Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,DNF,,Fancy CHERONO,02 AUG 2001,KEN,,,Yangtze Delta Athletics Diamond Gala,27 APR 2024,,,2024,,dl_meeting
,DNF,,Emma COBURN,19 OCT 1990,USA,,,Yangtze Delta Athletics Diamond Gala,27 APR 2024,,,2024,,dl_meeting
,8:55.09,,Peruth CHEMUTAI,10 JUL 1999,UGA,1.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,8:56.51,,Beatrice CHEPKOECH,06 JUL 1991,KEN,2.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:04.45,,Faith CHEROTICH,13 JUL 2004,KEN,3.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:07.26,,Sembo ALMAYEW,24 JAN 2005,ETH,4.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:14.29,,Valerie CONSTIEN,21 MAR 1996,USA,5.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:14.48,,Courtney WAYMENT,04 AUG 1998,USA,6.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:18.03,,Gabrielle JENNINGS,15 SEP 1998,USA,7.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:21.00,,Kaylee MITCHELL,22 OCT 1999,USA,8.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:21.62,,Winfred YAVI,31 DEC 1999,BRN,9.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:22.91,,Norah JERUTO,02 OCT 1995,KAZ,10.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:24.42,,Kristlin GEAR,20 JUL 1999,USA,11.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:24.84,,Marwa BOUZAYANI,26 MAR 1997,TUN,12.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:30.59,,Jackline CHEPKOECH,03 OCT 2003,KEN,13.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:30.78,,Regan YEE,04 JUL 1995,CAN,14.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:37.20,,Belén CASETTA,26 SEP 1994,ARG,15.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:46.74,,Parul CHAUDHARY,15 APR 1995,IND,16.,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,DNF,,Logan JOLLY,07 JUL 1998,USA,,,Prefontaine Classic,25 MAY 2024,,,2024,,dl_meeting
,9:03.68,,Winfred YAVI,31 DEC 1999,BRN,1.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:05.01,,Alice FINOT,09 FEB 1991,FRA,2.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:09.07,,Elizabeth BIRD,04 OCT 1994,GBR,3.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:14.67,,Olivia MARKEZICH,10 AUG 2000,USA,4.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:15.48,,Lea MEYER,16 SEP 1997,GER,5.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:15.54,,Marwa BOUZAYANI,26 MAR 1997,TUN,6.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:17.20,,Alicja KONIECZEK,02 NOV 1994,POL,7.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:21.75,,Daisy JEPKEMEI,13 FEB 1996,KAZ,8.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:27.21,,Beatrice CHEPKOECH,06 JUL 1991,KEN,9.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,9:35.45,,Adva COHEN,24 MAR 1996,ISR,10.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,DNF,,Jackline CHEPKOECH,03 OCT 2003,KEN,,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:44.39,,Winfred YAVI,31 DEC 1999,BRN,1.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,8:48.03,,Peruth CHEMUTAI,10 JUL 1999,UGA,2.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,8:57.65,,Faith CHEROTICH,13 JUL 2004,KEN,3.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:04.92,,Valerie CONSTIEN,21 MAR 1996,USA,4.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:04.93,,Marwa BOUZAYANI,26 MAR 1997,TUN,5.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:07.70,,Gabrielle JENNINGS,15 SEP 1998,USA,6.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:10.43,,Norah JERUTO,02 OCT 1995,KAZ,7.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:11.37,,Lea MEYER,16 SEP 1997,GER,8.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:14.46,,Courtney WAYMENT,04 AUG 1998,USA,9.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:15.17,,Olivia GÜRTH,31 MAY 2002,GER,10.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:18.78,,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,11.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:26.78,,Kinga KRÓLIK,26 SEP 1999,POL,12.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:32.61,,Ilona MONONEN,18 DEC 2003,FIN,13.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:48.03,,Aneta KONIECZEK,08 JUN 1997,POL,14.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,DNF,,Agnieszka CHORZĘPA,14 JAN 2001,POL,,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,DNF,,Lomi MULETA,29 NOV 2001,ETH,,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,9:05.08,,Faith CHEROTICH,13 JUL 2004,KEN,1.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:05.26,,Winfred YAVI,31 DEC 1999,BRN,2.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:09.27,,Sembo ALMAYEW,24 JAN 2005,ETH,3.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:11.78,,Norah JERUTO,02 OCT 1995,KAZ,4.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:12.13,,Marwa BOUZAYANI,26 MAR 1997,TUN,5.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:13.39,,Parul CHAUDHARY,15 APR 1995,IND,6.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:15.55,,Peruth CHEMUTAI,10 JUL 1999,UGA,7.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:22.28,,Daisy JEPKEMEI,13 FEB 1996,KAZ,8.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:22.30,,Lomi MULETA,29 NOV 2001,ETH,9.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:33.19,,Valerie CONSTIEN,21 MAR 1996,USA,10.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:35.21,,Olivia GÜRTH,31 MAY 2002,GER,11.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:38.07,,Cara FEAIN-RYAN,05 FEB 1999,AUS,12.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:46.90,,Stella RUTTO,1999,ROU,13.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,DNF,,Ikram OUAAZIZ,06 JUL 1999,MAR,,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,9:02.60,,Faith CHEROTICH,13 JUL 2004,KEN,1.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:02.76,,Winfred YAVI,31 DEC 1999,BRN,2.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:06.84,,Marwa BOUZAYANI,26 MAR 1997,TUN,3.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:09.21,,Lea MEYER,16 SEP 1997,GER,4.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:13.44,,Lomi MULETA,29 NOV 2001,ETH,5.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:13.65,,Courtney WAYMENT,04 AUG 1998,USA,6.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:15.06,,Elise THORNER,16 MAR 2001,GBR,7.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:20.85,,Gabrielle JENNINGS,15 SEP 1998,USA,8.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:32.87,,Valerie CONSTIEN,21 MAR 1996,USA,9.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:36.87,,Jackline CHEPKOECH,03 OCT 2003,KEN,10.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,9:36.92,,Olivia MARKEZICH,10 AUG 2000,USA,11.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,DNF,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,DNF,,Kinga KRÓLIK,26 SEP 1999,POL,,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,DNF,,Flavie RENOUARD,10 SEP 2000,FRA,,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,8:53.37,,Faith CHEROTICH,13 JUL 2004,KEN,1.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,8:54.41,,Peruth CHEMUTAI,10 JUL 1999,UGA,2.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:01.22,,Sembo ALMAYEW,24 JAN 2005,ETH,3.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:08.05,,Gabrielle JENNINGS,15 SEP 1998,USA,4.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:08.88,,Courtney WAYMENT,04 AUG 1998,USA,5.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:09.73,,Lea MEYER,16 SEP 1997,GER,6.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:10.72,,Angelina NAPOLEON,03 MAR 2005,USA,7.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:15.33,,Alice FINOT,09 FEB 1991,FRA,8.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:15.45,,Lomi MULETA,29 NOV 2001,ETH,9.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:28.75,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,10.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:34.23,,Flavie RENOUARD,10 SEP 2000,FRA,11.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,9:40.04,,Caren CHEBET,24 MAY 2000,KEN,12.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,DNF,,Agnieszka CHORZĘPA,14 JAN 2001,POL,,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,8:45.25,,Winfred YAVI,31 DEC 1999,BRN,1.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,8:48.71,,Faith CHEROTICH,13 JUL 2004,KEN,2.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,8:51.77,,Peruth CHEMUTAI,10 JUL 1999,UGA,3.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,8:59.46,,Norah JERUTO,02 OCT 1995,KAZ,4.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,8:59.90,,Sembo ALMAYEW,24 JAN 2005,ETH,5.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:06.61,,Gabrielle JENNINGS,15 SEP 1998,USA,6.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:06.88,,Alemnat WALLE,29 JAN 2006,ETH,7.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:08.66,,Kaylee MITCHELL,22 OCT 1999,USA,8.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:09.47,,Lexy HALLADAY,23 JUL 2001,USA,9.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:09.84,,Alice FINOT,09 FEB 1991,FRA,10.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:15.77,,Marwa BOUZAYANI,26 MAR 1997,TUN,11.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:16.57,,Valerie CONSTIEN,21 MAR 1996,USA,12.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:17.95,,Olivia MARKEZICH,10 AUG 2000,USA,13.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:20.46,,Lomi MULETA,29 NOV 2001,ETH,14.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:22.66,,Pamela KOSGEI,05 JUL 2004,KEN,15.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:25.86,,Courtney WAYMENT,04 AUG 1998,USA,16.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,DNF,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,DNF,,Kristlin GEAR,20 JUL 1999,USA,,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,9:16.36,,Doris LEMNGOLE,05 FEB 2002,KEN,1.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:20.39,,Sembo ALMAYEW,24 JAN 2005,ETH,2.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:20.73,,Olivia MARKEZICH,10 AUG 2000,USA,3.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:21.74,,Elise THORNER,16 MAR 2001,GBR,4.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:26.89,,Courtney WAYMENT,04 AUG 1998,USA,5.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:28.91,,Alemnat WALLE,29 JAN 2006,ETH,6.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:31.69,,Kinga KRÓLIK,26 SEP 1999,POL,7.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:32.91,,Rihab DHAHRI,09 SEP 2003,TUN,8.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:33.27,,Wosane ASEFA,03 JAN 2007,ETH,9.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:51.03,,Gabrielle JENNINGS,15 SEP 1998,USA,10.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,DNF,,Valerie CONSTIEN,21 MAR 1996,USA,,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,DNF,,Lea MEYER,16 SEP 1997,GER,,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,9:07.92,,Beatrice CHEPKOECH,06 JUL 1991,KEN,1.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,9:15.22,,Courtney FRERICHS,18 JAN 1993,USA,2.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,9:17.86,,Winfred YAVI,31 DEC 1999,BRN,3.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,9:42.57,,Anna Emilie MØLLER,28 JUL 1997,DEN,4.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,9:48.69,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,5.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,9:54.86,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,6.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,10:01.08,,Sudha SINGH,25 JUN 1986,IND,7.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,DQ,,Weynshet ANSA,09 APR 1996,ETH,,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,9:19.80,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:22.29,,Fabienne SCHLUMPF,17 NOV 1990,SUI,2.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:24.46,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,3.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:24.78,,Luiza GEGA,05 NOV 1988,ALB,4.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:29.74,,Adva COHEN,24 MAR 1996,ISR,5.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:29.76,,Elena BURKARD,10 FEB 1992,GER,6.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:31.66,,Anna Emilie MØLLER,28 JUL 1997,DEN,7.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:31.84,,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,8.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:31.84,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,9.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:32.15,,Rosie CLARKE,17 NOV 1991,GBR,10.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:34.50,,Maruša MIŠMAŠ,24 OCT 1994,SLO,11.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:40.03,,Nataliya STREBKOVA,06 MAR 1995,UKR,12.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:40.41,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,13.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:43.26,,Emma OUDIOU,02 OCT 1995,FRA,14.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,9:43.90,,Isabel MATTUZZI,23 APR 1995,ITA,15.,,European Athletics Championships,12 AUG 2018,,,2018,,major_meet
,8:57.84,,Beatrice CHEPKOECH,06 JUL 1991,KEN,1.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:02.35,,Emma COBURN,19 OCT 1990,USA,2.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:03.30,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,3.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:05.68,,Winfred YAVI,31 DEC 1999,BRN,4.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:11.08,,Peruth CHEMUTAI,10 JUL 1999,UGA,5.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:11.27,,Courtney FRERICHS,18 JAN 1993,USA,6.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:13.46,,Anna Emilie MØLLER,28 JUL 1997,DEN,7.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:13.53,,Hyvin KIYENG,13 JAN 1992,KEN,8.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:19.93,,Luiza GEGA,05 NOV 1988,ALB,9.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:23.84,,Genevieve GREGSON,04 AUG 1989,AUS,10.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:25.66,,Mekides ABEBE,29 JAN 2001,ETH,11.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:25.80,,Maruša MIŠMAŠ,24 OCT 1994,SLO,12.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:29.41,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,13.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:32.92,,Geneviève LALONDE,05 SEP 1991,CAN,14.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,DNF,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,9:01.45,,Peruth CHEMUTAI,10 JUL 1999,UGA,1.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:04.79,,Courtney FRERICHS,18 JAN 1993,USA,2.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:05.39,,Hyvin KIYENG,13 JAN 1992,KEN,3.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:06.16,,Mekides ABEBE,29 JAN 2001,ETH,4.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:14.00,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,5.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:14.84,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,6.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:16.33,,Beatrice CHEPKOECH,06 JUL 1991,KEN,7.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:16.41,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,8.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:19.68,,Elizabeth BIRD,04 OCT 1994,GBR,9.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:19.74,,Winfred YAVI,31 DEC 1999,BRN,10.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:22.40,,Geneviève LALONDE,05 SEP 1991,CAN,11.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:31.61,,Valerie CONSTIEN,21 MAR 1996,USA,12.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:34.10,,Luiza GEGA,05 NOV 1988,ALB,13.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:50.96,,Carolina ROBLES,04 DEC 1991,ESP,14.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,DNF,,Genevieve GREGSON,04 AUG 1989,AUS,,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,DQ,,Emma COBURN,19 OCT 1990,USA,,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,9:30.55,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,1.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,9:32.50,,Fancy CHERONO,02 AUG 2001,KEN,2.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,9:33.64,,Jackline CHEPKOECH,03 OCT 2003,KEN,3.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,9:38.74,,Daisy JEPKEMEI,13 FEB 1996,KEN,4.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,9:52.88,,Purity KIRUI,13 AUG 1991,KEN,5.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,9:53.10,,Lomi MULETA,29 NOV 2001,ETH,6.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,10:00.14,,Mercy CHEPKURUI,16 SEP 2000,KEN,7.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,10:00.53,,Anna TROPINA,03 NOV 1998,ANA,8.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,10:13.32,,Nataliya STREBKOVA,06 MAR 1995,UKR,9.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,11:23.52,,Ikram OUAAZIZ,06 JUL 1999,MAR,10.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,9:17.55,,Winfred YAVI,31 DEC 1999,BRN,1.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,9:29.25,,Michelle FINN,16 DEC 1989,IRL,2.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,9:33.49,,Fancy CHERONO,02 AUG 2001,KEN,3.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,9:34.10,,Claire PALOU,26 DEC 2001,FRA,4.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,DNF,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,DNF,,Mariola ŚLUSARCZYK,04 JAN 1990,POL,,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,DNF,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,9:27.70,,Courtney FRERICHS,18 JAN 1993,USA,1.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:28.72,,Leah FALLAND,30 AUG 1992,USA,2.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:29.65,,Marisa HOWARD,10 AUG 1992,USA,3.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:33.42,,Alicja KONIECZEK,02 NOV 1994,POL,4.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:33.79,,Grayson MURPHY,28 JUN 1995,USA,5.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:35.73,,Valerie CONSTIEN,21 MAR 1996,USA,6.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:36.36,,Elizabeth BIRD,04 OCT 1994,GBR,7.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:36.67,,Mel LAWRENCE,29 AUG 1989,USA,8.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:39.78,,Charlotte PROUSE,09 FEB 1997,CAN,9.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:58.66,,Emily OREN,20 SEP 1993,USA,10.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,DNS,,Aimee PRATT,03 OCT 1997,GBR,,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,9:39.29,,Joanne KIPKEMOI,27 NOV 1993,KEN,1.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,9:46.72,,Yuno YAMANAKA,25 DEC 2000,JPN,2.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,9:52.43,,Reimi YOSHIMURA,22 APR 2000,JPN,3.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,9:52.54,,Yui YABUTA,04 MAR 1996,JPN,4.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,9:58.40,,Chikako MORI,25 NOV 1992,JPN,5.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,10:04.28,,Yukari ISHIZAWA,16 APR 1988,JPN,6.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,10:04.90,,Soyoka SEGAWA,28 JUL 1994,JPN,7.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
