Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
10.0,1:43.55,,Donavan BRAZIER,15 APR 1997,USA,1,,"Eugene, OR (USA)",10 JUN 2016,1218.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14603138,toplist
11.0,1:43.73,,Marcin LEWANDOWSKI,13 JUN 1987,POL,7,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1212.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14217081,toplist
12.0,1:43.76,,Adam KSZCZOT,02 SEP 1989,POL,8,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1212.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14217000,toplist
12.0,1:43.76,,Kipyegon BETT,01 FEB 1998,KEN,2,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1212.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14657164,toplist
14.0,1:43.95,,Brandon MCBRIDE,15 JUN 1994,CAN,2,,"Olympic Stadium, London (GBR)",22 JUL 2016,1206.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14438772,toplist
15.0,1:44.07,,Samir DAHMANI,03 APR 1991,FRA,9,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1202.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14184110,toplist
16.0,1:44.20,,Boris BERIAN,19 DEC 1992,USA,1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1198.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14439275,toplist
17.0,1:44.51,,Timothy KITUM,20 NOV 1994,KEN,3,,Nairobi (KEN),29 APR 2016,1188.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14425918,toplist
18.0,1:44.54,,Amel TUKA,09 JAN 1991,BIH,3,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1188.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14381641,toplist
19.0,1:44.64,,Boaz KIPRUGUT,18 MAY 1998,KEN,3,,Nairobi (KEN),28 MAY 2016,1184.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14695615,toplist
20.0,1:44.66,,Nijel AMOS,15 MAR 1994,BOT,4,,"Olympic Stadium, London (GBR)",22 JUL 2016,1184.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14426466,toplist
21.0,1:44.70,,Mohammed AMAN,10 JAN 1994,ETH,3,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1183.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14329603,toplist
22.0,1:44.71,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,5,,Eldoret (KEN),01 JUL 2016,1182.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14208600,toplist
23.0,1:44.75,,Wesley VÁZQUEZ,27 MAR 1994,PUR,1f1,,"Gainesville, FL (USA)",01 APR 2016,1181.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14435378,toplist
24.0,1:44.81,,Yassine HETHAT,30 AUG 1991,ALG,3sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1179.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14483503,toplist
25.0,1:44.84,,Willy Kiplimo TARBEI,30 MAY 1998,KEN,1f1,,Herzogenaurach (GER),14 MAY 2016,1178.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14709030,toplist
26.0,1:44.93,,Michael RIMMER,03 FEB 1986,GBR,1f1,,Barcelona (ESP),30 JUN 2016,1176.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14190598,toplist
27.0,1:44.99,,Shaquille WALKER,24 JUN 1993,USA,1,,"Tempe, AZ (USA)",09 APR 2016,1174.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14498672,toplist
28.0,1:45.01,,Mohamed Amine BELFERAR,16 FEB 1991,ALG,3f1,,Barcelona (ESP),30 JUN 2016,1173.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14557545,toplist
29.0,1:45.04,,Peter Langat KIPLANGAT,06 SEP 1993,KEN,4,,Nairobi (KEN),28 MAY 2016,1172.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14375499,toplist
30.0,1:45.05,,Mostafa SMAILI,09 JAN 1997,MAR,2,,Šamorín (SVK),04 JUN 2016,1172.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14661607,toplist
31.0,1:45.13,,Jeffrey RISELEY,11 NOV 1986,AUS,5,,"Olympic Stadium, London (GBR)",22 JUL 2016,1169.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14178886,toplist
32.0,1:45.16,,Luke MATHEWS,21 JUN 1995,AUS,2,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1169.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14464494,toplist
33.0,1:45.20,,Edwin Kiplagat MELLY,23 APR 1994,KEN,1f1,,Montbéliard (FRA),01 JUN 2016,1167.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14472833,toplist
34.0,1:45.23,,Thijmen KUPERS,04 OCT 1991,NED,6,,"Olympic Stadium, London (GBR)",22 JUL 2016,1166.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14372333,toplist
35.0,1:45.24,,Antoine GAKEME,24 DEC 1991,BDI,2f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1166.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14377805,toplist
36.0,1:45.25,,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,4,,Montreuil-sous-Bois (FRA),07 JUN 2016,1166.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14375723,toplist
36.0,1:45.25,,Hamada MOHAMED,22 OCT 1992,EGY,2,,Barcelona (ESP),09 JUL 2016,1166.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14420664,toplist
38.0,1:45.28,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1165.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14581680,toplist
39.0,1:45.33,,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,5sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1163.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14409809,toplist
40.0,1:45.35,,Erik SOWINSKI,21 DEC 1989,USA,7,,"Olympic Stadium, London (GBR)",22 JUL 2016,1163.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14360557,toplist
41.0,1:45.36,,Mark ENGLISH,18 MAR 1993,IRL,8,,"Olympic Stadium, London (GBR)",22 JUL 2016,1162.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14377494,toplist
42.0,1:45.38,,Jacob ROZANI,24 JAN 1984,RSA,2,,Durban (RSA),24 JUN 2016,1162.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14515278,toplist
43.0,1:45.41,,Peter BOL,22 FEB 1994,AUS,1f1,,Ninove (BEL),23 JUL 2016,1161.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14456885,toplist
44.0,1:45.42,,Lutimar PAES,14 DEC 1988,BRA,1,,Rio de Janeiro (BRA),15 MAY 2016,1161.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14176297,toplist
45.0,1:45.47,,Duane SOLOMON,28 DEC 1984,USA,1f1,,"Walnut, CA (USA)",16 APR 2016,1159.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14251836,toplist
46.0,1:45.48,,Timothy SEIN,01 FEB 1988,KEN,5,,Nairobi (KEN),28 MAY 2016,1159.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14481137,toplist
46.0,1:45.48,,Charles JOCK,23 NOV 1989,USA,3,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1159.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14329054,toplist
48.0,1:45.53,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,9,,"Olympic Stadium, London (GBR)",22 JUL 2016,1157.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14379043,toplist
49.0,1:45.54,,Elliot GILES,26 MAY 1994,GBR,3,,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016,1157.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14457638,toplist
50.0,1:45.59,,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,2f1,,"Walnut, CA (USA)",16 APR 2016,1156.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14568473,toplist
51.0,1:45.60,,Anthony ROMANIW,15 SEP 1991,CAN,2,,Edmonton (CAN),15 JUL 2016,1155.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14362665,toplist
52.0,1:45.61,,Kevin LÓPEZ,12 JUN 1990,ESP,2f1,,Huelva (ESP),03 JUN 2016,1155.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14165935,toplist
52.0,1:45.61,,Daniel ANDÚJAR,14 MAY 1994,ESP,3f1,,Huelva (ESP),03 JUN 2016,1155.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14474617,toplist
54.0,1:45.65,,Drew WINDLE,22 JUL 1992,USA,1f1,,"Portland, OR (USA)",12 JUN 2016,1154.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14483584,toplist
55.0,1:45.69,,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1152.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14479206,toplist
56.0,1:45.75,,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1151.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14169468,toplist
57.0,1:45.76,,Isaiah HARRIS,18 OCT 1996,USA,4,,"Eugene, OR (USA)",10 JUN 2016,1150.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14589537,toplist
58.0,1:45.77,,Harun ABDA,01 JAN 1990,USA,3,,"Eugene, OR (USA)",29 JUL 2016,1150.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14375113,toplist
59.0,1:45.78,,Andrés ARROYO,07 JUN 1995,PUR,2f1,,"Gainesville, FL (USA)",01 APR 2016,1150.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14519919,toplist
60.0,1:45.79,,Kléberson DAVIDE,20 JUL 1985,BRA,2,,Rio de Janeiro (BRA),15 MAY 2016,1149.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14175980,toplist
61.0,1:45.83,,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,2f1,,Heusden-Zolder (BEL),16 JUL 2016,1148.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14425914,toplist
62.0,1:45.84,,Robert BIWOTT,28 JAN 1996,KEN,2,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1148.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14479188,toplist
63.0,1:45.87,,Abdelati EL GUESSE,27 FEB 1993,MAR,4,,Šamorín (SVK),04 JUN 2016,1147.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14652586,toplist
63.0,1:45.87,,Boitumelo MASILO,05 AUG 1995,BOT,1f1,,Kortrijk (BEL),09 JUL 2016,1147.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14644836,toplist
63.0,1:45.87,,Andreas BUBE,13 JUL 1987,DEN,7sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1147.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14167999,toplist
66.0,1:45.88,,Mathew RONO,,KEN,6,,Nairobi (KEN),28 MAY 2016,1147.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14748418,toplist
67.0,1:45.93,,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,2f1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1203.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14411825,toplist
67.0,1:45.93,,Álvaro DE ARRIBA,02 JUN 1994,ESP,5f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1145.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14463575,toplist
67.0,1:45.93,,Casimir LOXSOM,17 MAR 1991,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1145.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14335806,toplist
70.0,1:45.96,,James BOWNESS,26 NOV 1991,GBR,2f1,,Ninove (BEL),23 JUL 2016,1144.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14371877,toplist
71.0,1:45.98,,Jinson JOHNSON,15 MAR 1991,IND,1,,Bengaluru (IND),11 JUL 2016,1144.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14447576,toplist
71.0,1:45.98,,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1144.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14426375,toplist
73.0,1:46.03,,Craig ENGELS,01 MAY 1994,USA,4,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1142.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14467155,toplist
74.0,1:46.04,,Andy GONZÁLEZ,17 OCT 1987,CUB,1h1,,La Habana (CUB),28 MAY 2016,1142.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14169538,toplist
75.0,1:46.06,,Robby ANDREWS,29 MAR 1991,USA,1f5,,"Philadelphia, PA (USA)",25 JUN 2016,1141.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14231426,toplist
76.0,1:46.09,,James GURR,20 DEC 1984,AUS,3,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1140.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14179601,toplist
77.0,1:46.12,,Brandon JOHNSON,02 MAR 1985,USA,3,,Rio de Janeiro (BRA),15 MAY 2016,1140.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14242034,toplist
78.0,1:46.15,,Héctor HERNÁNDEZ,24 SEP 1994,PUR,2,,"Tuscaloosa, AL (USA)",14 MAY 2016,1139.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14479269,toplist
79.0,1:46.19,,Marc REUTHER,23 JUN 1996,GER,2,,Wiesbaden (GER),29 JUN 2016,1137.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14534930,toplist
80.0,1:46.21,,Khaled BENMAHDI,22 OCT 1988,ALG,3f1,,Ninove (BEL),23 JUL 2016,1137.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14428436,toplist
81.0,1:46.22,,Sho KAWAMOTO,01 MAR 1993,JPN,1,,Nagoya (JPN),25 JUN 2016,1137.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14388853,toplist
81.0,1:46.22,,Brannon KIDDER,18 NOV 1993,USA,3h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1137.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14477011,toplist
81.0,1:46.22,,Jamal HAIRANE,26 MAY 1993,QAT,2f1,,Kortrijk (BEL),09 JUL 2016,1137.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14493471,toplist
84.0,1:46.24,,Edward Kibet KEMBOI,09 DEC 1993,KEN,2f1,,"Portland, OR (USA)",12 JUN 2016,1136.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14465020,toplist
85.0,1:46.25,,Said ADEN,1993,QAT,7f1,,Barcelona (ESP),30 JUN 2016,1136.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14721107,toplist
86.0,1:46.27,,Alexander ROWE,08 JUL 1992,AUS,2,,Pfungstadt (GER),06 JUL 2016,1135.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14334659,toplist
87.0,1:46.31,,Edose IBADIN,27 FEB 1993,USA,4h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1134.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14463823,toplist
88.0,1:46.32,,Alberto MAMBA,09 OCT 1994,MOZ,2,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1134.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14479654,toplist
89.0,1:46.35,,Ronald MUSAGALA,16 DEC 1992,UGA,1f1,,Oordegem (BEL),04 JUN 2016,1133.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14486104,toplist
90.0,1:46.37,,Manuel OLMEDO,17 MAY 1983,ESP,1f1,,Sevilla (ESP),08 JUN 2016,1132.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14165520,toplist
91.0,1:46.39,,Sofiane SELMOUNI,22 SEP 1989,FRA,6,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1131.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14376584,toplist
92.0,1:46.41,,Giordano BENEDETTI,22 MAY 1989,ITA,6sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1131.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14199598,toplist
93.0,1:46.42,,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1131.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14474319,toplist
94.0,1:46.43,,Sören LUDOLPH,25 FEB 1988,GER,1f2,,Regensburg (GER),05 JUN 2016,1130.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14193252,toplist
95.0,1:46.44,,Charles GRETHEN,02 JUN 1992,LUX,2f1,,Oordegem (BEL),04 JUN 2016,1130.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14360841,toplist
95.0,1:46.44,,Sampson LAARI,03 MAR 1993,USA,3sf2,,"Eugene, OR (USA)",08 JUN 2016,1130.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14632192,toplist
97.0,1:46.45,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,2,,Potchefstroom (RSA),22 APR 2016,1130.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14580778,toplist
97.0,1:46.45,,Mauris Surel CASTILLO,19 OCT 1984,ESP,7f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1130.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14169647,toplist
99.0,1:46.47,,Brice LEROY,26 JUN 1989,FRA,3f1,,Oordegem (BEL),04 JUN 2016,1129.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14186028,toplist
100.0,1:46.49,,Nasredine KHATIR,30 JAN 1995,FRA,1f2,,Montbéliard (FRA),01 JUN 2016,1128.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14530941,toplist
1.0,1:43.10,,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,1,,"Stade Louis II, Monaco (MON)",21 JUL 2017,1232.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14755084,toplist
2.0,1:43.18,,Nijel AMOS,15 MAR 1994,BOT,1,,"Olympic Stadium, London (GBR)",09 JUL 2017,1230.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14426466,toplist
3.0,1:43.60,,Clayton MURPHY,26 FEB 1995,USA,1f1,,"Torrance, CA (USA)",15 APR 2017,1217.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14536714,toplist
4.0,1:43.94,,Wyclife KINYAMAL,02 JUL 1997,KEN,1,,Rovereto (ITA),29 AUG 2017,1206.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14746603,toplist
5.0,1:43.95,,Donavan BRAZIER,15 APR 1997,USA,2,,"Olympic Stadium, London (GBR)",09 JUL 2017,1206.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14603138,toplist
6.0,1:44.04,,Kipyegon BETT,01 FEB 1998,KEN,2,,Nairobi (KEN),24 JUN 2017,1203.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14657164,toplist
7.0,1:44.37,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,3,,"Stade Charléty, Paris (FRA)",01 JUL 2017,1193.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14590354,toplist
8.0,1:44.41,,Brandon MCBRIDE,15 JUN 1994,CAN,2,,"Stade Louis II, Monaco (MON)",21 JUL 2017,1192.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14438772,toplist
9.0,1:44.43,,Asbel KIPROP,30 JUN 1989,KEN,3,,"Olympic Stadium, London (GBR)",09 JUL 2017,1191.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14208403,toplist
10.0,1:44.44,,Antoine GAKEME,24 DEC 1991,BDI,1f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1191.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14377805,toplist
11.0,1:44.53,,Isaiah HARRIS,18 OCT 1996,USA,2,,"Sacramento, CA (USA)",25 JUN 2017,1188.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14589537,toplist
12.0,1:44.61,,Michael SARUNI,18 JUN 1995,KEN,3,,Nairobi (KEN),24 JUN 2017,1185.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14776625,toplist
13.0,1:44.62,,Amel TUKA,09 JAN 1991,BIH,3,,Rovereto (ITA),29 AUG 2017,1185.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14381641,toplist
14.0,1:44.63,,Drew WINDLE,22 JUL 1992,USA,1,,"New York, NY (USA)",06 JUL 2017,1185.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14483584,toplist
15.0,1:44.66,,Erik SOWINSKI,21 DEC 1989,USA,2,,"New York, NY (USA)",06 JUL 2017,1184.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14360557,toplist
16.0,1:44.67,,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,1,,"Olympic Stadium, London (GBR)",08 AUG 2017,1184.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14370625,toplist
17.0,1:44.77,,Edward Kibet KEMBOI,09 DEC 1993,KEN,3,,"New York, NY (USA)",06 JUL 2017,1180.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14465020,toplist
17.0,1:44.77,,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1180.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14217081,toplist
19.0,1:44.80,,Alex AMANKWA,02 MAR 1992,GHA,1f2,,"Marietta, GA (USA)",19 MAY 2017,1180.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14467285,toplist
20.0,1:44.81,,Thiago ANDRÉ,04 AUG 1995,BRA,1,,Sao Bernardo do Campo (BRA),11 JUN 2017,1179.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14481680,toplist
21.0,1:44.84,,Adam KSZCZOT,02 SEP 1989,POL,3,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1178.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14217000,toplist
22.0,1:44.86,,Willy Kiplimo TARBEI,30 MAY 1998,KEN,1,,Kingston (JAM),10 JUN 2017,1178.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14709030,toplist
23.0,1:44.90,,Davis CHERUIYOT,,KEN,1h2,,Nairobi (KEN),16 MAY 2017,1176.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14798099,toplist
23.0,1:44.90,,David RUDISHA,17 DEC 1988,KEN,2,,Kingston (JAM),10 JUN 2017,1176.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14209691,toplist
25.0,1:44.92,,Hamada MOHAMED,22 OCT 1992,EGY,2f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1176.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14420664,toplist
26.0,1:44.98,,Andrés ARROYO,07 JUN 1995,PUR,4,,"New York, NY (USA)",06 JUL 2017,1174.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14519919,toplist
27.0,1:44.99,,Thijmen KUPERS,04 OCT 1991,NED,1,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1174.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14372333,toplist
27.0,1:44.99,,Elliot GILES,26 MAY 1994,GBR,5,,"Olympic Stadium, London (GBR)",09 JUL 2017,1174.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14457638,toplist
29.0,1:45.00,,Peter Langat KIPLANGAT,06 SEP 1993,KEN,1,,Nairobi (KEN),10 JUN 2017,1173.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14375499,toplist
30.0,1:45.01,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,1f1,,Barcelona (ESP),29 JUN 2017,1173.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14375782,toplist
31.0,1:45.02,,Kevin LÓPEZ,12 JUN 1990,ESP,2f1,,Barcelona (ESP),29 JUN 2017,1173.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14165935,toplist
32.0,1:45.04,,Jesse GARN,04 JUN 1993,USA,5,,"New York, NY (USA)",06 JUL 2017,1172.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14464011,toplist
33.0,1:45.05,,Robert BIWOTT,28 JAN 1996,KEN,4,,"Stade Charléty, Paris (FRA)",01 JUL 2017,1172.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14479188,toplist
34.0,1:45.06,,Álvaro DE ARRIBA,02 JUN 1994,ESP,4f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1172.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14463575,toplist
35.0,1:45.10,,Guy LEARMONTH,20 APR 1992,GBR,4,,Rovereto (ITA),29 AUG 2017,1170.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14371845,toplist
36.0,1:45.13,,Andreas KRAMER,13 APR 1997,SWE,2f1,,Karlstad (SWE),25 JUL 2017,1169.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14538207,toplist
37.0,1:45.15,,Job KINYOR,08 MAY 1990,KEN,5f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1169.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14330308,toplist
38.0,1:45.17,,Daniel ANDÚJAR,14 MAY 1994,ESP,6f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1168.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14474617,toplist
39.0,1:45.21,,Bernard KIPYEGON,19 DEC 1990,KEN,5,,Nairobi (KEN),24 JUN 2017,1167.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14585374,toplist
39.0,1:45.21,,Peter BOL,22 FEB 1994,AUS,1,,Mannheim (GER),01 JUL 2017,1167.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14456885,toplist
41.0,1:45.22,,Marc REUTHER,23 JUN 1996,GER,1,,Pfungstadt (GER),05 JUL 2017,1167.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14534930,toplist
42.0,1:45.25,,Kyle LANGFORD,02 FEB 1996,GBR,4,,"Olympic Stadium, London (GBR)",08 AUG 2017,1166.0,men_800m,2017,https://worldathletics.org/athletes/athlete=14515224,toplist
