Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
,4:01.54,,Laura MUIR,09 MAY 1993,GBR,1.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:04.36,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:05.00,,Cory Ann MCGEE,29 MAY 1992,USA,3.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:05.27,,Danielle JONES,21 AUG 1996,USA,4.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:05.84,,Nikki HILTZ,23 OCT 1994,USA,5.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:08.25,,Lucia STAFFORD,17 AUG 1998,CAN,6.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:08.37,,Allison CASH,01 NOV 1994,USA,7.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:08.38,,Sage HURTA,23 JUN 1998,USA,8.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:10.07,,Jenny SIMPSON,23 AUG 1986,USA,9.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,4:20.56,,Marta PEN FREITAS,31 JUL 1993,POR,11.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,DNF,,Kaela EDWARDS,08 DEC 1993,USA,,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,3:52.96,,Faith KIPYEGON,10 JAN 1994,KEN,1.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,3:54.52,,Gudaf TSEGAY,23 JAN 1997,ETH,2.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,3:55.28,,Laura MUIR,09 MAY 1993,GBR,3.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:01.28,,Freweyni HAILU,12 FEB 2001,ETH,4.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:01.43,,Sofia ENNAOUI,30 AUG 1995,POL,5.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:01.63,,Sinclaire JOHNSON,13 APR 1998,USA,6.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:01.82,,Jessica HULL,22 OCT 1996,AUS,7.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:01.98,,Winnie NANYONDO,23 AUG 1993,UGA,8.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:03.26,,Georgia GRIFFITH,05 DEC 1996,AUS,9.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:03.70,,Cory Ann MCGEE,29 MAY 1992,USA,10.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:04.25,,Marta PÉREZ,19 APR 1993,ESP,11.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:05.86,,Hirut MESHESHA,20 JAN 2001,ETH,12.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:15.13,,Winny CHEBET,20 DEC 1990,KEN,13.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,4:03.35,,Linden HALL,20 JUN 1991,AUS,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:06.60,,Hanna KLEIN,06 APR 1993,GER,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:06.75,,Taryn RAWLINGS,17 APR 1996,USA,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:06.99,,Winnie NANYONDO,23 AUG 1993,UGA,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:07.47,,Marta ZENONI,09 MAR 1999,ITA,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:07.62,,Josette NORRIS,15 DEC 1995,USA,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:07.81,,Katie SNOWDEN,09 MAR 1994,GBR,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:08.08,,Elise VANDERELST,27 JAN 1998,BEL,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:10.71,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:10.93,,Marta GARCÍA,01 JAN 1998,ESP,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:10.97,,Sintayehu VISSA,29 JUL 1996,ITA,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:11.24,,Hanna HERMANSSON,18 MAY 1989,SWE,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:11.24,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:13.43,,Netsanet DESTA,26 OCT 2000,ETH,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:23.33,,Winny CHEBET,20 DEC 1990,KEN,,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,4:20.43,,Karisa NELSON,12 JUN 1996,USA,3.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,4:13.44,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,2.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,4:17.28,,Renata PLIŚ,05 FEB 1985,POL,3.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,3:59.19,,Diribe WELTEJI,13 MAY 2002,ETH,1.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,3:59.87,,Ayal DAGNACHEW,18 JAN 2002,ETH,2.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:00.84,,Netsanet DESTA,26 OCT 2000,ETH,3.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:01.10,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:02.55,,Adelle TRACEY,27 MAY 1993,GBR,5.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:02.86,,Sarah HEALY,13 FEB 2001,IRL,6.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:03.29,,Mebriht MEKONEN,12 FEB 2005,ETH,7.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:03.93,,Sofia ENNAOUI,30 AUG 1995,POL,8.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:04.12,,Wezam TESFAY,03 JAN 2005,ETH,9.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:04.13,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,10.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:04.17,,Kristina MÄKI,22 SEP 1991,CZE,11.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:04.46,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,12.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:04.90,,Eliza MEGGER,29 AUG 1999,POL,13.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:05.93,,Federica DEL BUONO,12 DEC 1994,ITA,14.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:08.71,,Alexandra BELL,04 NOV 1992,GBR,16.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:10.32,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,17.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:13.59,,Weronika LIZAKOWSKA,02 NOV 1998,POL,18.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,DNF,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,4:01.08,,Laura MUIR,09 MAY 1993,GBR,1.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:02.56,,Ciara MAGEEAN,12 MAR 1992,IRL,2.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:03.59,,Sofia ENNAOUI,30 AUG 1995,POL,3.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:04.97,,Katie SNOWDEN,09 MAR 1994,GBR,4.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:05.49,,Hanna KLEIN,06 APR 1993,GER,5.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:05.73,,Kristina MÄKI,22 SEP 1991,CZE,6.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:05.76,,Hanna HERMANSSON,18 MAY 1989,SWE,7.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:05.83,,Ellie BAKER,03 JUN 1998,GBR,8.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:06.04,,Gaia SABBATINI,10 JUN 1999,ITA,9.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:06.95,,Katharina TROST,28 JUN 1995,GER,10.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:07.74,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,11.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,4:10.93,,Ludovica CAVALLI,20 DEC 2000,ITA,12.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,3:54.87,,Faith KIPYEGON,10 JAN 1994,KEN,1.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,3:55.69,,Diribe WELTEJI,13 MAY 2002,ETH,2.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,3:56.00,,Sifan HASSAN,01 JAN 1993,NED,3.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,3:56.61,,Ciara MAGEEAN,12 MAR 1992,IRL,4.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,3:57.90,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,5.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,3:58.58,,Laura MUIR,09 MAY 1993,GBR,6.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,3:59.54,,Jessica HULL,22 OCT 1996,AUS,7.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,3:59.65,,Katie SNOWDEN,09 MAR 1994,GBR,8.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,4:01.51,,Birke HAYLOM,06 JAN 2006,ETH,9.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,4:01.60,,Cory Ann MCGEE,29 MAY 1992,USA,10.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,4:01.84,,Ludovica CAVALLI,20 DEC 2000,ITA,11.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,4:03.31,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,12.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,4:02.88,,Esther GUERRERO,07 FEB 1990,ESP,1.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:03.83,,Linden HALL,20 JUN 1991,AUS,2.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:03.84,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,3.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:04.11,,Sintayehu VISSA,29 JUL 1996,ITA,4.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:04.40,,Kristina MÄKI,22 SEP 1991,CZE,5.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:05.18,,Sara LAPPALAINEN,17 AUG 1991,FIN,6.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:05.61,,Marta GARCÍA,01 JAN 1998,ESP,7.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:05.78,,Lore HOFFMANN,25 JUL 1996,SUI,8.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:06.40,,Bérénice CLEYET-MERLE,24 OCT 1994,FRA,9.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:08.31,,Federica DEL BUONO,12 DEC 1994,ITA,10.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:11.02,,Ksanet ALEM,27 JUN 2004,ETH,11.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:11.14,,Josette ANDREWS,15 DEC 1995,USA,13.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:11.44,,Rababe ARAFI,12 JAN 1991,MAR,14.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:12.52,,Weronika LIZAKOWSKA,02 NOV 1998,POL,16.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,4:00.18,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,4:01.96,,Winnie NANYONDO,23 AUG 1993,UGA,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,4:02.35,,Marta PÉREZ,19 APR 1993,ESP,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,4:02.61,,Adelle TRACEY,27 MAY 1993,JAM,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,4:03.78,,Águeda MARQUÉS,19 MAR 1999,ESP,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,4:05.95,,Federica DEL BUONO,12 DEC 1994,ITA,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,4:06.16,,Ksanet ALEM,27 JUN 2004,ETH,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,4:06.21,,Elise VANDERELST,27 JAN 1998,BEL,8.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,4:06.84,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,9.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,DNF,,Martyna GALANT,26 JAN 1995,POL,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,DQ,,Brenda CHEBET,16 MAR 2004,KEN, - ,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,3:57.38,,Diribe WELTEJI,13 MAY 2002,ETH,1.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,3:57.87,,Hirut MESHESHA,20 JAN 2001,ETH,2.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,3:59.33,,Tigist GIRMA,07 NOV 2002,ETH,3.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:01.75,,Sarah HEALY,13 FEB 2001,IRL,4.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:01.79,,Axumawit EMBAYE,18 OCT 1994,ETH,5.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:03.84,,Gaia SABBATINI,10 JUN 1999,ITA,6.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:04.11,,Martyna GALANT,26 JAN 1995,POL,7.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:04.58,,Marta PÉREZ,19 APR 1993,ESP,8.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:04.96,,Agathe GUILLEMOT,11 JUL 1999,FRA,9.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:06.12,,Kristina MÄKI,22 SEP 1991,CZE,10.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:06.72,,Esther GUERRERO,07 FEB 1990,ESP,11.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:07.97,,Weronika LIZAKOWSKA,02 NOV 1998,POL,12.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:08.16,,Ayal DAGNACHEW,18 JAN 2002,ETH,13.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,4:10.25,,Ludovica CAVALLI,20 DEC 2000,ITA,16.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,3:51.29,,Faith KIPYEGON,10 JAN 1994,KEN,1.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:52.56,,Jessica HULL,22 OCT 1996,AUS,2.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:52.61,,Georgia BELL,17 OCT 1993,GBR,3.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:52.75,,Diribe WELTEJI,13 MAY 2002,ETH,4.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:53.37,,Laura MUIR,09 MAY 1993,GBR,5.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:56.07,,Susan Lokayo EJORE,09 NOV 1995,KEN,6.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:56.38,,Nikki HILTZ,23 OCT 1994,USA,7.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:57.52,,Elle ST. PIERRE,20 FEB 1995,USA,8.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:59.08,,Agathe GUILLEMOT,11 JUL 1999,FRA,9.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,4:00.12,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,10.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,4:00.31,,Águeda MARQUÉS,19 MAR 1999,ESP,11.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,4:01.27,,Gudaf TSEGAY,23 JAN 1997,ETH,12.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,3:58.33,,Sintayehu VISSA,29 JUL 1996,ITA,1.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,3:59.39,,Katie SNOWDEN,09 MAR 1994,GBR,2.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,3:59.72,,Linden HALL,20 JUN 1991,AUS,3.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,4:03.83,,Habitam ALEMU,09 JUL 1997,ETH,4.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,4:04.37,,Marissa DAMINK,24 OCT 1995,NED,5.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,4:04.79,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,6.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,4:05.72,,Marwa BOUZAYANI,26 MAR 1997,TUN,7.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,4:08.21,,Axumawit EMBAYE,18 OCT 1994,ETH,9.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,4:14.85,,Taryn RAWLINGS,17 APR 1996,USA,10.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,4:03.58,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:03.78,,Danielle JONES,21 AUG 1996,USA,2.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:04.50,,Yolanda NGARAMBE,14 SEP 1991,SWE,3.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:04.59,,Maureen KOSTER,03 JUL 1992,NED,4.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:04.83,,Sifan HASSAN,01 JAN 1993,NED,5.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:05.00,,Mary EKIRU,07 DEC 2000,KEN,6.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:05.26,,Elise VANDERELST,27 JAN 1998,BEL,7.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:06.07,,Marissa DAMINK,24 OCT 1995,NED,8.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:06.78,,Marta GARCÍA,01 JAN 1998,ESP,9.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:11.26,,Marta ZENONI,09 MAR 1999,ITA,10.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:16.16,,Aurore FLEURY,04 DEC 1993,FRA,11.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,4:32.10,,Joceline WIND,12 SEP 2000,SUI,12.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,DNF,,Winnie NANYONDO,23 AUG 1993,UGA,,,FBK Games,07 JUL 2024,,,2024,,major_meet
,DNF,,Diane VAN ES,22 MAR 1999,NED,,,FBK Games,07 JUL 2024,,,2024,,major_meet
,3:58.59,,Freweyni HAILU,12 FEB 2001,ETH,1.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,3:58.96,,Linden HALL,20 JUN 1991,AUS,2.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:00.43,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,3.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:00.45,,Sarah BILLINGS,07 MAR 1998,AUS,4.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:01.89,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,5.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:02.05,,Ludovica CAVALLI,20 DEC 2000,ITA,6.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:03.00,,Marta ZENONI,09 MAR 1999,ITA,7.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:03.15,,Weronika LIZAKOWSKA,02 NOV 1998,POL,8.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:03.55,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,9.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:04.24,,Nele WEßEL,06 NOV 1999,GER,10.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:05.45,,Abbey CALDWELL,03 JUL 2001,AUS,11.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:05.92,,Vera BERTEMES-HOFFMANN,02 NOV 1996,LUX,12.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:06.64,,Eliza MEGGER,29 AUG 1999,POL,13.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:11.30,,Bérénice CLEYET-MERLE,24 OCT 1994,FRA,14.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:15.71,,Sofia THØGERSEN,06 JUL 2005,DEN,15.,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,DNF,,Martyna GALANT,26 JAN 1995,POL,,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,DNF,,Kristiina SASÍNEK MÄKI,22 SEP 1991,CZE,,,6th Irena Szewińska Memorial,20 JUN 2024,,,2024,,major_meet
,4:04.66,,Ciara MAGEEAN,12 MAR 1992,IRL,1.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:05.33,,Georgia BELL,17 OCT 1993,GBR,2.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:05.69,,Agathe GUILLEMOT,11 JUL 1999,FRA,3.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:06.03,,Esther GUERRERO,07 FEB 1990,ESP,4.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:06.17,,Jemma REEKIE,06 MAR 1998,GBR,5.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:06.32,,Marta PÉREZ,19 APR 1993,ESP,6.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:06.77,,Sarah HEALY,13 FEB 2001,IRL,7.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:06.80,,Salomé AFONSO,19 NOV 1997,POR,8.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:06.83,,Katie SNOWDEN,09 MAR 1994,GBR,9.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:07.59,,Yolanda NGARAMBE,14 SEP 1991,SWE,10.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:07.76,,Nele WEßEL,06 NOV 1999,GER,11.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:09.07,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,12.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,4:35.60,,Ludovica CAVALLI,20 DEC 2000,ITA,13.,,European Athletics Championships,09 JUN 2024,,,2024,,major_meet
,3:52.15,,Faith KIPYEGON,10 JAN 1994,KEN,1.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:54.92,,Dorcus EWOI,02 OCT 1996,KEN,2.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:55.16,,Jessica HULL,22 OCT 1996,AUS,3.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:55.25,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,4.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:57.08,,Nikki HILTZ,23 OCT 1994,USA,5.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:57.33,,Freweyni HAILU,12 FEB 2001,ETH,6.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:57.95,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,7.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:58.09,,Sarah MADELEINE,20 SEP 1998,FRA,8.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:58.54,,Marta PÉREZ,19 APR 1993,ESP,9.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:59.14,,Sarah HEALY,13 FEB 2001,IRL,10.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,3:59.65,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,11.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
