Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,14.67,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,1.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,14.40,,Shanieka RICKETTS,02 FEB 1992,JAM,2.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,14.26,,Thea LAFOND,05 APR 1994,DMA,3.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,13.95,,Tuğba DANIŞMAZ,01 SEP 1999,TUR,4.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,13.78,,Maja ÅSKAG,18 DEC 2002,SWE,5.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,13.75,,Keturah ORJI,05 MAR 1996,USA,6.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,13.74,,Neja FILIPIČ,22 APR 1995,SLO,7.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,13.55,,Emilia SJÖSTRAND,16 MAR 2002,SWE,8.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,13.48,,Kimberly WILLIAMS,03 NOV 1988,JAM,9.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,14.96,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,1.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,14.87,,Thea LAFOND,05 APR 1994,DMA,2.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,14.81,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,3.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,14.67,,Shanieka RICKETTS,02 FEB 1992,JAM,4.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,14.30,,Ackelia SMITH,05 FEB 2002,JAM,5.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,14.27,,Liadagmis POVEA,06 FEB 1996,CUB,6.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,14.26,,Neja FILIPIČ,22 APR 1995,SLO,7.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,14.21,,Ana PELETEIRO-COMPAORÉ,02 DEC 1995,ESP,8.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,13.84,,Ilionis GUILLAUME,13 JAN 1998,FRA,9.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,14.50,,Shanieka RICKETTS,02 FEB 1992,JAM,1.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,14.42,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,2.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,14.02,,Dariya DERKACH,27 MAR 1993,ITA,3.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,13.84,,Jasmine MOORE,01 MAY 2001,USA,4.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,13.78,,Ackelia SMITH,05 FEB 2002,JAM,5.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,13.58,,Saly SARR,14 OCT 2002,SEN,6.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,13.43,,Ilionis GUILLAUME,13 JAN 1998,FRA,7.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,13.33,,Liadagmis POVEA,06 FEB 1996,CUB,8.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,14.72,,Shanieka RICKETTS,02 FEB 1992,JAM,1.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,14.39,,Thea LAFOND,05 APR 1994,DMA,2.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,14.20,,Ilionis GUILLAUME,13 JAN 1998,FRA,3.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,14.03,,Tuğba DANIŞMAZ,01 SEP 1999,TUR,4.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,14.02,,Neja FILIPIČ,22 APR 1995,SLO,5.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13.90,,Senni SALMINEN,29 JAN 1996,FIN,6.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13.76,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,7.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13.72,,Diana Ana Maria ION,27 NOV 2000,ROU,8.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13.60,,Dovilė KILTY,14 JUL 1993,LTU,9.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,14.30,,Shanieka RICKETTS,02 FEB 1992,JAM,,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13.83,,Neja FILIPIČ,22 APR 1995,SLO,,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13.56,,Diana Ana Maria ION,27 NOV 2000,ROU,,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13.56,,Senni SALMINEN,29 JAN 1996,FIN,,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,14.64,,Shanieka RICKETTS,02 FEB 1992,JAM,1.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,14.46,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,2.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,14.30,,Thea LAFOND,05 APR 1994,DMA,3.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,14.17,,Liadagmis POVEA,06 FEB 1996,CUB,4.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,14.15,,Jasmine MOORE,01 MAY 2001,USA,5.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,13.84,,Neja FILIPIČ,22 APR 1995,SLO,6.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,13.76,,Diana Ana Maria ION,27 NOV 2000,ROU,7.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,13.59,,Ilionis GUILLAUME,13 JAN 1998,FRA,8.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,13.04,,Ana PELETEIRO-COMPAORÉ,02 DEC 1995,ESP,9.,,Golden Gala,06 JUN 2025,,,2025,,dl_meeting
,14.72,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,1.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,14.57,,Shanieka RICKETTS,02 FEB 1992,JAM,2.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,14.41,,Jasmine MOORE,01 MAY 2001,USA,3.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,14.31,,Liadagmis POVEA,06 FEB 1996,CUB,4.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,14.26,,Thea LAFOND,05 APR 1994,DMA,5.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,14.26,,Ackelia SMITH,05 FEB 2002,JAM,6.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,13.77,,Maja ÅSKAG,18 DEC 2002,SWE,7.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,13.71,,Ana PELETEIRO-COMPAORÉ,02 DEC 1995,ESP,8.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,14.78,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,1.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,14.72,,Davisleydi VELAZCO,04 SEP 1999,CUB,2.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,14.38,,Jasmine MOORE,01 MAY 2001,USA,3.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,14.29,,Shanieka RICKETTS,02 FEB 1992,JAM,4.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,14.28,,Liadagmis POVEA,06 FEB 1996,CUB,5.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,14.15,,Thea LAFOND,05 APR 1994,DMA,6.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,13.97,,Ackelia SMITH,05 FEB 2002,JAM,7.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,13.79,,Ilona MASSON,31 AUG 2001,BEL,8.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,13.75,,Neja FILIPIČ,22 APR 1995,SLO,9.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,14.76,,Caterine IBARGUEN,12 FEB 1984,COL,1.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,14.26,,Olga RYPAKOVA,30 NOV 1984,KAZ,2.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,14.22,,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,3.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,12.89,,Zinzi XULU,28 SEP 1996,RSA,4.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,14.27,,Tori FRANKLIN,07 OCT 1992,USA,5.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,13.96,,Kristin GIERISCH,20 AUG 1990,GER,6.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,13.53,,Parinya CHUAIMAROENG,16 DEC 1997,THA,7.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,14.60,,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.45,,Kristin GIERISCH,20 AUG 1990,GER,2.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.44,,Ana PELETEIRO,02 DEC 1995,ESP,3.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.38,,Andreea PANȚUROIU,24 FEB 1995,ROU,4.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.37,,Hanna MINENKO,25 SEP 1989,ISR,5.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.26,,Gabriela PETROVA,29 JUN 1992,BUL,6.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.12,,Jeanine ASSANI ISSOUF,17 AUG 1992,FRA,7.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.08,,Rouguy DIALLO,05 FEB 1995,FRA,8.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.01,,Kristiina MÄKELÄ,20 NOV 1992,FIN,9.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,14.01,,Neele ECKHARDT,02 JUL 1992,GER,10.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,13.97,,Susana COSTA,22 SEP 1984,POR,11.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,13.94,,Naomi OGBETA,18 APR 1998,GBR,12.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,15.37,,Yulimar ROJAS,21 OCT 1995,VEN,1.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.92,,Shanieka RICKETTS,02 FEB 1992,JAM,2.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.73,,Caterine IBARGUEN,12 FEB 1984,COL,3.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.64,,Kimberly WILLIAMS,03 NOV 1988,JAM,4.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.52,,Olha SALADUKHA,04 JUN 1983,UKR,5.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.47,,Ana PELETEIRO,02 DEC 1995,ESP,6.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.46,,Keturah ORJI,05 MAR 1996,USA,7.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.40,,Patrícia MAMONA,21 NOV 1988,POR,8.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.08,,Tori FRANKLIN,07 OCT 1992,USA,9.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.08,,Rouguy DIALLO,05 FEB 1995,FRA,10.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,14.07,,Andreea PANȚUROIU,24 FEB 1995,ROU,11.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,13.99,,Kristiina MÄKELÄ,20 NOV 1992,FIN,12.,,IAAF World Championships in Athletics,05 OCT 2019,,,2019,,major_meet
,15.67,,Yulimar ROJAS,21 OCT 1995,VEN,1.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,15.01,,Patrícia MAMONA,21 NOV 1988,POR,2.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.87,,Ana PELETEIRO,02 DEC 1995,ESP,3.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.84,,Shanieka RICKETTS,02 FEB 1992,JAM,4.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.70,,Liadagmis POVEA,06 FEB 1996,CUB,5.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.60,,Hanna MINENKO,25 SEP 1989,ISR,6.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.59,,Keturah ORJI,05 MAR 1996,USA,7.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.51,,Kimberly WILLIAMS,03 NOV 1988,JAM,8.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.38,,Rouguy DIALLO,05 FEB 1995,FRA,9.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.25,,Caterine IBARGUEN,12 FEB 1984,COL,10.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.17,,Kristiina MÄKELÄ,20 NOV 1992,FIN,11.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,12.57,,Thea LAFOND,05 APR 1994,DMA,12.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,14.77,,Shanieka RICKETTS,02 FEB 1992,JAM,1.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,14.37,,Neja FILIPIČ,22 APR 1995,SLO,2.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,14.24,,Senni SALMINEN,29 JAN 1996,FIN,3.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,14.17,,Thea LAFOND,05 APR 1994,DMA,4.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,13.77,,Ottavia CESTONARO,12 JAN 1995,ITA,5.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,13.58,,Paola BOROVIĆ,26 JUN 1995,CRO,6.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,12.43,,Mariia SINEY,29 MAR 1997,UKR,7.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,14.51,,Senni SALMINEN,29 JAN 1996,FIN,1.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,14.29,,Kimberly WILLIAMS,03 NOV 1988,JAM,2.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,14.26,,Kristiina MÄKELÄ,20 NOV 1992,FIN,3.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,14.22,,Naomi OGBETA,18 APR 1998,GBR,4.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,13.94,,Gabriela PETROVA,29 JUN 1992,BUL,5.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,13.24,,Dovilė KILTY,14 JUL 1993,LTU,6.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,12.84,,Rebecka ABRAHAMSSON,26 APR 1994,SWE,7.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,14.62,,Kimberly WILLIAMS,03 NOV 1988,JAM,1.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,14.38,,Keturah ORJI,05 MAR 1996,USA,2.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,14.22,,Thea LAFOND,05 APR 1994,DMA,3.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,14.07,,Lynnika PITTS,19 MAY 1992,USA,4.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13.96,,Tori FRANKLIN,07 OCT 1992,USA,5.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13.86,,Imani OLIVER,07 MAR 1993,USA,6.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13.61,,Keila COSTA,06 FEB 1983,BRA,7.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13.24,,Caroline EHRHARDT,06 FEB 1992,CAN,8.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13.72,,Imani OLIVER,07 MAR 1993,USA,,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13.17,,Caroline EHRHARDT,06 FEB 1992,CAN,,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13.11,,Mariko MORIMOTO,17 MAR 1995,JPN,1.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,12.78,,Maoko TAKASHIMA,07 JUL 1999,JPN,4.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,14.10,,Tori FRANKLIN,07 OCT 1992,USA,1.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,13.93,,Kimberly WILLIAMS,03 NOV 1988,JAM,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,13.78,,Thea LAFOND,05 APR 1994,DMA,3.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,15.47,,Yulimar ROJAS,21 OCT 1995,VEN,1.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.89,,Shanieka RICKETTS,02 FEB 1992,JAM,2.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.72,,Tori FRANKLIN,07 OCT 1992,USA,3.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.70,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,4.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.56,,Thea LAFOND,05 APR 1994,DMA,5.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.49,,Keturah ORJI,05 MAR 1996,USA,6.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.29,,Kimberly WILLIAMS,03 NOV 1988,JAM,7.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.29,,Patrícia MAMONA,21 NOV 1988,POR,8.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.18,,Kristiina MÄKELÄ,20 NOV 1992,FIN,9.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,13.91,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,10.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,13.90,,Ackelia SMITH,05 FEB 2002,JAM,11.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.06,,Keturah ORJI,05 MAR 1996,USA,,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,DQ,,Ana Lucia JOSE TIMA,10 OCT 1989,DOM, - ,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,14.38,,Neja FILIPIČ,22 APR 1995,SLO,1.,,Memorial Borisa Hanžekovića,09 SEP 2022,,,2022,,major_meet
,13.61,,Ottavia CESTONARO,12 JAN 1995,ITA,2.,,Memorial Borisa Hanžekovića,09 SEP 2022,,,2022,,major_meet
,13.42,,Paola BOROVIĆ,26 JUN 1995,CRO,3.,,Memorial Borisa Hanžekovića,09 SEP 2022,,,2022,,major_meet
,14.35,,Shanieka RICKETTS,02 FEB 1992,JAM,1.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,14.26,,Neja FILIPIČ,22 APR 1995,SLO,2.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,14.05,,Tori FRANKLIN,07 OCT 1992,USA,3.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,13.98,,Senni SALMINEN,29 JAN 1996,FIN,4.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,13.93,,Kristiina MÄKELÄ,20 NOV 1992,FIN,5.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,13.90,,Neele ECKHARDT-NOACK,02 JUL 1992,GER,6.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,13.84,,Naomi METZGER,18 APR 1998,GBR,7.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,13.72,,Dariya DERKACH,27 MAR 1993,ITA,8.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,13.61,,Thea LAFOND,05 APR 1994,DMA,9.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,13.50,,Ottavia CESTONARO,12 JAN 1995,ITA,10.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,15.02,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,1.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,14.64,,Kristiina MÄKELÄ,20 NOV 1992,FIN,2.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,14.45,,Hanna MINENKO,25 SEP 1989,ISR,3.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,14.43,,Neele ECKHARDT-NOACK,02 JUL 1992,GER,4.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,14.41,,Patrícia MAMONA,21 NOV 1988,POR,5.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,14.33,,Naomi METZGER,18 APR 1998,GBR,6.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,14.13,,Senni SALMINEN,29 JAN 1996,FIN,7.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,14.01,,Elena Andreea TALOȘ,24 FEB 1995,ROU,8.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,13.54,,Spyridoula KARYDI,30 JAN 2001,GRE,9.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,13.48,,Ottavia CESTONARO,12 JAN 1995,ITA,10.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,13.33,,Aleksandra NACHEVA,20 AUG 2001,BUL,11.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,13.27,,Dovilė KILTY,14 JUL 1993,LTU,12.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,15.08,,Yulimar ROJAS,21 OCT 1995,VEN,1.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,15.00,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,2.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.96,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,3.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.93,,Shanieka RICKETTS,02 FEB 1992,JAM,4.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.90,,Thea LAFOND,05 APR 1994,DMA,5.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.87,,Liadagmis POVEA,06 FEB 1996,CUB,6.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.38,,Kimberly WILLIAMS,03 NOV 1988,JAM,7.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.36,,Dariya DERKACH,27 MAR 1993,ITA,8.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.33,,Keturah ORJI,05 MAR 1996,USA,9.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.05,,Ottavia CESTONARO,12 JAN 1995,ITA,10.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,13.54,,Jasmine MOORE,01 MAY 2001,USA,11.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,DNS,,Tori FRANKLIN,07 OCT 1992,USA,,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,14.53,,Shanieka RICKETTS,02 FEB 1992,JAM,1.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,14.07,,Dariya DERKACH,27 MAR 1993,ITA,2.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,13.70,,Kimberly WILLIAMS,03 NOV 1988,JAM,3.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,13.63,,Mariko MORIMOTO,17 MAR 1995,JPN,4.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,13.61,,Dovilė KILTY,14 JUL 1993,LTU,5.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,13.51,,Eva PEPELNAK,04 OCT 2000,SLO,6.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,13.10,,Diana ZAGAINOVA,20 JUN 1997,LTU,7.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,12.96,,Paola BOROVIĆ,26 JUN 1995,CRO,8.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,14.47,,Thea LAFOND,05 APR 1994,DMA,1.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,14.30,,Keturah ORJI,05 MAR 1996,USA,2.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,13.80,,Caroline EHRHARDT,06 FEB 1992,CAN,3.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,13.43,,Imani OLIVER,07 MAR 1993,USA,4.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,13.39,,Mylana HEARN,05 MAR 1995,USA,5.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,12.61,,Michelle FOKAM,08 JUN 1998,USA,7.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,14.33,,Thea LAFOND,05 APR 1994,DMA,,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,15.02,,Thea LAFOND,05 APR 1994,DMA,1.,,The XXXIII Olympic Games,03 AUG 2024,,,2024,,major_meet
,14.87,,Shanieka RICKETTS,02 FEB 1992,JAM,2.,,The XXXIII Olympic Games,03 AUG 2024,,,2024,,major_meet
,14.67,,Jasmine MOORE,01 MAY 2001,USA,3.,,The XXXIII Olympic Games,03 AUG 2024,,,2024,,major_meet
