Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
,10.85,,Julien ALFRED,10 JUN 2001,LCA,1.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,10.99,,Tamari DAVIS,15 FEB 2003,USA,2.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,10.99,,Dina ASHER-SMITH,04 DEC 1995,GBR,3.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,11.02,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,4.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,11.08,,Marie-Josée TA LOU-SMITH,18 NOV 1988,CIV,5.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,11.15,,Zoe HOBBS,11 SEP 1997,NZL,6.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,11.25,,Tamara CLARK,09 JAN 1999,USA,7.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,11.26,,Aleia HOBBS,24 FEB 1996,USA,8.,,Meeting International d’Athlétisme Herculis EBS,12 JUL 2024,,,2024,,dl_meeting
,10.88,,Dina ASHER-SMITH,04 DEC 1995,GBR,1.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,10.97,,Tamari DAVIS,15 FEB 2003,USA,2.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,11.06,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,3.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,11.07,,Marie-Josée TA LOU-SMITH,18 NOV 1988,CIV,4.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,11.10,,Tia CLAYTON,17 AUG 2004,JAM,5.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,11.19,,Gina LÜCKENKEMPER,21 NOV 1996,GER,6.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,11.20,,Daryll NEITA,29 AUG 1996,GBR,7.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,11.24,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,8.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,10.83,,Tia CLAYTON,17 AUG 2004,JAM,1.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,10.83,,Marie-Josée TA LOU-SMITH,18 NOV 1988,CIV,2.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,10.84,,Tamari DAVIS,15 FEB 2003,USA,3.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,11.01,,Daryll NEITA,29 AUG 1996,GBR,4.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,11.03,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,5.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,11.03,,Ewa SWOBODA,26 JUL 1997,POL,6.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,11.05,,Gina Mariam BASS BITTAYE,03 MAY 1995,GAM,7.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,11.07,,Jenna PRANDINI,20 NOV 1992,USA,8.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,11.07,,Natasha MORRISON,17 NOV 1992,JAM,9.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,10.84,,Sha'Carri RICHARDSON,25 MAR 2000,USA,1.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,10.88,,Julien ALFRED,10 JUN 2001,LCA,2.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,10.89,,Dina ASHER-SMITH,04 DEC 1995,GBR,3.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,10.93,,Marie-Josée TA LOU-SMITH,18 NOV 1988,CIV,4.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,11.06,,Tamari DAVIS,15 FEB 2003,USA,5.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,11.09,,Tia CLAYTON,17 AUG 2004,JAM,6.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,11.11,,Daryll NEITA,29 AUG 1996,GBR,7.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,11.14,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,8.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,11.17,,Gina Mariam BASS BITTAYE,03 MAY 1995,GAM,9.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,11.37,,Rani ROSIUS,25 APR 2000,BEL,9.,,Memorial van Damme,13 SEP 2024,,,2024,,dl_meeting
,10.92,,Tia CLAYTON,17 AUG 2004,JAM,1.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,11.02,,Tina CLAYTON,17 AUG 2004,JAM,2.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,11.03,,Amy HUNT,15 MAY 2002,GBR,3.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,11.05,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,4.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,11.05,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,5.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,11.10,,Maia MCCOY,09 DEC 1996,LBR,6.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,11.27,,Zoe HOBBS,11 SEP 1997,NZL,7.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,11.49,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,8.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,11.04,,Shericka JACKSON,16 JUL 1994,JAM,1.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,11.08,,Maia MCCOY,09 DEC 1996,LBR,2.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,11.11,,Jacious SEARS,14 AUG 2001,USA,3.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,11.16,,Celera BARNES,02 DEC 1998,USA,4.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,11.16,,Zoe HOBBS,11 SEP 1997,NZL,5.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,11.27,,Cambrea STURGIS,27 MAR 1999,USA,6.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,11.29,,Rani ROSIUS,25 APR 2000,BEL,7.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,11.31,,Deajah STEVENS,19 MAY 1995,USA,8.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,10.89,,Julien ALFRED,10 JUN 2001,LCA,1.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,11.00,,Marie-Josée TA LOU-SMITH,18 NOV 1988,CIV,2.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,11.08,,Dina ASHER-SMITH,04 DEC 1995,GBR,3.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,11.16,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,4.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,11.16,,Maia MCCOY,09 DEC 1996,LBR,5.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,11.16,,Gina LÜCKENKEMPER,21 NOV 1996,GER,6.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,11.20,,Daryll NEITA,29 AUG 1996,GBR,7.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,11.26,,Zaynab DOSSO,12 SEP 1999,ITA,8.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,10.75,,Julien ALFRED,10 JUN 2001,LCA,1.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,10.93,,Dina ASHER-SMITH,04 DEC 1995,GBR,2.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,11.00,,Marie-Josée TA LOU-SMITH,18 NOV 1988,CIV,3.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,11.12,,Maia MCCOY,09 DEC 1996,LBR,4.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,11.17,,Daryll NEITA,29 AUG 1996,GBR,5.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,11.18,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,6.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,11.26,,Zaynab DOSSO,12 SEP 1999,ITA,8.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,10.75,,Melissa JEFFERSON-WOODEN,21 FEB 2001,USA,1.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,10.77,,Julien ALFRED,10 JUN 2001,LCA,2.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,10.90,,Marie-Josée TA LOU-SMITH,18 NOV 1988,CIV,3.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,11.02,,Tina CLAYTON,17 AUG 2004,JAM,4.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,11.09,,Favour OFILI,31 DEC 2002,NGR,5.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,11.14,,Dina ASHER-SMITH,04 DEC 1995,GBR,6.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,11.17,,Twanisha TERRY,24 JAN 1999,USA,7.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,11.17,,Maia MCCOY,09 DEC 1996,USA,8.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,11.19,,Sha'Carri RICHARDSON,25 MAR 2000,USA,9.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,10.79,,Julien ALFRED,10 JUN 2001,LCA,1.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,11.02,,Jacious SEARS,14 AUG 2001,USA,2.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,11.12,,Zoe HOBBS,11 SEP 1997,NZL,3.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,11.14,,Aleia HOBBS,24 FEB 1996,USA,4.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,11.16,,Thelma DAVIES,08 MAY 2000,LBR,5.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,11.17,,Amy HUNT,15 MAY 2002,GBR,6.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,11.19,,Maia MCCOY,09 DEC 1996,USA,7.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,11.26,,Boglárka TAKÁCS,28 AUG 2001,HUN,8.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,10.66,,Melissa JEFFERSON-WOODEN,21 FEB 2001,USA,1.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,10.82,,Tia CLAYTON,17 AUG 2004,JAM,2.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,10.87,,Marie-Josée TA LOU-SMITH,18 NOV 1988,CIV,3.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,10.91,,Tina CLAYTON,17 AUG 2004,JAM,4.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,11.00,,Jacious SEARS,14 AUG 2001,USA,5.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,11.05,,Sha'Carri RICHARDSON,25 MAR 2000,USA,6.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,11.07,,Dina ASHER-SMITH,04 DEC 1995,GBR,7.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,11.08,,Ewa SWOBODA,26 JUL 1997,POL,8.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,11.25,,Gina LÜCKENKEMPER,21 NOV 1996,GER,9.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,10.76,,Melissa JEFFERSON-WOODEN,21 FEB 2001,USA,1.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,11.08,,Sha'Carri RICHARDSON,25 MAR 2000,USA,2.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,11.15,,Daryll NEITA,29 AUG 1996,GBR,3.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,11.17,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,4.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,11.19,,Favour OFILI,31 DEC 2002,NGR,5.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,11.21,,Maia MCCOY,09 DEC 1996,USA,6.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,11.25,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,8.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,11.42,,Rani ROSIUS,25 APR 2000,BEL,9.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,11.21,,Salomé KORA,08 JUN 1994,SUI,8.,,Weltklasse Zürich,28 AUG 2025,,,2025,,dl_meeting
,11.14,,Marie-Josée TA LOU,18 NOV 1988,CIV,1.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,11.16,,Dina ASHER-SMITH,04 DEC 1995,GBR,2.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,11.21,,Jenna PRANDINI,20 NOV 1992,USA,3.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,11.23,,Dafne SCHIPPERS,15 JUN 1992,NED,4.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,11.44,,Ángela Gabriela TENORIO,27 JAN 1996,ECU,5.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,11.51,,Yongli WEI,11 OCT 1991,CHN,6.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,11.52,,Hajar AL KHALDI,17 MAR 1995,BRN,7.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,11.74,,Janet AMPONSAH,12 APR 1993,GHA,8.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,10.85,,Dina ASHER-SMITH,04 DEC 1995,GBR,1.,,European Athletics Championships,07 AUG 2018,,,2018,,major_meet
,10.98,,Gina LÜCKENKEMPER,21 NOV 1996,GER,2.,,European Athletics Championships,07 AUG 2018,,,2018,,major_meet
,10.99,,Dafne SCHIPPERS,15 JUN 1992,NED,3.,,European Athletics Championships,07 AUG 2018,,,2018,,major_meet
,11.05,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,4.,,European Athletics Championships,07 AUG 2018,,,2018,,major_meet
,11.14,,Jamile SAMUEL,24 APR 1992,NED,5.,,European Athletics Championships,07 AUG 2018,,,2018,,major_meet
,11.14,,Imani LANSIQUOT,17 DEC 1997,GBR,6.,,European Athletics Championships,07 AUG 2018,,,2018,,major_meet
,11.20,,Carolle ZAHI,12 JUN 1994,FRA,7.,,European Athletics Championships,07 AUG 2018,,,2018,,major_meet
,11.29,,Orlann OMBISSA-DZANGUE,26 MAY 1991,FRA,8.,,European Athletics Championships,07 AUG 2018,,,2018,,major_meet
,10.71,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,1.,,IAAF World Championships in Athletics,29 SEP 2019,,,2019,,major_meet
,10.83,,Dina ASHER-SMITH,04 DEC 1995,GBR,2.,,IAAF World Championships in Athletics,29 SEP 2019,,,2019,,major_meet
,10.90,,Marie-Josée TA LOU,18 NOV 1988,CIV,3.,,IAAF World Championships in Athletics,29 SEP 2019,,,2019,,major_meet
,10.93,,Elaine THOMPSON,28 JUN 1992,JAM,4.,,IAAF World Championships in Athletics,29 SEP 2019,,,2019,,major_meet
,11.02,,Murielle AHOURÉ,23 AUG 1987,CIV,5.,,IAAF World Championships in Athletics,29 SEP 2019,,,2019,,major_meet
,11.06,,Jonielle SMITH,30 JAN 1996,JAM,6.,,IAAF World Championships in Athletics,29 SEP 2019,,,2019,,major_meet
,11.19,,Teahna DANIELS,25 MAR 1997,USA,7.,,IAAF World Championships in Athletics,29 SEP 2019,,,2019,,major_meet
,DNS,,Dafne SCHIPPERS,15 JUN 1992,NED,,,IAAF World Championships in Athletics,29 SEP 2019,,,2019,,major_meet
,10.61,,Elaine THOMPSON-HERAH,28 JUN 1992,JAM,1.,,The XXXII Olympic Games,31 JUL 2021,,,2021,,major_meet
,10.74,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,2.,,The XXXII Olympic Games,31 JUL 2021,,,2021,,major_meet
,10.76,,Shericka JACKSON,16 JUL 1994,JAM,3.,,The XXXII Olympic Games,31 JUL 2021,,,2021,,major_meet
,10.91,,Marie-Josée TA LOU,18 NOV 1988,CIV,4.,,The XXXII Olympic Games,31 JUL 2021,,,2021,,major_meet
,10.97,,Ajla DEL PONTE,15 JUL 1996,SUI,5.,,The XXXII Olympic Games,31 JUL 2021,,,2021,,major_meet
,10.99,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,6.,,The XXXII Olympic Games,31 JUL 2021,,,2021,,major_meet
,11.02,,Teahna DANIELS,25 MAR 1997,USA,7.,,The XXXII Olympic Games,31 JUL 2021,,,2021,,major_meet
,11.12,,Daryll NEITA,29 AUG 1996,GBR,8.,,The XXXII Olympic Games,31 JUL 2021,,,2021,,major_meet
,10.81,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,1.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,11.08,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,2.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,11.15,,Daryll NEITA,29 AUG 1996,GBR,3.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,11.19,,Michelle-Lee AHYE,10 APR 1992,TTO,4.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,11.22,,Kayla WHITE,14 SEP 1996,USA,5.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,11.51,,Shashalee FORBES,10 MAY 1996,JAM,6.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,11.56,,Lorène Dorcas BAZOLO,04 MAY 1983,POR,7.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,10.71,,Elaine THOMPSON-HERAH,28 JUN 1992,JAM,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,10.82,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,10.86,,Marie-Josée TA LOU,18 NOV 1988,CIV,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,11.09,,Michelle-Lee AHYE,10 APR 1992,TTO,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,11.22,,Ajla DEL PONTE,15 JUL 1996,SUI,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,11.24,,Natasha MORRISON,17 NOV 1992,JAM,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,DQ,,Blessing OKAGBARE,09 OCT 1988,NGR, - ,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,11.33,,Michelle-Lee AHYE,10 APR 1992,TTO,1.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,11.56,,Kiara PARKER,28 OCT 1996,USA,2.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,11.40,,Imani LANSIQUOT,17 DEC 1997,GBR,1.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,11.41,,Lotta KEMPPINEN,01 APR 1998,FIN,2.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,11.46,,Vittoria FONTANA,23 JUL 2000,ITA,3.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,11.49,,Kristal AMA-AWUAH,07 AUG 1999,GBR,4.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,11.57,,Asha PHILIP,25 OCT 1990,GBR,5.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,10.92,,Dina ASHER-SMITH,04 DEC 1995,GBR,1.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,11.02,,Blessing OKAGBARE,09 OCT 1988,NGR,2.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,11.04,,Daryll NEITA,29 AUG 1996,GBR,3.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,11.15,,Dafne SCHIPPERS,15 JUN 1992,NED,4.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,11.25,,Ajla DEL PONTE,15 JUL 1996,SUI,5.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,11.33,,Naomi Amanda SEDNEY,17 DEC 1994,NED,6.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,11.44,,Rani ROSIUS,25 APR 2000,BEL,7.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,11.67,,N'Ketia SEEDO,07 JUN 2003,NED,9.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,11.05,,Aleia HOBBS,24 FEB 1996,USA,1.,,adidas Boost Boston Games,23 MAY 2021,,,2021,,major_meet
,11.16,,Gabrielle THOMAS,07 DEC 1996,USA,2.,,adidas Boost Boston Games,23 MAY 2021,,,2021,,major_meet
,11.17,,Morolake AKINOSUN,17 MAY 1994,USA,3.,,adidas Boost Boston Games,23 MAY 2021,,,2021,,major_meet
,11.38,,Dafne SCHIPPERS,15 JUN 1992,NED,4.,,adidas Boost Boston Games,23 MAY 2021,,,2021,,major_meet
,11.44,,Murielle AHOURÉ,23 AUG 1987,CIV,5.,,adidas Boost Boston Games,23 MAY 2021,,,2021,,major_meet
,10.77,,Sha'Carri RICHARDSON,25 MAR 2000,USA,1.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,11.08,,Javianne OLIVER,26 DEC 1994,USA,2.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,11.15,,Briana WILLIAMS,21 MAR 2002,JAM,3.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,11.27,,Morolake AKINOSUN,17 MAY 1994,USA,4.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,11.31,,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,5.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,11.34,,Teahna DANIELS,25 MAR 1997,USA,6.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,11.48,,Kortnei JOHNSON,11 AUG 1997,USA,7.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,11.50,,English GARDNER,22 APR 1992,USA,8.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,DNS,,Jenna PRANDINI,20 NOV 1992,USA,,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,10.97,,Blessing OKAGBARE,09 OCT 1988,NGR,1.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,11.09,,Morolake AKINOSUN,17 MAY 1994,USA,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,11.18,,Daryll NEITA,29 AUG 1996,GBR,3.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,11.22,,Jenna PRANDINI,20 NOV 1992,USA,4.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,11.22,,Kemba NELSON,23 FEB 2000,JAM,5.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,11.22,,Teahna DANIELS,25 MAR 1997,USA,6.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,11.30,,Tianna BARTOLETTA,30 AUG 1985,USA,8.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,26.21,,Christania WILLIAMS,17 OCT 1994,JAM,9.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,10.67,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,1.,,"World Athletics Championships, Oregon 2022",17 JUL 2022,,,2022,,major_meet
,10.73,,Shericka JACKSON,16 JUL 1994,JAM,2.,,"World Athletics Championships, Oregon 2022",17 JUL 2022,,,2022,,major_meet
,10.81,,Elaine THOMPSON-HERAH,28 JUN 1992,JAM,3.,,"World Athletics Championships, Oregon 2022",17 JUL 2022,,,2022,,major_meet
,10.83,,Dina ASHER-SMITH,04 DEC 1995,GBR,4.,,"World Athletics Championships, Oregon 2022",17 JUL 2022,,,2022,,major_meet
,10.91,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,5.,,"World Athletics Championships, Oregon 2022",17 JUL 2022,,,2022,,major_meet
,10.92,,Aleia HOBBS,24 FEB 1996,USA,6.,,"World Athletics Championships, Oregon 2022",17 JUL 2022,,,2022,,major_meet
,10.93,,Marie-Josée TA LOU,18 NOV 1988,CIV,7.,,"World Athletics Championships, Oregon 2022",17 JUL 2022,,,2022,,major_meet
,11.03,,Melissa JEFFERSON,21 FEB 2001,USA,8.,,"World Athletics Championships, Oregon 2022",17 JUL 2022,,,2022,,major_meet
,10.67,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,10.92,,Tamari DAVIS,15 FEB 2003,USA,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,10.99,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,11.02,,Twanisha TERRY,24 JAN 1999,USA,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,11.06,,Natasha MORRISON,17 NOV 1992,JAM,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
