Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,49.18,,Marileidy PAULINO,25 OCT 1996,DOM,1.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,49.27,,Salwa Eid NASER,23 MAY 1998,BRN,2.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,49.83,,Henriette JÆGER,30 JUN 2003,NOR,3.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,50.11,,Amber ANNING,18 NOV 2000,GBR,4.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,50.16,,Natalia BUKOWIECKA,17 JAN 1998,POL,5.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,50.18,,Alexis HOLMES,28 JAN 2000,USA,6.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,50.28,,Martina WEIL,12 JUL 1999,CHI,7.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,50.53,,Lieke KLAVER,20 AUG 1998,NED,8.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,50.65,,Sada WILLIAMS,01 DEC 1997,BAR,9.,,Silesia Kamila Skolimowska Memorial,16 AUG 2025,,,2025,,dl_meeting
,50.09,,Henriette JÆGER,30 JUN 2003,NOR,1.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,50.17,,Lieke KLAVER,20 AUG 1998,NED,2.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,50.63,,Isabella WHITTAKER,15 FEB 2002,USA,3.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,50.73,,Alexis HOLMES,28 JAN 2000,USA,4.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,51.08,,Salwa Eid NASER,23 MAY 1998,BRN,5.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,51.19,,Natalia BUKOWIECKA,17 JAN 1998,POL,6.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,51.69,,Britton WILSON,13 NOV 2000,USA,7.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,53.05,,Sada WILLIAMS,01 DEC 1997,BAR,8.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,49.32,,Salwa Eid NASER,23 MAY 1998,BRN,1.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,49.62,,Caster SEMENYA,07 JAN 1991,RSA,2.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,50.82,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,3.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,51.51,,Lisanne DE WITTE,10 SEP 1992,NED,4.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,51.59,,Shakima WIMBLEY,23 APR 1995,USA,5.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,51.64,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,6.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,52.47,,Christine BOTLOGETSWE,01 OCT 1995,BOT,7.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,52.50,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,8.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,50.41,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,1.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,50.45,,Maria BELIMPASAKI,19 JUN 1991,GRE,2.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,50.77,,Lisanne DE WITTE,10 SEP 1992,NED,3.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,51.21,,Laviai NIELSEN,13 MAR 1996,GBR,4.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,51.24,,Iga BAUMGART-WITAN,11 APR 1989,POL,5.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,51.42,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,6.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,51.57,,Floria GUEI,02 MAY 1990,FRA,7.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,51.57,,Madiea GHAFOOR,09 SEP 1992,NED,8.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,48.14,,Salwa Eid NASER,23 MAY 1998,BRN,1.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,48.37,,Shaunae MILLER-UIBO,15 APR 1994,BAH,2.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,49.47,,Shericka JACKSON,16 JUL 1994,JAM,3.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,49.60,,Wadeline JONATHAS,19 FEB 1998,USA,4.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,49.61,,Phyllis FRANCIS,04 MAY 1992,USA,5.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,50.89,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,6.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,50.95,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,7.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,51.29,,Iga BAUMGART-WITAN,11 APR 1989,POL,8.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,48.36,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,49.20,,Marileidy PAULINO,25 OCT 1996,DOM,2.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,49.46,,Allyson FELIX,18 NOV 1985,USA,3.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,49.61,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,4.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,49.87,,Candice MCLEOD,15 NOV 1996,JAM,5.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,49.97,,Jodie WILLIAMS,28 SEP 1993,GBR,6.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,50.88,,Quanera HAYES,07 MAR 1992,USA,7.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,DNF,,Roxana GÓMEZ,07 JAN 1999,CUB,,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,50.70,,Natalia KACZMAREK,17 JAN 1998,POL,1.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,51.19,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,2.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,51.88,,Candice MCLEOD,15 NOV 1996,JAM,3.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,52.14,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,4.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,52.19,,Janieve RUSSELL,14 NOV 1993,JAM,5.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,52.23,,Roneisha MCGREGOR,09 OCT 1997,JAM,6.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,52.60,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,7.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,52.96,,Cátia AZEVEDO,09 MAR 1994,POR,8.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,49.99,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,50.70,,Wadeline JONATHAS,19 FEB 1998,USA,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,51.23,,Lieke KLAVER,20 AUG 1998,NED,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,51.29,,Kaylin WHITNEY,09 MAR 1998,USA,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,51.48,,Natalia KACZMAREK,17 JAN 1998,POL,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,51.95,,Nicole YEARGIN,11 AUG 1997,GBR,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,52.82,,Laviai NIELSEN,13 MAR 1996,GBR,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,48.54,,Christine MBOMA,22 MAY 2003,NAM,1.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,51.91,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,2.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,52.03,,Cátia AZEVEDO,09 MAR 1994,POR,3.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,52.07,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,4.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,53.51,,Mette BAAS,10 SEP 2000,FIN,1.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,51.16,,Cynthia BOLINGO,12 JAN 1993,BEL,1.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,51.44,,Laviai NIELSEN,13 MAR 1996,GBR,2.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,51.46,,Lieke KLAVER,20 AUG 1998,NED,3.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,52.00,,Lada VONDROVÁ,06 SEP 1999,CZE,4.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,52.58,,Phil HEALY,19 NOV 1994,IRL,5.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,52.59,,Lisanne DE WITTE,10 SEP 1992,NED,6.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,52.85,,Aauri Lorena BOKESA,14 DEC 1988,ESP,7.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,52.23,,Natalia KACZMAREK,17 JAN 1998,POL,1.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,52.83,,Barbora MALÍKOVÁ,30 DEC 2001,CZE,2.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,49.08,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,50.28,,Lynna IRBY,06 DEC 1998,USA,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,50.38,,Jessica BEARD,08 JAN 1989,USA,3.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,51.27,,Kendall ELLIS,08 MAR 1996,USA,4.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,51.40,,Wadeline JONATHAS,19 FEB 1998,USA,5.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,51.67,,Jaide STEPTER BAYNES,25 SEP 1994,USA,6.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,53.04,,Phyllis FRANCIS,04 MAY 1992,USA,7.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,49.11,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1.,,"World Athletics Championships, Oregon 2022",22 JUL 2022,,,2022,,major_meet
,49.60,,Marileidy PAULINO,25 OCT 1996,DOM,2.,,"World Athletics Championships, Oregon 2022",22 JUL 2022,,,2022,,major_meet
,49.75,,Sada WILLIAMS,01 DEC 1997,BAR,3.,,"World Athletics Championships, Oregon 2022",22 JUL 2022,,,2022,,major_meet
,50.33,,Lieke KLAVER,20 AUG 1998,NED,4.,,"World Athletics Championships, Oregon 2022",22 JUL 2022,,,2022,,major_meet
,50.36,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,5.,,"World Athletics Championships, Oregon 2022",22 JUL 2022,,,2022,,major_meet
,50.57,,Fiordaliza COFIL,27 OCT 2000,DOM,6.,,"World Athletics Championships, Oregon 2022",22 JUL 2022,,,2022,,major_meet
,50.78,,Candice MCLEOD,15 NOV 1996,JAM,7.,,"World Athletics Championships, Oregon 2022",22 JUL 2022,,,2022,,major_meet
,50.81,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,8.,,"World Athletics Championships, Oregon 2022",22 JUL 2022,,,2022,,major_meet
,50.73,,Fiordaliza COFIL,27 OCT 2000,DOM,1.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,51.52,,Candice MCLEOD,15 NOV 1996,JAM,2.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,51.76,,Sada WILLIAMS,01 DEC 1997,BAR,3.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,51.91,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,4.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,52.05,,Courtney OKOLO,15 MAR 1994,USA,5.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,52.15,,Ama PIPI,26 NOV 1995,GBR,6.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,52.47,,Miranda Charlene COETZEE,14 NOV 1997,RSA,7.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,55.27,,Veronika DRLJAČIĆ,13 DEC 2001,CRO,8.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,51.38,,Lynna IRBY,06 DEC 1998,USA,1.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,51.54,,Kyra JEFFERSON,23 SEP 1994,USA,2.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,51.68,,Kendall ELLIS,08 MAR 1996,USA,3.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,52.53,,Kaylin WHITNEY,09 MAR 1998,USA,4.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,52.58,,Brittany AVENI,18 JAN 1998,USA,5.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,53.08,,Chloe ABBOTT,25 JUL 1998,USA,6.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,51.18,,Roxana GÓMEZ,07 JAN 1999,CUB,1.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,51.34,,Lieke KLAVER,20 AUG 1998,NED,2.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,51.56,,Nicole YEARGIN,11 AUG 1997,GBR,3.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,51.76,,Corinna SCHWAB,05 APR 1999,GER,4.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,51.80,,Eveline SAALBERG,30 JUL 1998,NED,5.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,52.17,,Wadeline JONATHAS,19 FEB 1998,USA,6.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,52.90,,Tiffani MARINHO,06 MAY 1999,BRA,7.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,53.02,,Susanne WALLI,05 MAY 1996,AUT,8.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,50.40,,Natalia KACZMAREK,17 JAN 1998,POL,1.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,50.71,,Allyson FELIX,18 NOV 1985,USA,2.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,50.74,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,3.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,50.93,,Modesta Justė MORAUSKAITĖ,02 OCT 1995,LTU,4.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,51.33,,Iga BAUMGART-WITAN,11 APR 1989,POL,5.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,51.66,,Fiordaliza COFIL,27 OCT 2000,DOM,6.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,52.06,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,7.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,51.34,,Modesta Justė MORAUSKAITĖ,02 OCT 1995,LTU,1.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,51.38,,Nicole YEARGIN,11 AUG 1997,GBR,2.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,51.73,,Cátia AZEVEDO,09 MAR 1994,POR,3.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,51.77,,Iga BAUMGART-WITAN,11 APR 1989,POL,4.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,52.20,,Tiffani MARINHO,06 MAY 1999,BRA,5.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,52.28,,Aliyah ABRAMS,03 APR 1997,GUY,6.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,53.33,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,8.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,50.16,,Natalia KACZMAREK,17 JAN 1998,POL,1.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,50.38,,Candice MCLEOD,15 NOV 1996,JAM,2.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,50.38,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,3.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,50.90,,Lieke KLAVER,20 AUG 1998,NED,4.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,51.09,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,5.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,51.14,,Fiordaliza COFIL,27 OCT 2000,DOM,6.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,52.03,,Lada VONDROVÁ,06 SEP 1999,CZE,7.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,52.77,,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,8.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,49.44,,Femke BOL,23 FEB 2000,NED,1.,,European Athletics Championships,17 AUG 2022,,,2022,,major_meet
,49.94,,Natalia KACZMAREK,17 JAN 1998,POL,2.,,European Athletics Championships,17 AUG 2022,,,2022,,major_meet
,50.29,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,3.,,European Athletics Championships,17 AUG 2022,,,2022,,major_meet
,50.51,,Victoria OHURUOGU,28 FEB 1993,GBR,4.,,European Athletics Championships,17 AUG 2022,,,2022,,major_meet
,50.53,,Rhasidat ADELEKE,29 AUG 2002,IRL,5.,,European Athletics Championships,17 AUG 2022,,,2022,,major_meet
,50.56,,Lieke KLAVER,20 AUG 1998,NED,6.,,European Athletics Championships,17 AUG 2022,,,2022,,major_meet
,50.94,,Cynthia BOLINGO,12 JAN 1993,BEL,7.,,European Athletics Championships,17 AUG 2022,,,2022,,major_meet
,51.28,,Iga BAUMGART-WITAN,11 APR 1989,POL,8.,,European Athletics Championships,17 AUG 2022,,,2022,,major_meet
,48.76,,Marileidy PAULINO,25 OCT 1996,DOM,1.,,"World Athletics Championships, Budapest 2023",23 AUG 2023,,,2023,,major_meet
,49.57,,Natalia KACZMAREK,17 JAN 1998,POL,2.,,"World Athletics Championships, Budapest 2023",23 AUG 2023,,,2023,,major_meet
,49.60,,Sada WILLIAMS,01 DEC 1997,BAR,3.,,"World Athletics Championships, Budapest 2023",23 AUG 2023,,,2023,,major_meet
,50.13,,Rhasidat ADELEKE,29 AUG 2002,IRL,4.,,"World Athletics Championships, Budapest 2023",23 AUG 2023,,,2023,,major_meet
,50.33,,Cynthia BOLINGO,12 JAN 1993,BEL,5.,,"World Athletics Championships, Budapest 2023",23 AUG 2023,,,2023,,major_meet
,50.33,,Lieke KLAVER,20 AUG 1998,NED,6.,,"World Athletics Championships, Budapest 2023",23 AUG 2023,,,2023,,major_meet
,51.08,,Candice MCLEOD,15 NOV 1996,JAM,7.,,"World Athletics Championships, Budapest 2023",23 AUG 2023,,,2023,,major_meet
,51.25,,Talitha DIGGS,22 AUG 2002,USA,8.,,"World Athletics Championships, Budapest 2023",23 AUG 2023,,,2023,,major_meet
,50.93,,Laviai NIELSEN,13 MAR 1996,GBR,1.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,50.94,,Candice MCLEOD,15 NOV 1996,JAM,2.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,51.09,,Sharlene MAWDSLEY,10 AUG 1998,IRL,3.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,51.73,,Andrea MIKLÓS,17 APR 1999,ROU,4.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,52.27,,Kaylin WHITNEY,09 MAR 1998,USA,5.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,52.66,,Madeline PRICE,11 SEP 1995,CAN,6.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,50.34,,Sada WILLIAMS,01 DEC 1997,BAR,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,50.80,,Andrea MIKLÓS,17 APR 1999,ROU,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,50.87,,Susanne GOGL-WALLI,05 MAY 1996,AUT,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,51.20,,Makenzie DUNMORE,07 OCT 1997,USA,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,51.28,,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,51.35,,Charokee YOUNG,21 AUG 2000,JAM,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,52.17,,Line KLOSTER,27 FEB 1990,NOR,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,52.75,,Kaylin WHITNEY,09 MAR 1998,USA,8.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,50.88,,Natalia KACZMAREK,17 JAN 1998,POL,1.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,51.43,,Lada VONDROVÁ,06 SEP 1999,CZE,2.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,51.99,,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,3.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,52.01,,Miranda Charlene COETZEE,14 NOV 1997,RSA,4.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,52.04,,Laviai NIELSEN,13 MAR 1996,GBR,5.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,52.26,,Sharlene MAWDSLEY,10 AUG 1998,IRL,6.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,52.75,,Carys MCAULAY,18 JAN 1998,GBR,7.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,52.80,,Cátia AZEVEDO,09 MAR 1994,POR,8.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,49.51,,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,USA,1.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,50.29,,Gabrielle THOMAS,07 DEC 1996,USA,2.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,51.02,,Charokee YOUNG,21 AUG 2000,JAM,3.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,51.10,,Lynna IRBY-JACKSON,06 DEC 1998,USA,4.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,51.99,,Kendall ELLIS,08 MAR 1996,USA,5.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,52.13,,Courtney OKOLO,15 MAR 1994,USA,6.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,52.39,,Ashley WILLIAMS,25 OCT 1996,JAM,7.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,52.97,,Junelle BROMFIELD,08 FEB 1998,JAM,8.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,48.17,,Marileidy PAULINO,25 OCT 1996,DOM,1.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,48.53,,Salwa Eid NASER,23 MAY 1998,BRN,2.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,48.98,,Natalia KACZMAREK,17 JAN 1998,POL,3.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,49.28,,Rhasidat ADELEKE,29 AUG 2002,IRL,4.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,49.29,,Amber ANNING,18 NOV 2000,GBR,5.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,49.77,,Alexis HOLMES,28 JAN 2000,USA,6.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,49.83,,Sada WILLIAMS,01 DEC 1997,BAR,7.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,49.96,,Henriette JÆGER,30 JUN 2003,NOR,8.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,50.00,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,1.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,50.22,,Henriette JÆGER,30 JUN 2003,NOR,2.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,50.58,,Shamier LITTLE,20 MAR 1995,USA,3.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,51.23,,Sada WILLIAMS,01 DEC 1997,BAR,4.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,52.01,,Ama PIPI,26 NOV 1995,GBR,5.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,53.06,,Veronika DRLJAČIĆ,13 DEC 2001,CRO,6.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
,50.02,,Femke BOL,23 FEB 2000,NED,1.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,51.05,,Martina WEIL,12 JUL 1999,CHI,2.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,51.21,,Susanne GOGL-WALLI,05 MAY 1996,AUT,3.,,FBK Games,07 JUL 2024,,,2024,,major_meet
