Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,6.76,,Lyudmila KOLCHANOVA,01 OCT 1979,RUS,4.,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,6.67,,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,5.,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,6.55,,Shara PROCTOR,16 SEP 1988,GBR,6.,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,6.54,,Veronika SHUTKOVA,26 MAY 1986,BLR,7.,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,6.35,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,8.,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,DQ,,Ineta RADEVIČA,13 JUL 1981,LAT, - ,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,DQ,,Anna KLYASHTORNAYA,03 FEB 1986,RUS, - ,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,DQ,,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR, - ,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,DQ,,Karin MEY MELIS,31 MAY 1983,TUR, - ,,The XXX Olympic Games,08 AUG 2012,,,2012,,major_meet
,6.81,,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.74,,Olga SUDARAVA,22 FEB 1984,BLR,2.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.67,,Margrethe RENSTRØM,21 MAR 1985,NOR,3.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.66,,Sosthene MOGUENARA-TAROUM,17 OCT 1989,GER,4.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.55,,Ineta RADEVIČA,13 JUL 1981,LAT,5.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.53,,Irene PUSTERLA,21 JUN 1988,SUI,6.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.50,,Melanie BAUSCHKE,14 JUL 1988,GER,7.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.40,,Svetlana BIRYUKOVA,01 APR 1991,RUS,8.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.31,,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,9.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,6.26,,Concepción MONTANER,14 JAN 1981,ESP,10.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,NM,,Marharyta AKHKOZOVA,02 JUN 1991,UKR,,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,DQ,,Karin MEY MELIS,31 MAY 1983,TUR, - ,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,7.01,,Brittney REESE,09 SEP 1986,USA,1.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.99,,Blessing OKAGBARE,09 OCT 1988,NGR,2.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.82,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,3.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.82,,Olga SUDARAVA,22 FEB 1984,BLR,4.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.79,,Shara PROCTOR,16 SEP 1988,GBR,5.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.76,,Darya KLISHINA,15 JAN 1991,RUS,6.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.73,,Tori POLK,21 SEP 1983,USA,7.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.65,,Yelena SOKOLOVA,23 JUL 1986,RUS,8.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.47,,Erica JARDER,02 APR 1986,SWE,9.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.44,,Janay DELOACH,12 OCT 1985,USA,10.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.42,,Sosthene MOGUENARA-TAROUM,17 OCT 1989,GER,11.,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,DQ,,Olga KUCHERENKO,05 NOV 1985,RUS, - ,,IAAF World Championships,11 AUG 2013,,,2013,,major_meet
,6.85,,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.81,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,2.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.65,,Darya KLISHINA,15 JAN 1991,RUS,3.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.65,,Malaika MIHAMBO,03 FEB 1994,GER,4.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.57,,Aiga GRABUSTE,24 MAR 1988,LAT,5.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.55,,Melanie BAUSCHKE,14 JUL 1988,GER,6.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.55,,Alina ROTARU,05 JUN 1993,ROU,7.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.39,,Erica JARDER,02 APR 1986,SWE,8.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.38,,Sosthene MOGUENARA-TAROUM,17 OCT 1989,GER,9.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.29,,Olga SUDARAVA,22 FEB 1984,BLR,10.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,6.19,,Nina DJORDJEVIČ,15 MAY 1988,SLO,11.,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,DQ,,Anna KLYASHTORNAYA,03 FEB 1986,RUS, - ,,Zürich European Championships,13 AUG 2014,,,2014,,major_meet
,7.14,,Tianna BARTOLETTA,30 AUG 1985,USA,1.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,7.07,,Shara PROCTOR,16 SEP 1988,GBR,2.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,7.01,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,3.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.95,,Christabel NETTEY,02 JUN 1991,CAN,4.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.85,,Lorraine UGEN,22 AUG 1991,GBR,5.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.79,,Malaika MIHAMBO,03 FEB 1994,GER,6.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.78,,Khaddi SAGNIA,20 APR 1994,SWE,7.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.67,,Janay DELOACH,12 OCT 1985,USA,8.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.66,,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,9.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.65,,Darya KLISHINA,15 JAN 1991,RUS,10.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.63,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,11.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,6.48,,Erica JARDER,02 APR 1986,SWE,12.,,IAAF World Championships,28 AUG 2015,,,2015,,major_meet
,7.17,,Tianna BARTOLETTA,30 AUG 1985,USA,1.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,7.15,,Brittney REESE,09 SEP 1986,USA,2.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,7.08,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,3.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.95,,Malaika MIHAMBO,03 FEB 1994,GER,4.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.81,,Ese BRUME,20 JAN 1996,NGR,5.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.79,,Ksenija BALTA,01 NOV 1986,EST,6.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.74,,Brooke STRATTON,12 JUL 1993,AUS,7.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.69,,Jazmin SAWYERS,21 MAY 1994,GBR,8.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.63,,Darya KLISHINA,15 JAN 1991,ANA,9.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.61,,Sosthene MOGUENARA-TAROUM,17 OCT 1989,GER,10.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.58,,Lorraine UGEN,22 AUG 1991,GBR,11.,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,NM,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,,,The XXXI Olympic Games,17 AUG 2016,,,2016,,major_meet
,6.94,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,1.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.86,,Jazmin SAWYERS,21 MAY 1994,GBR,2.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.65,,Malaika MIHAMBO,03 FEB 1994,GER,3.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.65,,Ksenija BALTA,01 NOV 1986,EST,4.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.62,,Karin MEY MELIS,31 MAY 1983,TUR,5.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.59,,Khaddi SAGNIA,20 APR 1994,SWE,6.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.51,,Alexandra WESTER,21 MAR 1994,GER,7.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.51,,Nadia ASSA,22 DEC 1995,NOR,8.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.48,,Nadja KÄTHER,29 SEP 1988,GER,9.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.47,,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,10.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.42,,Anna VENHRUS,10 NOV 1988,UKR,11.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.29,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,12.,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.63,,Jazmin SAWYERS,21 MAY 1994,GBR,,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,6.45,,Nadja KÄTHER,29 SEP 1988,GER,,,European Athletics Championships,08 JUL 2016,,,2016,,major_meet
,7.02,,Brittney REESE,09 SEP 1986,USA,1.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,7.00,,Darya KLISHINA,15 JAN 1991,ANA,2.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.97,,Tianna BARTOLETTA,30 AUG 1985,USA,3.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.96,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,4.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.72,,Lorraine UGEN,22 AUG 1991,GBR,5.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.67,,Brooke STRATTON,12 JUL 1993,AUS,6.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.57,,Chantel MALONE,02 DEC 1991,IVB,7.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.55,,Blessing OKAGBARE,09 OCT 1988,NGR,8.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.54,,Lauma GRĪVA,27 OCT 1984,LAT,9.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.54,,Claudia SALMAN-RATH,25 APR 1986,GER,10.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.52,,Eliane MARTINS,26 MAY 1986,BRA,11.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.46,,Alina ROTARU,05 JUN 1993,ROU,12.,,IAAF World Championships in Athletics,11 AUG 2017,,,2017,,major_meet
,6.75,,Malaika MIHAMBO,03 FEB 1994,GER,1.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.73,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,2.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.70,,Shara PROCTOR,16 SEP 1988,GBR,3.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.67,,Jazmin SAWYERS,21 MAY 1994,GBR,4.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.58,,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,5.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.49,,Ksenija BALTA,01 NOV 1986,EST,6.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.47,,Khaddi SAGNIA,20 APR 1994,SWE,7.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.47,,Evelise VEIGA,03 MAR 1996,POR,8.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.45,,Lorraine UGEN,22 AUG 1991,GBR,9.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.38,,Juliet ITOYA,17 AUG 1986,ESP,10.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,6.29,,Nektaria PANAGI,20 MAR 1990,CYP,11.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,DNS,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,7.30,,Malaika MIHAMBO,03 FEB 1994,GER,1.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.92,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,2.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.91,,Ese BRUME,20 JAN 1996,NGR,3.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.81,,Tori BOWIE,27 AUG 1990,USA,4.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.76,,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,5.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.71,,Alina ROTARU,05 JUN 1993,ROU,6.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.64,,Abigail IROZURU,03 JAN 1990,GBR,7.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.56,,Chanice PORTER,25 MAY 1994,JAM,8.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.54,,Sha'keela SAUNDERS,12 DEC 1993,USA,9.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.46,,Brooke STRATTON,12 JUL 1993,AUS,10.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.43,,Shara PROCTOR,16 SEP 1988,GBR,11.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,6.26,,Anasztázia NGUYEN,09 JAN 1993,HUN,12.,,IAAF World Championships in Athletics,06 OCT 2019,,,2019,,major_meet
,7.00,,Malaika MIHAMBO,03 FEB 1994,GER,1.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.97,,Brittney REESE,09 SEP 1986,USA,2.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.97,,Ese BRUME,20 JAN 1996,NGR,3.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.91,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,4.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.88,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,5.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.84,,Tara DAVIS,20 MAY 1999,USA,6.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.83,,Brooke STRATTON,12 JUL 1993,AUS,7.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.80,,Jazmin SAWYERS,21 MAY 1994,GBR,8.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.67,,Khaddi SAGNIA,20 APR 1994,SWE,9.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.60,,Tyra GITTENS,06 JUN 1998,TTO,10.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.51,,Abigail IROZURU,03 JAN 1990,GBR,11.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.50,,Chantel MALONE,02 DEC 1991,IVB,12.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,6.68,,Milica GARDAŠEVIĆ,28 SEP 1998,SRB,1.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.52,,Magdalena ŻEBROWSKA,29 MAY 1996,POL,2.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.50,,Alina ROTARU-KOTTMANN,05 JUN 1993,ROU,3.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.44,,Taliyah BROOKS,08 FEB 1995,USA,4.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.31,,Eliane MARTINS,26 MAY 1986,BRA,5.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.30,,Tähti ALVER,04 DEC 1994,EST,6.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.30,,Magdalena ŻEBROWSKA,29 MAY 1996,POL,,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.30,,Milica GARDAŠEVIĆ,28 SEP 1998,SRB,,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.14,,Tähti ALVER,04 DEC 1994,EST,,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,NM,,Yariadmis ARGÜELLES,18 APR 1984,POR,,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,6.79,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.64,,Abigail IROZURU,03 JAN 1990,GBR,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.60,,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.53,,Anasztázia NGUYEN,09 JAN 1993,HUN,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.50,,Diana LESTI,30 MAR 1998,HUN,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.47,,Taliyah BROOKS,08 FEB 1995,USA,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.46,,Yelena SOKOLOVA,23 JUL 1986,ANA,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.39,,Polina LUKYANENKOVA,15 JUL 1998,ANA,8.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.29,,Sha'keela SAUNDERS,12 DEC 1993,USA,9.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,6.51,,Anasztázia NGUYEN,09 JAN 1993,HUN,1.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,6.50,,Abigail IROZURU,03 JAN 1990,GBR,2.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,6.32,,Maria HUNTINGTON,13 MAR 1997,FIN,3.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,6.32,,Evelise VEIGA,03 MAR 1996,POR,4.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,6.29,,Tilde JOHANSSON,05 JAN 2001,SWE,5.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,6.28,,Petra FARKAS,30 APR 1999,HUN,6.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,6.15,,Shara PROCTOR,16 SEP 1988,GBR,7.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,6.48,,Sumire HATA,04 MAY 1996,JPN,1.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,6.24,,Ayaka KORA,22 MAR 2001,JPN,3.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,7.12,,Malaika MIHAMBO,03 FEB 1994,GER,1.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,7.02,,Ese BRUME,20 JAN 1996,NGR,2.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.89,,Leticia ORO MELO,05 OCT 1997,BRA,3.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.88,,Quanesha BURKS,15 MAR 1995,USA,4.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.87,,Brooke BUSCHKUEHL,12 JUL 1993,AUS,5.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.87,,Khaddi SAGNIA,20 APR 1994,SWE,6.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.84,,Ivana VULETA,10 MAY 1990,SRB,7.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.82,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,8.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.62,,Jazmin SAWYERS,21 MAY 1994,GBR,9.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.53,,Lorraine UGEN,22 AUG 1991,GBR,10.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.52,,Ruth USORO,08 OCT 1997,NGR,11.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.48,,Tiffany FLYNN,02 SEP 1995,USA,12.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.69,,Khaddi SAGNIA,20 APR 1994,SWE,,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,6.83,,Milica GARDAŠEVIĆ,28 SEP 1998,SRB,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.78,,Agate DE SOUSA,05 JUN 2000,STP,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.63,,Jahisha THOMAS,22 NOV 1994,GBR,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.45,,Diana LESTI,30 MAR 1998,HUN,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.34,,Petra FARKAS,30 APR 1999,HUN,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.10,,Anasztázia NGUYEN,09 JAN 1993,HUN,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.07,,Mariia HORIELOVA,16 NOV 2002,UKR,8.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.58,,Agate DE SOUSA,05 JUN 2000,STP,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.52,,Jahisha THOMAS,22 NOV 1994,GBR,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.29,,Diana LESTI,30 MAR 1998,HUN,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.04,,Petra FARKAS,30 APR 1999,HUN,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,5.99,,Mariia HORIELOVA,16 NOV 2002,UKR,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,5.98,,Anasztázia NGUYEN,09 JAN 1993,HUN,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,6.65,,Malaika MIHAMBO,03 FEB 1994,GER,1.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,6.53,,Quanesha BURKS,15 MAR 1995,USA,2.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,6.37,,Evelise VEIGA,03 MAR 1996,POR,3.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,6.36,,Merle HOMEIER,27 AUG 1999,GER,4.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,6.31,,Jazmin SAWYERS,21 MAY 1994,GBR,5.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,6.13,,Brooke BUSCHKUEHL,12 JUL 1993,AUS,6.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,6.04,,Pauline HONDEMA,28 MAR 2000,NED,7.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,5.74,,Eliane MARTINS,26 MAY 1986,BRA,8.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,5.40,,Anasztázia NGUYEN,09 JAN 1993,HUN,9.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,6.81,,Milica GARDAŠEVIĆ,28 SEP 1998,SRB,1.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,6.81,,Agate DE SOUSA,05 JUN 2000,STP,2.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,6.48,,Christabel NETTEY,02 JUN 1991,CAN,3.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,6.44,,Maryse LUZOLO,15 MAR 1995,GER,4.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,6.42,,Anna MATUSZEWICZ,05 APR 2003,POL,5.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,6.35,,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,6.,,68° ORLEN Janusz Kusociński Memorial,05 JUN 2022,,,2022,,major_meet
,7.06,,Ivana VULETA,10 MAY 1990,SRB,1.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,7.03,,Malaika MIHAMBO,03 FEB 1994,GER,2.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,6.80,,Jazmin SAWYERS,21 MAY 1994,GBR,3.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,6.76,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,4.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,6.62,,Larissa IAPICHINO,18 JUL 2002,ITA,5.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
