Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,1.89,,Airinė PALŠYTĖ,13 JUL 1992,LTU,9.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,1.85,,Ebba JUNGMARK,10 MAR 1987,SWE,10.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,1.80,,Antonia STERGIOU,07 JUL 1985,GRE,11.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,1.80,,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,12.,,Helsinki European Championships,28 JUN 2012,,,2012,,major_meet
,2.00,,Brigetta BARRETT,24 DEC 1990,USA,1.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.97,,Ruth BEITIA,01 APR 1979,ESP,2.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.97,,Anna CHICHEROVA,22 JUL 1982,RUS,2.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.97,,Emma GREEN,08 DEC 1984,SWE,4.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.97,,Justyna KASPRZYCKA,20 AUG 1987,POL,5.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.93,,Kamila LIĆWINKO,22 MAR 1986,POL,6.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.93,,Alessia TROST,08 MAR 1993,ITA,6.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.93,,Xingjuan ZHENG,20 MAR 1989,CHN,8.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.93,,Irina GORDEYEVA,09 OCT 1986,RUS,8.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.89,,Levern SPENCER,23 JUN 1984,LCA,10.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,1.89,,Airinė PALŠYTĖ,13 JUL 1992,LTU,11.,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,NM,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,DQ,,Svetlana SHKOLINA,09 MAR 1986,RUS, - ,,IAAF World Championships,17 AUG 2013,,,2013,,major_meet
,2.01,,Ruth BEITIA,01 APR 1979,ESP,1.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.99,,Mariya KUCHINA,14 JAN 1993,RUS,2.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.99,,Ana ŠIMIĆ,05 MAY 1990,CRO,3.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.99,,Justyna KASPRZYCKA,20 AUG 1987,POL,4.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.97,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,5.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.94,,Oksana OKUNEVA,14 MAR 1990,UKR,6.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.94,,Eleriin HAAS,04 JUL 1992,EST,7.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.94,,Daniela STANCIU,15 OCT 1987,ROU,8.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.90,,Alessia TROST,08 MAR 1993,ITA,9.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.90,,Tonje ANGELSEN,17 JAN 1990,NOR,9.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.90,,Kamila LIĆWINKO,22 MAR 1986,POL,9.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.90,,Emma GREEN,08 DEC 1984,SWE,9.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.90,,Airinė PALŠYTĖ,13 JUL 1992,LTU,13.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.85,,Ma'ayan FURMAN-SHAHAF,09 NOV 1986,ISR,14.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,1.85,,Grete UDRAS,11 MAR 1988,EST,14.,,Zürich European Championships,17 AUG 2014,,,2014,,major_meet
,2.01,,Mariya KUCHINA,14 JAN 1993,RUS,1.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,2.01,,Blanka VLAŠIĆ,08 NOV 1983,CRO,2.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,2.01,,Anna CHICHEROVA,22 JUL 1982,RUS,3.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.99,,Kamila LIĆWINKO,22 MAR 1986,POL,4.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.99,,Ruth BEITIA,01 APR 1979,ESP,5.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.99,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,6.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.92,,Jeanelle SCHEPER,21 NOV 1994,LCA,7.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.92,,Eleanor PATTERSON,22 MAY 1996,AUS,8.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.88,,Svetlana RADZIVIL,17 JAN 1987,UZB,9.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.88,,Ana ŠIMIĆ,05 MAY 1990,CRO,9.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.88,,Mirela DEMIREVA,28 SEP 1989,BUL,9.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.88,,Levern SPENCER,23 JUN 1984,LCA,12.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.88,,Doreen AMATA,06 MAY 1988,NGR,12.,,IAAF World Championships,29 AUG 2015,,,2015,,major_meet
,1.97,,Ruth BEITIA,01 APR 1979,ESP,1.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.97,,Mirela DEMIREVA,28 SEP 1989,BUL,2.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.97,,Blanka VLAŠIĆ,08 NOV 1983,CRO,3.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.97,,Chaunte LOWE,12 JAN 1984,USA,4.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.93,,Alessia TROST,08 MAR 1993,ITA,5.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.93,,Levern SPENCER,23 JUN 1984,LCA,6.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.93,,Sofie SKOOG,07 JUN 1990,SWE,7.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.93,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,7.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.93,,Kamila LIĆWINKO,22 MAR 1986,POL,9.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.93,,Inika MCPHERSON,29 SEP 1986,USA,10.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.93,,Morgan LAKE,12 MAY 1997,GBR,10.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.93,,Iryna GERASHCHENKO,10 MAR 1995,UKR,10.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.88,,Airinė PALŠYTĖ,13 JUL 1992,LTU,13.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.88,,Vashti CUNNINGHAM,18 JAN 1998,USA,13.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.88,,Svetlana RADZIVIL,17 JAN 1987,UZB,13.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.88,,Desiree ROSSIT,19 MAR 1994,ITA,16.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.88,,Alyxandria TREASURE,15 MAY 1992,CAN,17.,,The XXXI Olympic Games,20 AUG 2016,,,2016,,major_meet
,1.98,,Ruth BEITIA,01 APR 1979,ESP,1.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.96,,Mirela DEMIREVA,28 SEP 1989,BUL,2.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.96,,Airinė PALŠYTĖ,13 JUL 1992,LTU,2.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.93,,Nafissatou THIAM,19 AUG 1994,BEL,4.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.93,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,5.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.89,,Desiree ROSSIT,19 MAR 1994,ITA,6.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.89,,Oksana OKUNEVA,14 MAR 1990,UKR,6.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.89,,Alessia TROST,08 MAR 1993,ITA,6.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.89,,Sofie SKOOG,07 JUN 1990,SWE,9.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.89,,Maruša ČERNJUL,30 JUN 1992,SLO,9.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.89,,Barbara SZABÓ,17 FEB 1990,HUN,11.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,1.84,,Michaela HRUBÁ,21 FEB 1998,CZE,12.,,European Athletics Championships,07 JUL 2016,,,2016,,major_meet
,2.03,,Mariya LASITSKENE,14 JAN 1993,ANA,1.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,2.01,,Yuliia LEVCHENKO,28 NOV 1997,UKR,2.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.99,,Kamila LIĆWINKO,22 MAR 1986,POL,3.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.95,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,4.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.95,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,5.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.95,,Morgan LAKE,12 MAY 1997,GBR,6.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.92,,Airinė PALŠYTĖ,13 JUL 1992,LTU,7.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.92,,Mirela DEMIREVA,28 SEP 1989,BUL,7.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.92,,Inika MCPHERSON,29 SEP 1986,USA,9.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.92,,Vashti CUNNINGHAM,18 JAN 1998,USA,10.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.92,,Michaela HRUBÁ,21 FEB 1998,CZE,11.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,1.88,,Ruth BEITIA,01 APR 1979,ESP,12.,,IAAF World Championships in Athletics,12 AUG 2017,,,2017,,major_meet
,2.00,,Mariya LASITSKENE,14 JAN 1993,ANA,1.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2.00,,Mirela DEMIREVA,28 SEP 1989,BUL,2.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.96,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,3.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.96,,Airinė PALŠYTĖ,13 JUL 1992,LTU,4.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.94,,Kateryna TABASHNYK,15 JUN 1994,UKR,5.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.91,,Michaela HRUBÁ,21 FEB 1998,CZE,6.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.91,,Morgan LAKE,12 MAY 1997,GBR,7.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.91,,Alessia TROST,08 MAR 1993,ITA,8.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.91,,Yuliia LEVCHENKO,28 NOV 1997,UKR,9.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.87,,Oksana OKUNEVA,14 MAR 1990,UKR,10.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.87,,Ana ŠIMIĆ,05 MAY 1990,CRO,10.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.87,,Karyna TARANDA,10 FEB 1999,BLR,12.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.87,,Erika KINSEY,10 MAR 1988,SWE,13.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1.82,,Imke ONNEN,17 AUG 1994,GER,14.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2.04,,Mariya LASITSKENE,14 JAN 1993,ANA,1.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,2.04,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,2.00,,Vashti CUNNINGHAM,18 JAN 1998,USA,3.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,2.00,,Yuliia LEVCHENKO,28 NOV 1997,UKR,4.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1.98,,Kamila LIĆWINKO,22 MAR 1986,POL,5.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1.96,,Karyna TARANDA,10 FEB 1999,BLR,6.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1.93,,Ana ŠIMIĆ,05 MAY 1990,CRO,7.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1.93,,Tynita BUTTS-TOWNSEND,10 JUN 1990,USA,8.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1.89,,Imke ONNEN,17 AUG 1994,GER,9.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1.89,,Mirela DEMIREVA,28 SEP 1989,BUL,10.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1.89,,Claire ORCEL,02 DEC 1997,BEL,11.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1.89,,Svetlana RADZIVIL,17 JAN 1987,UZB,12.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,2.04,,Mariya LASITSKENE,14 JAN 1993,ANA,1.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,2.02,,Nicola MCDERMOTT,28 DEC 1996,AUS,2.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,2.00,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,3.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.98,,Iryna GERASHCHENKO,10 MAR 1995,UKR,4.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.96,,Eleanor PATTERSON,22 MAY 1996,AUS,5.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.96,,Safina SADULLAYEVA,04 MAR 1998,UZB,6.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.96,,Vashti CUNNINGHAM,18 JAN 1998,USA,6.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.96,,Yuliia LEVCHENKO,28 NOV 1997,UKR,8.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.96,,Marija VUKOVIĆ,21 JAN 1992,MNE,9.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.93,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,10.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.93,,Kamila LIĆWINKO,22 MAR 1986,POL,11.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.93,,Mirela DEMIREVA,28 SEP 1989,BUL,12.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.84,,Maja NILSSON,08 DEC 1999,SWE,13.,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,DNS,,Morgan LAKE,12 MAY 1997,GBR,,,The XXXII Olympic Games,07 AUG 2021,,,2021,,major_meet
,1.81,,Lia APOSTOLOVSKI,23 JUN 2000,SLO,1.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,1.70,,Tihana JELETIĆ,28 MAR 1996,CRO,4.,,Memorial Borisa Hanžekovića,14 SEP 2021,,,2021,,major_meet
,1.96,,Elena VALLORTIGARA,21 SEP 1991,ITA,1.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,1.94,,Iryna GERASHCHENKO,10 MAR 1995,UKR,2.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,1.91,,Kamila LIĆWINKO,22 MAR 1986,POL,3.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,1.91,,Yuliia LEVCHENKO,28 NOV 1997,UKR,4.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,1.85,,Karyna DEMIDIK,10 FEB 1999,BLR,5.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,1.80,,Wiktoria MIĄSO,14 NOV 2001,POL,6.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,1.93,,Eleanor PATTERSON,22 MAY 1996,AUS,1.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.93,,Kamila LIĆWINKO,22 MAR 1986,POL,1.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.91,,Yuliia LEVCHENKO,28 NOV 1997,UKR,3.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.88,,Mirela DEMIREVA,28 SEP 1989,BUL,4.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.88,,Ella JUNNILA,06 DEC 1998,FIN,5.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.81,,Claire ORCEL,02 DEC 1997,BEL,6.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.81,,Maja NILSSON,08 DEC 1999,SWE,7.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.81,,Erika KINSEY,10 MAR 1988,SWE,8.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.76,,Sini LÄLLÄ,12 MAR 1994,FIN,9.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.76,,Heta TUURI,14 JAN 1995,FIN,10.,,Paavo Nurmi Games,08 JUN 2021,,,2021,,major_meet
,1.87,,Rachel MCCOY,01 AUG 1995,USA,1.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,1.82,,Shelley SPIRES,19 MAR 1996,USA,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,1.82,,Tynita BUTTS-TOWNSEND,10 JUN 1990,USA,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,1.82,,Amina SMITH,29 AUG 1992,USA,4.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,1.82,,Inika MCPHERSON,29 SEP 1986,USA,4.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,1.77,,Anna HALL,23 MAR 2001,USA,6.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,1.77,,Maruša ČERNJUL,30 JUN 1992,SLO,6.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2.02,,Eleanor PATTERSON,22 MAY 1996,AUS,1.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,2.02,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,2.00,,Elena VALLORTIGARA,21 SEP 1991,ITA,3.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,2.00,,Iryna GERASHCHENKO,10 MAR 1995,UKR,4.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.96,,Nicola OLYSLAGERS,28 DEC 1996,AUS,5.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.96,,Safina SADULLAYEVA,04 MAR 1998,UZB,5.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.96,,Karmen BRUUS,24 JAN 2005,EST,7.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.96,,Nadezhda DUBOVITSKAYA,12 MAR 1998,KAZ,8.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.93,,Lamara DISTIN,03 MAR 2000,JAM,9.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.93,,Daniela STANCIU,15 OCT 1987,ROU,10.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.89,,Kimberly WILLIAMSON,02 OCT 1993,JAM,11.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.89,,Lia APOSTOLOVSKI,23 JUN 2000,SLO,12.,,"World Athletics Championships, Oregon 2022",19 JUL 2022,,,2022,,major_meet
,1.65,,Tihana JELETIĆ,28 MAR 1996,CRO,3.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,1.96,,Nicola OLYSLAGERS,28 DEC 1996,AUS,1.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.94,,Elena VALLORTIGARA,21 SEP 1991,ITA,2.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.94,,Yuliia LEVCHENKO,28 NOV 1997,UKR,3.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.92,,Ella JUNNILA,06 DEC 1998,FIN,4.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.92,,Iryna GERASHCHENKO,10 MAR 1995,UKR,5.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.92,,Maja NILSSON,08 DEC 1999,SWE,6.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.86,,Sini LÄLLÄ,12 MAR 1994,FIN,7.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.86,,Morgan LAKE,12 MAY 1997,GBR,8.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.82,,Emily BORTHWICK,02 SEP 1997,GBR,9.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.82,,Heta TUURI,14 JAN 1995,FIN,10.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
,1.95,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.95,,Marija VUKOVIĆ,21 JAN 1992,MNE,2.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.93,,Angelina TOPIĆ,26 JUL 2005,SRB,3.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.93,,Britt WEERMAN,13 JUN 2003,NED,4.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.93,,Iryna GERASHCHENKO,10 MAR 1995,UKR,5.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.90,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,6.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.90,,Morgan LAKE,12 MAY 1997,GBR,7.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.90,,Lia APOSTOLOVSKI,23 JUN 2000,SLO,7.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.86,,Tatiana GKOUSIN,26 JAN 1994,GRE,9.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.86,,Elena VALLORTIGARA,21 SEP 1991,ITA,9.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.86,,Mirela DEMIREVA,28 SEP 1989,BUL,9.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.86,,Yuliia LEVCHENKO,28 NOV 1997,UKR,9.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,1.86,,Solène GICQUEL,01 DEC 1994,FRA,13.,,European Athletics Championships,21 AUG 2022,,,2022,,major_meet
,2.01,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.99,,Eleanor PATTERSON,22 MAY 1996,AUS,2.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.99,,Nicola OLYSLAGERS,28 DEC 1996,AUS,3.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.97,,Morgan LAKE,12 MAY 1997,GBR,4.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.94,,Lamara DISTIN,03 MAR 2000,JAM,5.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.94,,Iryna GERASHCHENKO,10 MAR 1995,UKR,5.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.94,,Angelina TOPIĆ,26 JUL 2005,SRB,7.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.94,,Christina HONSEL,07 JUL 1997,GER,8.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.90,,Nadezhda DUBOVITSKAYA,12 MAR 1998,KAZ,9.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.90,,Lia APOSTOLOVSKI,23 JUN 2000,SLO,9.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.90,,Vashti CUNNINGHAM,18 JAN 1998,USA,11.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.90,,Nawal MENIKER,09 DEC 1997,FRA,12.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.90,,Ella JUNNILA,06 DEC 1998,FIN,13.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.90,,Elena KULICHENKO,28 JUL 2002,CYP,13.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.85,,Solène GICQUEL,01 DEC 1994,FRA,15.,,"World Athletics Championships, Budapest 2023",27 AUG 2023,,,2023,,major_meet
,1.95,,Vashti CUNNINGHAM,18 JAN 1998,USA,1.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,1.83,,Kimberly WILLIAMSON,02 OCT 1993,JAM,2.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,1.79,,Jelena ROWE,01 AUG 1999,USA,3.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,1.79,,Amina SMITH,29 AUG 1992,USA,4.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,1.79,,Zarriea WILLIS,14 NOV 1996,USA,5.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
