Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,19.08,,Raven SAUNDERS,15 MAY 1996,USA,4.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,18.78,,Danniel THOMAS-DODD,11 NOV 1992,JAM,5.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,18.66,,Maddison-Lee WESCHE,13 JUN 1999,NZL,6.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,18.60,,Maggie EWEN,23 SEP 1994,USA,7.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,17.95,,Alina KENZEL,10 AUG 1997,GER,8.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,17.62,,Adelaide AQUILLA,03 MAR 1999,USA,9.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,17.22,,Jessica SCHILDER,19 MAR 1999,NED,10.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,15.64,,Miryam MAZENAUER,19 FEB 2000,SUI,11.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,20.47,,Jessica SCHILDER,19 MAR 1999,NED,1.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,20.31,,Chase JACKSON,20 JUL 1994,USA,2.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,19.62,,Lijiao GONG,24 JAN 1989,CHN,3.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,19.51,,Maddison-Lee WESCHE,13 JUN 1999,NZL,4.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,19.23,,Sarah MITTON,20 JUN 1996,CAN,5.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,19.04,,Maggie EWEN,23 SEP 1994,USA,6.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,18.66,,Fanny ROOS,02 JAN 1995,SWE,7.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,18.07,,Jessica INCHUDE,25 MAR 1996,POR,8.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,17.92,,Jiayuan SONG,15 SEP 1997,CHN,9.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,17.65,,Jaida ROSS,29 OCT 2001,USA,10.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,20.54,,Chase JACKSON,20 JUL 1994,USA,1.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,19.77,,Jessica SCHILDER,19 MAR 1999,NED,2.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,19.66,,Fanny ROOS,02 JAN 1995,SWE,3.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,19.59,,Sarah MITTON,20 JUN 1996,CAN,4.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,19.28,,Maggie EWEN,23 SEP 1994,USA,5.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,18.80,,Jaida ROSS,29 OCT 2001,USA,6.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,18.48,,Jiayuan SONG,15 SEP 1997,CHN,7.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,18.42,,Maddison-Lee WESCHE,13 JUN 1999,NZL,8.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,18.21,,Danniel THOMAS-DODD,11 NOV 1992,JAM,9.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,17.94,,Jessica INCHUDE,25 MAR 1996,POR,10.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,20.94,,Chase JACKSON,20 JUL 1994,USA,1.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.39,,Sarah MITTON,20 JUN 1996,CAN,2.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.13,,Jaida ROSS,29 OCT 2001,USA,3.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.06,,Maddison-Lee WESCHE,13 JUN 1999,NZL,4.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.03,,Jessica SCHILDER,19 MAR 1999,NED,5.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,19.71,,Maggie EWEN,23 SEP 1994,USA,6.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,19.27,,Fanny ROOS,02 JAN 1995,SWE,7.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,19.22,,Lijiao GONG,24 JAN 1989,CHN,8.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,18.83,,Yemisi OGUNLEYE,03 OCT 1998,GER,9.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,18.23,,Mya LESNAR,10 APR 2002,USA,10.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.39,,Jessica SCHILDER,19 MAR 1999,NED,1.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,20.06,,Chase JACKSON,20 JUL 1994,USA,2.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,20.00,,Sarah MITTON,20 JUN 1996,CAN,3.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,19.48,,Yemisi OGUNLEYE,03 OCT 1998,GER,4.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,19.16,,Fanny ROOS,02 JAN 1995,SWE,5.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,18.98,,Maggie EWEN,23 SEP 1994,USA,6.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,18.83,,Jaida ROSS,29 OCT 2001,USA,7.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,20.90,,Chase JACKSON,20 JUL 1994,USA,1.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,19.89,,Sarah MITTON,20 JUN 1996,CAN,2.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,19.58,,Jessica SCHILDER,19 MAR 1999,NED,3.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,18.99,,Yemisi OGUNLEYE,03 OCT 1998,GER,4.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,18.92,,Danniel THOMAS-DODD,11 NOV 1992,JAM,5.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,18.80,,Fanny ROOS,02 JAN 1995,SWE,6.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,18.80,,Maggie EWEN,23 SEP 1994,USA,7.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,18.58,,Abby MOORE,27 JUN 1999,USA,8.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,18.22,,Jaida ROSS,29 OCT 2001,USA,9.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,16.91,,Miryam MAZENAUER,19 FEB 2000,SUI,7.,,Weltklasse Zürich,27 AUG 2025,,,2025,,dl_meeting
,19.63,,Lijiao GONG,24 JAN 1989,CHN,1.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,19.74,,Raven SAUNDERS,15 MAY 1996,USA,2.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,19.73,,Christina SCHWANITZ,24 DEC 1985,GER,3.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,17.10,,Ischke SENEKAL,08 JAN 1993,RSA,4.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,18.94,,Paulina GUBA,14 MAY 1991,POL,5.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,16.96,,Danniel THOMAS-DODD,11 NOV 1992,JAM,6.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,16.01,,Noora Salem JASIM,27 NOV 1996,BRN,7.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,14.51,,Jessica INCHUDE,25 MAR 1996,GBS,8.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,19.33,,Paulina GUBA,14 MAY 1991,POL,1.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,19.19,,Christina SCHWANITZ,24 DEC 1985,GER,2.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,18.81,,Aliona DUBITSKAYA,25 JAN 1990,BLR,3.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,18.48,,Klaudia KARDASZ,02 MAY 1996,POL,4.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,18.13,,Sara GAMBETTA,18 FEB 1993,GER,5.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,18.03,,Radoslava MAVRODIEVA,13 MAR 1987,BUL,6.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,17.69,,Sophie MCKINNA,31 AUG 1994,GBR,7.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,17.50,,Viktoryia KOLB,26 OCT 1993,BLR,8.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,17.26,,Alina KENZEL,10 AUG 1997,GER,9.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,17.15,,Amelia STRICKLER,24 JAN 1994,GBR,10.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,17.09,,Fanny ROOS,02 JAN 1995,SWE,11.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,16.90,,Alena ABRAMCHUK,14 FEB 1988,BLR,12.,,European Athletics Championships,08 AUG 2018,,,2018,,major_meet
,19.55,,Lijiao GONG,24 JAN 1989,CHN,1.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,19.47,,Danniel THOMAS-DODD,11 NOV 1992,JAM,2.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,19.17,,Christina SCHWANITZ,24 DEC 1985,GER,3.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,18.93,,Maggie EWEN,23 SEP 1994,USA,4.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,18.86,,Anita MÁRTON,15 JAN 1989,HUN,5.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,18.86,,Aliona DUBITSKAYA,25 JAN 1990,BLR,6.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,18.82,,Chase EALY,20 JUL 1994,USA,7.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,18.55,,Brittany CREW,06 MAR 1994,CAN,8.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,18.41,,Michelle CARTER,12 OCT 1985,USA,9.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,18.02,,Paulina GUBA,14 MAY 1991,POL,10.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,17.99,,Sophie MCKINNA,31 AUG 1994,GBR,11.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,17.64,,Dimitrana SURDU,12 APR 1994,MDA,12.,,IAAF World Championships in Athletics,03 OCT 2019,,,2019,,major_meet
,20.58,,Lijiao GONG,24 JAN 1989,CHN,1.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,19.79,,Raven SAUNDERS,15 MAY 1996,USA,2.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,19.62,,Valerie ADAMS,06 OCT 1984,NZL,3.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,19.57,,Auriol DONGMO,03 AUG 1990,POR,4.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,19.14,,Jiayuan SONG,15 SEP 1997,CHN,5.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,18.98,,Maddison-Lee WESCHE,13 JUN 1999,NZL,6.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,18.91,,Fanny ROOS,02 JAN 1995,SWE,7.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,18.88,,Sara GAMBETTA,18 FEB 1993,GER,8.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,18.73,,Aliona DUBITSKAYA,25 JAN 1990,BLR,9.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,18.67,,Yang GAO,01 MAR 1993,CHN,10.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,18.32,,Portious WARREN,02 MAR 1996,TTO,11.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,NM,,Jessica RAMSEY,26 JUL 1991,USA,,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,19.32,,Auriol DONGMO,03 AUG 1990,POR,1.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,19.31,,Maggie EWEN,23 SEP 1994,USA,2.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,18.74,,Fanny ROOS,02 JAN 1995,SWE,3.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,18.56,,Chase EALY,20 JUL 1994,USA,4.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,17.44,,Klaudia KARDASZ,02 MAY 1996,POL,5.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,16.51,,Paulina GUBA,14 MAY 1991,POL,6.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,17.50,,Jessica SCHILDER,19 MAR 1999,NED,1.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,16.57,,Benthe KÖNIG,07 APR 1998,NED,2.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,15.98,,Alida VAN DAALEN,12 APR 2002,NED,3.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,19.32,,Maggie EWEN,23 SEP 1994,USA,1.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,18.91,,Danniel THOMAS-DODD,11 NOV 1992,JAM,2.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,18.58,,Jessica RAMSEY,26 JUL 1991,USA,3.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,18.55,,Sarah MITTON,20 JUN 1996,CAN,4.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,18.53,,Jessica WOODARD,04 FEB 1995,USA,5.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,18.33,,Lloydricia CAMERON,08 APR 1996,JAM,6.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,17.84,,Chase EALY,20 JUL 1994,USA,7.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,17.83,,Portious WARREN,02 MAR 1996,TTO,8.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,17.80,,Brittany CREW,06 MAR 1994,CAN,9.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,17.49,,Rachel FATHERLY,20 APR 1994,USA,10.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,17.32,,Haley TEEL,20 JUN 1996,USA,11.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,18.93,,Chase EALY,20 JUL 1994,USA,1.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,18.46,,Danniel THOMAS-DODD,11 NOV 1992,JAM,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,18.40,,Jessica RAMSEY,26 JUL 1991,USA,3.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,18.04,,Sarah MITTON,20 JUN 1996,CAN,4.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,17.64,,Rachel FATHERLY,20 APR 1994,USA,5.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,17.62,,Jessica WOODARD,04 FEB 1995,USA,6.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,17.10,,Brittany CREW,06 MAR 1994,CAN,7.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,17.09,,Felisha JOHNSON,24 JUL 1989,USA,8.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,16.94,,Michelle CARTER,12 OCT 1985,USA,9.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,16.74,,Haley TEEL,20 JUN 1996,USA,10.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,20.49,,Chase EALY,20 JUL 1994,USA,1.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,20.39,,Lijiao GONG,24 JAN 1989,CHN,2.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,19.77,,Jessica SCHILDER,19 MAR 1999,NED,3.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,19.77,,Sarah MITTON,20 JUN 1996,CAN,4.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,19.62,,Auriol DONGMO,03 AUG 1990,POR,5.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,19.57,,Jiayuan SONG,15 SEP 1997,CHN,6.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,19.50,,Maddison-Lee WESCHE,13 JUN 1999,NZL,7.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,18.67,,Jessica WOODARD,04 FEB 1995,USA,8.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,18.64,,Maggie EWEN,23 SEP 1994,USA,9.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,18.29,,Danniel THOMAS-DODD,11 NOV 1992,JAM,10.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,18.27,,Fanny ROOS,02 JAN 1995,SWE,11.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,17.60,,Axelina JOHANSSON,20 APR 2000,SWE,12.,,"World Athletics Championships, Oregon 2022",16 JUL 2022,,,2022,,major_meet
,18.90,,Jessica RAMSEY,26 JUL 1991,USA,1.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,18.40,,Danniel THOMAS-DODD,11 NOV 1992,JAM,2.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,17.92,,Raven SAUNDERS,15 MAY 1996,USA,3.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,17.27,,Divine OLADIPO,05 OCT 1998,GBR,4.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,17.23,,Monique RIDDICK,08 NOV 1989,USA,5.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,17.09,,Rachel FATHERLY,20 APR 1994,USA,6.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,19.98,,Chase EALY,20 JUL 1994,USA,1.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,19.68,,Auriol DONGMO,03 AUG 1990,POR,2.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,19.24,,Sarah MITTON,20 JUN 1996,CAN,3.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,19.17,,Jessica SCHILDER,19 MAR 1999,NED,4.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,18.57,,Fanny ROOS,02 JAN 1995,SWE,5.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,18.04,,Sara GAMBETTA,18 FEB 1993,GER,6.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,17.84,,Benthe KÖNIG,07 APR 1998,NED,7.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,17.67,,Anita MÁRTON,15 JAN 1989,HUN,8.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,17.18,,Sophie MCKINNA,31 AUG 1994,GBR,9.,,FBK Games,06 JUN 2022,,,2022,,major_meet
,15.14,,Katrin BRZYSZKOWSKÁ,06 FEB 2003,CZE,1.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,20.24,,Jessica SCHILDER,19 MAR 1999,NED,1.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,19.82,,Auriol DONGMO,03 AUG 1990,POR,2.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,18.94,,Jorinde VAN KLINKEN,02 FEB 2000,NED,3.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,18.55,,Fanny ROOS,02 JAN 1995,SWE,4.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,18.48,,Sara GAMBETTA,18 FEB 1993,GER,5.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,18.29,,Julia RITTER,13 MAY 1998,GER,6.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,18.04,,Axelina JOHANSSON,20 APR 2000,SWE,7.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,18.01,,Katharina MAISCH,12 JUN 1997,GER,8.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,17.93,,Jessica INCHUDE,25 MAR 1996,POR,9.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,17.86,,María Belén TOIMIL,05 MAY 1994,ESP,10.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,16.98,,Dimitriana BEZEDE,12 APR 1994,MDA,11.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,16.29,,Sophie MCKINNA,31 AUG 1994,GBR,12.,,European Athletics Championships,15 AUG 2022,,,2022,,major_meet
,20.43,,Chase EALY,20 JUL 1994,USA,1.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,20.08,,Sarah MITTON,20 JUN 1996,CAN,2.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,19.69,,Lijiao GONG,24 JAN 1989,CHN,3.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,19.69,,Auriol DONGMO,03 AUG 1990,POR,4.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,19.59,,Danniel THOMAS-DODD,11 NOV 1992,JAM,5.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,19.51,,Maggie EWEN,23 SEP 1994,USA,6.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,19.51,,Maddison-Lee WESCHE,13 JUN 1999,NZL,7.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,19.26,,Jessica SCHILDER,19 MAR 1999,NED,8.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,19.05,,Jorinde VAN KLINKEN,02 FEB 2000,NED,9.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,18.97,,Yemisi OGUNLEYE,03 OCT 1998,GER,10.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,18.90,,Jiayuan SONG,15 SEP 1997,CHN,11.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,18.71,,Sara GAMBETTA,18 FEB 1993,GER,12.,,"World Athletics Championships, Budapest 2023",26 AUG 2023,,,2023,,major_meet
,19.68,,Maggie EWEN,23 SEP 1994,USA,1.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,19.38,,Danniel THOMAS-DODD,11 NOV 1992,JAM,2.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,19.25,,Chase EALY,20 JUL 1994,USA,3.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,17.79,,Adelaide AQUILLA,03 MAR 1999,USA,4.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,17.09,,Monique RIDDICK,08 NOV 1989,USA,5.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,16.95,,Portious WARREN,02 MAR 1996,TTO,6.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,20.00,,Yemisi OGUNLEYE,03 OCT 1998,GER,1.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,19.86,,Maddison-Lee WESCHE,13 JUN 1999,NZL,2.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,19.32,,Jiayuan SONG,15 SEP 1997,CHN,3.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,19.28,,Jaida ROSS,29 OCT 2001,USA,4.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,19.27,,Lijiao GONG,24 JAN 1989,CHN,5.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,18.91,,Jessica SCHILDER,19 MAR 1999,NED,6.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,18.78,,Fanny ROOS,02 JAN 1995,SWE,7.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,18.41,,Jessica INCHUDE,25 MAR 1996,POR,8.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,18.29,,Alina KENZEL,10 AUG 1997,GER,9.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,18.03,,Axelina JOHANSSON,20 APR 2000,SWE,10.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,17.79,,Raven SAUNDERS,15 MAY 1996,USA,11.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,17.48,,Sarah MITTON,20 JUN 1996,CAN,12.,,The XXXIII Olympic Games,09 AUG 2024,,,2024,,major_meet
,20.33,,Jessica SCHILDER,19 MAR 1999,NED,1.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,20.07,,Chase JACKSON,20 JUL 1994,USA,2.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,20.00,,Lijiao GONG,24 JAN 1989,CHN,3.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,19.21,,Danniel THOMAS-DODD,11 NOV 1992,JAM,4.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,18.74,,Maggie EWEN,23 SEP 1994,USA,5.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,18.64,,Fanny ROOS,02 JAN 1995,SWE,6.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,18.26,,Jessica INCHUDE,25 MAR 1996,POR,7.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,17.94,,Julia RITTER,13 MAY 1998,GER,8.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,17.54,,Adelaide AQUILLA,03 MAR 1999,USA,9.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,16.96,,Benthe KÖNIG,07 APR 1998,NED,10.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,18.77,,Jessica SCHILDER,19 MAR 1999,NED,1.,,European Athletics Championships,07 JUN 2024,,,2024,,major_meet
,18.67,,Jorinde VAN KLINKEN,02 FEB 2000,NED,2.,,European Athletics Championships,07 JUN 2024,,,2024,,major_meet
