Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
82.0,79.26,,Luke CANN,17 JUL 1994,AUS,1,,Gold Coast (AUS),09 JUL 2016,1091.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14386142,toplist
83.0,79.21,,Norbert BONVECCHIO,14 AUG 1985,ITA,1,,Conegliano (ITA),15 JUN 2016,1090.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14199690,toplist
84.0,79.14,,Amit KUMAR,18 SEP 1992,IND,1,,Hyderabad (IND),02 JUL 2016,1089.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14497951,toplist
85.0,79.04,,Ravinder SINGH KHARIA,19 MAR 1986,IND,1,,Lucknow (IND),28 SEP 2016,1088.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14411596,toplist
86.0,79.02,,Sami PELTOMÄKI,11 JAN 1991,FIN,2,,Vantaa (FIN),28 MAY 2016,1087.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14365170,toplist
86.0,79.02,,Ainars KOVALS,21 NOV 1981,LAT,1,,Tallinn (EST),25 JUN 2016,1087.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14210990,toplist
88.0,78.88,,Phil-Mar VAN RENSBURG,23 JUN 1989,RSA,1,,Stellenbosch (RSA),15 APR 2016,1085.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14325550,toplist
89.0,78.82,,Qun MA,08 FEB 1994,CHN,1,,Kimchun (KOR),03 JUL 2016,1084.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14441114,toplist
90.0,78.77,,Sam HUMPHREYS,12 SEP 1990,USA,4,,"Tucson, AZ (USA)",21 MAY 2016,1084.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14325750,toplist
91.0,78.66,,Alexandru Mihăiță NOVAC,24 MAR 1997,ROU,1,,Arad (ROU),01 MAR 2016,1082.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14575270,toplist
92.0,78.56,,Piotr LEBIODA,28 MAY 1992,POL,3,,Słupsk (POL),14 MAY 2016,1081.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14642755,toplist
93.0,78.52,,Rankoth PEDIGE W.L.D.,14 MAY 1988,SRI,1,,Jaffna (SRI),02 OCT 2016,1080.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14524225,toplist
94.0,78.48,,Andrian MARDARE,20 JUN 1995,MDA,,,Cluj-Napoca (ROU),16 JUL 2016,1080.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14512244,toplist
94.0,78.48,,Rocco VAN ROOYEN,23 DEC 1992,RSA,13q1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1080.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14412748,toplist
96.0,78.45,,Gatis ČAKŠS,13 JUN 1995,LAT,3,,Tallinn (EST),21 MAY 2016,1079.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14478061,toplist
97.0,78.41,,Jani KIISKILA,28 DEC 1989,FIN,1,,Rovaniemi (FIN),12 JUN 2016,1079.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14182042,toplist
98.0,78.33,,Arshad NADEEM,02 JAN 1997,PAK,3,,Guwahati (IND),10 FEB 2016,1077.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14698105,toplist
99.0,78.29,,Leonel SUÁREZ,01 SEP 1987,CUB,1ce,,La Habana (CUB),18 MAR 2016,1077.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14169301,toplist
99.0,78.29,,Jarrod BANNISTER,03 OCT 1984,AUS,6f1,,Halle (GER),21 MAY 2016,1077.0,men_JT,2016,https://worldathletics.org/athletes/athlete=14180162,toplist
1.0,94.44,,Johannes VETTER,26 MAR 1993,GER,1,,Luzern (SUI),11 JUL 2017,1307.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14408144,toplist
2.0,93.90,,Thomas RÖHLER,30 SEP 1991,GER,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1299.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14379257,toplist
3.0,91.36,,Chao-Tsun CHENG,17 OCT 1993,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,1263.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14376112,toplist
4.0,91.07,,Andreas HOFMANN,16 DEC 1991,GER,2,,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,1259.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14372011,toplist
5.0,89.73,,Jakub VADLEJCH,10 OCT 1990,CZE,2,,"Olympic Stadium, London (GBR)",12 AUG 2017,1240.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14168152,toplist
6.0,88.32,,Petr FRYDRYCH,13 JAN 1988,CZE,3,,"Olympic Stadium, London (GBR)",12 AUG 2017,1220.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14168938,toplist
7.0,88.27,,Tero PITKÄMÄKI,19 DEC 1982,FIN,1,,"Kaarlen kenttä, Vaasa (FIN)",25 JUN 2017,1219.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14182408,toplist
8.0,88.09,,Marcin KRUKOWSKI,14 JUN 1992,POL,1,,Białystok (POL),21 JUL 2017,1216.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14336191,toplist
9.0,88.01,,Ioannis KYRIAZIS,19 JAN 1996,GRE,1,,"Austin, TX (USA)",31 MAR 2017,1215.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14535439,toplist
10.0,87.97,,Julius YEGO,04 JAN 1989,KEN,1,,Nairobi (KEN),24 JUN 2017,1215.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14376567,toplist
11.0,86.71,,Lars HAMANN,04 APR 1989,GER,2,,Offenburg (GER),13 MAY 2017,1197.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14192380,toplist
12.0,86.64,,Shih-Feng HUANG,02 MAR 1992,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,1196.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14376089,toplist
13.0,86.61,,Keshorn WALCOTT,02 APR 1993,TTO,3,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1195.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14376122,toplist
14.0,86.06,,Magnus KIRT,10 APR 1990,EST,1,,Orimattila (FIN),29 JUL 2017,1187.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14181008,toplist
15.0,85.85,,Julian WEBER,29 AUG 1994,GER,1f1,,Las Palmas (ESP),11 MAR 2017,1184.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14420076,toplist
16.0,85.63,,Neeraj CHOPRA,24 DEC 1997,IND,1,,Patiala (IND),02 JUN 2017,1181.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14549089,toplist
17.0,85.23,,Ahmed Bader MAGOUR,03 MAR 1996,QAT,4,,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2017,1176.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14709346,toplist
18.0,85.07,,Rolands ŠTROBINDERS,14 APR 1992,LAT,2,,Bad Köstritz (GER),25 AUG 2017,1173.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14420776,toplist
19.0,85.01,,Pavel MIALESHKA,24 NOV 1992,BLR,2,,Pärnu (EST),18 AUG 2017,1173.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14407058,toplist
20.0,84.81,,Anderson PETERS,21 OCT 1997,GRN,1,,St. George's (GRN),02 JUL 2017,1170.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14520432,toplist
21.0,84.78,,Edis MATUSEVIČIUS,30 JUN 1996,LTU,1,,Riga (LAT),25 MAY 2017,1169.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14522112,toplist
22.0,84.62,,Bernhard SEIFERT,15 FEB 1993,GER,3,,Erfurt (GER),09 JUL 2017,1167.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14420080,toplist
23.0,84.57,,Davinder SINGH,18 DEC 1988,IND,1,,Patiala (IND),07 MAY 2017,1166.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14658886,toplist
24.0,84.36,,Hamish PEACOCK,15 OCT 1990,AUS,1,,Sydney (AUS),02 APR 2017,1163.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14178999,toplist
25.0,84.09,,Rocco VAN ROOYEN,23 DEC 1992,RSA,1,,"Parow, Cape Town (RSA)",18 MAR 2017,1159.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14412748,toplist
26.0,83.93,,Andrian MARDARE,20 JUN 1995,MDA,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",25 JUN 2017,1157.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14512244,toplist
27.0,83.12,,Cyrus HOSTETLER,08 AUG 1986,USA,1,,"East Stroudsburg, PA (USA)",09 JUL 2017,1146.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14241148,toplist
28.0,83.09,,Jaroslav JÍLEK,22 OCT 1989,CZE,4,,Bad Köstritz (GER),25 AUG 2017,1145.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14168765,toplist
29.0,83.08,,Norbert RIVASZ-TÓTH,06 MAY 1996,HUN,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",15 JUL 2017,1145.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14400186,toplist
30.0,82.90,,Alexandru Mihăiță NOVAC,24 MAR 1997,ROU,1,,Pitesti (ROU),20 MAY 2017,1142.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14575270,toplist
31.0,82.58,,Tanel LAANMÄE,29 SEP 1989,EST,3,,Luzern (SUI),11 JUL 2017,1138.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14181036,toplist
32.0,82.44,,Ben LANGTON-BURNELL,07 OCT 1992,NZL,1,,Hamilton (NZL),10 JUN 2017,1136.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14413223,toplist
33.0,82.29,,Vítězslav VESELÝ,27 FEB 1983,CZE,1,,Kladno (CZE),15 JUL 2017,1134.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14168124,toplist
34.0,82.27,,Łukasz GRZESZCZUK,03 MAR 1990,POL,1,,Warszawa (POL),20 MAY 2017,1133.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14941403,toplist
35.0,82.19,,Rankoth PEDIGE W.L.D.,14 MAY 1988,SRI,1,,Diyagama (SRI),09 APR 2017,1132.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14524225,toplist
36.0,82.13,,Ryohei ARAI,23 JUN 1991,JPN,1,,Osaka (JPN),24 JUN 2017,1131.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14475539,toplist
37.0,82.12,,Valeriy IORDAN,14 FEB 1992,RUS,1,,"Adler, Sochi (RUS)",23 APR 2017,1131.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14376097,toplist
38.0,82.02,,Kim AMB,31 JUL 1990,SWE,1,,Ventspils (LAT),03 JUN 2017,1130.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14227321,toplist
39.0,82.01,,Gabriel WALLIN,14 OCT 1981,SWE,1,,Södertälje (SWE),06 JUN 2017,1130.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14228184,toplist
40.0,82.00,,Ansis BRUNS,15 JAN 1989,LAT,1,,Jelgava (LAT),18 JUN 2017,1130.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14210940,toplist
41.0,81.91,,Patriks GAILUMS,10 MAY 1998,LAT,1,,Valmiera (LAT),12 JUL 2017,1128.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14587444,toplist
42.0,81.77,,Riley DOLEZAL,16 NOV 1985,USA,1,,"Sacramento, CA (USA)",24 JUN 2017,1126.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14236616,toplist
43.0,81.74,,Paraskevas BATZAVALIS,25 NOV 1994,GRE,1,,Chania (GRE),03 JUN 2017,1126.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14480202,toplist
44.0,81.68,,Roberto BERTOLINI,09 OCT 1985,ITA,1,,Nembro (ITA),07 JUL 2017,1125.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14199628,toplist
45.0,81.27,,Bobur SHOKIRJONOV,05 DEC 1990,UZB,3,,Ventspils (LAT),03 JUN 2017,1119.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14330081,toplist
46.0,81.15,,Qizhen LIU,17 SEP 1995,CHN,1,,Guiyang (CHN),26 JUN 2017,1118.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14748794,toplist
47.0,81.07,,Luke CANN,17 JUL 1994,AUS,1,,Townsville (AUS),18 JUN 2017,1116.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14386142,toplist
48.0,80.85,,Kohei HASEGAWA,01 JAN 1990,JPN,4,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1113.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14433389,toplist
49.0,80.83,,Braian TOLEDO,08 SEP 1993,ARG,2f1,,Raasepori (FIN),04 JUN 2017,1113.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14336131,toplist
50.0,80.70,,Dmitriy TARABIN,29 OCT 1991,RUS,1,,"Adler, Sochi (RUS)",26 MAY 2017,1111.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14940426,toplist
50.0,80.70,,Thomas VAN OPHEM,06 SEP 1992,NED,1,,Castricum (NED),07 JUN 2017,1111.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14421289,toplist
52.0,80.52,,Cyprian MRZYGŁÓD,02 FEB 1998,POL,1,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1109.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14645504,toplist
53.0,80.49,,Phil-Mar VAN RENSBURG,23 JUN 1989,RSA,1,,Germiston (RSA),18 MAR 2017,1108.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14325550,toplist
54.0,80.44,,Jiannis SMALIOS,17 FEB 1987,SWE,1,,Karlstad (SWE),22 JUL 2017,1107.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14195496,toplist
55.0,80.29,,David OCAMPO BRAVO,14 FEB 1992,MEX,1,,"Tucson, AZ (USA)",18 MAY 2017,1105.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14414908,toplist
56.0,80.25,,Oliver HELANDER,01 JAN 1997,FIN,1,,Kauhava (FIN),06 AUG 2017,1105.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14488071,toplist
57.0,80.22,,Bartosz OSEWSKI,13 APR 1991,POL,1,,Kielce (POL),13 MAY 2017,1104.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14380323,toplist
58.0,80.20,,Emin ÖNCEL,01 MAY 1997,TUR,1,,Ankara (TUR),12 MAY 2017,1104.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14540367,toplist
58.0,80.20,,Hubert CHMIELAK,19 JUN 1989,POL,2,,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUL 2017,1104.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14216477,toplist
60.0,80.10,,Dejan MILEUSNIĆ,16 NOV 1991,BIH,2,,Velenje (SLO),20 JUN 2017,1103.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14381638,toplist
61.0,80.04,,Qinggang ZHAO,24 JUL 1985,CHN,1,,Tianjin (CHN),04 SEP 2017,1102.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14170478,toplist
62.0,79.93,,Vladislav PANASENKOV,23 MAY 1996,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",14 MAY 2017,1100.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14513665,toplist
63.0,79.91,,Michael SHUEY,02 FEB 1994,USA,3,,"East Stroudsburg, PA (USA)",09 JUL 2017,1100.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14479257,toplist
63.0,79.91,,Qun MA,08 FEB 1994,CHN,2,,Tianjin (CHN),04 SEP 2017,1100.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14441114,toplist
65.0,79.80,,Norbert BONVECCHIO,14 AUG 1985,ITA,1,,Conegliano (ITA),16 JUN 2017,1098.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14199690,toplist
66.0,79.72,,Arley IBARGUEN,17 OCT 1982,COL,1,,Cali (COL),01 JUL 2017,1097.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14170102,toplist
67.0,79.68,,Teemu WIRKKALA,14 JAN 1984,FIN,1q,,Seinäjoki (FIN),22 JUL 2017,1097.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14182748,toplist
68.0,79.44,,Albert REYNOLDS,28 MAR 1988,LCA,2,,St. George's (GRN),02 JUL 2017,1093.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14211186,toplist
69.0,79.21,,Sami PELTOMÄKI,11 JAN 1991,FIN,3f1,,Raasepori (FIN),04 JUN 2017,1090.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14365170,toplist
70.0,79.17,,Takuto KOMINAMI,26 JUL 1995,JPN,2,,Hiratsuka (JPN),09 JUN 2017,1089.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14657572,toplist
71.0,79.01,,Sampo LEHTOLA,10 MAY 1989,FIN,4f1,,Raasepori (FIN),04 JUN 2017,1087.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14182196,toplist
72.0,78.80,,Dawid KOŚCIÓW,05 JUN 1990,POL,1,,Słupsk (POL),27 MAY 2017,1084.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14376725,toplist
72.0,78.80,,Markim FELIX,08 OCT 1997,GRN,,,Port-of-Spain (TTO),25 JUN 2017,1084.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14695116,toplist
74.0,78.77,,Vladislav PALYUNIN,04 DEC 1998,UZB,1,,Tallinn (EST),16 AUG 2017,1084.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14714602,toplist
75.0,78.71,,Janeil CRAIGG,29 MAR 1994,BAR,1,,St. George's (GRN),08 APR 2017,1083.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14520327,toplist
76.0,78.70,,D. G. Sampath RANASINGHE,01 SEP 1988,SRI,1,,Diyagama (SRI),03 OCT 2017,1083.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14550090,toplist
77.0,78.66,,Ivan ZAYTSEV,11 NOV 1988,UZB,2,,Baku (AZE),19 MAY 2017,1082.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14255991,toplist
78.0,78.46,,Mart TEN BERGE,27 APR 1991,NED,1,,Lisse (NED),13 MAY 2017,1079.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14528939,toplist
79.0,78.41,,Jaime Dayron MÁRQUEZ,19 NOV 1983,COL,2,,Medellín (COL),29 APR 2017,1079.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14170078,toplist
80.0,78.40,,Yuriy KUSHNIRUK,06 DEC 1994,UKR,1,,Kyiv (UKR),30 JUN 2017,1078.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14414107,toplist
81.0,78.32,,Kenji OGURA,08 JUN 1995,JPN,2,,Fukui (JPN),08 SEP 2017,1077.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14608109,toplist
82.0,78.28,,Mauro FRARESSO,13 JAN 1993,ITA,10,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1077.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14436601,toplist
83.0,78.21,,You-il BAE,16 JUN 1994,KOR,1,,Kimchun (KOR),04 JUN 2017,1076.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14472170,toplist
84.0,78.13,,Jonas BONEWIT,30 JUL 1995,GER,3,,Las Palmas (ESP),12 MAR 2017,1075.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14525572,toplist
85.0,78.05,,Tim VAN LIEW,25 MAY 1990,USA,4,,"East Stroudsburg, PA (USA)",09 JUL 2017,1073.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14419574,toplist
86.0,78.00,,Arshad NADEEM,02 JAN 1997,PAK,7,,Bhubaneshwar (IND),09 JUL 2017,1073.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14698105,toplist
87.0,77.92,,Sumedha RANASINGHE,10 FEB 1991,SRI,,,Sydney (AUS),02 APR 2017,1072.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14671060,toplist
88.0,77.91,,Toma Marian POP,11 MAR 1992,ROU,2,,Bucureşti (ROU),28 FEB 2017,1071.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14376111,toplist
89.0,77.88,,Johan GROBLER,06 AUG 1997,RSA,1,,Potchefstroom (RSA),20 MAY 2017,1071.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14573142,toplist
90.0,77.82,,Gennard PAUL,20 JAN 1992,GRN,1,,"New Orleans, LA (USA)",13 MAY 2017,1070.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14469990,toplist
91.0,77.81,,Chad HERMAN,25 MAY 1992,RSA,1,,Potchefstroom (RSA),15 MAR 2017,1070.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14412749,toplist
92.0,77.80,,Lassi ETELÄTALO,30 APR 1988,FIN,9,,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2017,1070.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14181825,toplist
93.0,77.74,,William WHITE,06 JUN 1994,AUS,7,,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,1069.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14446991,toplist
94.0,77.72,,Jani KIISKILA,28 DEC 1989,FIN,1,,Pudasjärvi (FIN),22 JUN 2017,1069.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14182042,toplist
95.0,77.66,,Odei JAINAGA,14 OCT 1997,ESP,1,,Soria (ESP),20 MAY 2017,1068.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14742275,toplist
96.0,77.58,,David CARREON,23 MAR 1994,MEX,2,,"Tucson, AZ (USA)",20 MAY 2017,1067.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14523024,toplist
97.0,77.57,,Josue MENENDEZ,04 MAY 1990,MEX,3,,"Tucson, AZ (USA)",20 MAY 2017,1067.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14414389,toplist
98.0,77.49,,Daan MEIJER,17 FEB 1983,NED,2,,Leiden (NED),17 JUN 2017,1065.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14214188,toplist
99.0,77.47,,Matti MORTIMORE,16 MAY 1993,GBR,1,,"Palo Alto, CA (USA)",31 MAR 2017,1065.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14386251,toplist
100.0,77.41,,Liam O'BRIEN,13 APR 1996,AUS,3,,Sydney (AUS),02 APR 2017,1064.0,men_JT,2017,https://worldathletics.org/athletes/athlete=14517181,toplist
,89.59,,Andreas THORKILDSEN,01 APR 1982,NOR,1.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,86.41,,Guillermo MARTÍNEZ,28 JUN 1981,CUB,2.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,82.97,,Yukifumi MURAKAMI,23 DEC 1979,JPN,3.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,82.37,,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,4.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,81.90,,Tero PITKÄMÄKI,19 DEC 1982,FIN,5.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,81.87,,Antti RUUSKANEN,21 FEB 1984,FIN,6.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,81.54,,Ainars KOVALS,21 NOV 1981,LAT,7.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,81.32,,Mark FRANK,21 JUN 1977,GER,8.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,79.82,,Teemu WIRKKALA,14 JAN 1984,FIN,9.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,79.29,,Petr FRYDRYCH,13 JAN 1988,CZE,10.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,75.57,,Tero JÄRVENPÄÄ,02 OCT 1984,FIN,11.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,74.51,,Sean FUREY,31 AUG 1982,USA,12.,,IAAF World Championships,23 AUG 2009,,,2009,,major_meet
,88.37,,Andreas THORKILDSEN,01 APR 1982,NOR,1.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,87.81,,Matthias DE ZORDO,21 FEB 1988,GER,2.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,86.67,,Tero PITKÄMÄKI,19 DEC 1982,FIN,3.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,82.01,,Oleksandr PYATNYTSYA,14 JUL 1985,UKR,4.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,81.76,,Teemu WIRKKALA,14 JAN 1984,FIN,5.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,81.19,,Ainars KOVALS,21 NOV 1981,LAT,6.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,80.86,,Sergey MAKAROV,19 MAR 1973,RUS,7.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,79.52,,Roman AVRAMENKO,23 MAR 1988,UKR,8.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,77.83,,Vítězslav VESELÝ,27 FEB 1983,CZE,9.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,77.30,,Petr FRYDRYCH,13 JAN 1988,CZE,10.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,76.93,,Ēriks RAGS,01 JUN 1975,LAT,11.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,73.26,,Dmytro KOSYNSKYY,31 MAR 1989,UKR,12.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,86.27,,Matthias DE ZORDO,21 FEB 1988,GER,1.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
,84.78,,Andreas THORKILDSEN,01 APR 1982,NOR,2.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
,84.30,,Guillermo MARTÍNEZ,28 JUN 1981,CUB,3.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
,84.11,,Vítězslav VESELÝ,27 FEB 1983,CZE,4.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
,83.34,,Fatih AVAN,01 JAN 1989,TUR,5.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
,82.51,,Roman AVRAMENKO,23 MAR 1988,UKR,6.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
,82.25,,Jarrod BANNISTER,03 OCT 1984,AUS,7.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
,81.81,,Mark FRANK,21 JUN 1977,GER,8.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
,79.46,,Antti RUUSKANEN,21 FEB 1984,FIN,9.,,IAAF World Championships,03 SEP 2011,,,2011,,major_meet
