Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,12:59.16,,Dominic Lokinyomo LOBALU,16 AUG 1998,SUI,8.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,13:07.80,,Nicholas KIPKORIR,29 SEP 1998,KEN,9.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,13:09.00,,Mike FOPPEN,29 NOV 1996,NED,10.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,13:09.38,,Hugo HAY,28 MAR 1997,FRA,11.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,13:19.95,,Ronald KWEMOI,19 SEP 1995,KEN,13.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,13:20.52,,Morgan MCDONALD,23 APR 1996,AUS,14.,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,DNF,,Nicholas GRIGGS,18 DEC 2004,IRL,,,Golden Gala,30 AUG 2024,,,2024,,dl_meeting
,12:58.16,,Isaac KIMELI,09 MAR 1994,BEL,6.,,Memorial van Damme,13 SEP 2024,,,2024,,dl_meeting
,12:50.45,,Berihu AREGAWI,28 FEB 2001,ETH,1.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,12:50.69,,Kuma GIRMA,24 NOV 2005,ETH,2.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,12:51.86,,Mezgebu SIME,07 OCT 2005,ETH,3.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,12:56.81,,Nicholas KIPKORIR,29 SEP 1998,KEN,4.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:00.49,,Keneth KIPROP,13 MAY 2005,UGA,5.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:05.21,,Mohamed ABDILAAHI,24 MAR 1999,GER,6.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:09.90,,Benson KIPLANGAT,17 JUN 2003,KEN,7.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:10.60,,Cornelius KEMBOI,29 FEB 2000,KEN,8.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:10.93,,Célestin NDIKUMANA,22 FEB 2002,BDI,9.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:12.10,,Brian FAY,09 NOV 1998,IRL,10.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:18.49,,Egide NTAKARUTIMANA,21 OCT 1997,BDI,11.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:19.58,,Keita SATOH,22 JAN 2004,JPN,12.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:22.86,,Samwel Chebolei MASAI,20 MAR 2001,KEN,14.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:32.99,,Jude THOMAS,17 MAR 2002,AUS,16.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,13:17.70,,Dominic Lokinyomo LOBALU,16 AUG 1998,SUI,2.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:17.70,,Birhanu BALEW,27 FEB 1996,BRN,3.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:18.63,,Samuel TEFERA,23 OCT 1999,ETH,4.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:19.32,,Edwin KURGAT,19 MAY 1996,KEN,5.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:20.43,,Cornelius KEMBOI,29 FEB 2000,KEN,6.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:20.86,,Mohamed ABDILAAHI,24 MAR 1999,GER,7.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:24.32,,Gulveer SINGH,01 JUN 1998,IND,9.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:35.73,,Addisu YIHUNE,17 MAR 2003,ETH,10.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:36.12,,Khairi BEJIGA,27 APR 2006,ETH,11.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:39.16,,Cooper TEARE,18 AUG 1999,USA,12.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,13:40.28,,Getnet WALE,16 JUL 2000,ETH,13.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,DNF,,Mohamed ISMAIL,01 JAN 1997,DJI,,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,12:45.27,,Nico YOUNG,27 JUL 2002,USA,1.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:45.93,,Biniam MEHARY,20 DEC 2006,ETH,2.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:46.41,,Kuma GIRMA,24 NOV 2005,ETH,3.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:46.59,,George MILLS,12 MAY 1999,GBR,4.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:46.82,,Hagos GEBRHIWET,11 MAY 1994,ETH,5.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:47.67,,Thierry NDIKUMWENAYO,26 MAR 1997,ESP,6.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:48.20,,Graham BLANKS,24 APR 2002,USA,7.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:49.07,,Yomif KEJELCHA,01 AUG 1997,ETH,8.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:49.80,,Mezgebu SIME,07 OCT 2005,ETH,9.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:50.87,,Dominic Lokinyomo LOBALU,16 AUG 1998,SUI,10.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:51.16,,Jacob KROP,04 JUN 2001,KEN,11.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:56.45,,Birhanu BALEW,27 FEB 1996,BRN,12.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:57.05,,Cooper TEARE,18 AUG 1999,USA,13.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,13:06.92,,Nicholas KIPKORIR,29 SEP 1998,KEN,14.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,13:15.91,,Gemechu DIDA,12 SEP 1999,ETH,15.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,13:16.20,,Stewart MCSWEYN,01 JUN 1995,AUS,16.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,DNF,,Maximilian THORWIRTH,09 JAN 1995,GER,,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,12:44.27,,Andreas ALMGREN,12 JUN 1995,SWE,1.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,12:57.46,,Kuma GIRMA,24 NOV 2005,ETH,2.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,12:58.38,,Ky ROBINSON,27 FEB 2002,AUS,3.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:02.43,,Mike FOPPEN,29 NOV 1996,NED,4.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:02.69,,Keneth KIPROP,13 MAY 2005,UGA,5.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:07.02,,Denis Kipkoech Kemboi KIPKEMOI,05 JUN 2006,KEN,6.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:09.36,,Cole HOCKER,06 JUN 2001,USA,7.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:13.37,,Morgan BEADLESCOMB,01 JUN 1998,USA,8.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:17.08,,Eduardo HERRERA,23 SEP 1997,MEX,9.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:23.78,,Saymon AMANUEL,27 MAY 2007,ERI,10.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:29.07,,Andrew Kiptoo ALAMISI,28 AUG 2007,KEN,11.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:32.03,,Emil DANIELSSON,05 SEP 1997,SWE,12.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,13:49.29,,Cornelius KEMBOI,29 FEB 2000,KEN,14.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,12:47.84,,Yomif KEJELCHA,01 AUG 1997,ETH,1.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:48.67,,Birhanu BALEW,27 FEB 1996,BRN,2.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:49.51,,Graham BLANKS,24 APR 2002,USA,3.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:51.59,,Jimmy GRESSIER,04 MAY 1997,FRA,4.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:53.44,,Samuel TEFERA,23 OCT 1999,ETH,5.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:55.49,,Soufiane EL BAKKALI,07 JAN 1996,MAR,6.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:55.71,,Nico YOUNG,27 JUL 2002,USA,7.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:56.57,,Yann SCHRUB,20 MAR 1996,FRA,8.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:57.49,,Etienne DAGUINOS,15 FEB 2000,FRA,9.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:59.26,,Santiago CATROFE,13 FEB 1999,URU,10.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,13:04.51,,Mezgebu SIME,07 OCT 2005,ETH,11.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,13:05.04,,Jacob KROP,04 JUN 2001,KEN,12.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,13:05.89,,Gemechu DIDA,12 SEP 1999,ETH,13.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,13:28.67,,Adriaan WILDSCHUTT,03 MAY 1998,RSA,14.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,DNF,,Addisu YIHUNE,17 MAR 2003,ETH,,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,DNF,,Jude THOMAS,17 MAR 2002,AUS,,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,12:49.46,,Yomif KEJELCHA,01 AUG 1997,ETH,1.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,12:53.36,,Jimmy GRESSIER,04 MAY 1997,FRA,2.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,12:53.51,,Birhanu BALEW,27 FEB 1996,BRN,3.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,12:53.63,,Mohamed ABDILAAHI,24 MAR 1999,GER,4.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,12:55.76,,Etienne DAGUINOS,15 FEB 2000,FRA,5.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,12:56.42,,Dominic Lokinyomo LOBALU,16 AUG 1998,SUI,6.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,12:58.21,,Hagos GEBRHIWET,11 MAY 1994,ETH,7.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,12:59.59,,Telahun Haile BEKELE,13 MAY 1999,ETH,8.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,13:04.81,,Jacob KROP,04 JUN 2001,KEN,9.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,13:05.52,,Santiago CATROFE,13 FEB 1999,URU,10.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,13:06.95,,Mike FOPPEN,29 NOV 1996,NED,11.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,13:30.94,,Abdessamad OUKHELFEN,18 DEC 1998,ESP,12.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,13:36.36,,Fabien PALCAU,22 JUN 1997,FRA,13.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,DNF,,Andreas ALMGREN,12 JUN 1995,SWE,,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,DNF,,Yann SCHRUB,20 MAR 1996,FRA,,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,13:07.67,,Isaac KIMELI,09 MAR 1994,BEL,1.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:08.51,,Grant FISHER,22 APR 1997,USA,2.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:09.50,,Eduardo HERRERA,23 SEP 1997,MEX,3.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:09.80,,Samuel TEFERA,23 OCT 1999,ETH,4.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:09.82,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,5.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:09.91,,Edwin KURGAT,19 MAY 1996,KEN,6.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:10.08,,Hagos GEBRHIWET,11 MAY 1994,ETH,7.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:12.94,,Graham BLANKS,24 APR 2002,USA,8.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:13.97,,Denis Kipkoech Kemboi KIPKEMOI,05 JUN 2006,KEN,10.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:14.92,,Mezgebu SIME,07 OCT 2005,ETH,11.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:16.78,,Thierry NDIKUMWENAYO,26 MAR 1997,ESP,12.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:17.75,,Birhanu BALEW,27 FEB 1996,BRN,13.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:18.65,,Jacob KROP,04 JUN 2001,KEN,14.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:28.89,,Jonas RAESS,08 MAR 1994,SUI,15.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:31.22,,Jack RAYNER,19 DEC 1995,AUS,16.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:34.15,,Luis GRIJALVA,10 APR 1999,GUA,17.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:36.61,,Brian FAY,09 NOV 1998,IRL,18.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,DNF,,Telahun Haile BEKELE,13 MAY 1999,ETH,,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,DNF,,Jude THOMAS,17 MAR 2002,AUS,,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,13:17.06,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:18.75,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:19.14,,Morhad AMDOUNI,21 JUN 1988,FRA,3.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:19.85,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,4.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:23.14,,Marc SCOTT,21 DEC 1993,GBR,5.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:23.42,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,6.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:24.43,,Rinas AKHMADEYEV,25 MAY 1989,ANA,7.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:24.79,,Julien WANDERS,18 MAR 1996,SUI,8.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:25.11,,Chris THOMPSON,17 APR 1981,GBR,9.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:25.22,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,10.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:25.31,,Ben CONNOR,17 OCT 1992,GBR,11.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:28.08,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,12.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:34.25,,Antonio ABADÍA,02 JUL 1990,ESP,13.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:36.15,,Robin HENDRIX,14 JAN 1995,BEL,15.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:37.07,,Juan Antonio PÉREZ,06 NOV 1988,ESP,16.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,13:42.75,,Andreas VOJTA,09 JUN 1989,AUT,19.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,14:01.14,,Jonas RAESS,08 MAR 1994,SUI,21.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,DNF,,Adel MECHAAL,05 DEC 1990,ESP,,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,DQ,,Isaac KIMELI,09 MAR 1994,BEL,,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,12:58.85,,Muktar EDRIS,14 JAN 1994,ETH,1.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,12:59.70,,Selemon BAREGA,20 JAN 2000,ETH,2.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:01.11,,Mohammed AHMED,05 JAN 1991,CAN,3.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:02.29,,Telahun Haile BEKELE,13 MAY 1999,ETH,4.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:02.93,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,5.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:03.08,,Jacob KROP,04 JUN 2001,KEN,6.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:04.60,,Paul CHELIMO,27 OCT 1990,USA,7.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:05.27,,Nicholas KIPKORIR,29 SEP 1998,KEN,8.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:14.66,,Birhanu BALEW,27 FEB 1996,BRN,9.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:26.63,,Justyn KNIGHT,19 JUL 1996,CAN,10.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:27.05,,Hassan MEAD,28 AUG 1989,USA,11.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:30.41,,Stewart MCSWEYN,01 JUN 1995,AUS,12.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:36.25,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,13.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,13:44.29,,Isaac KIMELI,09 MAR 1994,BEL,14.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,DNF,,Filip INGEBRIGTSEN,20 APR 1993,NOR,,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,12:58.15,,Joshua CHEPTEGEI,12 SEP 1996,UGA,1.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,12:58.61,,Mohammed AHMED,05 JAN 1991,CAN,2.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,12:59.05,,Paul CHELIMO,27 OCT 1990,USA,3.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,12:59.17,,Nicholas KIPKORIR,29 SEP 1998,KEN,4.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:02.40,,Jacob KIPLIMO,14 NOV 2000,UGA,5.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:03.20,,Birhanu BALEW,27 FEB 1996,BRN,6.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:04.38,,Justyn KNIGHT,19 JUL 1996,CAN,7.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:06.60,,Mohamed KATIR,17 FEB 1998,ESP,8.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:08.40,,Grant FISHER,22 APR 1997,USA,9.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:08.50,,Milkesa MENGESHA,16 APR 2000,ETH,10.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:09.97,,Andrew BUTCHART,14 OCT 1991,GBR,11.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:10.09,,Luis GRIJALVA,10 APR 1999,GUA,12.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:11.33,,Jimmy GRESSIER,04 MAY 1997,FRA,13.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:17.20,,William KINCAID,21 SEP 1992,USA,14.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:20.24,,Dawit FIKADU,29 DEC 1995,BRN,15.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:44.45,,Oscar CHELIMO,12 DEC 2001,UGA,16.,,The XXXII Olympic Games,06 AUG 2021,,,2021,,major_meet
,13:23.50,,Jacob KROP,04 JUN 2001,KEN,1.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,13:23.99,,Nicholas KIPKORIR,29 SEP 1998,KEN,2.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,13:25.28,,Benson KIPLANGAT,17 JUN 2003,KEN,3.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,13:31.10,,Habtom SAMUEL,30 NOV 2003,ERI,4.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,13:43.78,,Emmanuel Kiprop KIPRUTO,16 OCT 1999,KEN,6.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,13:49.80,,Michael KIBET,03 SEP 1999,KEN,8.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,13:58.07,,Samuel KIBET,23 SEP 2001,UGA,10.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,14:02.25,,Edward Zakayo PINGUA,25 NOV 2001,KEN,12.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,13:24.94,,Mason FERLIC,05 AUG 1993,USA,1.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13:25.86,,Kieran LUMB,02 AUG 1998,CAN,2.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13:30.57,,Matt BAXTER,06 AUG 1994,NZL,3.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13:33.11,,Abbabiya SIMBASSA,30 JUN 1993,USA,5.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,14:04.15,,Lawi LALANG,15 JUN 1991,USA,6.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,DNF,,Eric AVILA,03 OCT 1989,USA,,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,DNS,,Benjamin FLANAGAN,11 JAN 1995,CAN,,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,13:29.33,,Cleophas Kandie MEYAN,14 AUG 2000,KEN,2.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,13:32.78,,Hideyuki TANAKA,09 OCT 1990,JPN,7.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,13:46.06,,Yuta BANDO,21 NOV 1996,JPN,10.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,14:20.53,,Yamato YOSHII,14 FEB 2002,JPN,13.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,DNF,,Shoya KAWASE,19 JUL 1998,JPN,,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,13:09.24,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:09.98,,Jacob KROP,04 JUN 2001,KEN,2.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:10.20,,Oscar CHELIMO,12 DEC 2001,UGA,3.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:10.44,,Luis GRIJALVA,10 APR 1999,GUA,4.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:10.46,,Mohammed AHMED,05 JAN 1991,CAN,5.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:11.65,,Grant FISHER,22 APR 1997,USA,6.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:11.97,,Nicholas KIPKORIR,29 SEP 1998,KEN,7.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:12.09,,Yomif KEJELCHA,01 AUG 1997,ETH,8.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:13.12,,Joshua CHEPTEGEI,12 SEP 1996,UGA,9.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:16.64,,Daniel Simiu EBENYO,18 SEP 1995,KEN,10.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:18.05,,Abdihamid NUR,14 OCT 1997,USA,11.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:19.62,,Selemon BAREGA,20 JAN 2000,ETH,12.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:24.67,,Muktar EDRIS,14 JAN 1994,ETH,13.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:41.04,,Marc SCOTT,21 DEC 1993,GBR,14.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,13:45.89,,Sam PARSONS,18 JUN 1994,GER,15.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
