Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,2.22,,Romaine BECKFORD,09 JUL 2002,JAM,3.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,2.18,,Hamish KERR,17 AUG 1996,NZL,4.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,2.18,,Tomohiro SHINNO,17 AUG 1996,JPN,4.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,2.18,,Marco FASSINOTTI,29 APR 1989,ITA,6.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,2.18,,Elijah KOSIBA,03 APR 2002,USA,7.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,2.14,,Shelby MCEWEN,06 APR 1996,USA,8.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,2.14,,Jef VERMEIREN,20 DEC 2000,BEL,8.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,2.14,,Dmytro NIKITIN,31 JUL 1999,UKR,10.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,2.30,,Donald THOMAS,01 JUL 1984,BAH,1.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,2.30,,Brandon STARC,24 NOV 1993,AUS,2.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,2.27,,Maksim NEDASEKAU,21 JAN 1998,BLR,3.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,2.24,,Majd Eddin GHAZAL,21 APR 1987,SYR,4.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,2.24,,Ilya IVANYUK,09 MAR 1993,ANA,5.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,2.20,,Bryan MCBRIDE,10 DEC 1991,USA,6.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,2.15,,Chris MOLEYA,27 JAN 1997,RSA,7.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,2.15,,Mathew SAWE,02 JUL 1988,KEN,8.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,2.35,,Mateusz PRZYBYLKO,09 MAR 1992,GER,1.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.33,,Maksim NEDASEKAU,21 JAN 1998,BLR,2.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.31,,Ilya IVANYUK,09 MAR 1993,ANA,3.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.28,,Gianmarco TAMBERI,01 JUN 1992,ITA,4.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.24,,Andrii PROTSENKO,20 MAY 1988,UKR,5.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.24,,Alperen ACET,02 APR 1998,TUR,5.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.24,,Sylwester BEDNAREK,28 APR 1989,POL,7.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.19,,Douwe AMELS,16 SEP 1991,NED,8.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.19,,Eike ONNEN,03 AUG 1982,GER,8.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.19,,Konstantinos BANIOTIS,06 NOV 1986,GRE,10.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.19,,Loïc GASCH,13 AUG 1994,SUI,10.,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,NM,,Dmytro DEMYANYUK,30 JUN 1983,UKR,,,European Athletics Championships,11 AUG 2018,,,2018,,major_meet
,2.37,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.35,,Mikhail AKIMENKO,06 DEC 1995,ANA,2.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.35,,Ilya IVANYUK,09 MAR 1993,ANA,3.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.33,,Maksim NEDASEKAU,21 JAN 1998,BLR,4.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.30,,Luis Enrique ZAYAS,07 JUN 1997,CUB,5.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.30,,Brandon STARC,24 NOV 1993,AUS,6.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.30,,Michael MASON,30 SEP 1986,CAN,7.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.27,,Hup Wei LEE,05 MAY 1987,MAS,8.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.27,,Gianmarco TAMBERI,01 JUN 1992,ITA,8.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.24,,Yu WANG,18 AUG 1991,CHN,10.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.24,,Jeron ROBINSON,30 APR 1991,USA,11.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.19,,Luis CASTRO RIVERA,29 JAN 1991,PUR,12.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,2.37,,Gianmarco TAMBERI,01 JUN 1992,ITA,1.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.37,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.37,,Maksim NEDASEKAU,21 JAN 1998,BLR,3.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.35,,Sanghyeok WOO,23 APR 1996,KOR,4.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.35,,Brandon STARC,24 NOV 1993,AUS,5.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.33,,Mikhail AKIMENKO,06 DEC 1995,ANA,6.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.33,,JuVaughn HARRISON,30 APR 1999,USA,7.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.30,,Django LOVETT,06 JUL 1992,CAN,8.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.30,,Ilya IVANYUK,09 MAR 1993,ANA,9.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.30,,Hamish KERR,17 AUG 1996,NZL,10.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.27,,Tom GALE,18 DEC 1998,GBR,11.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.27,,Shelby MCEWEN,06 APR 1996,USA,12.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.24,,Naoto TOBE,31 MAR 1992,JPN,13.,,The XXXII Olympic Games,01 AUG 2021,,,2021,,major_meet
,2.30,,Gianmarco TAMBERI,01 JUN 1992,ITA,1.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,2.27,,Ilya IVANYUK,09 MAR 1993,ANA,2.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,2.24,,Norbert KOBIELSKI,28 JAN 1997,POL,3.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,2.24,,Bohdan BONDARENKO,30 AUG 1989,UKR,3.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,2.24,,Darryl SULLIVAN JR.,28 DEC 1997,USA,3.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,2.15,,Maksim NEDASEKAU,21 JAN 1998,BLR,6.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,2.10,,Shelby MCEWEN,06 APR 1996,USA,7.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,2.37,,Maksim NEDASEKAU,21 JAN 1998,BLR,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.33,,Ilya IVANYUK,09 MAR 1993,ANA,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.33,,Mikhail AKIMENKO,06 DEC 1995,ANA,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.30,,Gianmarco TAMBERI,01 JUN 1992,ITA,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.30,,Andrii PROTSENKO,20 MAY 1988,UKR,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.27,,Brandon STARC,24 NOV 1993,AUS,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.27,,Donald THOMAS,01 JUL 1984,BAH,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.24,,Luis Enrique ZAYAS,07 JUN 1997,CUB,8.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.24,,Péter BAKOSI,23 JUN 1993,HUN,9.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.20,,Tihomir IVANOV,11 JUL 1994,BUL,10.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.15,,Dániel JANKOVICS,01 MAR 1995,HUN,11.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.15,,Mathew SAWE,02 JUL 1988,KEN,12.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,2.24,,Maksim NEDASEKAU,21 JAN 1998,BLR,1.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.20,,Brandon STARC,24 NOV 1993,AUS,2.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.20,,Gianmarco TAMBERI,01 JUN 1992,ITA,3.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.20,,Derek DROUIN,06 MAR 1990,CAN,4.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.20,,Donald THOMAS,01 JUL 1984,BAH,4.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.20,,Thomas CARMOY,16 FEB 2000,BEL,6.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.20,,Douwe AMELS,16 SEP 1991,NED,7.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.20,,Edgar RIVERA,13 FEB 1991,MEX,8.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.20,,Jamal WILSON,01 SEP 1988,BAH,8.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.15,,Norbert KOBIELSKI,28 JAN 1997,POL,10.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,NM,,Marco FASSINOTTI,29 APR 1989,ITA,,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2.30,,Naoto TOBE,31 MAR 1992,JPN,1.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,2.30,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,2.30,,Takashi ETO,05 FEB 1991,JPN,3.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,2.27,,Ryoichi AKAMATSU,02 MAY 1995,JPN,4.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,2.20,,Yuto SEKO,16 MAR 1998,JPN,5.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,2.15,,Ryo SATO,21 JUL 1994,JPN,6.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,2.15,,Haruki HORII,19 JAN 2000,JPN,7.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,2.15,,Tomohiro SHINNO,17 AUG 1996,JPN,8.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,2.37,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.35,,Sanghyeok WOO,23 APR 1996,KOR,2.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.33,,Andrii PROTSENKO,20 MAY 1988,UKR,3.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.33,,Gianmarco TAMBERI,01 JUN 1992,ITA,4.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.30,,Shelby MCEWEN,06 APR 1996,USA,5.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.27,,Django LOVETT,06 JUL 1992,CAN,6.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.27,,Luis Enrique ZAYAS,07 JUN 1997,CUB,6.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.27,,Tomohiro SHINNO,17 AUG 1996,JPN,8.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.27,,JuVaughn HARRISON,30 APR 1999,USA,9.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.27,,Joel BADEN,01 FEB 1996,AUS,10.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.24,,Jonathan KAPITOLNIK,25 NOV 2002,ISR,11.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.24,,Mateusz PRZYBYLKO,09 MAR 1992,GER,12.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.19,,Edgar RIVERA,13 FEB 1991,MEX,13.,,"World Athletics Championships, Oregon 2022",18 JUL 2022,,,2022,,major_meet
,2.24,,Gianmarco TAMBERI,01 JUN 1992,ITA,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2.24,,Tobias POTYE,16 MAR 1995,GER,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2.18,,Andrii PROTSENKO,20 MAY 1988,UKR,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2.18,,Edgar RIVERA,13 FEB 1991,MEX,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2.18,,Péter BAKOSI,23 JUN 1993,HUN,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2.14,,Donald THOMAS,01 JUL 1984,BAH,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2.10,,Dániel JANKOVICS,01 MAR 1995,HUN,9.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2.24,,Norbert KOBIELSKI,28 JAN 1997,POL,1.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,2.21,,Mateusz KOŁODZIEJSKI,22 JUN 2002,POL,2.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,2.05,,Mikołaj SZCZĘSNY,19 DEC 2004,POL,4.,,4th Irena Szewinska Memorial,03 JUN 2022,,,2022,,major_meet
,2.30,,Gianmarco TAMBERI,01 JUN 1992,ITA,1.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.27,,Fernando FERREIRA,13 DEC 1994,BRA,2.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.24,,Majd Eddin GHAZAL,21 APR 1987,SYR,3.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.24,,Douwe AMELS,16 SEP 1991,NED,4.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.20,,Thiago MOURA,27 NOV 1995,BRA,5.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.20,,Oleh DOROSHCHUK,04 JUL 2001,UKR,6.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.20,,Silvano CHESANI,17 JUL 1988,ITA,7.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.15,,Thomas CARMOY,16 FEB 2000,BEL,8.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.15,,Jan ŠTEFELA,20 APR 2001,CZE,8.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.15,,Marek BAHNÍK,10 MAY 1999,CZE,10.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.10,,Melwin LYCKE HOLM,12 OCT 2004,SWE,11.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,2.30,,Gianmarco TAMBERI,01 JUN 1992,ITA,1.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,2.27,,Tobias POTYE,16 MAR 1995,GER,2.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,2.27,,Andrii PROTSENKO,20 MAY 1988,UKR,3.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,2.23,,Oleh DOROSHCHUK,04 JUL 2001,UKR,4.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,2.23,,Thomas CARMOY,16 FEB 2000,BEL,5.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,2.23,,Mateusz PRZYBYLKO,09 MAR 1992,GER,6.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,2.18,,Jan ŠTEFELA,20 APR 2001,CZE,7.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,2.18,,Tihomir IVANOV,11 JUL 1994,BUL,8.,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,NM,,Joel CLARKE-KHAN,30 SEP 1999,GBR,,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,NM,,Douwe AMELS,16 SEP 1991,NED,,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,NM,,Marco FASSINOTTI,29 APR 1989,ITA,,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,NM,,Sébastien MICHEAU,03 MAY 1998,FRA,,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,NM,,Jonas WAGNER,29 MAY 1997,GER,,,European Athletics Championships,18 AUG 2022,,,2022,,major_meet
,2.36,,Gianmarco TAMBERI,01 JUN 1992,ITA,1.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.36,,JuVaughn HARRISON,30 APR 1999,USA,2.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.33,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,3.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.33,,Luis Enrique ZAYAS,07 JUN 1997,CUB,4.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.33,,Tobias POTYE,16 MAR 1995,GER,5.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.29,,Sanghyeok WOO,23 APR 1996,KOR,6.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.29,,Shelby MCEWEN,06 APR 1996,USA,7.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.25,,Brandon STARC,24 NOV 1993,AUS,8.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.25,,Ryoichi AKAMATSU,02 MAY 1995,JPN,8.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.25,,Norbert KOBIELSKI,28 JAN 1997,POL,10.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.25,,Andrii PROTSENKO,20 MAY 1988,UKR,11.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.20,,Marco FASSINOTTI,29 APR 1989,ITA,12.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.20,,Oleh DOROSHCHUK,04 JUL 2001,UKR,13.,,"World Athletics Championships, Budapest 2023",22 AUG 2023,,,2023,,major_meet
,2.27,,Donald THOMAS,01 JUL 1984,BAH,1.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,2.24,,Shelby MCEWEN,06 APR 1996,USA,2.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,2.21,,Vernon TURNER,21 AUG 1998,USA,3.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,2.16,,Kyle ROLLINS,17 JAN 1999,USA,4.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,2.11,,Darryl SULLIVAN JR.,28 DEC 1997,USA,5.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,2.11,,Shaun MILLER JR.,30 JUL 2001,BAH,5.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,2.36,,Hamish KERR,17 AUG 1996,NZL,1.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.36,,Shelby MCEWEN,06 APR 1996,USA,2.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.34,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,3.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.34,,Stefano SOTTILE,26 JAN 1998,ITA,4.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.31,,Ryoichi AKAMATSU,02 MAY 1995,JPN,5.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.31,,Oleh DOROSHCHUK,04 JUL 2001,UKR,6.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.27,,Sanghyeok WOO,23 APR 1996,KOR,7.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.27,,Tihomir IVANOV,11 JUL 1994,BUL,8.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.22,,Jan ŠTEFELA,20 APR 2001,CZE,9.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.22,,Romaine BECKFORD,09 JUL 2002,JAM,10.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.22,,Gianmarco TAMBERI,01 JUN 1992,ITA,11.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.17,,Brian RAATS,17 JAN 2004,RSA,12.,,The XXXIII Olympic Games,10 AUG 2024,,,2024,,major_meet
,2.24,,Dmytro NIKITIN,31 JUL 1999,UKR,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,09 JUL 2024,,,2024,,major_meet
,2.24,,Brian RAATS,17 JAN 2004,RSA,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,09 JUL 2024,,,2024,,major_meet
,2.24,,Oleh DOROSHCHUK,04 JUL 2001,UKR,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,09 JUL 2024,,,2024,,major_meet
,2.24,,Donald THOMAS,01 JUL 1984,BAH,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,09 JUL 2024,,,2024,,major_meet
,2.21,,Manuel LANDO,04 AUG 2000,ITA,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,09 JUL 2024,,,2024,,major_meet
,2.21,,Dániel JANKOVICS,01 MAR 1995,HUN,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,09 JUL 2024,,,2024,,major_meet
,2.18,,Vadym KRAVCHUK,28 OCT 1996,UKR,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,09 JUL 2024,,,2024,,major_meet
,NM,,Jef VERMEIREN,20 DEC 2000,BEL,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,09 JUL 2024,,,2024,,major_meet
,2.25,,Hamish KERR,17 AUG 1996,NZL,1.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,2.22,,Brandon STARC,24 NOV 1993,AUS,2.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,2.18,,Edgar RIVERA,13 FEB 1991,MEX,3.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,2.18,,Dmytro NIKITIN,31 JUL 1999,UKR,4.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,2.18,,Thomas CARMOY,16 FEB 2000,BEL,5.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,2.18,,Tobias POTYE,16 MAR 1995,GER,6.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,2.14,,Oleh DOROSHCHUK,04 JUL 2001,UKR,7.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,2.14,,Douwe AMELS,16 SEP 1991,NED,8.,,FBK Games,07 JUL 2024,,,2024,,major_meet
,NM,,Luis Enrique ZAYAS,07 JUN 1997,CUB,,,FBK Games,07 JUL 2024,,,2024,,major_meet
,2.37,,Gianmarco TAMBERI,01 JUN 1992,ITA,1.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.29,,Vladyslav LAVSKYY,16 MAR 2000,UKR,2.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.26,,Oleh DOROSHCHUK,04 JUL 2001,UKR,3.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.26,,Thomas CARMOY,16 FEB 2000,BEL,4.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.26,,Jan ŠTEFELA,20 APR 2001,CZE,5.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.22,,Manuel LANDO,04 AUG 2000,ITA,6.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.22,,Stefano SOTTILE,26 JAN 1998,ITA,6.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.22,,Norbert KOBIELSKI,28 JAN 1997,POL,6.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.22,,Tihomir IVANOV,11 JUL 1994,BUL,6.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.22,,Alperen ACET,02 APR 1998,TUR,10.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.17,,Douwe AMELS,16 SEP 1991,NED,11.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.17,,Jonathan KAPITOLNIK,25 NOV 2002,ISR,12.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.17,,Mateusz PRZYBYLKO,09 MAR 1992,GER,12.,,European Athletics Championships,11 JUN 2024,,,2024,,major_meet
,2.36,,Hamish KERR,17 AUG 1996,NZL,1.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,2.34,,Sanghyeok WOO,23 APR 1996,KOR,2.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,2.31,,Jan ŠTEFELA,20 APR 2001,CZE,3.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
,2.31,,Oleh DOROSHCHUK,04 JUL 2001,UKR,4.,,"World Athletics Championships, Tokyo 2025",16 SEP 2025,,,2025,,major_meet
