Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
,1:59.13,,Rénelle LAMOTE,26 DEC 1993,FRA,5.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,1:59.28,,Shafiqua MALONEY,27 FEB 1999,VIN,6.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,1:59.31,,Audrey WERRO,27 MAR 2004,SUI,7.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,1:59.68,,Natoya GOULE-TOPPIN,30 MAR 1991,JAM,8.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,1:59.89,,Rachel PELLAUD,08 MAR 1995,SUI,9.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,2:00.00,,Nia AKINS,07 JUL 1998,USA,10.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,2:00.35,,Allie WILSON,31 MAR 1996,USA,11.,,Athletissima Lausanne,22 AUG 2024,,,2024,,dl_meeting
,1:57.08,,Mary MORAA,15 JUN 2000,KEN,1.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:57.94,,Georgia BELL,17 OCT 1993,GBR,2.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:58.16,,Addison WILEY,24 OCT 2003,USA,3.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:58.49,,Jemma REEKIE,06 MAR 1998,GBR,4.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:58.82,,Rénelle LAMOTE,26 DEC 1993,FRA,5.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:58.90,,Prudence SEKGODISO,05 JAN 2002,RSA,6.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:59.06,,Shafiqua MALONEY,27 FEB 1999,VIN,7.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:59.85,,Nia AKINS,07 JUL 1998,USA,8.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:59.85,,Rachel PELLAUD,08 MAR 1995,SUI,9.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,2:00.11,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,10.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,2:00.17,,Valentina ROSAMILIA,27 JAN 2003,SUI,11.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,2:06.17,,Audrey WERRO,27 MAR 2004,SUI,12.,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,DNF,,Angelika SARNA,01 OCT 1997,POL,,,Weltklasse Zürich,05 SEP 2024,,,2024,,dl_meeting
,1:56.64,,Tsige DUGUMA,23 FEB 2001,ETH,1.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,1:57.83,,Sarah BILLINGS,07 MAR 1998,AUS,2.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,1:58.39,,Halimah NAKAAYI,16 OCT 1994,UGA,3.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,1:58.43,,Natoya GOULE-TOPPIN,30 MAR 1991,JAM,4.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,1:58.59,,Addison WILEY,24 OCT 2003,USA,5.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,1:58.67,,Nigist GETACHEW,28 FEB 2002,ETH,6.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,1:59.11,,Sage HURTA-KLECKER,23 JUN 1998,USA,7.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,1:59.57,,Habitam ALEMU,09 JUL 1997,ETH,8.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,2:00.30,,Erin WALLACE,18 MAY 2000,GBR,9.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,2:01.96,,Noélie YARIGO,26 DEC 1985,BEN,10.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,1:57.42,,Tsige DUGUMA,23 FEB 2001,ETH,1.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:57.52,,Prudence SEKGODISO,05 JAN 2002,RSA,2.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:57.55,,Addison WILEY,24 OCT 2003,USA,3.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:57.81,,Anaïs BOURGOIN,03 OCT 1996,FRA,4.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:58.00,,Shafiqua MALONEY,27 FEB 1999,VIN,5.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:58.49,,Assia RAZIKI,04 OCT 1996,MAR,6.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:58.58,,Halimah NAKAAYI,16 OCT 1994,UGA,7.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:58.64,,Eloisa COIRO,01 DEC 2000,ITA,8.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:58.97,,Audrey WERRO,27 MAR 2004,SUI,9.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:59.92,,Natoya GOULE-TOPPIN,30 MAR 1991,JAM,10.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,2:00.07,,Soukaina HAJJI,04 FEB 1997,MAR,11.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,2:04.43,,Noélie YARIGO,26 DEC 1985,BEN,12.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,DNF,,Margarita KOCZANOWA,01 FEB 1999,POL,,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:57.66,,Georgia HUNTER BELL,17 OCT 1993,GBR,1.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:57.83,,Mary MORAA,15 JUN 2000,KEN,2.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:58.00,,Prudence SEKGODISO,05 JAN 2002,RSA,3.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:58.35,,Audrey WERRO,27 MAR 2004,SUI,4.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:58.66,,Jemma REEKIE,06 MAR 1998,GBR,5.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:58.78,,Oratile NOWE,20 MAY 2000,BOT,6.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:58.86,,Addison WILEY,24 OCT 2003,USA,7.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,2:00.20,,Eloisa COIRO,01 DEC 2000,ITA,8.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,DNF,,Margarita KOCZANOWA,01 FEB 1999,POL,,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:57.10,,Tsige DUGUMA,23 FEB 2001,ETH,1.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,1:57.16,,Prudence SEKGODISO,05 JAN 2002,RSA,2.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,1:57.89,,Halimah NAKAAYI,16 OCT 1994,UGA,3.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,1:58.41,,Anaïs BOURGOIN,03 OCT 1996,FRA,4.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,1:58.49,,Shafiqua MALONEY,27 FEB 1999,VIN,5.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,1:58.49,,Raevyn ROGERS,07 SEP 1996,USA,6.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,1:58.66,,Jemma REEKIE,06 MAR 1998,GBR,7.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,1:59.72,,Worknesh MESELE,11 JUN 2001,ETH,8.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,2:00.51,,Mary MORAA,15 JUN 2000,KEN,9.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,2:03.44,,Athing MU-NIKOLAYEV,08 JUN 2002,USA,10.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,DNF,,Michaela ROSE,13 JUN 2003,USA,,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,1:56.74,,Georgia HUNTER BELL,17 OCT 1993,GBR,1.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:57.43,,Addison WILEY,24 OCT 2003,USA,2.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:57.62,,Halimah NAKAAYI,16 OCT 1994,UGA,3.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:58.02,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,4.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:58.47,,Shafiqua MALONEY,27 FEB 1999,VIN,5.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:58.76,,Jemma REEKIE,06 MAR 1998,GBR,6.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:58.99,,Sarah BILLINGS,07 MAR 1998,AUS,7.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:59.27,,Natoya GOULE-TOPPIN,30 MAR 1991,JAM,8.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,2:00.78,,Anna WIELGOSZ,09 NOV 1993,POL,9.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,2:00.95,,Laura MUIR,09 MAY 1993,GBR,10.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:55.69,,Keely HODGKINSON,03 MAR 2002,GBR,1.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:57.34,,Audrey WERRO,27 MAR 2004,SUI,2.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:57.55,,Georgia HUNTER BELL,17 OCT 1993,GBR,3.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:58.43,,Anaïs BOURGOIN,03 OCT 1996,FRA,4.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:58.63,,Oratile NOWE,20 MAY 2000,BOT,5.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:58.76,,Prudence SEKGODISO,05 JAN 2002,RSA,6.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:58.81,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,7.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:59.60,,Rénelle LAMOTE,26 DEC 1993,FRA,8.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:59.64,,Addison WILEY,24 OCT 2003,USA,9.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:54.77,,Caster SEMENYA,07 JAN 1991,RSA,1.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,1:57.16,,Ajee' WILSON,08 MAY 1994,USA,2.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,1:57.36,,Natoya GOULE,30 MAR 1991,JAM,3.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,1:59.58,,Natalya PRYSHCHEPA,11 SEP 1994,UKR,4.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,2:01.26,,Angela PETTY,16 AUG 1991,NZL,5.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,2:04.43,,Anna SABAT,09 NOV 1993,POL,6.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,2:10.63,,Brittany MCGOWAN,24 APR 1991,AUS,8.,,IAAF Continental Cup,09 SEP 2018,,,2018,,major_meet
,2:00.38,,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2:00.62,,Rénelle LAMOTE,26 DEC 1993,FRA,2.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2:00.79,,Olha LYAKHOVA,18 MAR 1992,UKR,3.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2:00.86,,Adelle TRACEY,27 MAY 1993,GBR,4.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2:01.26,,Anna SABAT,09 NOV 1993,POL,5.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2:01.83,,Lynsey SHARP,11 JUL 1990,GBR,6.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2:02.05,,Selina BÜCHEL,26 JUL 1991,SUI,7.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2:02.26,,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,8.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,2:02.36,,Lovisa LINDH,09 JUL 1991,SWE,9.,,European Athletics Championships,10 AUG 2018,,,2018,,major_meet
,1:58.04,,Halimah NAKAAYI,16 OCT 1994,UGA,1.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1:58.18,,Raevyn ROGERS,07 SEP 1996,USA,2.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1:58.84,,Ajee' WILSON,08 MAY 1994,USA,3.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1:59.18,,Winnie NANYONDO,23 AUG 1993,UGA,4.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1:59.71,,Eunice Jepkoech SUM,10 APR 1988,KEN,5.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,2:00.11,,Natoya GOULE,30 MAR 1991,JAM,6.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,2:00.48,,Rababe ARAFI,12 JAN 1991,MAR,7.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,2:02.97,,Ce'Aira BROWN,04 NOV 1993,USA,8.,,IAAF World Championships in Athletics,30 SEP 2019,,,2019,,major_meet
,1:55.21,,Athing MU,08 JUN 2002,USA,1.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,1:55.88,,Keely HODGKINSON,03 MAR 2002,GBR,2.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,1:56.81,,Raevyn ROGERS,07 SEP 1996,USA,3.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,1:56.90,,Jemma REEKIE,06 MAR 1998,GBR,4.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,1:57.00,,Chunyu WANG,17 JAN 1995,CHN,5.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,1:57.56,,Habitam ALEMU,09 JUL 1997,ETH,6.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,1:57.66,,Alexandra BELL,04 NOV 1992,GBR,7.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,1:58.26,,Natoya GOULE,30 MAR 1991,JAM,8.,,The XXXII Olympic Games,03 AUG 2021,,,2021,,major_meet
,2:00.11,,Mary MORAA,15 JUN 2000,KEN,1.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,2:00.63,,Halimah NAKAAYI,16 OCT 1994,UGA,2.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,2:02.98,,Noélie YARIGO,26 DEC 1985,BEN,3.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,2:03.50,,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,4.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,2:03.74,,Naomi KORIR,01 SEP 1998,KEN,6.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,2:03.83,,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,7.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,2:05.07,,Déborah RODRÍGUEZ,02 DEC 1992,URU,8.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,1:59.39,,Worknesh MESELE,11 JUN 2001,ETH,1.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,1:59.46,,Diribe WELTEJI,13 MAY 2002,ETH,2.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,2:00.50,,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,3.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,2:02.05,,Anna WIELGOSZ,09 NOV 1993,POL,4.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,2:03.08,,Aleksandra GULYAYEVA,30 APR 1994,ANA,5.,,Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,,,2021,,major_meet
,1:59.95,,Mary MORAA,15 JUN 2000,KEN,1.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,2:01.57,,Sara KUIVISTO,17 AUG 1991,FIN,2.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,2:01.96,,Noélie YARIGO,26 DEC 1985,BEN,3.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,2:02.08,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,4.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,2:02.10,,Nadia POWER,11 JAN 1998,IRL,5.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,2:03.70,,Lovisa LINDH,09 JUL 1991,SWE,6.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,2:03.76,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,7.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,2:04.89,,Mari SMITH,14 NOV 1996,GBR,8.,,Paavo Nurmi Games,07 JUN 2021,,,2021,,major_meet
,2:00.77,,Jemma REEKIE,06 MAR 1998,GBR,1.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:00.95,,Laura MUIR,09 MAY 1993,GBR,2.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:01.02,,Ellie BAKER,03 JUN 1998,GBR,3.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:01.02,,Rénelle LAMOTE,26 DEC 1993,FRA,4.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:01.85,,Catriona BISSET,01 MAR 1994,AUS,5.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:02.52,,Halimah NAKAAYI,16 OCT 1994,UGA,6.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:02.63,,Adelle TRACEY,27 MAY 1993,GBR,7.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:02.68,,Hanna GREEN,16 OCT 1994,USA,8.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:02.92,,Hedda HYNNE,13 MAR 1990,NOR,9.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:03.18,,Elise VANDERELST,27 JAN 1998,BEL,10.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:03.50,,Britt UMMELS,24 AUG 1993,NED,11.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,2:04.34,,Bregje SLOOT,28 JAN 2000,NED,12.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,1:58.89,,Keely HODGKINSON,03 MAR 2002,GBR,1.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,1:59.79,,Diribe WELTEJI,13 MAY 2002,ETH,2.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,2:01.10,,Lovisa LINDH,09 JUL 1991,SWE,3.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,2:02.48,,Lore HOFFMANN,25 JUL 1996,SUI,4.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,2:02.48,,Hedda HYNNE,13 MAR 1990,NOR,5.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,2:02.72,,Nadia POWER,11 JAN 1998,IRL,6.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,2:02.99,,Noélie YARIGO,26 DEC 1985,BEN,7.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,2:03.29,,Anita HORVAT,07 SEP 1996,SLO,8.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,DNF,,Angelika CICHOCKA,15 MAR 1988,POL,,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,DNF,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,1:58.27,,Jemma REEKIE,06 MAR 1998,GBR,1.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,1:58.46,,Laura MUIR,09 MAY 1993,GBR,2.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,1:58.62,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,3.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,1:59.50,,Adelle TRACEY,27 MAY 1993,GBR,4.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,1:59.66,,Raevyn ROGERS,07 SEP 1996,USA,5.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,1:59.72,,Heather MACLEAN,31 AUG 1995,USA,6.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,1:59.91,,Sinclaire JOHNSON,13 APR 1998,USA,7.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,2:00.01,,Allie WILSON,31 MAR 1996,USA,8.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,2:00.50,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,9.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,2:00.69,,Madeleine KELLY,28 DEC 1995,CAN,10.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,2:01.26,,Kaela EDWARDS,08 DEC 1993,USA,11.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,2:01.70,,Hannah SEGRAVE,14 APR 1995,GBR,12.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,2:01.94,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,13.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,DNF,,Rebecca MEHRA,25 OCT 1994,USA,,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,2:03.25,,Adelle TRACEY,27 MAY 1993,GBR,1.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2:03.26,,Jemma REEKIE,06 MAR 1998,GBR,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2:03.89,,Raevyn ROGERS,07 SEP 1996,USA,3.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2:04.18,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,4.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2:04.23,,Olivia BAKER,12 JUN 1996,USA,5.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2:04.55,,Kate GRACE,24 OCT 1988,USA,6.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2:05.60,,Kendra CHAMBERS,11 SEP 1990,USA,7.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2:06.91,,Samantha WATSON,10 NOV 1999,USA,8.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,2:07.04,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,9.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,1:56.30,,Athing MU,08 JUN 2002,USA,1.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,1:56.38,,Keely HODGKINSON,03 MAR 2002,GBR,2.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,1:56.71,,Mary MORAA,15 JUN 2000,KEN,3.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,1:57.02,,Diribe WELTEJI,13 MAY 2002,ETH,4.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,1:57.90,,Natoya GOULE,30 MAR 1991,JAM,5.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,1:58.26,,Raevyn ROGERS,07 SEP 1996,USA,6.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,1:59.83,,Anita HORVAT,07 SEP 1996,SLO,7.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,2:00.19,,Ajee' WILSON,08 MAY 1994,USA,8.,,"World Athletics Championships, Oregon 2022",24 JUL 2022,,,2022,,major_meet
,2:00.16,,Olivia BAKER,12 JUN 1996,USA,1.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,2:00.49,,Elise CRANNY,09 MAY 1996,USA,2.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,2:02.90,,Hedda HYNNE,13 MAR 1990,NOR,3.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,1:59.33,,Diribe WELTEJI,13 MAY 2002,ETH,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2:01.00,,Noélie YARIGO,26 DEC 1985,BEN,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2:01.41,,Brooke FELDMEIER,26 JAN 1996,USA,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2:01.58,,Bianka BARTHA-KÉRI,19 APR 1994,HUN,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2:01.63,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2:02.10,,Louise SHANAHAN,26 JAN 1997,IRL,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2:02.27,,Angelika SARNA,01 OCT 1997,POL,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,2:03.56,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,8.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,1:59.84,,Elena BELLÒ,18 JAN 1997,ITA,1.,,Paavo Nurmi Games,14 JUN 2022,,,2022,,major_meet
