Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
,20.65,,Aaron BROWN,27 MAY 1992,CAN,6.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,20.67,,Vernon NORWOOD,10 APR 1992,USA,7.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,20.79,,Kyree KING,09 JUL 1994,USA,8.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,20.05,,Reynier MENA,21 NOV 1996,CUB,1.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,20.32,,Joseph FAHNBULLEH,11 SEP 2001,LBR,2.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,20.49,,Kyree KING,09 JUL 1994,USA,3.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,20.51,,Henrik LARSSON,30 SEP 1999,SWE,4.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,20.52,,Abdurahman KARRIEM,25 SEP 2004,RSA,5.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,20.97,,Joshua HARTMANN,09 JUN 1999,GER,7.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,DQ,,Aaron BROWN,27 MAY 1992,CAN,,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,19.76,,Letsile TEBOGO,07 JUN 2003,BOT,1.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,19.87,,Courtney LINDSEY,18 NOV 1998,USA,2.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,19.94,,Alexander OGANDO,03 MAY 2000,DOM,3.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.04,,Robert GREGORY,12 DEC 2001,USA,4.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.23,,Jereem RICHARDS,13 JAN 1994,TTO,5.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.25,,Bryan LEVELL,23 DEC 2003,JAM,6.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.44,,Aaron BROWN,27 MAY 1992,CAN,7.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.53,,Joseph FAHNBULLEH,11 SEP 2001,LBR,8.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,20.67,,Kyree KING,09 JUL 1994,USA,9.,,Prefontaine Classic,05 JUL 2025,,,2025,,dl_meeting
,19.88,,Noah LYLES,18 JUL 1997,USA,1.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,19.97,,Letsile TEBOGO,07 JUN 2003,BOT,2.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,19.99,,Makanakaishe CHARAMBA,20 DEC 2001,ZIM,3.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,20.01,,Alexander OGANDO,03 MAY 2000,DOM,4.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,20.34,,Xavi MO-AJOK,16 SEP 2002,NED,5.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,20.34,,Jereem RICHARDS,13 JAN 1994,TTO,6.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,20.40,,Timothé MUMENTHALER,12 DEC 2002,SUI,7.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,20.16,,Alexander OGANDO,03 MAY 2000,DOM,1.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,20.19,,Robert GREGORY,12 DEC 2001,USA,2.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,20.29,,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,3.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,20.42,,Christian COLEMAN,06 MAR 1996,USA,4.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,20.57,,Makanakaishe CHARAMBA,20 DEC 2001,ZIM,5.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,20.58,,Joseph FAHNBULLEH,11 SEP 2001,LBR,6.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,20.66,,Kyree KING,09 JUL 1994,USA,7.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,21.40,,Kobe VLEMINCKX,31 MAY 1998,BEL,8.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,20.19,,Alonso EDWARD,08 DEC 1989,PAN,1.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,20.28,,Ramil GULIYEV,29 MAY 1990,TUR,2.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,20.36,,Alex QUIÑÓNEZ,11 AUG 1989,ECU,3.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,20.57,,Yuki KOIKE,15 MAY 1995,JPN,4.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,20.68,,Churandy MARTINA,03 JUL 1984,NED,5.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,20.78,,Ncincilili TITI,15 DEC 1993,RSA,6.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,19.76,,Ramil GULIYEV,29 MAY 1990,TUR,1.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,20.04,,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,2.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,20.04,,Alex WILSON,19 SEP 1990,SUI,3.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,20.05,,Bruno HORTELANO,18 SEP 1991,ESP,4.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,20.10,,Adam GEMILI,06 OCT 1993,GBR,5.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,20.13,,Eseosa Fostine DESALU,19 FEB 1994,ITA,6.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,20.37,,Leon REID,26 JUL 1994,IRL,7.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,20.39,,Solomon BOCKARIE,18 MAY 1987,NED,8.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,19.83,,Noah LYLES,18 JUL 1997,USA,1.,,IAAF World Championships in Athletics,01 OCT 2019,,,2019,,major_meet
,19.95,,Andre DE GRASSE,10 NOV 1994,CAN,2.,,IAAF World Championships in Athletics,01 OCT 2019,,,2019,,major_meet
,19.98,,Alex QUIÑÓNEZ,11 AUG 1989,ECU,3.,,IAAF World Championships in Athletics,01 OCT 2019,,,2019,,major_meet
,20.03,,Adam GEMILI,06 OCT 1993,GBR,4.,,IAAF World Championships in Athletics,01 OCT 2019,,,2019,,major_meet
,20.07,,Ramil GULIYEV,29 MAY 1990,TUR,5.,,IAAF World Championships in Athletics,01 OCT 2019,,,2019,,major_meet
,20.10,,Aaron BROWN,27 MAY 1992,CAN,6.,,IAAF World Championships in Athletics,01 OCT 2019,,,2019,,major_meet
,20.14,,Zhenye XIE,17 AUG 1993,CHN,7.,,IAAF World Championships in Athletics,01 OCT 2019,,,2019,,major_meet
,20.39,,Kyle GREAUX,26 APR 1988,TTO,8.,,IAAF World Championships in Athletics,01 OCT 2019,,,2019,,major_meet
,19.62,,Andre DE GRASSE,10 NOV 1994,CAN,1.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,19.68,,Kenneth BEDNAREK,14 OCT 1998,USA,2.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,19.74,,Noah LYLES,18 JUL 1997,USA,3.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,19.93,,Erriyon KNIGHTON,29 JAN 2004,USA,4.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,19.98,,Joseph FAHNBULLEH,11 SEP 2001,LBR,5.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,20.20,,Aaron BROWN,27 MAY 1992,CAN,6.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,20.21,,Rasheed DWYER,29 JAN 1989,JAM,7.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,20.39,,Jereem RICHARDS,13 JAN 1994,TTO,8.,,The XXXII Olympic Games,04 AUG 2021,,,2021,,major_meet
,19.76,,Fred KERLEY,07 MAY 1995,USA,1.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,20.06,,Isaac MAKWALA,24 SEP 1985,BOT,2.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,20.11,,Filippo TORTU,15 JUN 1998,ITA,3.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,20.38,,Ramil GULIYEV,29 MAY 1990,TUR,4.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,20.39,,Sinesipho DAMBILE,02 MAR 2002,RSA,5.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,20.52,,Mouhamadou FALL,25 FEB 1992,FRA,6.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,21.17,,Tazana Mikkel KAMANGA-DYRBAK,12 JAN 2002,DEN,7.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,23.57,,Aldrich BAILEY JR,06 FEB 1994,USA,8.,,Kip Keino Classic,18 SEP 2021,,,2021,,major_meet
,20.21,,Andre DE GRASSE,10 NOV 1994,CAN,1.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,20.32,,Jerome BLAKE,18 AUG 1995,CAN,2.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,20.40,,Filippo TORTU,15 JUN 1998,ITA,3.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,20.52,,Eseosa Fostine DESALU,19 FEB 1994,ITA,4.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,20.58,,Yancarlos MARTÍNEZ,08 AUG 1992,DOM,5.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,20.66,,Ramil GULIYEV,29 MAY 1990,TUR,6.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,20.84,,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,7.,,LOTTO Silesia Kamila Skolimowska Memorial,05 SEP 2021,,,2021,,major_meet
,19.97,,Andre DE GRASSE,10 NOV 1994,CAN,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,19.99,,Kenneth BEDNAREK,14 OCT 1998,USA,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,20.03,,Erriyon KNIGHTON,29 JAN 2004,USA,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,20.13,,Jereem RICHARDS,13 JAN 1994,TTO,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,20.14,,Aaron BROWN,27 MAY 1992,CAN,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,20.35,,Isiah YOUNG,05 JAN 1990,USA,6.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,20.52,,Josephus LYLES,22 JUL 1998,USA,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,20.65,,Jerome BLAKE,18 AUG 1995,CAN,8.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,,,2021,,major_meet
,20.37,,Isaac MAKWALA,24 SEP 1985,BOT,1.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,20.63,,Eseosa Fostine DESALU,19 FEB 1994,ITA,2.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,20.79,,Christophe LEMAITRE,11 JUN 1990,FRA,3.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,21.05,,Taymir BURNET,01 OCT 1992,NED,4.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,21.15,,Solomon BOCKARIE,18 MAY 1987,NED,5.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,21.15,,Churandy MARTINA,03 JUL 1984,NED,6.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,21.30,,Onyema ADIGIDA,07 JAN 2000,NED,7.,,FBK Games,06 JUN 2021,,,2021,,major_meet
,DNF,,Luxolo ADAMS,01 AUG 1996,RSA,,,FBK Games,06 JUN 2021,,,2021,,major_meet
,19.93,,Kenneth BEDNAREK,14 OCT 1998,USA,1.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,20.27,,Fred KERLEY,07 MAY 1995,USA,2.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,20.40,,Aaron BROWN,27 MAY 1992,CAN,3.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,20.69,,William REAIS,04 MAY 1999,SUI,4.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,20.77,,Ján VOLKO,02 NOV 1996,SVK,5.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,21.04,,Jan JIRKA,05 OCT 1993,CZE,6.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,21.21,,Jiří POLÁK,22 APR 1998,CZE,7.,,60th Ostrava Golden Spike,19 MAY 2021,,,2021,,major_meet
,19.90,,Noah LYLES,18 JUL 1997,USA,1.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,19.94,,Kenneth BEDNAREK,14 OCT 1998,USA,2.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,20.20,,Jereem RICHARDS,13 JAN 1994,TTO,3.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,20.26,,Aaron BROWN,27 MAY 1992,CAN,4.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,20.36,,Josephus LYLES,22 JUL 1998,USA,5.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,20.46,,Vernon NORWOOD,10 APR 1992,USA,6.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,20.48,,Andrew HUDSON,14 DEC 1996,USA,7.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,21.94,,Ameer WEBB,19 MAR 1991,USA,8.,,USATF Golden Games,09 MAY 2021,,,2021,,major_meet
,20.48,,Shota IIZUKA,25 JUN 1991,JPN,1.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,20.61,,Jun YAMASHITA,23 AUG 1997,JPN,4.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,20.88,,Kazuma HIGUCHI,01 APR 1999,JPN,7.,,"""READY STEADY TOKYO - Athletics""",09 MAY 2021,,,2021,,major_meet
,20.26,,Jereem RICHARDS,13 JAN 1994,TTO,1.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,20.46,,Josephus LYLES,22 JUL 1998,USA,2.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,20.73,,Christopher TAYLOR,01 OCT 1999,JAM,3.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,20.76,,Rodney ROWE,17 MAR 1997,USA,4.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,21.47,,Remontay MCCLAIN,21 SEP 1992,USA,7.,,USATF Grand Prix,24 APR 2021,,,2021,,major_meet
,19.31,,Noah LYLES,18 JUL 1997,USA,1.,,"World Athletics Championships, Oregon 2022",21 JUL 2022,,,2022,,major_meet
,19.77,,Kenneth BEDNAREK,14 OCT 1998,USA,2.,,"World Athletics Championships, Oregon 2022",21 JUL 2022,,,2022,,major_meet
,19.80,,Erriyon KNIGHTON,29 JAN 2004,USA,3.,,"World Athletics Championships, Oregon 2022",21 JUL 2022,,,2022,,major_meet
,19.84,,Joseph FAHNBULLEH,11 SEP 2001,LBR,4.,,"World Athletics Championships, Oregon 2022",21 JUL 2022,,,2022,,major_meet
,19.93,,Alexander OGANDO,03 MAY 2000,DOM,5.,,"World Athletics Championships, Oregon 2022",21 JUL 2022,,,2022,,major_meet
,20.08,,Jereem RICHARDS,13 JAN 1994,TTO,6.,,"World Athletics Championships, Oregon 2022",21 JUL 2022,,,2022,,major_meet
,20.18,,Aaron BROWN,27 MAY 1992,CAN,7.,,"World Athletics Championships, Oregon 2022",21 JUL 2022,,,2022,,major_meet
,20.47,,Luxolo ADAMS,01 AUG 1996,RSA,8.,,"World Athletics Championships, Oregon 2022",21 JUL 2022,,,2022,,major_meet
,20.07,,Joseph FAHNBULLEH,11 SEP 2001,LBR,1.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,20.17,,Reynier MENA,21 NOV 1996,CUB,2.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,20.21,,Charles DOBSON,20 OCT 1999,GBR,3.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,20.34,,Kyree KING,09 JUL 1994,USA,4.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,20.49,,Joe FERGUSON,03 MAY 2000,GBR,5.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,20.61,,Ján VOLKO,02 NOV 1996,SVK,6.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,20.80,,Brendon RODNEY,09 APR 1992,CAN,7.,,Memorial Borisa Hanžekovića,11 SEP 2022,,,2022,,major_meet
,19.88,,Erriyon KNIGHTON,29 JAN 2004,USA,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,20.24,,Aaron BROWN,27 MAY 1992,CAN,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,20.38,,Alexander OGANDO,03 MAY 2000,DOM,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,20.40,,Emmanuel MATADI,15 APR 1991,LBR,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,20.52,,Kyree KING,09 JUL 1994,USA,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,30.81,,Kenneth BEDNAREK,14 OCT 1998,USA,8.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,08 AUG 2022,,,2022,,major_meet
,19.61,,Noah LYLES,18 JUL 1997,USA,1.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,20.02,,Kyree KING,09 JUL 1994,USA,2.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,20.07,,Brandon CARNES,06 MAR 1995,USA,3.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,20.56,,Elijah MORROW,30 OCT 1995,USA,4.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,20.74,,Samson COLEBROOKE,10 MAY 1997,BAH,5.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,20.95,,Christopher BELCHER,29 JAN 1994,USA,6.,,New York Grand Prix,12 JUN 2022,,,2022,,major_meet
,20.14,,Jerome BLAKE,18 AUG 1995,CAN,1.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,20.14,,Elijah HALL,22 AUG 1994,USA,2.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,20.29,,Zharnel HUGHES,13 JUL 1995,GBR,3.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,20.34,,Brendon RODNEY,09 APR 1992,CAN,4.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,20.57,,Lidio Andres FELIZ,26 JUN 1997,DOM,5.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,20.63,,Jan JIRKA,05 OCT 1993,CZE,6.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,21.07,,Jiří POLÁK,22 APR 1998,CZE,7.,,61st Golden Spike,31 MAY 2022,,,2022,,major_meet
,20.07,,Zharnel HUGHES,13 JUL 1995,GBR,1.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,20.17,,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,2.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,20.27,,Filippo TORTU,15 JUN 1998,ITA,3.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,20.34,,Charles DOBSON,20 OCT 1999,GBR,4.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,20.50,,Joshua HARTMANN,09 JUN 1999,GER,5.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,20.63,,Pol RETAMAL,16 MAR 1999,ESP,6.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,20.69,,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,7.,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,DNF,,Ramil GULIYEV,29 MAY 1990,TUR,,,European Athletics Championships,19 AUG 2022,,,2022,,major_meet
,19.52,,Noah LYLES,18 JUL 1997,USA,1.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,19.75,,Erriyon KNIGHTON,29 JAN 2004,USA,2.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,19.81,,Letsile TEBOGO,07 JUN 2003,BOT,3.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,20.02,,Zharnel HUGHES,13 JUL 1995,GBR,4.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,20.07,,Kenneth BEDNAREK,14 OCT 1998,USA,5.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,20.14,,Andre DE GRASSE,10 NOV 1994,CAN,6.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,20.23,,Alexander OGANDO,03 MAY 2000,DOM,7.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,20.40,,Andrew HUDSON,14 DEC 1996,JAM,8.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,20.57,,Joseph FAHNBULLEH,11 SEP 2001,LBR,9.,,"World Athletics Championships, Budapest 2023",25 AUG 2023,,,2023,,major_meet
,20.10,,Kyree KING,09 JUL 1994,USA,1.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,20.19,,Brandon CARNES,06 MAR 1995,USA,2.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,20.42,,Brendon RODNEY,09 APR 1992,CAN,3.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,20.44,,Josephus LYLES,22 JUL 1998,USA,4.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,20.81,,Ján VOLKO,02 NOV 1996,SVK,5.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,20.99,,Jerome BLAKE,18 AUG 1995,CAN,6.,,Memorial Borisa Hanžekovića,10 SEP 2023,,,2023,,major_meet
,19.99,,Alexander OGANDO,03 MAY 2000,DOM,1.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,20.05,,Erriyon KNIGHTON,29 JAN 2004,USA,2.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,20.36,,Andrew HUDSON,14 DEC 1996,JAM,3.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,20.41,,Julian FORTE,07 JAN 1993,JAM,4.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,20.50,,Kyree KING,09 JUL 1994,USA,5.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,20.90,,Yuki KOIKE,15 MAY 1995,JPN,7.,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,DQ,,Elijah MORROW,30 OCT 1995,USA,,,Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,,,2023,,major_meet
,20.22,,Luxolo ADAMS,01 AUG 1996,RSA,1.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,20.58,,Sinesipho DAMBILE,02 MAR 2002,RSA,2.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,20.65,,Ján VOLKO,02 NOV 1996,SVK,3.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,20.71,,Ondřej MACÍK,12 JAN 2001,CZE,4.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,20.78,,William REAIS,04 MAY 1999,SUI,5.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,20.81,,Jerome BLAKE,18 AUG 1995,CAN,6.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,20.93,,Isaac MAKWALA,24 SEP 1985,BOT,7.,,62nd Ostrava Golden Spike,27 JUN 2023,,,2023,,major_meet
,19.83,,Noah LYLES,18 JUL 1997,USA,1.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,20.25,,Issamade ASINGA,29 DEC 2004,SUR,2.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,20.30,,Elijah MORROW,30 OCT 1995,USA,3.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,20.50,,Brandon CARNES,06 MAR 1995,USA,4.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,20.63,,James DADZIE,17 MAY 2001,GHA,5.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,20.79,,Alonso EDWARD,08 DEC 1989,PAN,6.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,20.95,,Eric HARRISON JR,18 FEB 1999,TTO,7.,,USATF NYC Grand Prix,24 JUN 2023,,,2023,,major_meet
,19.46,,Letsile TEBOGO,07 JUN 2003,BOT,1.,,The XXXIII Olympic Games,08 AUG 2024,,,2024,,major_meet
,19.62,,Kenneth BEDNAREK,14 OCT 1998,USA,2.,,The XXXIII Olympic Games,08 AUG 2024,,,2024,,major_meet
,19.70,,Noah LYLES,18 JUL 1997,USA,3.,,The XXXIII Olympic Games,08 AUG 2024,,,2024,,major_meet
,19.99,,Erriyon KNIGHTON,29 JAN 2004,USA,4.,,The XXXIII Olympic Games,08 AUG 2024,,,2024,,major_meet
,20.02,,Alexander OGANDO,03 MAY 2000,DOM,5.,,The XXXIII Olympic Games,08 AUG 2024,,,2024,,major_meet
,20.10,,Tapiwanashe MAKARAWU,14 AUG 2000,ZIM,6.,,The XXXIII Olympic Games,08 AUG 2024,,,2024,,major_meet
,20.15,,Joseph FAHNBULLEH,11 SEP 2001,LBR,7.,,The XXXIII Olympic Games,08 AUG 2024,,,2024,,major_meet
,20.53,,Makanakaishe CHARAMBA,20 DEC 2001,ZIM,8.,,The XXXIII Olympic Games,08 AUG 2024,,,2024,,major_meet
,19.93,,Erriyon KNIGHTON,29 JAN 2004,USA,1.,,Boris Hanžeković Memorial,08 SEP 2024,,,2024,,major_meet
