Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
63.0,49.48,,Tobias GIEHL,25 JUL 1991,GER,f2,,Mönchengladbach (GER),10 JUL 2016,1156.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14334044,toplist
64.0,49.51,,Naoya NAKANO,03 JUL 1994,JPN,1h2,,Nagoya (JPN),24 JUN 2016,1154.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14547888,toplist
65.0,49.56,,Kyron MCMASTER,03 JAN 1997,IVB,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1152.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14532760,toplist
66.0,49.60,,Miles UKAOMA,21 JUL 1992,NGR,4,,Nassau (BAH),16 APR 2016,1150.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14416006,toplist
67.0,49.62,,Mikael Antonio DE JESÚS,19 AUG 1997,BRA,2,,Rio de Janeiro (BRA),15 MAY 2016,1149.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14580667,toplist
67.0,49.62,,Tom BURTON,29 JAN 1988,GBR,4f1,,Genève (SUI),11 JUN 2016,1149.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14370206,toplist
69.0,49.64,,Shotaro TANABE,23 APR 1994,JPN,1,,Osaka (JPN),08 MAY 2016,1148.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14444464,toplist
69.0,49.64,,Andre CLARKE,06 JUN 1992,JAM,1,,Kingston (JAM),12 JUN 2016,1148.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14421492,toplist
71.0,49.65,,Mark UJAKPOR,18 JAN 1987,ESP,3,,Rio de Janeiro (BRA),15 MAY 2016,1147.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14164811,toplist
71.0,49.65,,Jaak-Heinrich JAGOR,11 MAY 1990,EST,5sf2,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1147.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14372654,toplist
71.0,49.65,,Miloud RAHMANI,30 OCT 1983,ALG,1f11,,Tarare (FRA),09 JUL 2016,1147.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14180648,toplist
74.0,49.66,,Desmond PALMER,30 JUL 1995,USA,1,,"Tallahassee, FL (USA)",15 MAY 2016,1147.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14487109,toplist
74.0,49.66,,Ricardo CUNNINGHAM,20 APR 1982,JAM,2,,Kingston (JAM),12 JUN 2016,1147.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14201929,toplist
76.0,49.67,,Kotaro MIYAO,12 JUL 1991,JPN,2h2,,Nagoya (JPN),24 JUN 2016,1146.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14523584,toplist
77.0,49.68,,Michael STIGLER,04 MAY 1992,USA,4,,"Atlanta, GA (USA)",04 JUN 2016,1146.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14442930,toplist
78.0,49.69,,Kohei UENO,13 JUL 1994,JPN,1,,Kumagaya (JPN),04 SEP 2016,1145.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14707889,toplist
79.0,49.72,,Patryk ADAMCZYK,05 JAN 1994,POL,1f1,,Jelenia Góra (POL),31 JUL 2016,1144.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14484978,toplist
80.0,49.73,,Nikita ANDRIYANOV,07 FEB 1990,RUS,3,,Zhukovskiy (RUS),21 JUL 2016,1143.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14221657,toplist
81.0,49.74,,William Mbevi MUTUNGA,12 JUL 1993,KEN,1,,Nairobi (KEN),29 APR 2016,1143.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14377818,toplist
81.0,49.74,,Kurt Leone COUTO,14 MAY 1985,MOZ,6h5,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1143.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14213444,toplist
83.0,49.75,,Cornel FREDERICKS,03 MAR 1990,RSA,2,,Stellenbosch (RSA),15 APR 2016,1142.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14220044,toplist
84.0,49.76,,Josè BENCOSME DE LEON,16 MAY 1992,ITA,1,,Rieti (ITA),26 JUN 2016,1142.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14375713,toplist
84.0,49.76,,Ian DEWHURST,13 NOV 1990,AUS,2,,Oordegem (BEL),11 JUL 2016,1142.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14179814,toplist
86.0,49.77,,Amaechi MORTON,30 OCT 1989,NGR,6,,Nassau (BAH),16 APR 2016,1141.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14363482,toplist
86.0,49.77,,Naoto NOGUCHI,07 MAY 1994,JPN,2,,Osaka (JPN),08 MAY 2016,1141.0,men_400h,2016,https://worldathletics.org/athletes/japan/naoto-noguchi-14562705,toplist
88.0,49.78,,Viktor LEPTIKOV,02 JUL 1987,KAZ,2,,Bishkek (KGZ),19 JUN 2016,1141.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14207218,toplist
89.0,49.79,,Jithin PAUL,13 MAR 1990,IND,2,,Šamorín (SVK),04 JUN 2016,1140.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14198181,toplist
90.0,49.82,,LaRon BENNETT,25 NOV 1982,USA,5,,"Atlanta, GA (USA)",04 JUN 2016,1139.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14232432,toplist
90.0,49.82,,Rai BENJAMIN,27 JUL 1997,ANT,6,,"Eugene, OR (USA)",10 JUN 2016,1139.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14574865,toplist
92.0,49.85,,Marvin WILLIAMS,13 JUN 1996,JAM,3h2,,Kingston (JAM),30 JUN 2016,1137.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14520416,toplist
93.0,49.86,,Michael COCHRANE,13 AUG 1991,NZL,1,,Canberra (AUS),20 FEB 2016,1137.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14385186,toplist
93.0,49.86,,Alfredo SEPÚLVEDA,03 AUG 1993,CHI,6,,Rio de Janeiro (BRA),15 MAY 2016,1137.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14438212,toplist
93.0,49.86,,Artur TEREZAN,08 MAY 1991,BRA,1h3,,Sao Bernardo do Campo (BRA),02 JUL 2016,1137.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14373214,toplist
96.0,49.87,,Jussi KANERVO,01 FEB 1993,FIN,1qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1136.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14375716,toplist
96.0,49.87,,Cameron FRENCH,17 MAY 1992,NZL,1f1,,Bruxelles (BEL),19 JUN 2016,1136.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14385185,toplist
96.0,49.87,,Curtis BEACH,22 JUL 1990,USA,3,,"Houston, TX (USA)",23 JUL 2016,1136.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14366510,toplist
99.0,49.88,,Robert BRYLINSKI,02 APR 1991,POL,1f2,,Kraków (POL),12 JUN 2016,1136.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14377077,toplist
100.0,49.89,,Takayuki KISHIMOTO,06 MAY 1990,JPN,3,,Osaka (JPN),24 SEP 2016,1135.0,men_400h,2016,https://worldathletics.org/athletes/athlete=14334340,toplist
1.0,47.80,,Kyron MCMASTER,03 JAN 1997,IVB,1,,"National Stadium, Kingston (JAM)",20 MAY 2017,1242.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14532760,toplist
2.0,48.02,,Kerron CLEMENT,31 OCT 1985,USA,1,,"Olympic Stadium, London (GBR)",09 JUL 2017,1230.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14234898,toplist
3.0,48.13,,Quincy DOWNING,16 JAN 1993,USA,1,,Kingston (JAM),10 JUN 2017,1225.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14375509,toplist
4.0,48.18,,Eric FUTCH,25 APR 1993,USA,1,,"Sacramento, CA (USA)",25 JUN 2017,1222.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14443727,toplist
5.0,48.22,,Karsten WARHOLM,28 FEB 1996,NOR,2,,"Letzigrund, Zürich (SUI)",24 AUG 2017,1220.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14479487,toplist
6.0,48.24,,Yasmani COPELLO,15 APR 1987,TUR,3,,"Olympic Stadium, London (GBR)",09 JUL 2017,1219.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14169627,toplist
7.0,48.26,,Michael STIGLER,04 MAY 1992,USA,2,,"Sacramento, CA (USA)",25 JUN 2017,1218.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14442930,toplist
8.0,48.31,,Abderrahman SAMBA,05 SEP 1995,QAT,1f3,,Sasolburg (RSA),28 MAR 2017,1215.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14752208,toplist
9.0,48.33,,Rai BENJAMIN,27 JUL 1997,USA,2,,"Eugene, OR (USA)",09 JUN 2017,1214.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14574865,toplist
10.0,48.40,,Mamadou Kasse HANN,10 OCT 1986,FRA,1f1,,Genève (SUI),10 JUN 2017,1211.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14224816,toplist
11.0,48.44,,TJ HOLMES,02 JUL 1995,USA,3,,"Sacramento, CA (USA)",25 JUN 2017,1209.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14536351,toplist
12.0,48.45,,Kariem HUSSEIN,04 JAN 1989,SUI,3,,"Letzigrund, Zürich (SUI)",24 AUG 2017,1208.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14376156,toplist
13.0,48.49,,Kemar MOWATT,12 MAR 1995,JAM,3,,"Eugene, OR (USA)",09 JUN 2017,1206.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14581545,toplist
14.0,48.50,,Byron ROBINSON,10 MAY 1995,USA,4,,"Sacramento, CA (USA)",25 JUN 2017,1206.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14491508,toplist
15.0,48.52,,Jaheel HYDE,02 FEB 1997,JAM,2,,"National Stadium, Kingston (JAM)",20 MAY 2017,1205.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14520436,toplist
16.0,48.59,,Juander SANTOS,07 MAY 1995,DOM,3sf1,,"Olympic Stadium, London (GBR)",07 AUG 2017,1201.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14637649,toplist
17.0,48.60,,Kenneth SELMON,27 AUG 1996,USA,4,,"Eugene, OR (USA)",09 JUN 2017,1200.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14497263,toplist
17.0,48.60,,Johnny DUTCH,20 JAN 1989,USA,5,,"Sacramento, CA (USA)",25 JUN 2017,1200.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14236956,toplist
19.0,48.63,,Bershawn JACKSON,08 MAY 1983,USA,1,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1199.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14241618,toplist
20.0,48.76,,Javier CULSON,25 JUL 1984,PUR,4,,"National Stadium, Kingston (JAM)",20 MAY 2017,1192.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14218778,toplist
21.0,48.77,,Jack GREEN,06 OCT 1991,GBR,6,,"Olympic Stadium, London (GBR)",09 JUL 2017,1192.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14371627,toplist
22.0,48.83,,Ricardo CUNNINGHAM,20 APR 1982,JAM,3,,Kingston (JAM),23 JUN 2017,1189.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14201929,toplist
23.0,48.94,,Marcio TELES,27 JAN 1994,BRA,1,,Sao Bernardo do Campo (BRA),11 JUN 2017,1183.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14543428,toplist
23.0,48.94,,Takatoshi ABE,12 NOV 1991,JPN,1h2,,Osaka (JPN),23 JUN 2017,1183.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14334345,toplist
23.0,48.94,,Rasmus MÄGI,04 MAY 1992,EST,3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1183.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14373195,toplist
26.0,48.95,,Thomas BARR,24 JUL 1992,IRL,3,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1183.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14440533,toplist
27.0,49.00,,David KENDZIERA,09 SEP 1994,USA,4sf2,,"Eugene, OR (USA)",07 JUN 2017,1180.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14532163,toplist
27.0,49.00,,Michael TINSLEY,21 APR 1984,USA,5sf2,,"Sacramento, CA (USA)",24 JUN 2017,1180.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14253267,toplist
29.0,49.02,,Quincy HALL,31 JUL 1998,USA,1,,Trujillo (PER),23 JUL 2017,1179.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14597236,toplist
30.0,49.03,,Yuta KONISHI,31 JUL 1990,JPN,1h1,,Osaka (JPN),23 JUN 2017,1179.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14334348,toplist
31.0,49.05,,Abdelmalik LAHOULOU,07 MAY 1992,ALG,1,,Radés (TUN),18 JUL 2017,1178.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14375720,toplist
31.0,49.05,,Chieh CHEN,08 MAY 1992,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,1178.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14228710,toplist
33.0,49.06,,Kei MAENO,10 MAY 1991,JPN,2h1,,Osaka (JPN),23 JUN 2017,1177.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14523585,toplist
34.0,49.13,,Hederson ESTEFANI,11 SEP 1991,BRA,2,,Sao Bernardo do Campo (BRA),11 JUN 2017,1173.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14376244,toplist
35.0,49.14,,Dany BRAND,23 FEB 1996,SUI,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 2017,1173.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14513352,toplist
36.0,49.15,,Robert GRANT,31 JAN 1996,USA,3,,"Columbia, SC (USA)",13 MAY 2017,1172.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14520517,toplist
36.0,49.15,,Patryk DOBEK,13 FEB 1994,POL,1h1,,Białystok (POL),21 JUL 2017,1172.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14389330,toplist
38.0,49.17,,Desmond PALMER,30 JUL 1995,USA,2,,"Atlanta, GA (USA)",14 MAY 2017,1171.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14487109,toplist
39.0,49.19,,Andre CLARKE,06 JUN 1992,JAM,4,,Kingston (JAM),23 JUN 2017,1170.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14421492,toplist
40.0,49.22,,Josè BENCOSME DE LEON,16 MAY 1992,ITA,1,,Orvieto (ITA),21 JUL 2017,1169.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14375713,toplist
41.0,49.24,,Omar CISNEROS,19 NOV 1989,CUB,1f2,,Castellón (ESP),04 JUL 2017,1168.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14169633,toplist
42.0,49.27,,Cornel FREDERICKS,03 MAR 1990,RSA,1,,Pretoria (RSA),17 MAR 2017,1166.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14220044,toplist
43.0,49.28,,Johannes PRETORIUS,26 JAN 1994,RSA,1,,Pretoria (RSA),03 JUN 2017,1166.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14467968,toplist
44.0,49.29,,LJ VAN ZYL,20 JUL 1985,RSA,1,,Pretoria (RSA),12 APR 2017,1165.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14221443,toplist
45.0,49.30,,Victor COROLLER,29 JAN 1997,FRA,2sf2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",15 JUL 2017,1165.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14569485,toplist
46.0,49.31,,Ludvy VAILLANT,15 MAR 1995,FRA,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 2017,1164.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14480831,toplist
47.0,49.33,,Roxroy CATO,05 JAN 1988,JAM,5,,Kingston (JAM),23 JUN 2017,1163.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14333651,toplist
47.0,49.33,,Ryo KAJIKI,08 DEC 1995,JPN,2h2,,Osaka (JPN),23 JUN 2017,1163.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14703201,toplist
49.0,49.34,,Sergio FERNÁNDEZ,01 APR 1993,ESP,1f1,,Salamanca (ESP),03 JUN 2017,1163.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14474482,toplist
50.0,49.35,,Le Roux HAMMAN,06 JAN 1992,RSA,1,,Potchefstroom (RSA),21 APR 2017,1162.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14409808,toplist
50.0,49.35,,Jose Luis GASPAR,25 AUG 1995,CUB,1,,La Habana (CUB),10 JUN 2017,1162.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14589161,toplist
50.0,49.35,,Durante' PONDER,22 SEP 1988,BAH,1h,,Nassau (BAH),23 JUN 2017,1162.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14367824,toplist
50.0,49.35,,Yusuke ISHIDA,25 MAY 1995,JPN,1,,Sapporo (JPN),09 JUL 2017,1162.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14703200,toplist
54.0,49.36,,Shawn ROWE,07 DEC 1992,JAM,2f2,,"Philadelphia, PA (USA)",28 APR 2017,1162.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14540137,toplist
54.0,49.36,,Lorenzo VERGANI,04 SEP 1993,ITA,1,,Trieste (ITA),02 JUL 2017,1162.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14436566,toplist
56.0,49.38,,Jaak-Heinrich JAGOR,11 MAY 1990,EST,1,,Tallinn (EST),23 JUL 2017,1161.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14372654,toplist
57.0,49.39,,Aron Kipchumba KOECH,27 JAN 1990,KEN,1f1,,Padova (ITA),16 JUL 2017,1160.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14481105,toplist
57.0,49.39,,Takayuki KISHIMOTO,06 MAY 1990,JPN,1,,Matsuyama (JPN),07 OCT 2017,1160.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14334340,toplist
59.0,49.40,,CJ ALLEN,14 FEB 1995,USA,2sf1,,"Austin, TX (USA)",26 MAY 2017,1160.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14627624,toplist
59.0,49.40,,Yuki MATSUSHITA,09 SEP 1991,JPN,1h4,,Osaka (JPN),23 JUN 2017,1160.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14563847,toplist
59.0,49.40,,Luke CAMPBELL,22 NOV 1994,GER,1,,Erfurt (GER),09 JUL 2017,1160.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14484875,toplist
62.0,49.41,,Mario LAMBRUGHI,05 FEB 1992,ITA,1,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1159.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14420532,toplist
63.0,49.42,,Jeffery GIBSON,15 AUG 1990,BAH,1,,Nassau (BAH),23 JUN 2017,1159.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14178020,toplist
64.0,49.43,,Yoshiro WATANABE,07 JAN 1997,JPN,3h1,,Osaka (JPN),23 JUN 2017,1158.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14671468,toplist
65.0,49.48,,AJ BOULLY,01 SEP 1992,USA,1,,"Logan, UT (USA)",12 MAY 2017,1156.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14456508,toplist
65.0,49.48,,Johannes Gerhardus MARITZ,20 DEC 1990,NAM,2f1,,Bruxelles (BEL),09 JUL 2017,1156.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14377815,toplist
67.0,49.49,,Isa PHILLIPS,22 APR 1984,JAM,1,,"Baton Rouge, LA (USA)",22 APR 2017,1155.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14202168,toplist
67.0,49.49,,Jacob PAUL,06 FEB 1995,GBR,8,,"Olympic Stadium, London (GBR)",09 JUL 2017,1155.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14461424,toplist
69.0,49.52,,Jordin ANDRADE,05 MAY 1992,CPV,2f2,,Luzern (SUI),11 JUL 2017,1154.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14462333,toplist
70.0,49.55,,Timofey CHALYY,07 APR 1994,ANA,1,,Zhukovskiy (RUS),29 JUL 2017,1152.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14479717,toplist
71.0,49.56,,Miloud RAHMANI,30 OCT 1983,ALG,2,,Radés (TUN),18 JUL 2017,1152.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14180648,toplist
72.0,49.57,,Eric CRAY,06 NOV 1988,PHI,1,,Bhubaneshwar (IND),08 JUL 2017,1151.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14326210,toplist
73.0,49.58,,Sebastian RODGER,29 JUN 1991,GBR,4f1,,Genève (SUI),10 JUN 2017,1151.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14376295,toplist
73.0,49.58,,Leandro ZAMORA,11 MAR 1996,CUB,2,,La Habana (CUB),10 JUN 2017,1151.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14578254,toplist
75.0,49.64,,Kazuaki YOSHIDA,31 OCT 1987,JPN,2h4,,Osaka (JPN),23 JUN 2017,1148.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14329680,toplist
76.0,49.66,,Zhiqiang FENG,14 APR 1998,CHN,1,,Tianjin (CHN),04 SEP 2017,1147.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14750667,toplist
77.0,49.69,,Yang WANG,20 SEP 1996,CHN,1h3,,Zhengzhou (CHN),11 APR 2017,1145.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14585437,toplist
77.0,49.69,,Eric ALEJANDRO,15 APR 1986,PUR,3f1,,Bruxelles (BEL),09 JUL 2017,1145.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14231119,toplist
77.0,49.69,,Guillermo RUGGERI,26 MAR 1992,ARG,3h4,,"Olympic Stadium, London (GBR)",06 AUG 2017,1145.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14407544,toplist
80.0,49.70,,Nicholas BETT,27 JAN 1990,KEN,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1145.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14425830,toplist
81.0,49.74,,Tibor KOROKNAI,24 JAN 1990,HUN,1f1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1143.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14328966,toplist
81.0,49.74,,Niall FLANNERY,26 APR 1991,GBR,1f1,,Loughborough (GBR),22 JUL 2017,1143.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14189246,toplist
83.0,49.77,,Ian DEWHURST,13 NOV 1990,AUS,1,,Sydney (AUS),02 APR 2017,1141.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14179814,toplist
83.0,49.77,,Junqi CAI,11 MAR 1996,CHN,1h2,,Zhengzhou (CHN),11 APR 2017,1141.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14647980,toplist
85.0,49.79,,Oleg MIRONOV,05 MAR 1993,RUS,2f2,,Yerino (RUS),15 JUL 2017,1140.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14475443,toplist
85.0,49.79,,Shuo SHANG,01 JUN 1995,CHN,2,,Tianjin (CHN),04 SEP 2017,1140.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14663869,toplist
87.0,49.80,,Naoya NAKANO,03 JUL 1994,JPN,1h3,,Osaka (JPN),23 SEP 2017,1140.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14547888,toplist
88.0,49.81,,William WYNNE,30 JAN 1990,USA,2f2,,"Greensboro, NC (USA)",03 JUN 2017,1139.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14255639,toplist
89.0,49.82,,Mohamed SHAIB,01 JAN 1995,SUD,2f2,,Castellón (ESP),04 JUL 2017,1139.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14786410,toplist
89.0,49.82,,Kotaro MIYAO,12 JUL 1991,JPN,5,,Sapporo (JPN),09 JUL 2017,1139.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14523584,toplist
91.0,49.83,,Curtis BEACH,22 JUL 1990,USA,1f1,,"Claremont, CA (USA)",03 JUN 2017,1138.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14366510,toplist
91.0,49.83,,Sheldon WILLIAMS,17 AUG 1990,JAM,2h2,,Kingston (JAM),22 JUN 2017,1138.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14335531,toplist
91.0,49.83,,Pavel AGAFONOV,28 AUG 1995,RUS,2,,Zhukovskiy (RUS),29 JUL 2017,1138.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14434386,toplist
91.0,49.83,,Aleksandr SKOROBOGATKO,07 AUG 1994,RUS,3,,Zhukovskiy (RUS),29 JUL 2017,1138.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14509540,toplist
95.0,49.84,,Cameron FRENCH,17 MAY 1992,NZL,4f1,,Bruxelles (BEL),09 JUL 2017,1138.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14385185,toplist
96.0,49.85,,Leford GREEN,14 NOV 1986,JAM,2f1,,"Montverde, FL (USA)",10 JUN 2017,1137.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14202029,toplist
97.0,49.88,,Jeshua ANDERSON,22 JUN 1989,USA,5,,"Somerville, MA (USA)",02 JUN 2017,1136.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14231363,toplist
97.0,49.88,,William Mbevi MUTUNGA,12 JUL 1993,KEN,1,,Nairobi (KEN),10 JUN 2017,1136.0,men_400h,2017,https://worldathletics.org/athletes/athlete=14377818,toplist
