Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
129,3:46.61,,Souya MIZUNO,17 OCT 2006,JPN,3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1020,men_1500m,2025,https://worldathletics.org/athletes/japan/souya-mizuno-15114759
130,3:46.64,,Ritesh OHRE,31 DEC 2003,IND,2,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",08 FEB 2025,1019,men_1500m,2025,https://worldathletics.org/athletes/athlete=14873414
131,3:46.66,,Kazuki KONDO,12 MAY 2007,JPN,1f3,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,1019,men_1500m,2025,https://worldathletics.org/athletes/japan/kazuki-kondo-15249913
132,3:46.72,,Yizhong CHANG,11 JUN 2001,CHN,2,,"Kuishan Sports Center, Rizhao (CHN)",26 SEP 2025,1018,men_1500m,2025,https://worldathletics.org/athletes/athlete=14811437
133,3:46.78,,Riku UMEDA,06 JUN 2008,JPN,10f4,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,1017,men_1500m,2025,https://worldathletics.org/athletes/japan/riku-umeda-15171078
134,3:46.83,,Maierdanjiang AILI,28 APR 2001,CHN,3,,"Kuishan Sports Center, Rizhao (CHN)",26 SEP 2025,1017,men_1500m,2025,https://worldathletics.org/athletes/athlete=14819212
135,3:46.84,,Ryutaro GOTO,15 APR 2004,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 APR 2025,1017,men_1500m,2025,https://worldathletics.org/athletes/japan/ryutaro-goto-15010064
135,3:46.84,,Sakito MATSUZAKI,18 AUG 2000,JPN,6f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2025,1017,men_1500m,2025,https://worldathletics.org/athletes/athlete=14833825
137,3:46.85,,Jin IMAMURA,28 AUG 2007,JPN,2f1,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,1016,men_1500m,2025,https://worldathletics.org/athletes/japan/jin-imamura-15054042
138,3:46.86,,Ojiro HONDA,06 APR 2007,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 JUN 2025,1016,men_1500m,2025,https://worldathletics.org/athletes/japan/ojiro-honda-15103718
139,3:46.92,,Nodirbek MUTALIPOV,27 JUL 2001,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",17 AUG 2025,1016,men_1500m,2025,https://worldathletics.org/athletes/uzbekistan/nodirbek-mutalipov-15026335
140,3:46.95,,Fuga MORITAMA,30 OCT 2004,JPN,6h2,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1015,men_1500m,2025,https://worldathletics.org/athletes/japan/fuga-moritama-15002591
141,3:46.96,,Angelo Ko BABA,20 MAY 2005,JPN,6,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1015,men_1500m,2025,https://worldathletics.org/athletes/japan/angelo-ko-baba-14998439
142,3:47.03,,Akito DAIMON,24 JAN 2005,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 APR 2025,1014,men_1500m,2025,https://worldathletics.org/athletes/japan/akito-daimon-15006112
143,3:47.09,,Kou KAMIOKA,07 MAR 2007,JPN,2f2,,"Athletics Stadium, Setagaya, Tokyo (JPN)",20 DEC 2025,1013,men_1500m,2025,https://worldathletics.org/athletes/japan/kou-kamioka-15135831
144,3:47.14,,Haruki YASUMURA,23 JUL 1999,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1013,men_1500m,2025,https://worldathletics.org/athletes/japan/haruki-yasumura-14980869
145,3:47.18,,Abdelghafour HOUAM,25 APR 2007,QAT,7f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1012,men_1500m,2025,https://worldathletics.org/athletes/qatar/abdelghafour-houam-15090430
146,3:47.21,,. SAKIR,05 OCT 2005,IND,4,,"Jawaharlal Nehru Stadium, Chennai (IND)",15 APR 2025,1012,men_1500m,2025,https://worldathletics.org/athletes/india/sakir-15053343
147,3:47.24,,Kaishi KITAMURA,16 SEP 2003,JPN,7h1,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1011,men_1500m,2025,https://worldathletics.org/athletes/japan/kaishi-kitamura-14955202
148,3:47.27,,Ziang XU,11 APR 2002,CHN,4,,"Kuishan Sports Center, Rizhao (CHN)",26 SEP 2025,1011,men_1500m,2025,https://worldathletics.org/athletes/athlete=14857756
149,3:47.34,,Tomoki OTA,17 OCT 1997,JPN,6f2,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,1010,men_1500m,2025,https://worldathletics.org/athletes/athlete=14719583
150,3:47.44,,Kazumi NAKAJIMA,09 JUN 2002,JPN,5,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1009,men_1500m,2025,https://worldathletics.org/athletes/japan/kazumi-nakajima-14982782
151,3:47.46,,Hayate SATO,28 FEB 2001,JPN,9f4,,"Prefectural Stadium, Kumagaya (JPN)",23 MAY 2025,1009,men_1500m,2025,https://worldathletics.org/athletes/japan/hayate-sato-15072378
152,3:47.50,,Ryota KANAO,10 JUL 2003,JPN,8h1,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1008,men_1500m,2025,https://worldathletics.org/athletes/japan/ryota-kanao-15027293
153,3:47.54,,Akimu NOMURA,10 NOV 2002,JPN,4f5,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,1008,men_1500m,2025,https://worldathletics.org/athletes/japan/akimu-nomura-14954922
154,3:47.55,,Yuma TANAKA,29 JAN 2009,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,1007,men_1500m,2025,https://worldathletics.org/athletes/japan/yuma-tanaka-15054694
155,3:47.57,,. JAGDISH,08 JUN 1996,IND,3h1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,1007,men_1500m,2025,https://worldathletics.org/athletes/india/jagdish-15045289
156,3:47.64,,Nabeel SAHI,20 AUG 1999,IND,4h1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,1006,men_1500m,2025,https://worldathletics.org/athletes/india/nabeel-sahi-15113688
157,3:47.69,,Maxim FROLOVSKIY,04 JUL 2002,KAZ,9,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",25 JAN 2025,1052,men_1500m,2025,https://worldathletics.org/athletes/athlete=14933240
157,3:47.69,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,10,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1006,men_1500m,2025,https://worldathletics.org/athletes/athlete=14751206
159,3:47.71,,Yuto SUZUKI,03 OCT 2000,JPN,5f5,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,1005,men_1500m,2025,https://worldathletics.org/athletes/athlete=14912349
160,3:47.72,,Ko ASANO,11 NOV 2004,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1005,men_1500m,2025,https://worldathletics.org/athletes/japan/ko-asano-14999570
161,3:47.74,,Ryo KOBUCHI,24 MAR 2002,JPN,7f2,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,1005,men_1500m,2025,https://worldathletics.org/athletes/japan/ryo-kobuchi-14955553
162,3:47.75,,Akito MIZUNO,07 SEP 2005,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1005,men_1500m,2025,https://worldathletics.org/athletes/japan/akito-mizuno-15052609
163,3:47.87,,Raiki SAITOU,05 APR 2005,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1003,men_1500m,2025,https://worldathletics.org/athletes/japan/raiki-saitou-14967092
164,3:47.89,,Guoping DING,14 FEB 2002,CHN,5,,"Kuishan Sports Center, Rizhao (CHN)",26 SEP 2025,1003,men_1500m,2025,https://worldathletics.org/athletes/athlete=14885760
165,3:47.96,,Ibuki SUGIYAMA,07 JUN 2006,JPN,4,,"Gion Stadium, Sagamihara (JPN)",09 MAY 2025,1002,men_1500m,2025,https://worldathletics.org/athletes/japan/ibuki-sugiyama-15027838
166,3:47.99,,Hayase GOTO,05 MAY 2007,JPN,2f3,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,1002,men_1500m,2025,https://worldathletics.org/athletes/japan/hayase-goto-15106391
167,3:48.02,,Yota SUGIYAMA,14 FEB 1996,JPN,8f2,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,1001,men_1500m,2025,https://worldathletics.org/athletes/japan/yota-sugiyama-14996213
167,3:48.02,,Dongsheng XIE,14 JAN 2001,CHN,1,,Chongqing (CHN),16 MAY 2025,1001,men_1500m,2025,https://worldathletics.org/athletes/athlete=14857748
169,3:48.04,,Ahmed LAMRANI,2008,QAT,4f1,,"Atletiekpiste Beveren, Beveren (BEL)",30 JUL 2025,1001,men_1500m,2025,https://worldathletics.org/athletes/qatar/ahmed-lamrani-15251167
170,3:48.09,,Sachelal PATEL,07 MAR 1996,IND,2f2,,Pune (IND),12 JUL 2025,1001,men_1500m,2025,https://worldathletics.org/athletes/athlete=15038274
171,3:48.17,,Harshdeep SINGH,28 SEP 2001,IND,8,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,1000,men_1500m,2025,https://worldathletics.org/athletes/india/harshdeep-singh-15051263
172,3:48.23,,Tae-geon HAN,03 MAR 2005,KOR,2,,"Busan Asiad Stadium, Busan (KOR)",22 OCT 2025,999,men_1500m,2025,https://worldathletics.org/athletes/korea/tae-geon-han-14980526
173,3:48.24,,Haruto ISHIZUKA,22 APR 2002,JPN,10f4,,"Prefectural Stadium, Kumagaya (JPN)",23 MAY 2025,999,men_1500m,2025,https://worldathletics.org/athletes/athlete=14860546
174,3:48.27,,Sota YAMAGUCHI,08 NOV 2004,JPN,7h3,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,998,men_1500m,2025,https://worldathletics.org/athletes/japan/sota-yamaguchi-14958108
175,3:48.29,,Atsushi SHOBU,16 DEC 2001,JPN,3,,"Athletics Stadium, Shibetsu (JPN)",14 JUN 2025,998,men_1500m,2025,https://worldathletics.org/athletes/athlete=14854846
176,3:48.30,,Pushpendra SING,18 JUN 1997,IND,9,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,998,men_1500m,2025,https://worldathletics.org/athletes/india/pushpendra-sing-15100686
177,3:48.31,,Katsuya KAWASUMI,01 FEB 1998,JPN,5f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,998,men_1500m,2025,https://worldathletics.org/athletes/athlete=14739952
178,3:48.32,,Ayumu MORIMATSU,05 FEB 2008,JPN,3f3,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,998,men_1500m,2025,https://worldathletics.org/athletes/japan/ayumu-morimatsu-15103426
178,3:48.32,,Mogali VENKATRAM,09 JUL 2007,IND,6h1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,998,men_1500m,2025,https://worldathletics.org/athletes/india/mogali-venkatram-15045471
180,3:48.34,,Osuke IEMITSU,16 JUL 2007,JPN,13f4,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,997,men_1500m,2025,https://worldathletics.org/athletes/japan/osuke-iemitsu-15052418
181,3:48.36,,Sami HATTAB,12 APR 2005,JOR,8f1,,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,997,men_1500m,2025,https://worldathletics.org/athletes/jordan/sami-hattab-15040173
181,3:48.36,,Kanta KATAGIRI,19 NOV 2004,JPN,2f2,,"Edogawa Stadium, Tokyo (JPN)",12 OCT 2025,997,men_1500m,2025,https://worldathletics.org/athletes/japan/kanta-katagiri-14998078
183,3:48.41,,V. VAKSON,19 OCT 1997,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",08 MAR 2025,997,men_1500m,2025,https://worldathletics.org/athletes/sri-lanka/v-vakson-15027710
183,3:48.41,,Nao KURIHARA,17 OCT 2002,JPN,8f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2025,997,men_1500m,2025,https://worldathletics.org/athletes/athlete=14900970
185,3:48.45,,Ikumi KUNIMORI,13 OCT 2004,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,996,men_1500m,2025,https://worldathletics.org/athletes/japan/ikumi-kunimori-15003767
186,3:48.48,,Daiki NOMIMURA,18 NOV 1999,JPN,2f4,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,996,men_1500m,2025,https://worldathletics.org/athletes/athlete=14939259
187,3:48.56,,Hiroki MINAMOTO,24 NOV 1999,JPN,9f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2025,995,men_1500m,2025,https://worldathletics.org/athletes/athlete=14857999
187,3:48.56,,Hayato ICHIMIYA,02 MAY 1998,JPN,6f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,995,men_1500m,2025,https://worldathletics.org/athletes/athlete=14930229
189,3:48.57,,JR. KALYAN,09 FEB 2006,IND,10,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,994,men_1500m,2025,https://worldathletics.org/athletes/india/jr-kalyan-15190036
189,3:48.57,,Tomoya HIZUME,28 JUL 2004,JPN,9h1,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,994,men_1500m,2025,https://worldathletics.org/athletes/japan/tomoya-hizume-15003810
191,3:48.58,,Hoshito OZEKI,08 APR 2007,JPN,4f3,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,994,men_1500m,2025,https://worldathletics.org/athletes/japan/hoshito-ozeki-15181748
192,3:48.62,,Fayez ALSUBAIE,21 DEC 2001,KSA,2,,"Germiston Stadium, Johannesburg (RSA)",05 APR 2025,994,men_1500m,2025,https://worldathletics.org/athletes/athlete=14847128
193,3:48.65,,Akash BHATI,14 OCT 2003,IND,10,,"Jawaharlal Nehru Stadium, Chennai (IND)",21 AUG 2025,993,men_1500m,2025,https://worldathletics.org/athletes/india/akash-bhati-15178947
194,3:48.67,,Takumi NAKAGAWA,30 JAN 2005,JPN,5h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,993,men_1500m,2025,https://worldathletics.org/athletes/japan/takumi-nakagawa-15107665
195,3:48.70,,. NAVDEEP,20 SEP 2003,IND,11,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,993,men_1500m,2025,https://worldathletics.org/athletes/india/navdeep-14971100
196,3:48.71,,Zilong LV,02 DEC 2005,CHN,3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",13 APR 2025,993,men_1500m,2025,https://worldathletics.org/athletes/pr-of-china/zilong-lv-15127487
197,3:48.72,,Daiki INOUE,02 JUN 1999,JPN,5f3,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,993,men_1500m,2025,https://worldathletics.org/athletes/athlete=14839521
198,3:48.74,,Ryusei OKUDA,27 SEP 2003,JPN,1,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,992,men_1500m,2025,https://worldathletics.org/athletes/japan/ryusei-okuda-14980725
199,3:48.81,,Zhongping CHEN,11 MAY 2003,CHN,4h1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",11 APR 2025,991,men_1500m,2025,https://worldathletics.org/athletes/pr-of-china/zhongping-chen-15041179
200,3:48.84,,Ebrahim Remaid ALZOFAIRI,08 MAY 1989,KUW,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",08 APR 2025,991,men_1500m,2025,https://worldathletics.org/athletes/athlete=14560030
201,3:48.85,,Chanderpal MAIYA,14 MAR 2003,IND,11,,"Jawaharlal Nehru Stadium, Chennai (IND)",21 AUG 2025,991,men_1500m,2025,https://worldathletics.org/athletes/india/chanderpal-maiya-15248735
202,3:48.86,,Zhongqiang MA,26 MAY 2000,CHN,1,,"Sports Center, Bengbu (CHN)",15 JUN 2025,991,men_1500m,2025,https://worldathletics.org/athletes/pr-of-china/zhongqiang-ma-14942580
203,3:48.87,,Rui YAMAKI,22 FEB 2005,JPN,7h2,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,991,men_1500m,2025,https://worldathletics.org/athletes/japan/rui-yamaki-14998453
204,3:48.95,,Kaisei SUGIYAMA,28 OCT 1999,JPN,12f4,,"Prefectural Stadium, Kumagaya (JPN)",23 MAY 2025,990,men_1500m,2025,https://worldathletics.org/athletes/athlete=14868750
204,3:48.95,,Taiyo OGIWARA,09 MAY 2006,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 JUN 2025,990,men_1500m,2025,https://worldathletics.org/athletes/japan/taiyo-ogiwara-15103430
206,3:48.96,,Yusuke INOUCHI,15 MAY 1999,JPN,3f1,,"Slottsskogsvallen, Göteborg (SWE)",26 JUL 2025,990,men_1500m,2025,https://worldathletics.org/athletes/athlete=14901601
207,3:48.98,,Mohammed AL-SULEIMANI,29 MAR 2001,OMA,9h1,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",22 JUL 2025,989,men_1500m,2025,https://worldathletics.org/athletes/athlete=14805948
208,3:48.99,,Junsei MURAKAMI,05 JUN 2007,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 JUN 2025,989,men_1500m,2025,https://worldathletics.org/athletes/japan/junsei-murakami-15052738
209,3:49.00,,Koyo YAMADA,26 OCT 2006,JPN,2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",19 APR 2025,989,men_1500m,2025,https://worldathletics.org/athletes/japan/koyo-yamada-15028115
210,3:49.02,,Rusiru Chaturanga GALLAGE,07 JUL 1995,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",08 MAR 2025,989,men_1500m,2025,https://worldathletics.org/athletes/athlete=14765215
211,3:49.03,,Wahyudi PUTRA,16 MAY 1998,INA,2,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,989,men_1500m,2025,https://worldathletics.org/athletes/athlete=14697959
212,3:49.04,,Kosei SHIRAISHI,23 JUN 2002,JPN,3f4,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,988,men_1500m,2025,https://worldathletics.org/athletes/japan/kosei-shiraishi-14950550
213,3:49.05,,Yura UMEHARA,03 MAY 2005,JPN,5,,"Gion Stadium, Sagamihara (JPN)",09 MAY 2025,988,men_1500m,2025,https://worldathletics.org/athletes/japan/yura-umehara-14996930
213,3:49.05,,R.M. NIFRAS,02 AUG 1996,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 AUG 2025,988,men_1500m,2025,https://worldathletics.org/athletes/athlete=14853815
215,3:49.06,,Karan JETTY RAVI,09 FEB 2006,IND,12,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,988,men_1500m,2025,https://worldathletics.org/athletes/india/karan-jetty-ravi-15224687
215,3:49.06,,Jun TANAKA,05 JUN 2004,JPN,4h1,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,988,men_1500m,2025,https://worldathletics.org/athletes/japan/jun-tanaka-15003616
217,3:49.08,,Jiangfu YU,24 NOV 2007,CHN,9,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,988,men_1500m,2025,https://worldathletics.org/athletes/pr-of-china/jiangfu-yu-15071546
218,3:49.09,,Ryuto TOBITA,03 AUG 2003,JPN,1f1,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,988,men_1500m,2025,https://worldathletics.org/athletes/japan/ryuto-tobita-14980439
218,3:49.09,,Takuto YAKUWA,04 JUL 2003,JPN,8h2,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,988,men_1500m,2025,https://worldathletics.org/athletes/japan/takuto-yakuwa-14958040
220,3:49.15,,Wail ALLOU,20 JUN 2007,QAT,5f1,,"Atletiekpiste Beveren, Beveren (BEL)",30 JUL 2025,987,men_1500m,2025,https://worldathletics.org/athletes/qatar/wail-allou-15140399
221,3:49.16,,Haruya OGAWA,17 JAN 2004,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,987,men_1500m,2025,https://worldathletics.org/athletes/japan/haruya-ogawa-15051311
222,3:49.21,,Omid AMIRIAN,05 OCT 2000,IRI,3,,"Shahid Beheshti Stadium, Busehr (IRI)",12 FEB 2025,986,men_1500m,2025,https://worldathletics.org/athletes/athlete=14847157
223,3:49.23,,Takuto MAEKAWA,02 OCT 2005,JPN,7h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,986,men_1500m,2025,https://worldathletics.org/athletes/japan/takuto-maekawa-15040726
224,3:49.27,,Shugo NAGATA,09 JAN 2002,JPN,4f4,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,986,men_1500m,2025,https://worldathletics.org/athletes/japan/shugo-nagata-14979337
225,3:49.29,,Taishi ITO,02 FEB 2003,JPN,10f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2025,985,men_1500m,2025,https://worldathletics.org/athletes/athlete=14860545
226,3:49.31,,Khaled Ali AL SHUWAILI,,KSA,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",08 APR 2025,985,men_1500m,2025,https://worldathletics.org/athletes/saudi-arabia/khaled-ali-al-shuwaili-15226008
226,3:49.31,,Shun YOSHIZAKI,27 APR 2001,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2025,985,men_1500m,2025,https://worldathletics.org/athletes/athlete=14897170
226,3:49.31,,Seita KOSUGE,05 MAR 2009,JPN,5f3,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,985,men_1500m,2025,https://worldathletics.org/athletes/japan/seita-kosuge-15167516
229,3:49.32,,Vaibhav MARUTI,27 FEB 2002,IND,6,,"Jawaharlal Nehru Stadium, Chennai (IND)",15 APR 2025,985,men_1500m,2025,https://worldathletics.org/athletes/india/vaibhav-maruti-15059907
230,3:49.35,,Jaewoo PARK,26 MAR 2005,KOR,1,,"Seocheon Sports Complex, Seocheon (KOR)",01 JUL 2025,985,men_1500m,2025,https://worldathletics.org/athletes/korea/jaewoo-park-15041277
231,3:49.36,,Takuma AKIYOSHI,23 MAY 2003,JPN,1f6,,"Edogawa Stadium, Tokyo (JPN)",03 AUG 2025,984,men_1500m,2025,https://worldathletics.org/athletes/japan/takuma-akiyoshi-14996767
231,3:49.36,,Rui SAITO,18 SEP 2008,JPN,2,,"Municipal Stadium, Obihiro (JPN)",24 SEP 2025,984,men_1500m,2025,https://worldathletics.org/athletes/japan/rui-saito-15106675
233,3:49.41,,Jia DONG,07 APR 2002,CHN,2h2,,Chongqing (CHN),14 MAY 2025,984,men_1500m,2025,https://worldathletics.org/athletes/pr-of-china/jia-dong-14974459
234,3:49.43,,Ramikesh RAMIKESH,24 DEC 2004,IND,12,,"Jawaharlal Nehru Stadium, Chennai (IND)",21 AUG 2025,984,men_1500m,2025,https://worldathletics.org/athletes/india/ramikesh-ramikesh-15116802
235,3:49.44,,Ankit MALIK,22 AUG 2002,IND,6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 SEP 2025,983,men_1500m,2025,https://worldathletics.org/athletes/india/ankit-malik-15114702
236,3:49.49,,Wenhui WANG,10 JUN 2003,CHN,1h2,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,983,men_1500m,2025,https://worldathletics.org/athletes/pr-of-china/wenhui-wang-15043965
236,3:49.49,,Kohei OTAKE,20 MAY 1998,JPN,3,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,983,men_1500m,2025,https://worldathletics.org/athletes/athlete=14856232
238,3:49.51,,Liang LU,06 JAN 2002,CHN,1f3,,"Sports Training Center, Nanjing (CHN) (i)",22 FEB 2025,1028,men_1500m,2025,https://worldathletics.org/athletes/athlete=14857749
239,3:49.53,,Kangchao XIAO,05 MAR 2002,CHN,2h2,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,982,men_1500m,2025,https://worldathletics.org/athletes/athlete=14913640
240,3:49.55,,Taisei FUJIKI,04 MAY 2004,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 JUN 2025,982,men_1500m,2025,https://worldathletics.org/athletes/japan/taisei-fujiki-14995947
241,3:49.57,,. MOHAN,05 JUN 1997,IND,7h1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,982,men_1500m,2025,https://worldathletics.org/athletes/india/mohan-15155891
242,3:49.58,,Ranganna NAYKAR,07 JAN 2006,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,982,men_1500m,2025,https://worldathletics.org/athletes/india/ranganna-naykar-15190182
243,3:49.63,,Taiga OKAZAKI,10 SEP 1999,JPN,10f2,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,981,men_1500m,2025,https://worldathletics.org/athletes/athlete=14902041
244,3:49.64,,Ren IKEDA,24 MAY 2003,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",13 JUL 2025,981,men_1500m,2025,https://worldathletics.org/athletes/japan/ren-ikeda-14949840
245,3:49.74,,Yuhi NAMBU,09 JUL 2004,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,980,men_1500m,2025,https://worldathletics.org/athletes/japan/yuhi-nambu-15110629
246,3:49.76,,Daisuke KUYAMA,19 FEB 2005,JPN,9f3,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,979,men_1500m,2025,https://worldathletics.org/athletes/japan/daisuke-kuyama-15058871
246,3:49.76,,Mayank YADAV,02 AUG 2006,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,979,men_1500m,2025,https://worldathletics.org/athletes/india/mayank-yadav-15078482
248,3:49.78,,Rikuto NAKASHIMA,31 JUL 2008,JPN,1f2,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,979,men_1500m,2025,https://worldathletics.org/athletes/japan/rikuto-nakashima-15230146
249,3:49.80,,Sobhan AHMADI,18 MAR 2001,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",15 AUG 2025,979,men_1500m,2025,https://worldathletics.org/athletes/athlete=14843920
250,3:49.83,,Riki SUGIHARA,08 JUN 2004,JPN,6,,"Gion Stadium, Sagamihara (JPN)",09 MAY 2025,979,men_1500m,2025,https://worldathletics.org/athletes/japan/riki-sugihara-15057525
251,3:49.85,,Guangwei LI,02 MAY 1996,CHN,5,,"Zhaoqing Sports Center, Zhaoqing (CHN)",13 APR 2025,978,men_1500m,2025,https://worldathletics.org/athletes/athlete=14714454
252,3:49.86,,Yuta YOSHINAKA,30 OCT 2003,JPN,5f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",19 OCT 2025,978,men_1500m,2025,https://worldathletics.org/athletes/athlete=14921556
253,3:49.87,,Syunto KUWADA,02 AUG 2007,JPN,2f2,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,978,men_1500m,2025,https://worldathletics.org/athletes/japan/syunto-kuwada-15174670
