Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
53,10.22,+1.5,Abdullah Abkar MOHAMMED,01 JAN 1997,KSA,2f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 APR 2025,1132,men_100m,2025,https://worldathletics.org/athletes/athlete=14752176
53,10.22,+1.4,Saif AL RAMMAHI,11 FEB 2002,IRQ,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1132,men_100m,2025,https://worldathletics.org/athletes/athlete=14912297
53,10.22,+1.4,Malham AL BALUSHI,02 SEP 2000,OMA,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1132,men_100m,2025,https://worldathletics.org/athletes/oman/malham-al-balushi-15229516
53,10.22,+0.7,Gaofei SUI,19 APR 2001,CHN,6,,"Sports Center, Yulin (CHN)",12 JUL 2025,1132,men_100m,2025,https://worldathletics.org/athletes/athlete=14857737
53,10.22,+1.0,Kai SUGANO,12 JUL 2008,JPN,2h1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1132,men_100m,2025,https://worldathletics.org/athletes/japan/kai-sugano-15114240
53,10.22,+1.1,Shoma YAMAMOTO,20 JUN 2002,JPN,3h1,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1132,men_100m,2025,https://worldathletics.org/athletes/japan/shoma-yamamoto-15004822
53,10.22,+0.2,Tamilarasu SENTHILKUMAR,20 MAY 2002,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",20 AUG 2025,1132,men_100m,2025,https://worldathletics.org/athletes/india/tamilarasu-senthilkumar-15004338
53,10.22,+1.0,Nao KINOSHITA,25 MAR 2002,JPN,2,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1132,men_100m,2025,https://worldathletics.org/athletes/japan/nao-kinoshita-14979132
53,10.22,+0.8,Youchao HUANG,23 FEB 2005,CHN,2h4,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1132,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/youchao-huang-15041229
62,10.23,+1.9,Shota TANAKA,21 DEC 2003,JPN,1h3,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1128,men_100m,2025,https://worldathletics.org/athletes/japan/shota-tanaka-15037276
62,10.23,+1.1,Taju HONGO,07 MAR 1999,JPN,3h1,,"National Stadium, Tokyo (JPN)",18 MAY 2025,1128,men_100m,2025,https://worldathletics.org/athletes/athlete=14719541
62,10.23,0.0,Ippei TAKEDA,13 MAR 1997,JPN,2h6,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1128,men_100m,2025,https://worldathletics.org/athletes/athlete=14752698
62,10.23,+0.2,Xinkai WANG,13 MAY 2004,CHN,5,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1128,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/xinkai-wang-15035631
62,10.23,+0.4,Jianduo XIA,19 MAR 2006,CHN,2sf3,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1128,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/jianduo-xia-15051258
62,10.23,+1.8,Kiichiro SAKIMOTO,09 MAY 2003,JPN,1h3,,"Prefectural Stadium, Fukui (JPN)",15 AUG 2025,1128,men_100m,2025,https://worldathletics.org/athletes/japan/kiichiro-sakimoto-14954629
62,10.23,+0.1,Junhao SHI,27 OCT 2005,CHN,1,,"Kuishan Sports Center, Rizhao (CHN)",27 SEP 2025,1128,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/junhao-shi-15043948
62,10.23,+1.5,Ji CHANG,06 MAR 2003,CHN,2h1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1128,men_100m,2025,https://worldathletics.org/athletes/athlete=14885023
62,10.23,+0.8,Jinfeng CHEN,08 AUG 2004,CHN,3h4,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1128,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/jinfeng-chen-15071508
71,10.24,+2.0,Vitaliy ZEMS,29 MAR 1996,KAZ,h,,"Olympic Training Base, Almaty (KAZ)",26 JUN 2025,1125,men_100m,2025,https://worldathletics.org/athletes/athlete=14516369
71,10.24,+1.9,Mao KOIKE,04 APR 2004,JPN,1h1,,"Prefectural Stadium, Fukui (JPN)",15 AUG 2025,1125,men_100m,2025,https://worldathletics.org/athletes/japan/mao-koike-14956320
71,10.24,+1.0,Satoru FUKUSHIMA,19 JAN 2000,JPN,3,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1125,men_100m,2025,https://worldathletics.org/athletes/athlete=14728037
74,10.25,+1.1,Akihiro HIGASHIDA,13 DEC 1995,JPN,4h1,,"National Stadium, Tokyo (JPN)",18 MAY 2025,1122,men_100m,2025,https://worldathletics.org/athletes/athlete=14663904
74,10.25,+0.8,Aoi INAGE,06 APR 2001,JPN,1f1,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1122,men_100m,2025,https://worldathletics.org/athletes/athlete=14817678
76,10.26,+1.4,Joeljin NWAMADI,06 FEB 2006,KOR,2h2,,"Wan Chai Sports Ground, Hong Kong (HKG)",27 SEP 2025,1118,men_100m,2025,https://worldathletics.org/athletes/korea/joeljin-nwamadi-15029892
76,10.26,+0.7,Ryo WADA,18 MAY 2000,JPN,6f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1118,men_100m,2025,https://worldathletics.org/athletes/athlete=14854625
76,10.26,+0.3,Kanata HAYASHI,19 JUN 2001,JPN,3,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1118,men_100m,2025,https://worldathletics.org/athletes/athlete=14854683
76,10.26,-0.9,Wen-Pu CHEN,25 DEC 1998,TPE,1h6,,Yunlin (TPE),19 OCT 2025,1123,men_100m,2025,https://worldathletics.org/athletes/athlete=14791477
80,10.27,+1.4,Yakun ZHU,18 MAR 2003,CHN,2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",12 APR 2025,1115,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/yakun-zhu-15118901
80,10.27,+0.9,Gurav PRANAV,03 JUL 2001,IND,1,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,1115,men_100m,2025,https://worldathletics.org/athletes/athlete=14881825
80,10.27,+1.3,Shuang WANG,18 NOV 2004,CHN,1h8,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1115,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/shuang-wang-14977759
80,10.27,+0.5,Chamod YODHASINGHEGE,28 JAN 2000,SRI,1f2,,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2025,1115,men_100m,2025,https://worldathletics.org/athletes/athlete=14816168
80,10.27,+1.1,Asahi SATO,13 JUL 2005,JPN,1h1,,"Prefectural Stadium, Okayama (JPN)",28 JUN 2025,1115,men_100m,2025,https://worldathletics.org/athletes/japan/asahi-sato-14995294
80,10.27,+1.9,Shun MIYASHITA,14 FEB 2005,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",12 JUL 2025,1115,men_100m,2025,https://worldathletics.org/athletes/japan/shun-miyashita-14995634
80,10.27,+1.7,Tsubasa YASUKAWA,14 JUL 2007,JPN,2f3,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1115,men_100m,2025,https://worldathletics.org/athletes/japan/tsubasa-yasukawa-15052764
80,10.27,+1.3,Tatsuya KUMADA,20 APR 2001,JPN,3h3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1115,men_100m,2025,https://worldathletics.org/athletes/athlete=14861213
80,10.27,+1.8,Daiki NOSE,05 FEB 2001,JPN,2h3,,"Prefectural Stadium, Fukui (JPN)",15 AUG 2025,1115,men_100m,2025,https://worldathletics.org/athletes/athlete=14909121
80,10.27,+1.1,Takehiro GODO,01 MAY 2004,JPN,4h1,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1115,men_100m,2025,https://worldathletics.org/athletes/japan/takehiro-godo-14948259
80,10.27,+1.8,Soshi MIZUKUBO,01 MAR 1999,JPN,2sf1,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1115,men_100m,2025,https://worldathletics.org/athletes/athlete=14766547
80,10.27,+0.8,King Wai YIP,03 MAR 2005,HKG,4h4,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1115,men_100m,2025,https://worldathletics.org/athletes/hong-kong-china/king-wai-yip-15041239
92,10.28,+1.8,Hikari Osinachi ABRAHAM,14 FEB 2007,JPN,4sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1112,men_100m,2025,https://worldathletics.org/athletes/japan/hikari-osinachi-abraham-15049674
92,10.28,+1.8,Toya TANAKA,19 AUG 2002,JPN,1h4,,"Prefectural Stadium, Okayama (JPN)",28 JUN 2025,1112,men_100m,2025,https://worldathletics.org/athletes/japan/toya-tanaka-14961064
92,10.28,+1.1,Kendai KATSUSE,25 JUN 1997,JPN,5h1,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1112,men_100m,2025,https://worldathletics.org/athletes/athlete=14719537
92,10.28,+0.1,Yomei FUKUZAWA,07 SEP 2004,JPN,1h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1112,men_100m,2025,https://worldathletics.org/athletes/japan/yomei-fukuzawa-14966417
96,10.29,+0.4,Kosuke YAMADA,14 OCT 2003,JPN,3sf2,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1108,men_100m,2025,https://worldathletics.org/athletes/japan/kosuke-yamada-14958564
96,10.29,-0.3,Biwesa Daniel KASHAMA,17 MAR 2003,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",05 JUN 2025,1109,men_100m,2025,https://worldathletics.org/athletes/athlete=15023908
96,10.29,+1.8,Yusuke YAMADA,14 NOV 1998,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1108,men_100m,2025,https://worldathletics.org/athletes/athlete=14901972
96,10.29,+2.0,Takuto ARATANI,09 OCT 2008,JPN,1f2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1108,men_100m,2025,https://worldathletics.org/athletes/japan/takuto-aratani-15069370
96,10.29,+1.5,Hayato WATANABE,25 MAY 2002,JPN,4h2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1108,men_100m,2025,https://worldathletics.org/athletes/japan/hayato-watanabe-14948256
96,10.29,+0.7,Shuto HAGIO,12 JUL 2002,JPN,2f1,,"Konoike Athletics Stadium, Nara (JPN)",24 AUG 2025,1108,men_100m,2025,https://worldathletics.org/athletes/japan/shuto-hagio-14949591
96,10.29,+1.6,Sora NAKAMURA,05 SEP 2004,JPN,2,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1108,men_100m,2025,https://worldathletics.org/athletes/japan/sora-nakamura-14953644
96,10.29,+1.5,Zhiqiang WU,10 APR 1994,CHN,3h1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1108,men_100m,2025,https://worldathletics.org/athletes/athlete=14462113
104,10.30,-0.2,Ali HAJI,07 MAR 2005,BRN,2f1,,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2025,1106,men_100m,2025,https://worldathletics.org/athletes/bahrain/ali-haji-15030343
104,10.30,+1.1,Abdullah Othman MASOUD,22 DEC 2006,QAT,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1105,men_100m,2025,https://worldathletics.org/athletes/qatar/abdullah-othman-masoud-15140388
104,10.30,+0.7,Xinkai WANG,09 MAR 2004,CHN,8,,"Sports Center, Yulin (CHN)",12 JUL 2025,1105,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/xinkai-wang-15073052
104,10.30,+1.3,Yuta KAWANISHI,22 DEC 1997,JPN,5h3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1105,men_100m,2025,https://worldathletics.org/athletes/athlete=14856553
104,10.30,+0.3,Aoto SUZUKI,30 MAY 2001,JPN,7,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1105,men_100m,2025,https://worldathletics.org/athletes/athlete=14897045
104,10.30,+1.2,Yuki KAYAMA,16 JUN 2004,JPN,1h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",13 OCT 2025,1105,men_100m,2025,https://worldathletics.org/athletes/japan/yuki-kayama-14956511
110,10.31,+1.4,Duhao YU,17 DEC 2001,CHN,4,,"Zhaoqing Sports Center, Zhaoqing (CHN)",12 APR 2025,1102,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/duhao-yu-15074895
110,10.31,+0.6,Yanjing LI,28 SEP 2000,CHN,1h14,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1102,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/yanjing-li-15043994
110,10.31,+1.1,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,7,,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1102,men_100m,2025,https://worldathletics.org/athletes/athlete=14671546
110,10.31,0.0,Fukuto KOMURO,26 JUN 2006,JPN,4h6,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1102,men_100m,2025,https://worldathletics.org/athletes/japan/fukuto-komuro-14979241
110,10.31,+1.1,Marc Brian LOUIS,07 AUG 2002,SGP,1,,"Athletic Stadium, Hikone (JPN)",09 AUG 2025,1102,men_100m,2025,https://worldathletics.org/athletes/athlete=14840507
110,10.31,+1.2,Taiga MATSURA,21 JUL 2002,JPN,1h7,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 AUG 2025,1102,men_100m,2025,https://worldathletics.org/athletes/japan/taiga-matsura-14960459
110,10.31,+1.7,Haibin YAN,08 JAN 2003,CHN,4h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1102,men_100m,2025,https://worldathletics.org/athletes/athlete=14805470
117,10.32,+0.8,Ren EBISAWA,25 SEP 2002,JPN,4f1,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1099,men_100m,2025,https://worldathletics.org/athletes/athlete=14915347
117,10.32,+1.8,Kento SINJYOU,30 APR 1996,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1099,men_100m,2025,https://worldathletics.org/athletes/athlete=14904167
117,10.32,+1.8,Yukinaga IKUTA,31 OCT 2004,JPN,5,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1099,men_100m,2025,https://worldathletics.org/athletes/japan/yukinaga-ikuta-14999833
117,10.32,+1.4,Runze JIA,19 OCT 2003,CHN,2h5,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1099,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/runze-jia-15118900
117,10.32,+1.3,Reo SHIMONO,22 AUG 2003,JPN,6h3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1099,men_100m,2025,https://worldathletics.org/athletes/japan/reo-shimono-14950190
117,10.32,+1.0,Shoto UNO,17 MAY 2001,JPN,1h2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1099,men_100m,2025,https://worldathletics.org/athletes/athlete=14860362
123,10.33,+1.1,Genta IKI,24 NOV 2003,JPN,2sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,1095,men_100m,2025,https://worldathletics.org/athletes/japan/genta-iki-14977037
123,10.33,+0.6,Shuya KUSAKA,15 JUN 2005,JPN,1f2,,Rifu (JPN),05 JUL 2025,1095,men_100m,2025,https://worldathletics.org/athletes/japan/shuya-kusaka-14997904
123,10.33,+0.6,Yong-mun LEE,04 DEC 1999,KOR,2,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1095,men_100m,2025,https://worldathletics.org/athletes/athlete=14800059
123,10.33,+0.1,Kotaro ITO,10 SEP 1998,JPN,3h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1095,men_100m,2025,https://worldathletics.org/athletes/athlete=14809628
123,10.33,+0.9,Ryoma KAWAKAMI,05 MAY 2004,JPN,1f2,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,1095,men_100m,2025,https://worldathletics.org/athletes/athlete=14921548
123,10.33,+0.2,Jaeseong LEE,18 JUN 2001,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,1095,men_100m,2025,https://worldathletics.org/athletes/athlete=14815786
123,10.33,+1.3,Ragul KUMAR,22 MAR 2000,IND,3sf1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,1095,men_100m,2025,https://worldathletics.org/athletes/athlete=14882984
123,10.33,+1.2,Akira HAYASHI,09 MAY 2004,JPN,2h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",13 OCT 2025,1095,men_100m,2025,https://worldathletics.org/athletes/japan/akira-hayashi-14980747
123,10.33,+1.5,Ailikuti YISHAKE,30 DEC 2002,CHN,4h1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1095,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/ailikuti-yishake-15043941
132,10.34,+1.8,Kosei IKEJIMA,06 JUN 2004,JPN,5sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1092,men_100m,2025,https://worldathletics.org/athletes/japan/kosei-ikejima-14967140
132,10.34,+1.4,Murtadha Azhar Hameed AL-KEMAWEE,04 DEC 2000,IRQ,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1092,men_100m,2025,https://worldathletics.org/athletes/iraq/murtadha-azhar-hameed-al-kemawee-15009484
132,10.34,+1.1,Jabar KHAMIS,04 OCT 2007,QAT,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1092,men_100m,2025,https://worldathletics.org/athletes/qatar/jabar-khamis-15137193
132,10.34,+1.0,Chang-soo LEE,29 JUN 1997,KOR,1sf1,,"Yecheon Stadium, Yecheon (KOR)",05 JUN 2025,1092,men_100m,2025,https://worldathletics.org/athletes/athlete=14591526
132,10.34,+1.2,Yingrui QUAN,18 NOV 1997,CHN,1h2,,"Sports Center, Yulin (CHN)",11 JUL 2025,1092,men_100m,2025,https://worldathletics.org/athletes/athlete=14744915
137,10.35,+2.0,Hongxi LIU,15 OCT 2004,CHN,1h7,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1089,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/hongxi-liu-14975115
137,10.35,-0.1,Zijie YIN,06 FEB 2007,CHN,3sf3,,Chongqing (CHN),15 MAY 2025,1089,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/zijie-yin-15166331
137,10.35,+0.9,Abdulaziz Rabie AL JADANI,05 MAY 1996,KSA,2,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14595110
137,10.35,+1.6,Mohamed DAOUD ABDULLAH,31 DEC 1993,KSA,1h2,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14672617
137,10.35,+1.4,Minjun SEO,15 JAN 2004,KOR,3h5,,"Gumi Civic Stadium, Gumi (KOR)",27 MAY 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14852449
137,10.35,+1.6,Hiroto FUJIWARA,04 JAN 2003,JPN,4f2,,"Athletic Stadium, Tottori (JPN)",01 JUN 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14860475
137,10.35,+0.7,Jeongyun KIM,23 NOV 2005,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,1089,men_100m,2025,https://worldathletics.org/athletes/korea/jeongyun-kim-15006507
137,10.35,+1.2,Hanbo SUO,19 DEC 2000,CHN,2h2,,"Sports Center, Yulin (CHN)",11 JUL 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14745150
137,10.35,+2.0,Gaku SUZUKI,17 JUL 2007,JPN,2f2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1089,men_100m,2025,https://worldathletics.org/athletes/japan/gaku-suzuki-15107364
137,10.35,+0.4,Haowen HUANG,01 JAN 2002,CHN,6sf3,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1089,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/haowen-huang-14942540
137,10.35,+0.8,Sekito MATSUSHITA,01 DEC 2009,JPN,1,,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1089,men_100m,2025,https://worldathletics.org/athletes/japan/sekito-matsushita-15251919
137,10.35,+0.4,Thawatchai HIMAIAD,21 JAN 2004,THA,3h2,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14992968
149,10.36,+1.1,Amlan BORGOHAIN,25 APR 1998,IND,2sf1,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14818482
149,10.36,+1.8,Kengo SHINOMIYA,29 JUN 2002,JPN,6sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/kengo-shinomiya-14964715
149,10.36,+1.4,Salah Nur Ismail YUNIS,10 JAN 2006,QAT,3h3,,"Gumi Civic Stadium, Gumi (KOR)",27 MAY 2025,1085,men_100m,2025,https://worldathletics.org/athletes/qatar/salah-nur-ismail-yunis-15135764
149,10.36,+0.8,Kazuki MITSUI,09 JUN 2003,JPN,3h2,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/kazuki-mitsui-14987759
149,10.36,+0.6,Haejin MUN,09 SEP 2003,KOR,3,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14901417
149,10.36,+0.3,Gil-hoon KIM,13 NOV 2001,KOR,1h3,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14901413
149,10.36,+1.8,Kota ITO,13 JUN 1998,JPN,6,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14901975
149,10.36,+1.4,Qingchi SUN,22 FEB 2000,CHN,2h29,,"Liaoning Athletics Management Center, Dalian (CHN)",19 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14858636
149,10.36,+0.9,Hiroki SHIGETANI,01 SEP 2002,JPN,3f2,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14854687
149,10.36,+1.0,Sho MIZUSAKI,17 JUL 2003,JPN,4,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14912392
149,10.36,+1.0,Tomoru FUNAKI,22 JUN 2004,JPN,5,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/tomoru-funaki-15047530
149,10.36,+0.8,Kirato MASUYAMA,15 JUN 2006,JPN,3sf3,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/kirato-masuyama-15045335
149,10.36,+1.3,Akira OTSU,29 MAR 1999,JPN,1er1,,"Prefectural Sports Park, Miyazaki (JPN)",20 SEP 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14860353
162,10.37,-0.3,Chun Ting KWOK,17 OCT 2007,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",12 APR 2025,1083,men_100m,2025,https://worldathletics.org/athletes/hong-kong-china/chun-ting-kwok-15063838
162,10.37,+1.2,Taisei SAKO,02 MAY 2003,JPN,1h2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,1082,men_100m,2025,https://worldathletics.org/athletes/japan/taisei-sako-14954619
162,10.37,-0.6,Hibiki YUI,01 NOV 2004,JPN,2h1,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/hibiki-yui-14949476
162,10.37,+1.9,Ryunosuke DOBUCHI,05 MAY 2004,JPN,5h3,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1082,men_100m,2025,https://worldathletics.org/athletes/athlete=14904562
162,10.37,+1.8,Yuma OZAWA,20 SEP 2003,JPN,7,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1082,men_100m,2025,https://worldathletics.org/athletes/japan/yuma-ozawa-14954409
162,10.37,+0.1,Shota NAKAMURA,01 JUN 2001,JPN,4h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1082,men_100m,2025,https://worldathletics.org/athletes/athlete=14854666
162,10.37,+1.0,Hayato SUZUKI,30 MAY 2001,JPN,3h2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1082,men_100m,2025,https://worldathletics.org/athletes/athlete=14897062
169,10.38,+1.1,Tsz Sing CHUNG,23 APR 2005,HKG,1sf1,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2025,1079,men_100m,2025,https://worldathletics.org/athletes/hong-kong-china/tsz-sing-chung-15049216
169,10.38,-0.6,Jinsheng LIANG,12 JAN 1996,CHN,3sf1,,"Sports Center, Bengbu (CHN)",14 JUN 2025,1082,men_100m,2025,https://worldathletics.org/athletes/athlete=14594745
169,10.38,-0.4,Ryuichiro SAKAI,14 MAR 1998,JPN,3h3,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1081,men_100m,2025,https://worldathletics.org/athletes/athlete=14719540
169,10.38,+0.2,Seiryo IKEDA,13 FEB 2002,JPN,4h5,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1079,men_100m,2025,https://worldathletics.org/athletes/athlete=14850846
169,10.38,+0.6,Taehyo KIM,28 JAN 1993,KOR,4,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1079,men_100m,2025,https://worldathletics.org/athletes/athlete=14429255
169,10.38,+1.1,Harsh Santosh RAUT,17 APR 2005,IND,1f5,,Pune (IND),12 JUL 2025,1079,men_100m,2025,https://worldathletics.org/athletes/india/harsh-santosh-raut-15104931
169,10.38,+2.0,Jinichiro KITAMURA,16 OCT 2007,JPN,3f2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1079,men_100m,2025,https://worldathletics.org/athletes/japan/jinichiro-kitamura-15052900
169,10.38,+1.2,Hinata TORIYABE,16 AUG 2006,JPN,1f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1079,men_100m,2025,https://worldathletics.org/athletes/japan/hinata-toriyabe-15055223
169,10.38,+1.2,Ryunosuke KITAHARA,20 JUN 2003,JPN,2f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1079,men_100m,2025,https://worldathletics.org/athletes/athlete=14921590
