Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
87,33:34.13,,Linying WANG,16 DEC 2003,CHN,4f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1057,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/linying-wang-14950780
88,33:34.79,,Hinata KANEKO,26 NOV 2003,JPN,6,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1057,women_10000m,2024,https://worldathletics.org/athletes/athlete=14900314
89,33:35.79,,Momona YOTSUMOTO,06 NOV 2002,JPN,7,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1056,women_10000m,2024,https://worldathletics.org/athletes/athlete=14855535
90,33:37.96,,Hikari KOBAYASHI,01 JUL 2004,JPN,10,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1054,women_10000m,2024,https://worldathletics.org/athletes/japan/hikari-kobayashi-14957566
91,33:38.59,,Yuri MITSUNE,30 MAR 1998,JPN,3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1054,women_10000m,2024,https://worldathletics.org/athletes/athlete=14780841
92,33:38.86,,Momoko SHIMADA,22 MAR 2003,JPN,8,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1053,women_10000m,2024,https://worldathletics.org/athletes/athlete=14923008
93,33:39.41,,Kaena TAKEYAMA,30 OCT 1995,JPN,12,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1053,women_10000m,2024,https://worldathletics.org/athletes/athlete=14752662
94,33:39.49,,Yingcui LI,16 AUG 2002,CHN,4f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1053,women_10000m,2024,https://worldathletics.org/athletes/athlete=14892640
95,33:39.53,,Yui KAWABE,10 OCT 1998,JPN,10f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1053,women_10000m,2024,https://worldathletics.org/athletes/athlete=14731851
96,33:40.05,,Yuyu XIA,01 MAR 1998,CHN,5f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1052,women_10000m,2024,https://worldathletics.org/athletes/athlete=14714417
97,33:41.27,,Ayami HIRANO,17 MAY 1997,JPN,14,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1051,women_10000m,2024,https://worldathletics.org/athletes/athlete=14825365
98,33:41.42,,Aiwa SAKAGUCHI,15 DEC 2001,JPN,13,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",21 SEP 2024,1051,women_10000m,2024,https://worldathletics.org/athletes/japan/aiwa-sakaguchi-14947912
99,33:43.17,,Min LIU,22 DEC 1997,CHN,4,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1050,women_10000m,2024,https://worldathletics.org/athletes/athlete=14908056
100,33:45.05,,Mako NAKASAI,12 NOV 2003,JPN,10,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1048,women_10000m,2024,https://worldathletics.org/athletes/athlete=14860661
101,33:45.36,,Bing WU,20 JUL 2001,CHN,6f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1048,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/bing-wu-14811652
102,33:46.08,,Moe KOUDA,19 MAY 2000,JPN,11,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1047,women_10000m,2024,https://worldathletics.org/athletes/athlete=14904045
103,33:46.25,,Yuna ARAI,26 APR 2000,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1047,women_10000m,2024,https://worldathletics.org/athletes/athlete=14819218
104,33:46.99,,Asa KOBAYASHI,08 MAR 2002,JPN,12f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1047,women_10000m,2024,https://worldathletics.org/athletes/japan/asa-kobayashi-14969039
105,33:47.73,,Rina SASAKI,18 JAN 2002,JPN,21,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1046,women_10000m,2024,https://worldathletics.org/athletes/japan/rina-sasaki-15024484
106,33:48.93,,Jila DAWA,02 JAN 1998,CHN,7f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1045,women_10000m,2024,https://worldathletics.org/athletes/athlete=14663879
107,33:48.99,,Deshun ZHANG,21 FEB 1996,CHN,8f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1045,women_10000m,2024,https://worldathletics.org/athletes/athlete=14693572
108,33:49.61,,Jingya LIU,25 NOV 2002,CHN,5f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1044,women_10000m,2024,https://worldathletics.org/athletes/athlete=14857401
109,33:50.60,,Ying HAN,09 NOV 2002,CHN,2,,"Handan Sports Center, Handan (CHN)",18 OCT 2024,1043,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/ying-han-15032236
110,33:51.01,,Saki FUKUI,25 MAR 1996,JPN,9,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1043,women_10000m,2024,https://worldathletics.org/athletes/athlete=14547878
111,33:51.06,,Momoko HANANO,15 DEC 1998,JPN,13f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1043,women_10000m,2024,https://worldathletics.org/athletes/athlete=14727525
112,33:51.08,,Yuzuki HIKAGE,12 OCT 2002,JPN,1,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1043,women_10000m,2024,https://worldathletics.org/athletes/japan/yuzuki-hikage-14999730
113,33:51.23,,Yiting YANG,15 MAR 2004,CHN,6f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1043,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/yiting-yang-14983614
114,33:51.82,,Yui FUJIMARU,10 NOV 2004,JPN,4,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1042,women_10000m,2024,https://worldathletics.org/athletes/japan/yui-fujimaru-14958238
115,33:52.26,,Saki ARAI,29 JAN 2004,JPN,8,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1042,women_10000m,2024,https://worldathletics.org/athletes/athlete=14930760
116,33:52.50,,Mizuho YAMAGA,08 MAY 2000,JPN,10,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1042,women_10000m,2024,https://worldathletics.org/athletes/athlete=14821564
117,33:53.45,,Xia ZHOU,23 DEC 1997,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,1041,women_10000m,2024,https://worldathletics.org/athletes/athlete=14702484
118,33:53.92,,Nanase TANIMOTO,02 JUN 2002,JPN,11,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1041,women_10000m,2024,https://worldathletics.org/athletes/japan/nanase-tanimoto-14949233
119,33:54.07,,Ayano IKEUCHI,29 OCT 1994,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,1041,women_10000m,2024,https://worldathletics.org/athletes/athlete=14441906
120,33:54.68,,Ye-jin LIM,14 DEC 1995,KOR,1,,"Gimhae Stadium, Gimhae (KOR)",13 OCT 2024,1040,women_10000m,2024,https://worldathletics.org/athletes/athlete=14478716
121,33:55.31,,Mayuka FUJITA,14 SEP 1999,JPN,15,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1039,women_10000m,2024,https://worldathletics.org/athletes/athlete=14856320
122,33:55.62,,Jiajia ZHANG,22 AUG 2001,CHN,9f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1039,women_10000m,2024,https://worldathletics.org/athletes/athlete=14857403
123,33:58.07,,Maki IZUMIDA,22 JAN 1996,JPN,16,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1037,women_10000m,2024,https://worldathletics.org/athletes/athlete=14499989
124,33:59.00,,Xia LUO,10 MAY 2000,CHN,5f1,,"Guoxin Sports Center, Qingdao (CHN)",14 MAY 2024,1036,women_10000m,2024,https://worldathletics.org/athletes/athlete=14892675
125,33:59.38,,Dan LI,01 MAY 1995,CHN,7f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1036,women_10000m,2024,https://worldathletics.org/athletes/athlete=14607905
126,33:59.64,,Jinting SONG,20 MAR 1995,CHN,8f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1036,women_10000m,2024,https://worldathletics.org/athletes/athlete=14692736
127,33:59.97,,Ayano IKEMITSU,18 APR 1991,JPN,5,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1036,women_10000m,2024,https://worldathletics.org/athletes/athlete=14527912
128,34:03.18,,Zhixuan LI,23 MAR 1994,CHN,8,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1033,women_10000m,2024,https://worldathletics.org/athletes/athlete=14376349
129,34:04.16,,Xinyun YANG,14 JUL 2001,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,1032,women_10000m,2024,https://worldathletics.org/athletes/athlete=14892667
130,34:04.52,,Yuhan SHEN,31 AUG 2004,CHN,9f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1032,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/yuhan-shen-15127427
131,34:05.56,,Natsuki SEKIYA,16 MAY 1997,JPN,18,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",21 SEP 2024,1031,women_10000m,2024,https://worldathletics.org/athletes/athlete=14719688
132,34:05.92,,Yoshino NAMIKI,21 APR 2003,JPN,2,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1031,women_10000m,2024,https://worldathletics.org/athletes/athlete=14868901
133,34:06.28,,Airi MASADA,13 SEP 2002,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,1030,women_10000m,2024,https://worldathletics.org/athletes/athlete=14905285
134,34:07.90,,Moe SHIMIZU,02 SEP 2001,JPN,12,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1029,women_10000m,2024,https://worldathletics.org/athletes/athlete=14813847
135,34:09.17,,Madoka NAKANO,14 AUG 1991,JPN,24,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1028,women_10000m,2024,https://worldathletics.org/athletes/athlete=14512795
136,34:09.38,,Mizuki NISHIMURA,03 DEC 2004,JPN,4,,"Municipal Stadium, Miyoshi (JPN)",18 MAY 2024,1028,women_10000m,2024,https://worldathletics.org/athletes/japan/mizuki-nishimura-14962365
137,34:10.42,,Yuri SUMINO,09 DEC 2004,JPN,3,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1027,women_10000m,2024,https://worldathletics.org/athletes/japan/yuri-sumino-14981155
138,34:12.73,,Mariya KOROBITSKAYA,10 MAY 1990,KGZ,1,,Tashkent (UZB),12 MAY 2024,1025,women_10000m,2024,https://worldathletics.org/athletes/athlete=14478639
139,34:14.96,,Jung yoon CHOI,13 JUN 1993,KOR,2,,"Gimhae Stadium, Gimhae (KOR)",13 OCT 2024,1023,women_10000m,2024,https://worldathletics.org/athletes/athlete=14548334
140,34:17.06,,Shujia DENG,09 JUN 2002,CHN,10f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1021,women_10000m,2024,https://worldathletics.org/athletes/athlete=14885767
141,34:19.18,,Kaori MORITA,19 SEP 1995,JPN,15,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1019,women_10000m,2024,https://worldathletics.org/athletes/athlete=14521619
142,34:20.74,,Kyung-hee LIM,16 NOV 1982,KOR,3,,"Gimhae Stadium, Gimhae (KOR)",13 OCT 2024,1018,women_10000m,2024,https://worldathletics.org/athletes/athlete=14289823
143,34:21.32,,Ichino SAITOU,09 AUG 2005,JPN,4,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1018,women_10000m,2024,https://worldathletics.org/athletes/japan/ichino-saitou-15051462
144,34:22.91,,Kyoka SHIMIZU,12 AUG 2003,JPN,15,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1016,women_10000m,2024,https://worldathletics.org/athletes/japan/kyoka-shimizu-14962734
145,34:23.86,,Nene UENO,09 APR 2003,JPN,5,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1016,women_10000m,2024,https://worldathletics.org/athletes/japan/nene-ueno-14954459
146,34:25.35,,Chunxia LI,24 FEB 2000,CHN,4,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2024,1014,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/chunxia-li-15072978
147,34:25.39,,Bingjie XU,30 JAN 2003,CHN,11f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1014,women_10000m,2024,https://worldathletics.org/athletes/athlete=14913613
148,34:25.50,,Erika SHIONO,17 DEC 2003,JPN,6,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1014,women_10000m,2024,https://worldathletics.org/athletes/athlete=14868904
149,34:26.31,,Chaoyun ZHAO,29 APR 2004,CHN,12f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1013,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/chaoyun-zhao-15127429
150,34:26.71,,Hikari OHNISHI,26 APR 2000,JPN,19,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",21 SEP 2024,1013,women_10000m,2024,https://worldathletics.org/athletes/athlete=14750932
151,34:26.93,,Hikaru HAMANO,25 AUG 2003,JPN,14,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1013,women_10000m,2024,https://worldathletics.org/athletes/athlete=14930753
152,34:28.24,,Shiori ZAMA,23 JUL 1999,JPN,16,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1012,women_10000m,2024,https://worldathletics.org/athletes/athlete=14853623
153,34:29.75,,Yuri KARASAWA,25 NOV 1995,JPN,6,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1011,women_10000m,2024,https://worldathletics.org/athletes/athlete=14572682
154,34:30.25,,Ami FURUNISHI,05 AUG 2003,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",06 APR 2024,1010,women_10000m,2024,https://worldathletics.org/athletes/japan/ami-furunishi-15005245
155,34:30.28,,Sakura TAKEHARA,29 OCT 2003,JPN,5,,"Municipal Stadium, Miyoshi (JPN)",18 MAY 2024,1010,women_10000m,2024,https://worldathletics.org/athletes/athlete=14930636
156,34:30.60,,Momoko WATANABE,13 JUN 1998,JPN,6,,"Municipal Stadium, Miyoshi (JPN)",18 MAY 2024,1010,women_10000m,2024,https://worldathletics.org/athletes/athlete=14821584
157,34:30.78,,Himeka CHIBA,17 SEP 2004,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,1010,women_10000m,2024,https://worldathletics.org/athletes/japan/himeka-chiba-14949977
158,34:31.09,,Mio MOTOZAWA,03 APR 2005,JPN,16f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1010,women_10000m,2024,https://worldathletics.org/athletes/japan/mio-motozawa-15000797
159,34:32.96,,Miyuki UEHARA,22 NOV 1995,JPN,7,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1008,women_10000m,2024,https://worldathletics.org/athletes/athlete=14483458
160,34:34.38,,Nanako MIWA,07 APR 2002,JPN,17,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1007,women_10000m,2024,https://worldathletics.org/athletes/japan/nanako-miwa-14948345
161,34:34.49,,Yuri FUJIMURA,04 FEB 2003,JPN,7,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1007,women_10000m,2024,https://worldathletics.org/athletes/athlete=14868846
162,34:35.47,,Minami YAMANOUCHI,21 DEC 1992,JPN,21f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1006,women_10000m,2024,https://worldathletics.org/athletes/athlete=14460635
163,34:35.55,,Kyungsun CHOI,16 MAR 1992,KOR,2,,"Mokpo Stadium, Mokpo (KOR)",17 JUN 2024,1006,women_10000m,2024,https://worldathletics.org/athletes/athlete=14334611
164,34:35.77,,Yume MIYAKE,05 MAY 2005,JPN,8,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1006,women_10000m,2024,https://worldathletics.org/athletes/japan/yume-miyake-15004930
165,34:35.92,,M.Rasara Wijesuriya WIJESOORIYA,24 NOV 2002,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",17 JUL 2024,1005,women_10000m,2024,https://worldathletics.org/athletes/sri-lanka/mrasara-wijesuriya-wijesooriya-15140450
166,34:36.40,,Shiori YOSHIZONO,02 JUN 1999,JPN,7,,"Municipal Stadium, Miyoshi (JPN)",18 MAY 2024,1005,women_10000m,2024,https://worldathletics.org/athletes/athlete=14747893
167,34:36.96,,Yuna ITO,24 OCT 2003,JPN,9,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,1005,women_10000m,2024,https://worldathletics.org/athletes/athlete=14895847
168,34:37.22,,Kokoro SAKAGAWA,03 MAR 2004,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,1004,women_10000m,2024,https://worldathletics.org/athletes/japan/kokoro-sakagawa-14956394
169,34:37.90,,Qingqing LI,28 JAN 2004,CHN,11f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1004,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/qingqing-li-15084891
170,34:38.30,,Nana SATO,24 SEP 1989,JPN,20,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1004,women_10000m,2024,https://worldathletics.org/athletes/athlete=14545076
171,34:40.65,,Minori NEZUKA,31 JAN 2002,JPN,17,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1002,women_10000m,2024,https://worldathletics.org/athletes/athlete=14855563
172,34:41.37,,Nanaka MIYAHARA,30 JUL 2003,JPN,18,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1001,women_10000m,2024,https://worldathletics.org/athletes/japan/nanaka-miyahara-14950939
173,34:41.45,,Fangfang MA,09 OCT 2006,CHN,13f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1001,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/fangfang-ma-15080431
174,34:41.59,,Shiori NAGUMO,11 FEB 1995,JPN,9,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1001,women_10000m,2024,https://worldathletics.org/athletes/japan/shiori-nagumo-15120527
175,34:45.20,,Wenxiang ZHOU,12 JAN 2002,CHN,12f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,998,women_10000m,2024,https://worldathletics.org/athletes/athlete=14893318
176,34:50.57,,. SONIKA,12 JUN 1999,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,993,women_10000m,2024,https://worldathletics.org/athletes/athlete=14919159
177,34:50.99,,Ayaka KATO,07 JAN 1999,JPN,21,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,993,women_10000m,2024,https://worldathletics.org/athletes/athlete=14806525
178,34:51.35,,Jiali WANG,12 MAY 2001,CHN,6,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2024,993,women_10000m,2024,https://worldathletics.org/athletes/athlete=14913563
179,34:51.38,,Saaya IMOTO,26 NOV 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",06 APR 2024,993,women_10000m,2024,https://worldathletics.org/athletes/japan/saaya-imoto-14962128
180,34:52.57,,Shuanglu PAN,14 APR 2007,CHN,18,,"Sports Center, Quzhou (CHN)",16 SEP 2024,992,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/shuanglu-pan-15155551
181,34:54.22,,Miku FUKUDA,20 JUN 2003,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,990,women_10000m,2024,https://worldathletics.org/athletes/japan/miku-fukuda-14945905
182,34:55.73,,Yingmei LI,05 JUL 1997,CHN,7,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2024,989,women_10000m,2024,https://worldathletics.org/athletes/athlete=14750644
183,34:56.35,,Karen MURAKAMI,16 APR 2005,JPN,10,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,989,women_10000m,2024,https://worldathletics.org/athletes/japan/karen-murakami-15003554
184,34:56.95,,Shio OKI,09 APR 2005,JPN,11,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,988,women_10000m,2024,https://worldathletics.org/athletes/japan/shio-oki-14996122
185,34:57.52,,Hyun-jin NOH,21 SEP 1989,KOR,3,,"Mokpo Stadium, Mokpo (KOR)",17 JUN 2024,988,women_10000m,2024,https://worldathletics.org/athletes/athlete=14334726
186,34:57.80,,Seulki AN,29 MAY 1992,KOR,4,,"Jeongseon Sports Complex, Jeongseon (KOR)",26 JUN 2024,987,women_10000m,2024,https://worldathletics.org/athletes/athlete=14376748
187,34:58.51,,Ayu INDEN,14 SEP 2005,JPN,12,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,987,women_10000m,2024,https://worldathletics.org/athletes/japan/ayu-inden-14987196
188,35:00.32,,Misaki MATSUMOTO,02 SEP 2004,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",24 MAY 2024,985,women_10000m,2024,https://worldathletics.org/athletes/japan/misaki-matsumoto-15032480
189,35:01.60,,Jingfen LI,12 APR 1999,CHN,14f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,984,women_10000m,2024,https://worldathletics.org/athletes/athlete=14800536
190,35:02.72,,Sumika HORI,08 OCT 2003,JPN,16,,"National Stadium, Tokyo (JPN)",09 MAY 2024,983,women_10000m,2024,https://worldathletics.org/athletes/japan/sumika-hori-14977982
191,35:05.55,,Eun-mi KIM,25 JUL 1992,KOR,5,,"Jeongseon Sports Complex, Jeongseon (KOR)",26 JUN 2024,981,women_10000m,2024,https://worldathletics.org/athletes/athlete=14429253
192,35:06.10,,Akari TAKEUCHI,12 JUL 2005,JPN,13,,"Gion Stadium, Sagamihara (JPN)",16 NOV 2024,981,women_10000m,2024,https://worldathletics.org/athletes/japan/akari-takeuchi-15177701
193,35:06.53,,Xunwei ZHENG,21 APR 2001,CHN,13f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,980,women_10000m,2024,https://worldathletics.org/athletes/athlete=14892642
194,35:10.77,,Kavita YADAV,08 NOV 1998,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,977,women_10000m,2024,https://worldathletics.org/athletes/athlete=14734720
195,35:11.78,,Koto HIRAMURA,25 APR 2000,JPN,8,,"Municipal Stadium, Miyoshi (JPN)",18 MAY 2024,976,women_10000m,2024,https://worldathletics.org/athletes/athlete=14855617
196,35:12.07,,Asuka YAMAMOTO,26 MAY 1997,JPN,19,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,976,women_10000m,2024,https://worldathletics.org/athletes/athlete=14719680
197,35:16.76,,Gai KIM,31 JUL 1991,KOR,2,,"Mangma Athletic Competition Center, Yeosu (KOR)",23 APR 2024,972,women_10000m,2024,https://worldathletics.org/athletes/athlete=14852438
198,35:17.33,,Hai YANG,08 MAR 2004,CHN,14f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,971,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/hai-yang-15084893
199,35:19.13,,Lihua NIU,14 OCT 1999,CHN,8,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2024,970,women_10000m,2024,https://worldathletics.org/athletes/athlete=14800534
200,35:20.94,,Fuyin LI,30 OCT 2003,CHN,9f2,,"Guoxin Sports Center, Qingdao (CHN)",14 MAY 2024,968,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/fuyin-li-14976993
201,35:22.41,,Haruna MIZUTANI,02 DEC 2003,JPN,10,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,967,women_10000m,2024,https://worldathletics.org/athletes/japan/haruna-mizutani-14957295
202,35:24.35,,Mao KIYOTA,12 SEP 1993,JPN,12,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,966,women_10000m,2024,https://worldathletics.org/athletes/athlete=14438397
203,35:24.47,,Amrita PATEL,08 MAR 2001,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,966,women_10000m,2024,https://worldathletics.org/athletes/athlete=14768666
204,35:25.04,,Odekta Elvina NAIBAHO,05 NOV 1991,INA,,,"National Athletics Centre, Pathum Thani (THA)",17 JUN 2024,965,women_10000m,2024,https://worldathletics.org/athletes/athlete=14765274
205,35:26.82,,Yekaterina TUNGUSKOVA,10 MAY 1988,UZB,2,,Tashkent (UZB),12 MAY 2024,964,women_10000m,2024,https://worldathletics.org/athletes/athlete=14330184
206,35:27.24,,Mingsha ZHANG,16 MAY 2006,CHN,10f2,,"Guoxin Sports Center, Qingdao (CHN)",14 MAY 2024,963,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/mingsha-zhang-15084890
207,35:29.43,,Momoka TSUTANO,03 NOV 2004,JPN,23,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,962,women_10000m,2024,https://worldathletics.org/athletes/japan/momoka-tsutano-14957300
208,35:30.94,,Ai KANEKO,16 OCT 2002,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",24 MAY 2024,960,women_10000m,2024,https://worldathletics.org/athletes/athlete=14899716
209,35:32.40,,Seoyong HYUN,22 NOV 1994,KOR,3,,"Mangma Athletic Competition Center, Yeosu (KOR)",23 APR 2024,959,women_10000m,2024,https://worldathletics.org/athletes/athlete=14432122
210,35:34.64,,Tomoka KAGEYAMA,29 JUL 2002,JPN,18,,"National Stadium, Tokyo (JPN)",09 MAY 2024,957,women_10000m,2024,https://worldathletics.org/athletes/japan/tomoka-kageyama-14955709
