Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
233,4:30.44,,Kurea WATANABE,03 OCT 2005,JPN,2,,"ND Soft Stadium, Tendo (JPN)",16 JUN 2023,973,women_1500m,2023,https://worldathletics.org/athletes/japan/kurea-watanabe-14998853
235,4:30.46,,Ririka HASHIGUCHI,07 AUG 2001,JPN,6h2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,973,women_1500m,2023,https://worldathletics.org/athletes/athlete=14895845
236,4:30.55,,Fang LIU,16 AUG 2000,CHN,6h1,,Rizhao (CHN),26 APR 2023,972,women_1500m,2023,https://worldathletics.org/athletes/athlete=14811446
237,4:30.57,,Akari YOSHIHARA,12 DEC 2003,JPN,3f1,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,972,women_1500m,2023,https://worldathletics.org/athletes/athlete=14900313
238,4:30.63,,Shiho TACHIZAKO,26 DEC 2003,JPN,3,,"Municipal Stadium, Miyoshi (JPN)",20 MAY 2023,972,women_1500m,2023,https://worldathletics.org/athletes/japan/shiho-tachizako-14956139
239,4:30.65,,Misaki ISHIKAWA,03 MAY 2006,JPN,6,,"Prefectural Stadium, Kumamoto (JPN)",06 OCT 2023,972,women_1500m,2023,https://worldathletics.org/athletes/japan/misaki-ishikawa-14962360
240,4:30.70,,Riria SUZUKI,27 MAR 2002,JPN,7h2,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,971,women_1500m,2023,https://worldathletics.org/athletes/athlete=14861119
241,4:30.74,,Ji-hyang HWANG,12 NOV 2001,KOR,4,,Mokpo (KOR),18 OCT 2023,971,women_1500m,2023,https://worldathletics.org/athletes/athlete=14852484
242,4:30.84,,Ramu SHIBATA,12 FEB 2003,JPN,7f2,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,970,women_1500m,2023,https://worldathletics.org/athletes/athlete=14904527
243,4:30.85,,Miku SATOU,28 SEP 2005,JPN,3,,"ND Soft Stadium, Tendo (JPN)",16 JUN 2023,970,women_1500m,2023,https://worldathletics.org/athletes/japan/miku-satou-14957227
244,4:30.90,,Nao MASUMARU,16 NOV 2006,JPN,7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",15 JUN 2023,970,women_1500m,2023,https://worldathletics.org/athletes/japan/nao-masumaru-15005746
245,4:31.08,,Sakiko HITOTUKABUTO,16 JAN 2009,JPN,1,,"National Stadium, Tokyo (JPN)",22 APR 2023,969,women_1500m,2023,https://worldathletics.org/athletes/japan/sakiko-hitotukabuto-14997639
245,4:31.08,,Erina KABEYA,10 JAN 2006,JPN,4,,"ND Soft Stadium, Tendo (JPN)",16 JUN 2023,969,women_1500m,2023,https://worldathletics.org/athletes/japan/erina-kabeya-14998854
247,4:31.12,,Saki MATSUI,22 JUN 1999,JPN,15f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,968,women_1500m,2023,https://worldathletics.org/athletes/athlete=14886245
248,4:31.17,,Nana NOGAMI,20 OCT 2005,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 MAY 2023,968,women_1500m,2023,https://worldathletics.org/athletes/japan/nana-nogami-14956242
249,4:31.27,,Yuri HIRANO,20 APR 2006,JPN,1,,"Sunrise Park, Saga (JPN)",20 AUG 2023,967,women_1500m,2023,https://worldathletics.org/athletes/japan/yuri-hirano-14969413
250,4:31.34,,Momo OKAZAKI,27 DEC 2007,JPN,8,,"JIT Recycled Ink Stadium, Kofu (JPN)",17 JUN 2023,967,women_1500m,2023,https://worldathletics.org/athletes/japan/momo-okazaki-15004116
251,4:31.41,,Ami FURUNISHI,05 AUG 2003,JPN,6h3,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,966,women_1500m,2023,https://worldathletics.org/athletes/japan/ami-furunishi-15005245
252,4:31.47,,Jiajia ZHANG,22 AUG 2001,CHN,5,,"Jiangjin Stadium, Chongqing (CHN)",04 JUN 2023,966,women_1500m,2023,https://worldathletics.org/athletes/athlete=14857403
253,4:31.49,,Ayaka SUZUKI,17 FEB 2007,JPN,4,,"Azuma Stadium, Fukushima (JPN)",28 SEP 2023,966,women_1500m,2023,https://worldathletics.org/athletes/japan/ayaka-suzuki-15103379
254,4:31.55,,Rina SAKAZAKI,31 DEC 2007,JPN,6,,"Prefectural Stadium, Okayama (JPN)",16 JUN 2023,965,women_1500m,2023,https://worldathletics.org/athletes/japan/rina-sakazaki-15051919
255,4:31.60,,Yura TANAKA,12 DEC 2005,JPN,8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",16 JUN 2023,965,women_1500m,2023,https://worldathletics.org/athletes/japan/yura-tanaka-15005156
256,4:31.65,,Rinka NAKANISHI,03 OCT 2004,JPN,9h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,964,women_1500m,2023,https://worldathletics.org/athletes/japan/rinka-nakanishi-14962524
256,4:31.65,,Kotomi SHOUJI,08 JUL 1997,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,964,women_1500m,2023,https://worldathletics.org/athletes/athlete=14851963
258,4:31.68,,Natsuki KONOMI,13 NOV 2004,JPN,6f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,964,women_1500m,2023,https://worldathletics.org/athletes/japan/natsuki-konomi-14998860
258,4:31.68,,Renxiang LI,18 MAY 2000,CHN,6,,"Jiangjin Stadium, Chongqing (CHN)",04 JUN 2023,964,women_1500m,2023,https://worldathletics.org/athletes/athlete=14839842
260,4:31.86,,Nayeon PARK,09 JAN 1998,KOR,5,,Mokpo (KOR),18 OCT 2023,963,women_1500m,2023,https://worldathletics.org/athletes/athlete=14759683
261,4:31.87,,Helena May LINDSAY,,JPN,11f1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",21 APR 2023,963,women_1500m,2023,https://worldathletics.org/athletes/athlete=14841945
262,4:31.95,,Honoka INOUE,18 JUL 2008,JPN,1,,"National Stadium, Tokyo (JPN)",02 APR 2023,962,women_1500m,2023,https://worldathletics.org/athletes/japan/honoka-inoue-15083230
263,4:31.96,,Aika SHIBATA,16 APR 2001,JPN,8f2,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,962,women_1500m,2023,https://worldathletics.org/athletes/athlete=14825138
264,4:31.97,,Naru YABUTANI,17 NOV 2004,JPN,7h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,962,women_1500m,2023,https://worldathletics.org/athletes/athlete=14919444
265,4:31.98,,Noa HOYOSHI,21 JUN 2004,JPN,7f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,962,women_1500m,2023,https://worldathletics.org/athletes/japan/noa-hoyoshi-14950531
266,4:31.99,,Airi MASHIBA,10 NOV 2007,JPN,9h2,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,962,women_1500m,2023,https://worldathletics.org/athletes/japan/airi-mashiba-14995755
267,4:32.13,,Nanaka MIYAHARA,30 JUL 2003,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",22 JUL 2023,961,women_1500m,2023,https://worldathletics.org/athletes/japan/nanaka-miyahara-14950939
268,4:32.19,,Sana SUYAMA,26 JUN 2005,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",27 AUG 2023,961,women_1500m,2023,https://worldathletics.org/athletes/japan/sana-suyama-14964004
269,4:32.27,,Moe KAWAJIRI,21 OCT 2003,JPN,3,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,960,women_1500m,2023,https://worldathletics.org/athletes/japan/moe-kawajiri-14962135
269,4:32.27,,Ayuri TANAKA,07 DEC 2005,JPN,10,,"Municipal Stadium, Kitami (JPN)",12 JUL 2023,960,women_1500m,2023,https://worldathletics.org/athletes/japan/ayuri-tanaka-14956910
271,4:32.28,,Mahiro IKENUSHI,12 OCT 2003,JPN,9h2,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,960,women_1500m,2023,https://worldathletics.org/athletes/japan/mahiro-ikenushi-14954776
272,4:32.38,,Harim JO,14 SEP 1996,KOR,1,,"Iksan Stadium, Iksan (KOR)",07 JUL 2023,959,women_1500m,2023,https://worldathletics.org/athletes/athlete=14532353
273,4:32.40,,Mitsuki FURUTA,14 OCT 1999,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",17 OCT 2023,959,women_1500m,2023,https://worldathletics.org/athletes/athlete=14898776
274,4:32.42,,Bour-ha-na NAM,27 JUL 1994,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",23 MAY 2023,959,women_1500m,2023,https://worldathletics.org/athletes/athlete=14532347
274,4:32.42,,Cuixia GAO,25 AUG 2005,CHN,3h1,,Nanping (CHN),17 AUG 2023,959,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/cuixia-gao-15038032
276,4:32.43,,Yuki YAMAMOTO,25 JUL 2006,JPN,10h2,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,959,women_1500m,2023,https://worldathletics.org/athletes/japan/yuki-yamamoto-14967710
277,4:32.45,,Sakura SUGIURA,27 FEB 2005,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",28 MAY 2023,959,women_1500m,2023,https://worldathletics.org/athletes/japan/sakura-sugiura-14954458
278,4:32.61,,Yukina HONJO,18 MAY 2000,JPN,1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,958,women_1500m,2023,https://worldathletics.org/athletes/athlete=14916740
279,4:32.67,,Akari GODA,12 DEC 2007,JPN,12,,"Athletics Stadium, Fukagawa (JPN)",05 JUL 2023,957,women_1500m,2023,https://worldathletics.org/athletes/japan/akari-goda-15050698
279,4:32.67,,Reimi YOSHIMURA,22 APR 2000,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",20 OCT 2023,957,women_1500m,2023,https://worldathletics.org/athletes/athlete=14819348
281,4:32.69,,Nana EBISUI,03 DEC 2004,JPN,4,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,957,women_1500m,2023,https://worldathletics.org/athletes/japan/nana-ebisui-14945821
281,4:32.69,,Kana MIZOGAMI,08 NOV 2004,JPN,4,,"Municipal Stadium, Miyoshi (JPN)",20 MAY 2023,957,women_1500m,2023,https://worldathletics.org/athletes/athlete=14921662
283,4:32.72,,Yixuan SHAO,03 NOV 2006,CHN,5h3,,Nanping (CHN),17 AUG 2023,957,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/yixuan-shao-14990737
284,4:32.74,,Ayaka HORI,12 JUN 2001,JPN,10h1,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,957,women_1500m,2023,https://worldathletics.org/athletes/athlete=14930757
285,4:32.78,,Tomo MURAMATSU,25 MAY 2002,JPN,2f2,,"Takebishi Stadium, Kyoto (JPN)",02 APR 2023,956,women_1500m,2023,https://worldathletics.org/athletes/athlete=14887754
286,4:32.88,,Mikako ABE,01 SEP 1999,JPN,2f1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,956,women_1500m,2023,https://worldathletics.org/athletes/athlete=14868874
287,4:32.90,,Erika KAWAMURA,09 JUL 1994,JPN,7,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,955,women_1500m,2023,https://worldathletics.org/athletes/japan/erika-kawamura-014965738
288,4:32.91,,Yuko HARAGUCHI,28 DEC 2001,JPN,7h3,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,955,women_1500m,2023,https://worldathletics.org/athletes/athlete=14855575
289,4:33.01,,Ran ISHIKAWA,22 SEP 2006,JPN,1,,"Hanasaki Athletic Field, Asahikawa (JPN)",21 SEP 2023,955,women_1500m,2023,https://worldathletics.org/athletes/japan/ran-ishikawa-14966503
290,4:33.02,,Eun-ji YUN,03 MAR 1999,KOR,2,,"Iksan Stadium, Iksan (KOR)",07 JUL 2023,955,women_1500m,2023,https://worldathletics.org/athletes/athlete=14758261
291,4:33.04,,Wei JIANG,11 FEB 2004,CHN,4h1,,Nanping (CHN),17 AUG 2023,954,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/wei-jiang-14943112
292,4:33.05,,Yiting YANG,15 MAR 2004,CHN,6f1,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",27 FEB 2023,972,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/yiting-yang-14983614
292,4:33.05,,Yura ARATA,04 MAY 2004,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,954,women_1500m,2023,https://worldathletics.org/athletes/japan/yura-arata-14948737
294,4:33.16,,Yuhan LIU,19 DEC 2004,CHN,5h1,,Nanping (CHN),17 AUG 2023,954,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/yuhan-liu-15127519
295,4:33.20,,Mai MIZUKOSHI,28 AUG 2005,JPN,1h3,,"ND Soft Stadium, Tendo (JPN)",15 JUN 2023,953,women_1500m,2023,https://worldathletics.org/athletes/japan/mai-mizukoshi-14955889
296,4:33.27,,Tatyana NEROZNAK,18 FEB 1992,KAZ,3,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",23 JAN 2023,971,women_1500m,2023,https://worldathletics.org/athletes/athlete=14498431
297,4:33.37,,Ziyi DONG,14 AUG 2006,CHN,5h2,,Nanping (CHN),17 AUG 2023,952,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/ziyi-dong-15127458
298,4:33.50,,Chihiro NAGAYA,05 MAY 2002,JPN,6h3,,"Nagaragawa Stadium, Gifu (JPN)",16 JUN 2023,951,women_1500m,2023,https://worldathletics.org/athletes/japan/chihiro-nagaya-14946225
299,4:33.51,,Saya MIYAKAWA,23 NOV 2004,JPN,4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",27 AUG 2023,951,women_1500m,2023,https://worldathletics.org/athletes/athlete=14904081
300,4:33.55,,Dongyan ZHANG,07 NOV 2006,CHN,6h2,,Nanping (CHN),17 AUG 2023,951,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/dongyan-zhang-15127456
1,3:59.69,,Nozomi TANAKA,04 SEP 1999,JPN,12,,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1208,women_1500m,2024,https://worldathletics.org/athletes/athlete=14632538
2,4:04.78,,KM DEEKSHA,01 JAN 1999,IND,3,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 MAY 2024,1167,women_1500m,2024,https://worldathletics.org/athletes/athlete=14916391
3,4:09.41,,Yume GOTO,25 FEB 2000,JPN,13h2,,"Stade de France, Paris (FRA)",06 AUG 2024,1131,women_1500m,2024,https://worldathletics.org/athletes/athlete=14733554
4,4:10.33,,Chikako MORI,25 NOV 1992,JPN,2,,"Athletics Stadium, Setagaya, Tokyo (JPN)",27 JUL 2024,1124,women_1500m,2024,https://worldathletics.org/athletes/athlete=14427119
5,4:10.75,,Tomoka KIMURA,12 NOV 1994,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1121,women_1500m,2024,https://worldathletics.org/athletes/athlete=14423325
6,4:11.03,,Ayano IDE,11 FEB 1999,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,1118,women_1500m,2024,https://worldathletics.org/athletes/athlete=14767071
7,4:11.62,,Saki KATAGIHARA,12 NOV 2001,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,1114,women_1500m,2024,https://worldathletics.org/athletes/athlete=14815083
8,4:12.07,,Ran URABE,16 JUN 1995,JPN,1h1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1110,women_1500m,2024,https://worldathletics.org/athletes/athlete=14444476
9,4:13.67,,Mei HOKIYAMA,20 JUN 2006,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,1098,women_1500m,2024,https://worldathletics.org/athletes/japan/mei-hokiyama-15005750
10,4:13.87,,Lili DAS,18 MAR 1998,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",28 JUN 2024,1097,women_1500m,2024,https://worldathletics.org/athletes/athlete=14643501
11,4:14.02,,Rin KUBO,20 JAN 2008,JPN,1,,"Athletic Stadium, Hikone (JPN)",14 SEP 2024,1095,women_1500m,2024,https://worldathletics.org/athletes/japan/rin-kubo-15005744
12,4:14.03,,Haruko HOSAKA,23 APR 2001,JPN,3h1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1095,women_1500m,2024,https://worldathletics.org/athletes/athlete=14855577
13,4:14.28,,Hui XU,02 MAR 2003,CHN,1,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1093,women_1500m,2024,https://worldathletics.org/athletes/athlete=14884980
14,4:14.67,,Ai FUJITA,29 SEP 2003,JPN,10,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1090,women_1500m,2024,https://worldathletics.org/athletes/japan/ai-fujita-14947133
15,4:14.85,,KM. CHANDA,16 AUG 2001,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",28 JUN 2024,1089,women_1500m,2024,https://worldathletics.org/athletes/athlete=14881883
16,4:15.38,,Ayu KOYAMA,20 AUG 2003,JPN,3,,"Athletics Stadium, Setagaya, Tokyo (JPN)",27 JUL 2024,1085,women_1500m,2024,https://worldathletics.org/athletes/japan/ayu-koyama-14950087
17,4:15.72,,Yuya SAWADA,01 MAR 2006,JPN,4,,"Athletics Stadium, Setagaya, Tokyo (JPN)",27 JUL 2024,1082,women_1500m,2024,https://worldathletics.org/athletes/athlete=14958661
18,4:16.12,,Maki IZUMIDA,22 JAN 1996,JPN,4,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1079,women_1500m,2024,https://worldathletics.org/athletes/athlete=14499989
19,4:16.42,,Mizuki MICHISHITA,01 AUG 2001,JPN,5f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1077,women_1500m,2024,https://worldathletics.org/athletes/athlete=14887755
20,4:16.69,,Sherry DRURY,16 NOV 2007,JPN,4h1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1075,women_1500m,2024,https://worldathletics.org/athletes/japan/sherry-drury-14997151
21,4:16.92,,Hongjiao WU,25 JUL 2003,CHN,2,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1073,women_1500m,2024,https://worldathletics.org/athletes/athlete=14885770
22,4:16.97,,Yuan LI,03 MAR 2006,CHN,3,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1073,women_1500m,2024,https://worldathletics.org/athletes/pr-of-china/yuan-li-15072977
23,4:17.00,,Yujin KIM,21 JUL 1996,KOR,2,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1073,women_1500m,2024,https://worldathletics.org/athletes/athlete=14532349
24,4:17.24,,Toshika TAMURA,06 JUN 1990,JPN,5h1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1071,women_1500m,2024,https://worldathletics.org/athletes/athlete=14288105
25,4:17.41,,Yuri TASAKI,13 FEB 2001,JPN,6h1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1070,women_1500m,2024,https://worldathletics.org/athletes/athlete=14855571
26,4:17.94,,Chunhui LI,29 MAR 2001,CHN,4,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1066,women_1500m,2024,https://worldathletics.org/athletes/pr-of-china/chunhui-li-14803753
27,4:18.04,,Akane YABUSHITA,06 JUN 1991,JPN,9,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1065,women_1500m,2024,https://worldathletics.org/athletes/athlete=14288366
28,4:18.09,,Kairi IKENO,16 AUG 2007,JPN,2,,"Athletic Stadium, Hikone (JPN)",14 SEP 2024,1064,women_1500m,2024,https://worldathletics.org/athletes/japan/kairi-ikeno-14995311
29,4:18.22,,Jierushayuri MAYAKA,14 MAY 2001,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2024,1063,women_1500m,2024,https://worldathletics.org/athletes/athlete=14905248
30,4:18.42,,Nayeon PARK,09 JAN 1998,KOR,2f1,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1062,women_1500m,2024,https://worldathletics.org/athletes/athlete=14759683
31,4:18.45,,Aoi SUZUKI,14 FEB 2000,JPN,7h2,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1062,women_1500m,2024,https://worldathletics.org/athletes/athlete=14822363
32,4:18.57,,Mei HOSOMI,04 JAN 2007,JPN,6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,1061,women_1500m,2024,https://worldathletics.org/athletes/japan/mei-hosomi-14969031
32,4:18.57,,Akira MATSUI,12 MAY 2003,JPN,8f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1061,women_1500m,2024,https://worldathletics.org/athletes/japan/akira-matsui-14955707
34,4:18.59,,Nodoka ASHIDA,19 JUN 2007,JPN,3,,"Athletic Stadium, Hikone (JPN)",14 SEP 2024,1061,women_1500m,2024,https://worldathletics.org/athletes/japan/nodoka-ashida-15171240
35,4:18.72,,Rin KITAMURA,27 MAR 2007,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1060,women_1500m,2024,https://worldathletics.org/athletes/japan/rin-kitamura-15003538
36,4:18.77,,Karin YASUMOTO,06 OCT 1996,JPN,2f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1059,women_1500m,2024,https://worldathletics.org/athletes/athlete=14659419
37,4:18.89,,Suzuna KINOSHITA,25 AUG 2003,JPN,1,,"AGF Field, Tokyo (JPN)",21 JUL 2024,1058,women_1500m,2024,https://worldathletics.org/athletes/athlete=14939252
38,4:19.02,,Airi TAJIMA,09 AUG 2004,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2024,1057,women_1500m,2024,https://worldathletics.org/athletes/japan/airi-tajima-14980474
39,4:19.08,,Yuiri OGATA,02 MAY 2002,JPN,1,,"National Stadium, Tokyo (JPN)",10 MAY 2024,1057,women_1500m,2024,https://worldathletics.org/athletes/athlete=14860667
40,4:19.13,,Miu SAITO,22 JUN 2002,JPN,3f1,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1057,women_1500m,2024,https://worldathletics.org/athletes/athlete=14931241
41,4:19.16,,Ai WATANABE,25 OCT 2002,JPN,1,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1056,women_1500m,2024,https://worldathletics.org/athletes/athlete=14897195
42,4:19.31,,Harmilan BAINS,23 JUL 1998,IND,2,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2024,1055,women_1500m,2024,https://worldathletics.org/athletes/athlete=14776053
43,4:19.33,,Nana TANAKA,16 OCT 2004,JPN,3f1,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1055,women_1500m,2024,https://worldathletics.org/athletes/japan/nana-tanaka-14949213
44,4:19.38,,Doyeon KIM,02 SEP 1993,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2024,1055,women_1500m,2024,https://worldathletics.org/athletes/athlete=14375436
45,4:19.51,,Nanami OKAWA,10 MAY 2007,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,1054,women_1500m,2024,https://worldathletics.org/athletes/japan/nanami-okawa-14976147
46,4:19.59,,Kaede KAWAMURA,23 NOV 1997,JPN,4f1,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1053,women_1500m,2024,https://worldathletics.org/athletes/athlete=14809489
47,4:19.65,,Koko NAKAMURA,25 DEC 2007,JPN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1053,women_1500m,2024,https://worldathletics.org/athletes/japan/koko-nakamura-15171083
48,4:19.93,,Sora SHINOZAKURA,09 AUG 2001,JPN,9f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1051,women_1500m,2024,https://worldathletics.org/athletes/athlete=14821565
49,4:20.05,,Layla ALMASRI,26 JUN 1999,PLE,2f3,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1050,women_1500m,2024,https://worldathletics.org/athletes/athlete=14828902
50,4:20.17,,Ayami YOSHIDA,11 OCT 2007,JPN,8,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,1049,women_1500m,2024,https://worldathletics.org/athletes/japan/ayami-yoshida-15050389
51,4:20.28,,Yua TSUKAMOTO,19 OCT 2006,JPN,9,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,1048,women_1500m,2024,https://worldathletics.org/athletes/japan/yua-tsukamoto-14969032
52,4:20.32,,Yuma YAMAMOTO,01 MAY 2000,JPN,4f1,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1048,women_1500m,2024,https://worldathletics.org/athletes/athlete=14899665
53,4:20.41,,Aika MURAI,05 DEC 2008,JPN,1,,"Athletic Stadium, Hikone (JPN)",14 SEP 2024,1047,women_1500m,2024,https://worldathletics.org/athletes/japan/aika-murai-15052450
54,4:20.52,,Runa ASANO,03 FEB 2008,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1046,women_1500m,2024,https://worldathletics.org/athletes/japan/runa-asano-15144046
55,4:20.55,,Runa SHOJI,28 MAR 2004,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2024,1046,women_1500m,2024,https://worldathletics.org/athletes/athlete=14895671
56,4:20.61,,Michi KAWANISHI,24 JAN 2007,JPN,4h1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,1045,women_1500m,2024,https://worldathletics.org/athletes/athlete=14909521
57,4:20.69,,Ayaka SEGI,14 MAY 2004,JPN,f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2024,1045,women_1500m,2024,https://worldathletics.org/athletes/athlete=14930830
58,4:20.72,,Hana HIYAMA,09 APR 2006,JPN,2h3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,1045,women_1500m,2024,https://worldathletics.org/athletes/japan/hana-hiyama-15001197
59,4:20.74,,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 MAR 2024,1045,women_1500m,2024,https://worldathletics.org/athletes/athlete=14498049
