Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
75,2:07.94,,Tao TANG,29 NOV 2008,CHN,1,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,1025,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/tao-tang-15185146
76,2:07.95,,Hui XU,02 MAR 2003,CHN,3,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1024,women_800m,2025,https://worldathletics.org/athletes/athlete=14884980
77,2:08.01,,Itsuki TANAHASHI,25 JUL 2007,JPN,2h4,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1023,women_800m,2025,https://worldathletics.org/athletes/japan/itsuki-tanahashi-15103393
78,2:08.07,,Erika KAWAMURA,09 JUL 1994,JPN,3f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",19 OCT 2025,1022,women_800m,2025,https://worldathletics.org/athletes/japan/erika-kawamura-014965738
79,2:08.14,,Sakine NOGUCHI,09 OCT 2007,JPN,5,,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1021,women_800m,2025,https://worldathletics.org/athletes/japan/sakine-noguchi-14975616
80,2:08.16,,Haru AZUMA,05 MAY 2008,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",15 JUN 2025,1021,women_800m,2025,https://worldathletics.org/athletes/japan/haru-azuma-15184831
81,2:08.17,,Yumo CHEN,14 OCT 2000,CHN,5,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1021,women_800m,2025,https://worldathletics.org/athletes/athlete=14885802
82,2:08.20,,K.S. LAKHANI,19 MAR 2002,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,1020,women_800m,2025,https://worldathletics.org/athletes/sri-lanka/ks-lakhani-15212921
83,2:08.24,,Gejing ZHU,15 SEP 2004,CHN,3h3,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1019,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/gejing-zhu-14981964
84,2:08.27,,. PAYAL,16 NOV 2005,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,1019,women_800m,2025,https://worldathletics.org/athletes/india/payal-15260479
85,2:08.29,,Karin YASUMOTO,06 OCT 1996,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1019,women_800m,2025,https://worldathletics.org/athletes/athlete=14659419
86,2:08.31,,Shio YOSHIDA,17 MAY 2001,JPN,1f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1018,women_800m,2025,https://worldathletics.org/athletes/athlete=14855495
87,2:08.33,,Mai OZAKI,12 FEB 2005,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",29 JUN 2025,1018,women_800m,2025,https://worldathletics.org/athletes/athlete=14916739
88,2:08.35,,Nan DENG,07 JUN 2004,CHN,2f5,,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,1052,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/nan-deng-15043962
89,2:08.38,,Yui KITAMURA,28 APR 2004,JPN,5h2,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1017,women_800m,2025,https://worldathletics.org/athletes/japan/yui-kitamura-14967062
90,2:08.39,,Momoka ANDO,29 JUN 2000,JPN,2f2,,"Athletics Stadium, Setagaya, Tokyo (JPN)",12 JUL 2025,1017,women_800m,2025,https://worldathletics.org/athletes/japan/momoka-ando-14949703
91,2:08.41,,Miku MATSUMOTO,26 APR 2005,JPN,f1,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,1017,women_800m,2025,https://worldathletics.org/athletes/japan/miku-matsumoto-14951300
92,2:08.43,,Ayane NAGASHIMA,14 MAR 2009,JPN,2h8,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1016,women_800m,2025,https://worldathletics.org/athletes/japan/ayane-nagashima-15052695
93,2:08.45,,Jiahui CHEN,28 JAN 2003,CHN,1f2,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,1016,women_800m,2025,https://worldathletics.org/athletes/athlete=14893316
94,2:08.53,,Sherry DRURY,16 NOV 2007,JPN,2f2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1015,women_800m,2025,https://worldathletics.org/athletes/japan/sherry-drury-14997151
95,2:08.56,,Jingwen HUANG,13 MAR 2006,CHN,3,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,1014,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/jingwen-huang-15034342
96,2:08.60,,Nanami TANIUCHI,16 NOV 2009,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1013,women_800m,2025,https://worldathletics.org/athletes/japan/nanami-taniuchi-15161883
97,2:08.61,,Salina HILLIER,30 MAY 2001,JPN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 FEB 2025,1048,women_800m,2025,https://worldathletics.org/athletes/athlete=14855559
98,2:08.69,,Shuangyan CUI,26 JAN 2007,CHN,5h3,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1012,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/shuangyan-cui-15096883
98,2:08.69,,Yui KOBAYASHI,04 DEC 2008,JPN,4,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1012,women_800m,2025,https://worldathletics.org/athletes/japan/yui-kobayashi-15109801
100,2:08.70,,Momoka OKUYAMA,27 FEB 2005,JPN,4f1,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1012,women_800m,2025,https://worldathletics.org/athletes/athlete=14921639
101,2:08.71,,Miharu TSUTSUMI,05 FEB 2010,JPN,1h3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1012,women_800m,2025,https://worldathletics.org/athletes/japan/miharu-tsutsumi-15052697
102,2:08.75,,Xinyue JI,17 JUL 2004,CHN,1h2,,"Guoxin Sports Center, Qingdao (CHN)",19 JUN 2025,1011,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/xinyue-ji-15072973
103,2:08.76,,Yan LIU,27 JUL 2005,CHN,1,,"Sports Center, Yulin (CHN)",12 JUL 2025,1011,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/yan-liu-14974454
104,2:08.77,,Priscilla DANIEL,01 JUL 2002,IND,1,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,1011,women_800m,2025,https://worldathletics.org/athletes/athlete=14816386
105,2:08.84,,. HEENA,22 OCT 2007,IND,2,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,1009,women_800m,2025,https://worldathletics.org/athletes/india/heena-15078504
105,2:08.84,,Rin KITAMURA,27 MAR 2007,JPN,,,Hösbach (GER),19 JUL 2025,1009,women_800m,2025,https://worldathletics.org/athletes/japan/rin-kitamura-15003538
107,2:08.89,,Mayu ISHIHARA,23 NOV 2009,JPN,3h8,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1009,women_800m,2025,https://worldathletics.org/athletes/japan/mayu-ishihara-15174646
108,2:08.91,,Ji-hyang HWANG,12 NOV 2001,KOR,3,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,1008,women_800m,2025,https://worldathletics.org/athletes/athlete=14852484
109,2:08.95,,KM DEEKSHA,01 JAN 1999,IND,4h2,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,1008,women_800m,2025,https://worldathletics.org/athletes/athlete=14916391
110,2:08.96,,Guiping ZHANG,02 APR 2001,CHN,2,,Ji'an (CHN),01 SEP 2025,1007,women_800m,2025,https://worldathletics.org/athletes/athlete=14806064
110,2:08.96,,Phul KUMARI,12 MAY 2005,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,1007,women_800m,2025,https://worldathletics.org/athletes/india/phul-kumari-15260478
112,2:08.97,,Negin Azari EDALAT,19 SEP 2002,IRI,1,,"Sardar Jangal Stadium, Rasht (IRI)",05 MAY 2025,1007,women_800m,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/negin-azari-edalat-14986565
113,2:08.99,,Radha CHAUDHARY,02 FEB 2001,IND,2,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,1007,women_800m,2025,https://worldathletics.org/athletes/athlete=14818397
114,2:09.06,,Ayu KOYAMA,20 AUG 2003,JPN,3f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1006,women_800m,2025,https://worldathletics.org/athletes/japan/ayu-koyama-14950087
114,2:09.06,,Miyu SUGIMURA,20 MAY 2005,JPN,3f2,,"Athletics Stadium, Setagaya, Tokyo (JPN)",12 JUL 2025,1006,women_800m,2025,https://worldathletics.org/athletes/japan/miyu-sugimura-14954402
114,2:09.06,,Meiling YE,13 JAN 2008,CHN,2,,"Sports Center, Yulin (CHN)",12 JUL 2025,1006,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/meiling-ye-15137359
117,2:09.08,,Mami YAMAGUCHI,11 OCT 2000,JPN,3f2,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1005,women_800m,2025,https://worldathletics.org/athletes/athlete=14815009
118,2:09.10,,Fuka OTAGAKI,21 DEC 2004,JPN,1h3,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2025,1005,women_800m,2025,https://worldathletics.org/athletes/japan/fuka-otagaki-14958833
118,2:09.10,,Laxmipriya KISAN,10 APR 2005,IND,1,,"LNCPE, Trivandrum (IND)",17 MAY 2025,1005,women_800m,2025,https://worldathletics.org/athletes/india/laxmipriya-kisan-15036819
120,2:09.13,,Saya NAGAI,08 MAR 2008,JPN,3h4,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1005,women_800m,2025,https://worldathletics.org/athletes/japan/saya-nagai-15181680
121,2:09.14,,Seo-bin LEE,02 JAN 2003,KOR,4f2,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1004,women_800m,2025,https://worldathletics.org/athletes/athlete=14901478
122,2:09.15,,Vinita GURJAR,27 SEP 2005,IND,3h1,,"Maharaja's College Grounds, Kochi (IND)",23 APR 2025,1004,women_800m,2025,https://worldathletics.org/athletes/athlete=14926714
123,2:09.18,,Geetika DAHIYA,04 OCT 2006,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,1004,women_800m,2025,https://worldathletics.org/athletes/india/geetika-dahiya-15078525
124,2:09.28,,Miku TOIDA,12 SEP 2001,JPN,2f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1002,women_800m,2025,https://worldathletics.org/athletes/athlete=14855537
125,2:09.32,,Jonbibi HUKMOVA,01 SEP 2005,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",18 SEP 2025,1001,women_800m,2025,https://worldathletics.org/athletes/uzbekistan/jonbibi-hukmova-15150425
126,2:09.38,,Shanika KAHAWALAGE,19 MAR 2002,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",28 FEB 2025,1000,women_800m,2025,https://worldathletics.org/athletes/athlete=14843020
127,2:09.41,,Ayda NAROUEI,01 JAN 2004,IRI,3,,"Sardar Jangal Stadium, Rasht (IRI)",05 MAY 2025,1000,women_800m,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/ayda-narouei-15121674
128,2:09.45,,Kana HOTTA,30 NOV 2004,JPN,4f2,,"Athletics Stadium, Setagaya, Tokyo (JPN)",12 JUL 2025,999,women_800m,2025,https://worldathletics.org/athletes/japan/kana-hotta-14950222
129,2:09.51,,Miina ARAKI,23 JAN 2010,JPN,2h5,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,998,women_800m,2025,https://worldathletics.org/athletes/japan/miina-araki-15251943
130,2:09.52,,Teruka IKESHIMA,28 NOV 2007,JPN,1f1,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,998,women_800m,2025,https://worldathletics.org/athletes/japan/teruka-ikeshima-15115089
131,2:09.56,,Misaki KUBO,06 SEP 2001,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,997,women_800m,2025,https://worldathletics.org/athletes/athlete=14861126
132,2:09.57,,Runa SHOJI,28 MAR 2004,JPN,2h6,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,997,women_800m,2025,https://worldathletics.org/athletes/athlete=14895671
132,2:09.57,,Chia WAKURI,20 AUG 2007,JPN,2h3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,997,women_800m,2025,https://worldathletics.org/athletes/japan/chia-wakuri-15055430
134,2:09.58,,Vijayakumari GOWDENAHALLI KUMARA,05 AUG 1996,IND,2,,"LNCPE, Trivandrum (IND)",17 MAY 2025,997,women_800m,2025,https://worldathletics.org/athletes/athlete=14598252
135,2:09.61,,Lingling RAN,31 JAN 2004,CHN,2f4,,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,1033,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/lingling-ran-15041186
136,2:09.63,,M. AKSLIN,10 SEP 2006,IND,6,,"Maharaja's College Grounds, Kochi (IND)",24 APR 2025,996,women_800m,2025,https://worldathletics.org/athletes/india/m-akslin-15166299
137,2:09.64,,. MUSKAN,04 AUG 2007,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,996,women_800m,2025,https://worldathletics.org/athletes/india/muskan-15078505
138,2:09.72,,Mitsuki FUJIMOTO,23 JUN 2007,JPN,2f1,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,995,women_800m,2025,https://worldathletics.org/athletes/japan/mitsuki-fujimoto-15103394
139,2:09.79,,Ziyan LIANG,07 APR 2008,CHN,3,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,994,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/ziyan-liang-15172433
140,2:09.86,,Miko SUZUKI,14 NOV 2002,JPN,5f3,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,993,women_800m,2025,https://worldathletics.org/athletes/athlete=14901147
141,2:09.89,,Haruka IGARASHI,19 JAN 2010,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",15 JUN 2025,992,women_800m,2025,https://worldathletics.org/athletes/japan/haruka-igarashi-15251948
142,2:09.90,,Misaki KAWATA,28 OCT 2003,JPN,1f2,,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,992,women_800m,2025,https://worldathletics.org/athletes/japan/misaki-kawata-15047878
143,2:09.94,,Miharu FUJII,03 MAR 2004,JPN,4h6,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,991,women_800m,2025,https://worldathletics.org/athletes/japan/miharu-fujii-14956022
144,2:09.99,,M.P. AYESHA,08 JAN 2008,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",13 OCT 2025,990,women_800m,2025,https://worldathletics.org/athletes/sri-lanka/mp-ayesha-15212874
145,2:10.02,,Hazuki ARIMITSU,25 JUL 2004,JPN,2h5,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,990,women_800m,2025,https://worldathletics.org/athletes/japan/hazuki-arimitsu-14949274
145,2:10.02,,Laxita Vinod SANDILEA,13 FEB 2005,IND,1,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,990,women_800m,2025,https://worldathletics.org/athletes/athlete=14921201
147,2:10.04,,Thi Thu Ha NGUYEN,05 MAY 2002,VIE,4h1,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,990,women_800m,2025,https://worldathletics.org/athletes/athlete=14852378
148,2:10.05,,Viktoria SUKACHEVA,18 NOV 2005,KAZ,1,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,989,women_800m,2025,https://worldathletics.org/athletes/kazakhstan/viktoria-sukacheva-15063473
149,2:10.07,,Irina LEVINA,06 JUL 2003,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,989,women_800m,2025,https://worldathletics.org/athletes/athlete=14896287
149,2:10.07,,Preeti YADAV,30 AUG 2004,IND,2,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,989,women_800m,2025,https://worldathletics.org/athletes/india/preeti-yadav-15263599
151,2:10.10,,Ryoko HIRANO,03 MAR 1995,JPN,2f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,989,women_800m,2025,https://worldathletics.org/athletes/athlete=14543347
152,2:10.14,,Jiajun HU,03 DEC 2008,CHN,4,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,988,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/jiajun-hu-15248007
153,2:10.17,,Hongfei YANG,12 OCT 2001,CHN,3,,"Sports Center, Yulin (CHN)",12 JUL 2025,987,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/hongfei-yang-14942570
154,2:10.25,,Atsumi TOTANI,06 JUL 1998,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,986,women_800m,2025,https://worldathletics.org/athletes/japan/atsumi-totani-14701417
155,2:10.26,,E.B. ARPITHA,22 JUL 2001,IND,2h1,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",09 FEB 2025,986,women_800m,2025,https://worldathletics.org/athletes/athlete=14881882
156,2:10.34,,Victoriya SUKACHYOVA,18 NOV 2005,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",28 JUN 2025,985,women_800m,2025,https://worldathletics.org/athletes/kazakhstan/victoriya-sukachyova-15038095
157,2:10.36,,Riho OZEKI,24 FEB 2008,JPN,2h9,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,984,women_800m,2025,https://worldathletics.org/athletes/japan/riho-ozeki-15101176
158,2:10.37,,Miri ARINO,26 DEC 2003,JPN,5,,"International Stadium, Yokohama (JPN)",20 AUG 2025,984,women_800m,2025,https://worldathletics.org/athletes/japan/miri-arino-14978236
159,2:10.41,,Novia Nur NIRWANI,28 NOV 1999,INA,1,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,983,women_800m,2025,https://worldathletics.org/athletes/athlete=14914470
160,2:10.45,,. ANJU,03 NOV 2004,IND,2,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,983,women_800m,2025,https://worldathletics.org/athletes/india/anju-15045670
161,2:10.46,,Lizhen YANG,20 AUG 2005,CHN,3h1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",12 APR 2025,983,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/lizhen-yang-15031076
161,2:10.46,,Shiho KUROKAWA,09 MAY 2009,JPN,2h6,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,983,women_800m,2025,https://worldathletics.org/athletes/japan/shiho-kurokawa-15227880
163,2:10.49,,Benny NONTANAM,15 MAY 2001,THA,,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",25 APR 2025,982,women_800m,2025,https://worldathletics.org/athletes/athlete=14847223
164,2:10.55,,Chieh-An CHEN,02 JAN 2007,TPE,5f1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,981,women_800m,2025,https://worldathletics.org/athletes/chinese-taipei/chieh-an-chen-15006326
164,2:10.55,,Nan ZHANG,10 SEP 2000,CHN,3f3,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,981,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/nan-zhang-14788587
166,2:10.61,,Mizuki ENDO,26 JAN 2007,JPN,3h2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,980,women_800m,2025,https://worldathletics.org/athletes/japan/mizuki-endo-15164022
167,2:10.64,,Yingying QIN,07 JUN 2004,CHN,4h2,,"Guoxin Sports Center, Qingdao (CHN)",19 JUN 2025,980,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/yingying-qin-14977749
168,2:10.66,,Nikita SHARMA,04 JUL 2001,IND,4,,"Shri Sai Training Center Kengeri NSSC, Bengaluru (IND)",28 MAR 2025,979,women_800m,2025,https://worldathletics.org/athletes/athlete=14921029
169,2:10.67,,Manaka CHIBA,26 JUL 2007,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",24 MAY 2025,979,women_800m,2025,https://worldathletics.org/athletes/japan/manaka-chiba-15176788
170,2:10.71,,Nina HITOMI,08 APR 2010,JPN,2f2,,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,979,women_800m,2025,https://worldathletics.org/athletes/japan/nina-hitomi-15239841
171,2:10.80,,J. GOWTHAMI,22 MAY 1999,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,977,women_800m,2025,https://worldathletics.org/athletes/athlete=14740938
172,2:10.82,,Mihira KOBAYASHI,30 MAY 2005,JPN,2h3,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,977,women_800m,2025,https://worldathletics.org/athletes/japan/mihira-kobayashi-14998857
173,2:10.84,,M.G.P.Vihari RANASINGHE,25 NOV 2000,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 SEP 2025,976,women_800m,2025,https://worldathletics.org/athletes/sri-lanka/mgpvihari-ranasinghe-15017835
174,2:10.85,,Yua OBIKI,20 OCT 2008,JPN,2h1,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,976,women_800m,2025,https://worldathletics.org/athletes/japan/yua-obiki-15181683
175,2:10.86,,Chisa MATSUSHITA,06 MAR 2008,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 APR 2025,976,women_800m,2025,https://worldathletics.org/athletes/japan/chisa-matsushita-15029251
175,2:10.86,,Hina HARADA,19 MAR 2007,JPN,2f1,,"Athletics Stadium, Setagaya, Tokyo (JPN)",12 JUL 2025,976,women_800m,2025,https://worldathletics.org/athletes/japan/hina-harada-14967460
177,2:10.92,,Kexin FANG,19 APR 2009,CHN,4f3,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,975,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/kexin-fang-15166266
178,2:10.93,,Shue KANEDA,05 FEB 2004,JPN,3f1,,"Athletics Stadium, Setagaya, Tokyo (JPN)",12 JUL 2025,975,women_800m,2025,https://worldathletics.org/athletes/japan/shue-kaneda-15001067
179,2:10.99,,Sara OSAKI,02 MAY 2008,JPN,3h3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,974,women_800m,2025,https://worldathletics.org/athletes/japan/sara-osaki-15175870
180,2:11.00,,Myoko MATSURA,12 JUL 2008,JPN,3h6,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,974,women_800m,2025,https://worldathletics.org/athletes/japan/myoko-matsura-15174822
181,2:11.07,,Jiwon CHA,04 MAY 2002,KOR,4,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,973,women_800m,2025,https://worldathletics.org/athletes/athlete=14850573
182,2:11.10,,Rui QUAN,08 JAN 2005,CHN,5h1,,"Sports Center, Jiaxing (CHN)",28 APR 2025,972,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/rui-quan-14974451
183,2:11.12,,Yui ONO,26 AUG 2003,JPN,4f2,,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,972,women_800m,2025,https://worldathletics.org/athletes/japan/yui-ono-14955892
183,2:11.12,,Shiho FUJII,17 JUL 2009,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",19 SEP 2025,972,women_800m,2025,https://worldathletics.org/athletes/japan/shiho-fujii-15050718
185,2:11.15,,Minami SUGANO,12 MAY 2008,JPN,2,,"Sunrise Park, Saga (JPN)",15 JUN 2025,971,women_800m,2025,https://worldathletics.org/athletes/japan/minami-sugano-15148445
186,2:11.18,,Hetian LI,14 JUN 2007,CHN,2,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",25 APR 2025,971,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/hetian-li-15172432
187,2:11.23,,Haru KITAMURA,02 MAR 2005,JPN,4h3,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,970,women_800m,2025,https://worldathletics.org/athletes/japan/haru-kitamura-14954454
187,2:11.23,,Mano TAKIMOTO,06 JUL 2008,JPN,4h1,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,970,women_800m,2025,https://worldathletics.org/athletes/japan/mano-takimoto-15000974
189,2:11.34,,Meiting WANG,14 MAR 2008,CHN,5,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,968,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/meiting-wang-15224171
190,2:11.38,,Moe KAWAJIRI,21 OCT 2003,JPN,3f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,968,women_800m,2025,https://worldathletics.org/athletes/japan/moe-kawajiri-14962135
191,2:11.40,,Yume GOTO,25 FEB 2000,JPN,6f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,967,women_800m,2025,https://worldathletics.org/athletes/athlete=14733554
192,2:11.45,,Mana TAKAOKA,30 JUN 2007,JPN,4h1,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,966,women_800m,2025,https://worldathletics.org/athletes/japan/mana-takaoka-15103679
192,2:11.45,,Anna ETO,24 MAY 2008,JPN,5h3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,966,women_800m,2025,https://worldathletics.org/athletes/japan/anna-eto-15148378
194,2:11.49,,Haruka TAMURA,01 MAY 2006,JPN,1h1,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,966,women_800m,2025,https://worldathletics.org/athletes/japan/haruka-tamura-15058387
194,2:11.49,,Sakura KITAJIMA,05 MAR 2008,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",15 JUN 2025,966,women_800m,2025,https://worldathletics.org/athletes/japan/sakura-kitajima-15177873
