Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
29,77.43,,Sarabjeet SINGH,03 SEP 1994,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,1065,men_JT,2024,https://worldathletics.org/athletes/india/sarabjeet-singh-14672704
30,77.37,,Bibin ANTONY,04 MAY 1994,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",15 MAY 2024,1064,men_JT,2024,https://worldathletics.org/athletes/india/bibin-antony-14686235
30,77.37,,Hayato YAMADA,05 DEC 2002,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",03 NOV 2024,1064,men_JT,2024,https://worldathletics.org/athletes/japan/hayato-yamada-14946054
32,77.29,,Junduan XU,28 JUL 2002,CHN,1,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,1063,men_JT,2024,https://worldathletics.org/athletes/athlete=14889001
33,77.00,,Anuj KALERA,28 NOV 2001,IND,5,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1059,men_JT,2024,https://worldathletics.org/athletes/athlete=14882466
34,76.96,,Shih-Feng HUANG,02 MAR 1992,TPE,,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",18 APR 2024,1058,men_JT,2024,https://worldathletics.org/athletes/athlete=14376089
35,76.90,,Taisei AIBARA,18 AUG 1995,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1057,men_JT,2024,https://worldathletics.org/athletes/athlete=14608107
36,76.53,,Abhishek SINGH,20 MAY 1995,IND,6q1,,"Tau Devi Lal Stadium, Panchkula (IND)",29 JUN 2024,1052,men_JT,2024,https://worldathletics.org/athletes/athlete=14549077
37,76.21,,Chao-Tsun CHENG,17 OCT 1993,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,1047,men_JT,2024,https://worldathletics.org/athletes/athlete=14376112
38,76.19,,Shivam SATISH,14 SEP 2004,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1047,men_JT,2024,https://worldathletics.org/athletes/india/shivam-satish-15030785
39,76.08,,Manjinder SINGH,02 DEC 1999,IND,5,,Patiala (IND),22 MAR 2024,1045,men_JT,2024,https://worldathletics.org/athletes/athlete=14818512
40,76.03,,Haruka HIGA,31 AUG 1998,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",22 MAR 2024,1045,men_JT,2024,https://worldathletics.org/athletes/athlete=14809469
41,75.99,,Vikas YADAV,22 DEC 2001,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 APR 2024,1044,men_JT,2024,https://worldathletics.org/athletes/athlete=14792583
42,75.98,,A.W.T.N DHANANJAYA,30 OCT 2003,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",25 JUN 2024,1044,men_JT,2024,https://worldathletics.org/athletes/sri-lanka/awtn-dhananjaya-15169238
43,75.85,,Langjia BAIMA,07 JAN 1997,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2024,1042,men_JT,2024,https://worldathletics.org/athletes/athlete=14748796
44,75.75,,Yusaku IWAO,12 APR 2002,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,1041,men_JT,2024,https://worldathletics.org/athletes/athlete=14861013
45,75.33,,Jie ZHAO,06 FEB 2003,CHN,1q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,1035,men_JT,2024,https://worldathletics.org/athletes/athlete=14939772
46,75.31,,Ryusei NAKAMURA,20 FEB 2003,JPN,2,,"AGF Field, Tokyo (JPN)",21 JUL 2024,1035,men_JT,2024,https://worldathletics.org/athletes/athlete=14915499
47,75.24,,Ali Fathi GANJI,21 APR 2001,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",09 SEP 2024,1034,men_JT,2024,https://worldathletics.org/athletes/athlete=14843080
48,75.23,,Yukun QUAN,25 MAY 2000,CHN,6,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1033,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/yukun-quan-15108464
49,75.10,,Ali Essa ABDELGHANI,06 MAY 1995,KSA,1,,"Al-Fayhaa Stadium, Basra (IRQ)",29 MAY 2024,1032,men_JT,2024,https://worldathletics.org/athletes/athlete=14552087
50,75.06,,Chao-Hong HUANG,25 SEP 2006,TPE,1,,"Nantou County Stadium, Nantou City (TPE)",07 NOV 2024,1031,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/chao-hong-huang-14976364
51,74.82,,Qingshu SONG,23 DEC 2000,CHN,7,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1028,men_JT,2024,https://worldathletics.org/athletes/athlete=14748827
52,74.75,,Longyu GAO,29 JAN 2000,CHN,2,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,1027,men_JT,2024,https://worldathletics.org/athletes/athlete=14842052
52,74.75,,Anand SINGH,03 MAR 2004,IND,1,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,1027,men_JT,2024,https://worldathletics.org/athletes/india/anand-singh-15002918
54,74.74,,Chun-Hao WANG,21 DEC 2006,TPE,2,,"Nantou County Stadium, Nantou City (TPE)",07 NOV 2024,1026,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/chun-hao-wang-15047606
55,74.69,,Artur GAFNER,13 JUL 1998,KAZ,6,,"Mokpo Sports Complex, Mokpo (KOR)",15 JUN 2024,1026,men_JT,2024,https://worldathletics.org/athletes/athlete=14735770
56,74.34,,You-il BAE,16 JUN 1994,KOR,1,,"Gimhae Stadium, Gimhae (KOR)",15 OCT 2024,1021,men_JT,2024,https://worldathletics.org/athletes/athlete=14472170
57,74.16,,Taepoong NAM,11 SEP 1997,KOR,2,,"Gimhae Stadium, Gimhae (KOR)",15 OCT 2024,1018,men_JT,2024,https://worldathletics.org/athletes/athlete=14910385
58,74.03,,Rikinari ISHIZAKA,02 MAY 1997,JPN,5,,"Sunrise Park, Saga (JPN)",11 OCT 2024,1016,men_JT,2024,https://worldathletics.org/athletes/athlete=14719636
59,73.75,,Ikkei YOSHINO,14 MAR 2003,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",14 APR 2024,1012,men_JT,2024,https://worldathletics.org/athletes/athlete=14921492
60,73.65,,Abhishek DRALL,11 MAY 1998,IND,10q1,,"Tau Devi Lal Stadium, Panchkula (IND)",29 JUN 2024,1011,men_JT,2024,https://worldathletics.org/athletes/athlete=14643498
61,73.60,,Huashuo SUN,16 DEC 2004,CHN,3,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,1010,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/huashuo-sun-14975958
62,73.54,,Mingyang CUI,02 OCT 2002,CHN,3,,"Olympic Sports Center, Huangshi (CHN)",01 JUN 2024,1009,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/mingyang-cui-15036981
63,73.37,,Hiroki NIINOU,04 JUN 2002,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",03 AUG 2024,1007,men_JT,2024,https://worldathletics.org/athletes/japan/hiroki-niinou-14960577
64,73.21,,Jiajie XU,08 OCT 1997,CHN,3q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,1005,men_JT,2024,https://worldathletics.org/athletes/athlete=14601806
65,73.14,,Yingchang LI,22 JUN 1991,CHN,4q,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1004,men_JT,2024,https://worldathletics.org/athletes/athlete=14523282
66,73.05,,Ke YANG,25 MAY 2005,CHN,10,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1002,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/ke-yang-14981379
67,73.02,,Kunwer Ajai Raj Singh RANA,13 JAN 2002,IND,7,,Patiala (IND),22 MAR 2024,1002,men_JT,2024,https://worldathletics.org/athletes/athlete=14841038
68,72.99,,Dani KIM,28 JUN 1999,KOR,3,,"Gimhae Stadium, Gimhae (KOR)",15 OCT 2024,1002,men_JT,2024,https://worldathletics.org/athletes/athlete=14815814
69,72.86,,Mingle LIU,21 MAR 2004,CHN,2,,"Olympic Center, Luoyang (CHN)",13 JUN 2024,1000,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/mingle-liu-15083535
70,72.83,,Ryuuji NAKANO,15 OCT 2002,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",06 APR 2024,999,men_JT,2024,https://worldathletics.org/athletes/japan/ryuuji-nakano-14958815
71,72.75,,Hayoung AHN,30 AUG 2002,KOR,1,,Iksan (KOR),08 JUL 2024,998,men_JT,2024,https://worldathletics.org/athletes/athlete=14914402
72,72.65,,Ayumu ISHIYAMA,02 JUN 1996,JPN,4,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,997,men_JT,2024,https://worldathletics.org/athletes/athlete=14595120
73,72.63,,Sota TAKEMURA,09 JUN 2003,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",01 JUN 2024,996,men_JT,2024,https://worldathletics.org/athletes/japan/sota-takemura-14965871
74,72.55,,Kaito MAKINO,03 FEB 2000,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2024,995,men_JT,2024,https://worldathletics.org/athletes/athlete=14912578
75,72.52,,Arun BABY,30 APR 1993,IND,8q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",01 SEP 2024,995,men_JT,2024,https://worldathletics.org/athletes/athlete=14624703
76,72.47,,Aoke ZHANG,18 NOV 2005,CHN,1,,"Handan Sports Center, Handan (CHN)",17 OCT 2024,994,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/aoke-zhang-15147081
77,72.46,,Pan JIANG,15 MAY 2001,CHN,4q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,994,men_JT,2024,https://worldathletics.org/athletes/athlete=14811627
78,72.31,,Minghao CUI,04 DEC 2004,CHN,6,,"Olympic Sports Center, Huangshi (CHN)",01 JUN 2024,992,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/minghao-cui-14976897
79,72.19,,Yongkun LIU,30 DEC 2002,CHN,11,,"Sports Center, Quzhou (CHN)",15 SEP 2024,990,men_JT,2024,https://worldathletics.org/athletes/athlete=14889000
80,72.15,,Naoyuki KAKUTA,13 APR 1994,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",28 APR 2024,990,men_JT,2024,https://worldathletics.org/athletes/athlete=14766806
81,71.99,,Vikash SHARMA,23 APR 2003,IND,2,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,987,men_JT,2024,https://worldathletics.org/athletes/india/vikash-sharma-15053475
82,71.88,,Qiqi HE,20 JAN 2002,CHN,1,,"Sports Center, Nanping (CHN)",20 JUL 2024,986,men_JT,2024,https://worldathletics.org/athletes/athlete=14842055
83,71.69,,Yudai SUTO,23 MAR 2004,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",25 MAY 2024,983,men_JT,2024,https://worldathletics.org/athletes/japan/yudai-suto-14953653
84,71.66,,Jiaju LI,11 APR 2002,CHN,6q,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,983,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/jiaju-li-14942470
85,71.64,,Akito ARAGAKI,28 JUL 1991,JPN,5,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,982,men_JT,2024,https://worldathletics.org/athletes/athlete=14727516
86,71.62,,Abdulrahman AL AZEMI,03 NOV 2001,KUW,3,,"Al-Fayhaa Stadium, Basra (IRQ)",29 MAY 2024,982,men_JT,2024,https://worldathletics.org/athletes/athlete=14850905
87,71.52,,Hiroto TANIGUCHI,19 OCT 2005,JPN,2,,"Athletic Stadium, Hikone (JPN)",13 JUL 2024,981,men_JT,2024,https://worldathletics.org/athletes/japan/hiroto-taniguchi-15048032
88,71.48,,Kota YAMADA,05 MAR 2004,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",17 AUG 2024,980,men_JT,2024,https://worldathletics.org/athletes/japan/kota-yamada-14950717
89,71.41,,Mohit DHANRAJ,04 JUL 2001,IND,13q1,,"Tau Devi Lal Stadium, Panchkula (IND)",29 JUN 2024,979,men_JT,2024,https://worldathletics.org/athletes/india/mohit-dhanraj-15035081
89,71.41,,Joon-hyeong LEE,11 MAR 2002,KOR,2,,Iksan (KOR),08 JUL 2024,979,men_JT,2024,https://worldathletics.org/athletes/athlete=14886863
91,71.33,,M. NIRAJ,17 JAN 2004,IND,3,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,978,men_JT,2024,https://worldathletics.org/athletes/india/m-niraj-15053476
92,71.28,,Vivek KUMAR,28 MAR 2003,IND,4,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,977,men_JT,2024,https://worldathletics.org/athletes/athlete=14884140
93,71.27,,Shinpei YAMASHITA,12 MAY 1995,JPN,13,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,977,men_JT,2024,https://worldathletics.org/athletes/japan/shinpei-yamashita-14814429
94,71.26,,Nikunj SINGH,18 MAY 2000,IND,14q1,,"Tau Devi Lal Stadium, Panchkula (IND)",29 JUN 2024,977,men_JT,2024,https://worldathletics.org/athletes/india/nikunj-singh-14970299
95,71.21,,Dipanshu SHARMA,25 APR 2006,IND,1,,Patiala (IND),22 MAR 2024,976,men_JT,2024,https://worldathletics.org/athletes/india/dipanshu-sharma-15053332
96,71.13,,R. RATHUSHAN,11 MAR 1997,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,975,men_JT,2024,https://worldathletics.org/athletes/sri-lanka/r-rathushan-15030799
96,71.13,,Tomotaro SHIMOMURA,29 JUL 2004,JPN,1,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,975,men_JT,2024,https://worldathletics.org/athletes/japan/tomotaro-shimomura-15050318
98,71.00,,Masataka YOKOBORI,25 SEP 1997,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",13 JUL 2024,973,men_JT,2024,https://worldathletics.org/athletes/athlete=14719639
99,70.95,,Kennosuke SOUGAWA,12 JUL 1994,JPN,6,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,973,men_JT,2024,https://worldathletics.org/athletes/athlete=14727949
100,70.89,,Haru SAKATA,02 AUG 2004,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",14 APR 2024,972,men_JT,2024,https://worldathletics.org/athletes/japan/haru-sakata-15005004
101,70.78,,Riki HANADA,08 SEP 2002,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",26 OCT 2024,970,men_JT,2024,https://worldathletics.org/athletes/athlete=14860420
102,70.72,,Xiangyun WANG,08 JUN 2006,CHN,3,,"City Stadium, Daqing (CHN)",16 JUN 2024,969,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/xiangyun-wang-15052004
103,70.69,,Karrar Raad MEHDI,26 APR 1991,IRQ,4,,"Al-Fayhaa Stadium, Basra (IRQ)",29 MAY 2024,969,men_JT,2024,https://worldathletics.org/athletes/athlete=14433919
104,70.50,,Jinto DEJI,04 OCT 2003,JPN,1er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",14 APR 2024,966,men_JT,2024,https://worldathletics.org/athletes/japan/jinto-deji-14946055
104,70.50,,Cong WANG,31 JAN 2001,CHN,8,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,966,men_JT,2024,https://worldathletics.org/athletes/athlete=14857813
106,70.46,,Won-kil PARK,24 FEB 1990,KOR,5,,"Gimhae Stadium, Gimhae (KOR)",15 OCT 2024,966,men_JT,2024,https://worldathletics.org/athletes/athlete=14330079
107,70.32,,Tao JIN,21 MAR 2005,CHN,8,,"Olympic Sports Center, Huangshi (CHN)",01 JUN 2024,964,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/tao-jin-14990299
108,70.29,,Amane KANEGAE,24 MAY 1999,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,963,men_JT,2024,https://worldathletics.org/athletes/athlete=14853589
109,70.16,,Rikuto SUZUKI,20 NOV 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",25 MAY 2024,961,men_JT,2024,https://worldathletics.org/athletes/japan/rikuto-suzuki-14996029
110,70.11,,Huan-Lin HSIAO,02 MAR 2001,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,961,men_JT,2024,https://worldathletics.org/athletes/athlete=14884198
111,70.08,,Ulugbek EGAMBERDIYEV,1995,UZB,2,,"Olympic Training Base, Almaty (KAZ)",23 JUN 2024,960,men_JT,2024,https://worldathletics.org/athletes/athlete=14672654
112,70.03,,Rohan YADAV,10 SEP 2006,IND,2,,Dubai (UAE),24 APR 2024,960,men_JT,2024,https://worldathletics.org/athletes/india/rohan-yadav-15036813
113,69.97,,Izhar AHMAD,03 MAR 2003,IND,5,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,959,men_JT,2024,https://worldathletics.org/athletes/india/izhar-ahmad-14970975
114,69.96,,Vipul YADAV,28 JUN 2003,IND,6,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,959,men_JT,2024,https://worldathletics.org/athletes/india/vipul-yadav-15114667
115,69.74,,. ABHILASH,28 APR 1994,IND,4q1,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,955,men_JT,2024,https://worldathletics.org/athletes/athlete=14447225
116,69.70,,Tomoaki MORIKI,20 NOV 2000,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,955,men_JT,2024,https://worldathletics.org/athletes/japan/tomoaki-moriki-14964519
117,69.66,,Xiangfeng KONG,21 SEP 2002,CHN,8q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,954,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/xiangfeng-kong-15043983
118,69.63,,Jun Zun YU,03 NOV 2005,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",22 APR 2024,954,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/jun-zun-yu-15113512
119,69.57,,D. G. Sampath RANASINGHE,01 SEP 1988,SRI,5,,"Sugathadasa Stadium, Colombo (SRI)",18 JUL 2024,953,men_JT,2024,https://worldathletics.org/athletes/athlete=14550090
120,69.53,,Chun-Hao HUANG,04 AUG 2002,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,953,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/chun-hao-huang-15051379
121,69.49,,Yu-Chuan KE,21 JAN 2006,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",22 APR 2024,952,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/yu-chuan-ke-15019995
122,69.44,,Ziwei MA,29 SEP 2000,CHN,16q,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,951,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/ziwei-ma-14942478
123,69.43,,Jiwei ZHOU,13 FEB 2004,CHN,2,,"Sports Center, Nanping (CHN)",20 JUL 2024,951,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/jiwei-zhou-15117303
124,69.42,,Fumitaka SAITO,10 FEB 1993,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",30 JUN 2024,951,men_JT,2024,https://worldathletics.org/athletes/athlete=14444418
125,69.31,,Junseok JEONG,07 MAR 2005,KOR,6,,"Gimhae Stadium, Gimhae (KOR)",15 OCT 2024,949,men_JT,2024,https://worldathletics.org/athletes/korea/junseok-jeong-15002647
126,69.24,,Genki HIROTA,14 NOV 2000,JPN,8,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,948,men_JT,2024,https://worldathletics.org/athletes/athlete=14860407
127,69.14,,Woo-jin CHOI,02 FEB 2004,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",04 MAY 2024,947,men_JT,2024,https://worldathletics.org/athletes/korea/woo-jin-choi-14945041
128,69.11,,Dezhi WANG,23 JAN 2004,CHN,1q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,947,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/dezhi-wang-15083530
129,69.06,,Fumihito SUZUKI,01 JUN 1999,JPN,5,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",22 MAR 2024,946,men_JT,2024,https://worldathletics.org/athletes/athlete=14860802
130,68.82,,Himanshu MISHRA,22 JUN 2005,IND,7,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,942,men_JT,2024,https://worldathletics.org/athletes/india/himanshu-mishra-15002927
131,68.76,,Ping-Shen WU,12 OCT 2004,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,942,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/ping-shen-wu-14980977
132,68.75,,Tomoaki NAKAJIMA,17 JAN 1998,JPN,1,,"Athletic Track, Abashiri (JPN)",13 JUL 2024,941,men_JT,2024,https://worldathletics.org/athletes/japan/tomoaki-nakajima-14956983
133,68.73,,Sheng Ya DU,16 NOV 2006,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",22 APR 2024,941,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/sheng-ya-du-15113515
134,68.71,,Zhigang ZHANG,06 MAY 2005,CHN,4,,"City Stadium, Daqing (CHN)",16 JUN 2024,941,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/zhigang-zhang-15144582
135,68.63,,Hong LI,12 JUL 2003,CHN,2,,"Jiangjin Stadium, Chongqing (CHN)",19 MAY 2024,940,men_JT,2024,https://worldathletics.org/athletes/athlete=14889741
136,68.49,,Tadashi NAKAMATSU,08 MAY 2002,JPN,1,,"Chukyo Univ. Stadium, Toyota (JPN)",06 APR 2024,938,men_JT,2024,https://worldathletics.org/athletes/japan/tadashi-nakamatsu-14951284
137,68.45,,Shizhao DU,14 JUN 2002,CHN,3,,"Sports Center, Nanping (CHN)",20 JUL 2024,937,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/shizhao-du-15117297
138,68.42,,Kota TAKANO,08 SEP 2002,JPN,5,,"National Stadium, Tokyo (JPN)",11 MAY 2024,937,men_JT,2024,https://worldathletics.org/athletes/japan/kota-takano-15001552
139,68.37,,Chicheng MA,02 AUG 2005,CHN,4,,"Olympic Center, Luoyang (CHN)",13 JUN 2024,936,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/chicheng-ma-15156009
140,68.34,,Zhijie LI,27 JAN 2004,CHN,5,,"Olympic Center, Luoyang (CHN)",13 JUN 2024,936,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/zhijie-li-15117301
140,68.34,,Tomonori MORISAWA,14 DEC 2005,JPN,1,,"University Stadium, Tsukuba (JPN)",06 JUL 2024,936,men_JT,2024,https://worldathletics.org/athletes/japan/tomonori-morisawa-15047660
142,68.33,,Pragathi PRASANNA,28 MAY 1999,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,935,men_JT,2024,https://worldathletics.org/athletes/athlete=14843014
143,68.28,,Tzu-Yuan WANG,14 DEC 2004,TPE,2,,"Hualien Stadium, Hualien (TPE)",19 OCT 2024,935,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/tzu-yuan-wang-15009039
144,68.25,,Kosei ASADA,05 OCT 2002,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",25 MAY 2024,934,men_JT,2024,https://worldathletics.org/athletes/japan/kosei-asada-14950716
145,68.21,,Shao-En CHIU,07 JAN 2007,TPE,2,,"National Stadium, Kaohsiung (TPE)",26 FEB 2024,934,men_JT,2024,https://worldathletics.org/athletes/chinese-taipei/shao-en-chiu-15047428
146,68.20,,ZE ZHAO,06 NOV 2004,CHN,1,,Cixi City (CHN),24 APR 2024,934,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/ze-zhao-14977730
147,68.19,,Sora WATANABE,27 MAY 2005,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,934,men_JT,2024,https://worldathletics.org/athletes/japan/sora-watanabe-15052810
148,68.18,,. ADITYA,22 OCT 2006,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",11 DEC 2024,933,men_JT,2024,https://worldathletics.org/athletes/india/aditya-15117068
148,68.18,,T. KANISHKAR,30 JAN 2006,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",11 DEC 2024,933,men_JT,2024,https://worldathletics.org/athletes/india/t-kanishkar-15046464
150,68.10,,Takuto KOMINAMI,26 JUL 1995,JPN,3,,"Kokushikan University Stadium, Tama (JPN)",28 MAR 2024,932,men_JT,2024,https://worldathletics.org/athletes/athlete=14657572
151,68.04,,Nandkishor SINGH,08 AUG 2001,IND,6q1,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,931,men_JT,2024,https://worldathletics.org/athletes/athlete=14822240
152,67.98,,Junzi CAO,13 MAR 2003,CHN,21q,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,931,men_JT,2024,https://worldathletics.org/athletes/athlete=14886861
153,67.96,,P.A. LAKMAL,16 MAY 1994,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",25 JUN 2024,930,men_JT,2024,https://worldathletics.org/athletes/athlete=14596056
154,67.93,,W.B.R.N. FERNANDO,13 JUL 1996,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,930,men_JT,2024,https://worldathletics.org/athletes/athlete=14715688
154,67.93,,Kohei HASEGAWA,01 JAN 1990,JPN,9,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,930,men_JT,2024,https://worldathletics.org/athletes/athlete=14433389
156,67.91,,Qiang ZHI,20 FEB 1994,CHN,3q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,930,men_JT,2024,https://worldathletics.org/athletes/athlete=14482057
