Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
93,5.00,,Ryouma NISHITANI,23 MAY 2006,JPN,3,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,994,men_PV,2025,https://worldathletics.org/athletes/japan/ryouma-nishitani-15052163
93,5.00,,Michi TAKAHASHI,25 NOV 2006,JPN,5,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,994,men_PV,2025,https://worldathletics.org/athletes/japan/michi-takahashi-15047682
93,5.00,,Sakuto YUKI,26 DEC 2006,JPN,6,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,994,men_PV,2025,https://worldathletics.org/athletes/japan/sakuto-yuki-15005766
93,5.00,,Shunta ITSUMI,13 APR 1993,JPN,11,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,994,men_PV,2025,https://worldathletics.org/athletes/athlete=14707902
93,5.00,,Shoki SHIMOSE,01 APR 1993,JPN,13,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,994,men_PV,2025,https://worldathletics.org/athletes/athlete=14814421
93,5.00,,Yuma MARUYAMA,03 JUN 1998,JPN,1ce1,,"Municipal Stadium, Nagano (JPN)",12 OCT 2025,994,men_PV,2025,https://worldathletics.org/athletes/athlete=14755912
126,4.95,,M.H.J. SANDARUWAN,25 MAR 1994,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",03 AUG 2025,980,men_PV,2025,https://worldathletics.org/athletes/sri-lanka/mhj-sandaruwan-14550946
126,4.95,,Chien-Lin LIU,25 APR 2005,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,980,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/chien-lin-liu-15047454
126,4.95,,Bo Rui CHEN,17 MAR 2006,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,980,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/bo-rui-chen-15113318
129,4.91,,Zakaria ABDULLAH IBRAHIM,05 FEB 2007,QAT,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",05 JUL 2025,969,men_PV,2025,https://worldathletics.org/athletes/qatar/zakaria-abdullah-ibrahim-15177780
129,4.91,,Riiya FUJIOKA,31 OCT 2008,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",12 JUL 2025,969,men_PV,2025,https://worldathletics.org/athletes/japan/riiya-fujioka-15177762
129,4.91,,Sotaro YAMASAKI,30 JUL 2005,JPN,4,,"Chukyo University Athletics Field, Toyota (JPN)",31 AUG 2025,969,men_PV,2025,https://worldathletics.org/athletes/japan/sotaro-yamasaki-15048339
132,4.90,,Ryo SUGIMOTO,13 AUG 2003,JPN,7,,"NITTADAI Indoor Facility, Yokohama (JPN) (i)",02 MAR 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/ryo-sugimoto-14962163
132,4.90,,U. Gokul NATH,15 FEB 1997,IND,1,,"Anju Bobby High Performance Centre, Bengaluru (IND)",22 MAR 2025,967,men_PV,2025,https://worldathletics.org/athletes/india/u-gokul-nath-14768580
132,4.90,,Yung-Hsuan LO,02 DEC 2004,TPE,3,,Caotun (TPE) (i),27 MAR 2025,967,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/yung-hsuan-lo-15144743
132,4.90,,Satoaki SUGIMOTO,23 MAY 2007,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/satoaki-sugimoto-15052415
132,4.90,,Tomoaki YAMADA,07 JAN 2008,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/tomoaki-yamada-15183602
132,4.90,,Hayase UENO,09 APR 2007,JPN,1,,"Prefectural Stadium, Ise (JPN)",21 JUN 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/hayase-ueno-15052754
132,4.90,,Kyo FUJITA,06 APR 2006,JPN,,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/kyo-fujita-15225892
132,4.90,,Hayate NAKAJIMA,07 FEB 2005,JPN,2,,"Athletic Stadium, Hikone (JPN)",12 JUL 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/hayate-nakajima-14963323
132,4.90,,Yosiki TAKAHASI,05 JUN 1995,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",13 JUL 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/yosiki-takahasi-14976719
132,4.90,,Linsen SONG,03 AUG 2002,CHN,1ce,,"Sports Center, Quzhou (CHN)",04 AUG 2025,967,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/linsen-song-14942361
132,4.90,,Yuya MAKINO,28 OCT 2005,JPN,4,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/yuya-makino-14950394
132,4.90,,K.G. JESSAN,03 JAN 1998,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,967,men_PV,2025,https://worldathletics.org/athletes/india/kg-jessan-14740900
132,4.90,,Kenjiro HARAGUCHI,18 JAN 2006,JPN,7,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,967,men_PV,2025,https://worldathletics.org/athletes/japan/kenjiro-haraguchi-14950461
132,4.90,,Xiang FEI,09 SEP 1998,CHN,2ce1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,967,men_PV,2025,https://worldathletics.org/athletes/athlete=14885265
146,4.85,,Sota NAKASHIMA,10 OCT 2003,JPN,4,,"Chukyo University Athletics Field, Toyota (JPN)",06 APR 2025,953,men_PV,2025,https://worldathletics.org/athletes/japan/sota-nakashima-14954696
146,4.85,,Itsuki KUMAMOTO,21 SEP 2003,JPN,5,,"Chukyo University Athletics Field, Toyota (JPN)",06 APR 2025,953,men_PV,2025,https://worldathletics.org/athletes/japan/itsuki-kumamoto-14952539
146,4.85,,Yu-Jie WU,20 JAN 2008,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",19 SEP 2025,953,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/yu-jie-wu-15110274
146,4.85,,Chun-Yi LIN,02 FEB 2004,TPE,8,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,953,men_PV,2025,https://worldathletics.org/athletes/athlete=14884174
146,4.85,,Pui Yin CHEUNG,11 MAR 1993,HKG,9,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,953,men_PV,2025,https://worldathletics.org/athletes/athlete=14846385
146,4.85,,Yuya KATO,02 JAN 2008,JPN,1,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,953,men_PV,2025,https://worldathletics.org/athletes/japan/yuya-kato-15167986
146,4.85,,Qi-Lun LIN,14 OCT 2007,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",06 NOV 2025,953,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/qi-lun-lin-15146952
153,4.82,,Koh WEI SHIEN,04 MAY 1995,SGP,1f1,,"Yio Chu Kang Stadium, Singapore (SGP)",02 MAR 2025,945,men_PV,2025,https://worldathletics.org/athletes/singapore/koh-wei-shien-15013079
153,4.82,,Manato TSUCHIE,23 JUN 2004,JPN,8,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,945,men_PV,2025,https://worldathletics.org/athletes/japan/manato-tsuchie-14960450
155,4.81,,Kaisei MIYAGAWA,20 JUL 2000,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",05 APR 2025,942,men_PV,2025,https://worldathletics.org/athletes/athlete=14855099
155,4.81,,Zhe-Yu XU,18 AUG 2005,TPE,5,,"Chukyo University Athletics Field, Toyota (JPN)",31 AUG 2025,942,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/zhe-yu-xu-15054608
157,4.80,,Kyou NAKAMURA,06 APR 2006,JPN,4,,"Osaka Castle Hall, Osaka (JPN) (i)",02 FEB 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/kyou-nakamura-15046811
157,4.80,,Hongzhan YAO,02 MAY 2001,CHN,5,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14850897
157,4.80,,Jianghao CHEN,27 JAN 2007,CHN,5,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/jianghao-chen-15127354
157,4.80,,Che-Jui HSU,28 OCT 2007,TPE,2ce,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,940,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/che-jui-hsu-15110276
157,4.80,,Chunxin LIAN,26 AUG 2006,CHN,4,,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/chunxin-lian-15052045
157,4.80,,Jiajun LIU,06 JAN 2007,CHN,4,,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/jiajun-liu-15172181
157,4.80,,Xinghua CHEN,05 MAY 2002,CHN,1ce,,"Shandong Sports Training Center, Jinan (CHN) (i)",19 FEB 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14885264
157,4.80,,Sachin Eranga JANITH,23 FEB 1996,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 FEB 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14853821
157,4.80,,Jun LI,27 JUN 2004,CHN,13,,"Shandong Sports Training Center, Jinan (CHN) (i)",08 MAR 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/jun-li-15208578
157,4.80,,Jiawei WANG,17 SEP 2004,CHN,2ce,,"Shandong Sports Training Center, Jinan (CHN) (i)",08 MAR 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/jiawei-wang-14942968
157,4.80,,Zhi-Hao ZHANG,11 OCT 2006,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",12 MAR 2025,940,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/zhi-hao-zhang-15083637
157,4.80,,Chun-Chieh CHIU,26 FEB 2001,TPE,7,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,940,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/chun-chieh-chiu-14963526
157,4.80,,Seishuu HIRANO,03 NOV 2004,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",12 APR 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/seishuu-hirano-14954756
157,4.80,,Yutaka SUEKI,01 SEP 2005,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 APR 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/yutaka-sueki-15004008
157,4.80,,Jiaming XIAO,21 NOV 2004,CHN,1,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/jiaming-xiao-15041206
157,4.80,,Zihui HUA,10 AUG 2000,CHN,2ce,,Chongqing (CHN),15 MAY 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14755818
157,4.80,,Jae-yeon PARK,16 APR 2007,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",22 MAY 2025,940,men_PV,2025,https://worldathletics.org/athletes/korea/jae-yeon-park-15099856
157,4.80,,Haruki KARIYA,29 MAR 2000,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14833830
157,4.80,,Yuu KIKUCHI,19 JUL 1998,JPN,8,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/yuu-kikuchi-14951392
157,4.80,,Shuta YOKOCHI,21 SEP 2003,JPN,2ce1,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/shuta-yokochi-14957052
157,4.80,,Koki OKAMOTO,12 AUG 2004,JPN,,,"Yanmar Stadium Nagai, Osaka (JPN)",07 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/koki-okamoto-15114482
157,4.80,,Dae-wook YUN,21 NOV 1991,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",08 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14373519
157,4.80,,Shunta TUCHIE,19 MAY 2007,JPN,1,,"Edion Stadium, Hiroshima (JPN)",20 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/shunta-tuchie-15052755
157,4.80,,Tao ZHONG,30 MAR 2007,CHN,3,,Taizhou (CHN),24 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/tao-zhong-15127356
157,4.80,,Anshu PATEL,05 MAR 2005,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/india/anshu-patel-14993430
157,4.80,,P. Subash CHANDR,06 MAR 2003,IND,8,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/india/p-subash-chandr-15142107
157,4.80,,Zirui LIU,30 JUL 2009,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/zirui-liu-15246186
157,4.80,,Xinzhan WU,03 JAN 2008,CHN,5,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/xinzhan-wu-15137260
157,4.80,,Yuanhe ZHANG,19 OCT 2008,CHN,6,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/yuanhe-zhang-15246185
157,4.80,,Xuhaora XU,01 JAN 2009,CHN,7,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/xuhaora-xu-15224166
157,4.80,,Zhongyue WEI,27 OCT 2008,CHN,8,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/zhongyue-wei-15246187
157,4.80,,Ritsuki KOZAKI,05 APR 2002,JPN,1,,"Prefectural Stadium, Okayama (JPN)",29 JUN 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/ritsuki-kozaki-14950580
157,4.80,,Abdulla Saad AL-ABDULLA,26 OCT 2008,QAT,1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2025,940,men_PV,2025,https://worldathletics.org/athletes/qatar/abdulla-saad-al-abdulla-15091202
157,4.80,,Akira ONODERA,02 APR 1980,JPN,1,,Rifu (JPN),05 JUL 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14205318
157,4.80,,Shinto HOSHINA,16 MAY 2006,JPN,1,,"ND Soft Stadium, Tendo (JPN)",19 JUL 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/shinto-hoshina-15050323
157,4.80,,Zaridin SHAKIROV,21 OCT 2000,UZB,1ce,,"AFU Athletics Stadium, Tashkent (UZB)",17 AUG 2025,940,men_PV,2025,https://worldathletics.org/athletes/uzbekistan/zaridin-shakirov-15156037
157,4.80,,Rintaro ISHIZUKA,17 JAN 2006,JPN,2,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/rintaro-ishizuka-15053953
157,4.80,,Yuma OBATA,05 FEB 2006,JPN,3,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/yuma-obata-15008213
157,4.80,,Eito MASUHARA,14 JAN 2005,JPN,14,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/eito-masuhara-14977772
157,4.80,,Ryota TSUCHIDA,07 FEB 2007,JPN,18,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/ryota-tsuchida-15052758
157,4.80,,Yuto YAMAGUCHI,25 DEC 2003,JPN,19,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/yuto-yamaguchi-14956273
157,4.80,,Syusei SASAKI,20 SEP 2005,JPN,5,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/syusei-sasaki-14958170
157,4.80,,A. Gnana SONE,02 MAR 2001,IND,10,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,940,men_PV,2025,https://worldathletics.org/athletes/india/a-gnana-sone-14999479
157,4.80,,Sho KAWAGUCHI,17 NOV 1998,JPN,15,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14930981
157,4.80,,Aoi OHMORI,08 MAR 2011,JPN,4,,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/aoi-ohmori-15261672
157,4.80,,Kyou TAKAHASHI,11 MAR 2008,JPN,3,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,940,men_PV,2025,https://worldathletics.org/athletes/japan/kyou-takahashi-15112387
157,4.80,,Subin KIM,17 JUN 1995,KOR,1ce,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,940,men_PV,2025,https://worldathletics.org/athletes/athlete=14901708
157,4.80,,Renliang TENG,21 JAN 2006,CHN,3ce1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,940,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/renliang-teng-15073120
157,4.80,,Mohammed Radhi ALQUDAIHI,16 OCT 2007,KSA,1,,"Prince Nayef Sports City, Qatif (KSA)",11 DEC 2025,940,men_PV,2025,https://worldathletics.org/athletes/saudi-arabia/mohammed-radhi-alqudaihi-15253739
206,4.75,,Omer Ali SHANAN,29 OCT 2003,IRQ,3,,"Aspire Dome, Doha (QAT) (i)",22 FEB 2025,926,men_PV,2025,https://worldathletics.org/athletes/iraq/omer-ali-shanan-15210629
206,4.75,,Devey NG,10 DEC 1996,SGP,1,,"Home of Athletics, Singapore (SGP)",27 JUL 2025,926,men_PV,2025,https://worldathletics.org/athletes/athlete=14793684
206,4.75,,Po-Chen SUN,20 SEP 2008,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",19 SEP 2025,926,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/po-chen-sun-15117502
206,4.75,,Tzu-Chien WANG,17 JUL 2006,TPE,10,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,926,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/tzu-chien-wang-15047406
206,4.75,,Zoing-Rueiu SIE,03 APR 2009,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",06 NOV 2025,926,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/zoing-rueiu-sie-15119295
211,4.72,,Yin Yern Joseph CHEONG,27 JAN 2007,SGP,2f1,,"Yio Chu Kang Stadium, Singapore (SGP)",02 MAR 2025,918,men_PV,2025,https://worldathletics.org/athletes/singapore/yin-yern-joseph-cheong-15089226
211,4.72,,Harutomo MURANAKA,16 MAR 2005,JPN,4,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,918,men_PV,2025,https://worldathletics.org/athletes/japan/harutomo-muranaka-14955776
213,4.71,,Yuma NUNOME,18 MAY 2003,JPN,5,,"Chukyo University Athletics Field, Toyota (JPN)",22 JUN 2025,916,men_PV,2025,https://worldathletics.org/athletes/japan/yuma-nunome-14954892
213,4.71,,Masayuki MAEGAWA,05 AUG 1999,JPN,6,,"Chukyo University Athletics Field, Toyota (JPN)",31 AUG 2025,916,men_PV,2025,https://worldathletics.org/athletes/athlete=14853014
215,4.70,,Ruito OGAWA,13 OCT 2009,JPN,2,,"Osaka Castle Hall, Osaka (JPN) (i)",01 FEB 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/ruito-ogawa-15202741
215,4.70,,Anas BABU,09 OCT 1995,IND,5,,"Anju Bobby High Performance Centre, Bengaluru (IND)",22 MAR 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14617764
215,4.70,,S. BALAN,12 JUL 2003,IND,6,,"Anju Bobby High Performance Centre, Bengaluru (IND)",22 MAR 2025,913,men_PV,2025,https://worldathletics.org/athletes/india/s-balan-15045069
215,4.70,,Deepak YADAV,06 JUN 2002,IND,7,,"Anju Bobby High Performance Centre, Bengaluru (IND)",22 MAR 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14861981
215,4.70,,Shoma YAMAGUCHI,20 JAN 2007,JPN,4,,"Konoike Athletics Stadium, Nara (JPN)",29 MAR 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/shoma-yamaguchi-15143076
215,4.70,,Omar Ali SHANNAN,,QAT,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",09 APR 2025,913,men_PV,2025,https://worldathletics.org/athletes/qatar/omar-ali-shannan-14976744
215,4.70,,Nokiya MURATA,13 JUN 2006,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",19 APR 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/nokiya-murata-15005770
215,4.70,,Jacob BINEESH,17 MAR 1986,IND,12,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,913,men_PV,2025,https://worldathletics.org/athletes/india/jacob-bineesh-14419828
215,4.70,,Rohit PATIL,07 APR 2000,IND,14,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,913,men_PV,2025,https://worldathletics.org/athletes/india/rohit-patil-15217718
215,4.70,,Mohamed REDA AL QUDAIHI,2007,KSA,1,,"King Fahd Sports City Stadium, Taif (KSA)",24 APR 2025,913,men_PV,2025,https://worldathletics.org/athletes/saudi-arabia/mohamed-reda-al-qudaihi-15177781
215,4.70,,Genta HIRASHIMA,14 NOV 2004,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/genta-hirashima-14999505
215,4.70,,Ali Abdulkarim AL NASIRI,12 APR 2001,KSA,2,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14816890
215,4.70,,Sora MIURA,01 DEC 2007,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",24 MAY 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/sora-miura-15163940
215,4.70,,Shuri NISHIKAWA,20 JAN 2009,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",24 MAY 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/shuri-nishikawa-15163937
215,4.70,,Tsubasa ANDO,01 APR 2006,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 MAY 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/tsubasa-ando-15101366
215,4.70,,Yuno KUZE,23 NOV 2007,JPN,1,,"Ryuhoku Stadium, Okazaki (JPN)",24 MAY 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/yuno-kuze-15163938
215,4.70,,Keisuke OKUDA,23 OCT 1996,JPN,3ce,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14766715
215,4.70,,Yichuan LIU,30 MAR 2004,CHN,2ce,,"Guoxin Sports Center, Qingdao (CHN)",19 JUN 2025,913,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/yichuan-liu-15073121
215,4.70,,Nodir NORBAEV,04 FEB 2005,UZB,1ce,,"AFU Athletics Stadium, Tashkent (UZB)",22 JUN 2025,913,men_PV,2025,https://worldathletics.org/athletes/uzbekistan/nodir-norbaev-14983128
215,4.70,,Satoru FUJIO,29 DEC 1994,JPN,2,,"Prefectural Stadium, Okayama (JPN)",29 JUN 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14766682
215,4.70,,Soshi KOIZUMI,14 MAY 2002,JPN,2,,Rifu (JPN),05 JUL 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14921467
215,4.70,,Keisuke USHIRO,24 JUL 1986,JPN,3ce1,,"Nagaragawa Stadium, Gifu (JPN)",13 JUL 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14206640
215,4.70,,Atsushi MIYAUCHI,06 MAR 2001,JPN,2,,"ND Soft Stadium, Tendo (JPN)",19 JUL 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14861061
215,4.70,,Rikuto ENDO,05 NOV 2008,JPN,1q1,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/rikuto-endo-15168203
215,4.70,,Hiroto UCHIKOGA,01 JAN 2007,JPN,1q1,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/hiroto-uchikoga-15180364
215,4.70,,Tsubasa YASUMOTO,05 MAR 2008,JPN,1q2,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/tsubasa-yasumoto-15184703
215,4.70,,Ryuta IRIMAJIRI,29 OCT 2007,JPN,6q2,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,913,men_PV,2025,https://worldathletics.org/athletes/japan/ryuta-irimajiri-15114795
215,4.70,,Wenxi ZHANG,30 JUL 2005,CHN,4ce,,"Sports Center, Quzhou (CHN)",04 AUG 2025,913,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/wenxi-zhang-15032225
215,4.70,,D.H.G.S. JAYANTHA,26 MAR 1995,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 AUG 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14861274
215,4.70,,. NITIN,25 AUG 2001,IND,7,,"Jawaharlal Nehru Stadium, Chennai (IND)",20 AUG 2025,913,men_PV,2025,https://worldathletics.org/athletes/india/nitin-15177046
215,4.70,,Yusei SHIMONO,22 JAN 1997,JPN,4,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,913,men_PV,2025,https://worldathletics.org/athletes/athlete=14809453
