Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
29,55.84,,Jariya WICHAIDIT,08 MAR 1996,THA,1,,"National Athletics Centre, Pathum Thani (THA)",14 JUN 2024,1001,women_JT,2024,https://worldathletics.org/athletes/athlete=14478701
30,55.82,,Iori HIRAMATSU,06 APR 2002,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",11 MAY 2024,1001,women_JT,2024,https://worldathletics.org/athletes/japan/iori-hiramatsu-14960499
31,55.52,,Ah-young PARK,05 OCT 2000,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",25 JUN 2024,995,women_JT,2024,https://worldathletics.org/athletes/athlete=14764314
31,55.52,,Nargiza KUCHKAROVA,27 FEB 1999,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",29 JUN 2024,995,women_JT,2024,https://worldathletics.org/athletes/athlete=14747646
33,55.50,,Hui-Jun LI,12 MAY 1999,TPE,1,,"Hualien Stadium, Hualien (TPE)",18 OCT 2024,995,women_JT,2024,https://worldathletics.org/athletes/athlete=14705959
34,55.42,,Noa SAITO,29 MAY 2003,JPN,2,,"National Stadium, Tokyo (JPN)",12 MAY 2024,993,women_JT,2024,https://worldathletics.org/athletes/athlete=14904935
35,55.25,,Mahiro OSA,26 NOV 1999,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,990,women_JT,2024,https://worldathletics.org/athletes/athlete=14755966
36,55.23,,. DEEPIKA,21 NOV 2005,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",31 AUG 2024,990,women_JT,2024,https://worldathletics.org/athletes/athlete=14926724
37,55.14,,Yu-Ting CHIU,22 OCT 2000,TPE,1,,"National Taiwan University of Sport, Taichung (TPE)",05 MAY 2024,988,women_JT,2024,https://worldathletics.org/athletes/athlete=14791196
38,54.98,,Xinai LIU,17 NOV 1999,CHN,8,,"Kuishan Sports Center, Rizhao (CHN)",29 JUN 2024,985,women_JT,2024,https://worldathletics.org/athletes/athlete=14748807
39,54.89,,Nozomi SAKURAI,27 APR 2005,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,983,women_JT,2024,https://worldathletics.org/athletes/japan/nozomi-sakurai-14981153
40,54.83,,Chen CHEN,19 JAN 1996,CHN,8,,"Guoxin Sports Center, Qingdao (CHN)",14 MAY 2024,982,women_JT,2024,https://worldathletics.org/athletes/athlete=14638588
41,54.75,,K. RASHMI,24 NOV 1993,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",12 MAY 2024,981,women_JT,2024,https://worldathletics.org/athletes/athlete=14524153
42,54.71,,Chih-Jen LIU,13 DEC 2003,TPE,3,,"Hualien Stadium, Hualien (TPE)",18 OCT 2024,980,women_JT,2024,https://worldathletics.org/athletes/athlete=14861299
43,54.45,,Qinwen HU,13 DEC 2006,CHN,1,,"Handan Sports Center, Handan (CHN)",17 OCT 2024,975,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/qinwen-hu-15183825
44,54.43,,Rei NAKAMURA,09 JAN 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,975,women_JT,2024,https://worldathletics.org/athletes/athlete=14855912
45,54.33,,Mayu ODA,16 OCT 1996,JPN,6,,"Sunrise Park, Saga (JPN)",13 OCT 2024,973,women_JT,2024,https://worldathletics.org/athletes/athlete=14809518
46,54.30,,Ayaka ISHIGAKI,29 JAN 2001,JPN,1er,,"Chukyo University Athletics Field, Toyota (JPN)",28 APR 2024,972,women_JT,2024,https://worldathletics.org/athletes/athlete=14855911
46,54.30,,Yutong AN,04 FEB 2005,CHN,1,,"Sports Center, Nanping (CHN)",16 JUL 2024,972,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/yutong-an-15038031
48,54.29,,Zhuoma RENQING,09 JUN 1999,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,972,women_JT,2024,https://worldathletics.org/athletes/athlete=14748808
49,54.01,,Yumeng WU,17 JUL 2006,CHN,3,,"City Stadium, Daqing (CHN)",15 JUN 2024,967,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/yumeng-wu-15096819
50,53.88,,Ritsuko HORIUCHI,28 APR 2002,JPN,4,,"National Stadium, Tokyo (JPN)",12 MAY 2024,965,women_JT,2024,https://worldathletics.org/athletes/athlete=14898356
51,53.55,,Shujing HUANG,24 SEP 2004,CHN,1,,"Sports Center, Nanping (CHN)",17 JUL 2024,959,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/shujing-huang-15084973
52,53.39,,Akiho HYODO,29 OCT 1999,JPN,12,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,956,women_JT,2024,https://worldathletics.org/athletes/athlete=14808679
53,53.35,,Yu LIAO,18 MAY 2000,CHN,11,,"Kuishan Sports Center, Rizhao (CHN)",29 JUN 2024,955,women_JT,2024,https://worldathletics.org/athletes/athlete=14811681
54,53.23,,Yu-Chin TAI,11 OCT 2007,TPE,1,,"National Stadium, Kaohsiung (TPE)",23 FEB 2024,953,women_JT,2024,https://worldathletics.org/athletes/chinese-taipei/yu-chin-tai-15052183
55,53.22,,Tianqing DU,19 DEC 2003,CHN,8,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,953,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/tianqing-du-15044961
56,53.14,,Ramyashree JAIN,18 NOV 2004,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",28 JUN 2024,951,women_JT,2024,https://worldathletics.org/athletes/india/ramyashree-jain-14970315
57,53.11,,Rena AMIMOTO,04 JUN 2005,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",18 MAY 2024,950,women_JT,2024,https://worldathletics.org/athletes/japan/rena-amimoto-15000966
58,52.95,,Miu TABATA,17 MAY 2002,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 JUL 2024,948,women_JT,2024,https://worldathletics.org/athletes/athlete=14904251
59,52.91,,Hina TSUTSUMI,07 JAN 2005,JPN,5,,"National Stadium, Tokyo (JPN)",12 MAY 2024,947,women_JT,2024,https://worldathletics.org/athletes/japan/hina-tsutsumi-14958804
60,52.78,,Mengting CHEN,05 FEB 2001,CHN,4q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,944,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/mengting-chen-15031110
60,52.78,,Gahui LEE,28 JUL 1998,KOR,1,,"Mangma Athletic Competition Center, Yeosu (KOR)",23 APR 2024,944,women_JT,2024,https://worldathletics.org/athletes/athlete=14662211
62,52.71,,Yutong LI,19 MAY 2001,CHN,5q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,943,women_JT,2024,https://worldathletics.org/athletes/athlete=14748840
63,52.61,,Natsumi TERADA,25 MAY 2002,JPN,3,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",11 MAY 2024,941,women_JT,2024,https://worldathletics.org/athletes/athlete=14856356
64,52.32,,Wenjiao TIAN,04 MAR 2002,CHN,2,,"Sports Center, Nanping (CHN)",17 JUL 2024,936,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/wenjiao-tian-14945471
65,52.25,,Karishma SANIL,04 JUN 2000,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",31 AUG 2024,935,women_JT,2024,https://worldathletics.org/athletes/athlete=14863488
66,52.11,,Baoli WANG,25 OCT 2006,CHN,1,,"Yecheon Stadium, Yecheon (KOR)",27 AUG 2024,932,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/baoli-wang-15096826
67,52.04,,Orie USHIRO,24 AUG 1990,JPN,10,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,931,women_JT,2024,https://worldathletics.org/athletes/athlete=14423347
68,51.82,,Ayaka SUZUKI,13 JUN 2007,JPN,1,,"Sunrise Park, Saga (JPN)",11 OCT 2024,927,women_JT,2024,https://worldathletics.org/athletes/japan/ayaka-suzuki-15030019
69,51.78,,Yuxin FAN,03 APR 2003,CHN,13,,"Guoxin Sports Center, Qingdao (CHN)",14 MAY 2024,926,women_JT,2024,https://worldathletics.org/athletes/athlete=14889751
70,51.49,,Miyabi SONO,09 APR 2005,JPN,1,,"Gion Stadium, Sagamihara (JPN)",14 APR 2024,921,women_JT,2024,https://worldathletics.org/athletes/japan/miyabi-sono-14997292
71,51.47,,Yuri TANAKA,15 NOV 2001,JPN,1ce,,"Chukyo University Athletics Field, Toyota (JPN)",27 OCT 2024,920,women_JT,2024,https://worldathletics.org/athletes/athlete=14808684
72,51.36,,Gyeongae GIM,05 MAR 1988,KOR,2,,"Gimhae Stadium, Gimhae (KOR)",14 OCT 2024,918,women_JT,2024,https://worldathletics.org/athletes/athlete=14289719
73,51.33,,Feifei WEI,03 OCT 2003,CHN,3,,"Sports Center, Nanping (CHN)",17 JUL 2024,918,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/feifei-wei-15182863
74,51.29,,Haruna OKADA,09 APR 2003,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",29 SEP 2024,917,women_JT,2024,https://worldathletics.org/athletes/japan/haruna-okada-14959730
75,51.21,,. POONAM,22 APR 2007,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",13 SEP 2024,915,women_JT,2024,https://worldathletics.org/athletes/india/poonam-15139577
76,51.04,,Kokoro KAWAI,25 SEP 2003,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,912,women_JT,2024,https://worldathletics.org/athletes/japan/kokoro-kawai-14953732
77,51.01,,Diana HARSHANI MADUWANTHI,06 MAR 1991,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",26 JUN 2024,912,women_JT,2024,https://worldathletics.org/athletes/athlete=14380004
78,50.99,,Min-ji KIM,02 JAN 2007,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",05 MAY 2024,911,women_JT,2024,https://worldathletics.org/athletes/korea/min-ji-kim-14948072
79,50.98,,Xinyi MOU,21 AUG 2004,CHN,3,,Cixi City (CHN),23 APR 2024,911,women_JT,2024,https://worldathletics.org/athletes/athlete=14940312
80,50.88,,Geumhee LEE,16 JUN 1995,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",25 JUN 2024,909,women_JT,2024,https://worldathletics.org/athletes/athlete=14472185
81,50.85,,Yinfeng LIN,19 AUG 2000,CHN,6q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,909,women_JT,2024,https://worldathletics.org/athletes/athlete=14837996
82,50.81,,Yun MO,14 MAY 2003,CHN,10q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,908,women_JT,2024,https://worldathletics.org/athletes/athlete=14886834
83,50.74,,Hanyue LI,08 AUG 2004,CHN,10q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,907,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/hanyue-li-15092435
84,50.57,,Mana HOSSEINI,12 FEB 2005,IRI,1,,"Al-Fayhaa Stadium, Basra (IRQ)",31 MAY 2024,904,women_JT,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/mana-hosseini-15038793
85,50.56,,Na AN,25 APR 2004,CHN,11q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,903,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/na-an-15043987
86,50.54,,Qingfeng LIANG,08 JAN 1999,CHN,7q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,903,women_JT,2024,https://worldathletics.org/athletes/athlete=14750648
87,50.43,,Maksliyo TOJALIYEVA,06 JUL 2003,KGZ,2,,Tashkent (UZB),12 MAY 2024,901,women_JT,2024,https://worldathletics.org/athletes/athlete=14860256
87,50.43,,Ririka GOTO,21 OCT 2002,JPN,7,,"National Stadium, Tokyo (JPN)",12 MAY 2024,901,women_JT,2024,https://worldathletics.org/athletes/japan/ririka-goto-14945718
89,50.41,,Jingyi LIU,04 AUG 2000,CHN,1ce,,"Sports Center, Quzhou (CHN)",15 SEP 2024,901,women_JT,2024,https://worldathletics.org/athletes/athlete=14782312
90,50.37,,Miran NARAOKA,04 MAR 2001,JPN,1,,"National Stadium, Tokyo (JPN)",13 OCT 2024,900,women_JT,2024,https://worldathletics.org/athletes/athlete=14855916
91,50.24,,Rino KATO,11 JUN 2002,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,897,women_JT,2024,https://worldathletics.org/athletes/japan/rino-kato-14950107
92,50.21,,KM. SALONI,11 DEC 1998,IND,3,,Patiala (IND),22 MAR 2024,897,women_JT,2024,https://worldathletics.org/athletes/athlete=14862610
92,50.21,,Ying WANG,05 JUN 2001,CHN,4q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,897,women_JT,2024,https://worldathletics.org/athletes/athlete=14701443
92,50.21,,Saho NARITA,22 SEP 2006,JPN,1,,"Ryuhoku Stadium, Okazaki (JPN)",19 MAY 2024,897,women_JT,2024,https://worldathletics.org/athletes/japan/saho-narita-15046593
92,50.21,,Yuanyuan LIU,30 DEC 2004,CHN,4,,"Sports Center, Nanping (CHN)",17 JUL 2024,897,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/yuanyuan-liu-15115097
96,50.12,,Ayane YAMASAKI,14 MAY 2004,JPN,8,,"Lemon Gas Stadium, Hiratsuka (JPN)",14 JUN 2024,895,women_JT,2024,https://worldathletics.org/athletes/japan/ayane-yamasaki-14967073
97,50.08,,Honami NEMOTO,16 OCT 2004,JPN,1,,"Athletics Stadium, Akita (JPN)",24 AUG 2024,895,women_JT,2024,https://worldathletics.org/athletes/japan/honami-nemoto-14957918
98,49.97,,Sejin YUN,06 DEC 2001,KOR,3,,"Naju Sports Complex, Naju (KOR)",22 MAY 2024,893,women_JT,2024,https://worldathletics.org/athletes/athlete=14849652
99,49.95,,Yu GONG,22 JUL 2003,CHN,1,,"Jiangjin Stadium, Chongqing (CHN)",19 MAY 2024,892,women_JT,2024,https://worldathletics.org/athletes/athlete=14886835
100,49.86,,Hasanthi DISSANAYAKE,28 SEP 2002,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",26 JUN 2024,890,women_JT,2024,https://worldathletics.org/athletes/athlete=14843025
101,49.80,,Panpan ZHANG,31 JUL 2004,CHN,6q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,889,women_JT,2024,https://worldathletics.org/athletes/athlete=14939775
101,49.80,,Moe FUNABIKI,21 NOV 2005,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,889,women_JT,2024,https://worldathletics.org/athletes/japan/moe-funabiki-15046098
103,49.75,,Momoko TSUJI,05 DEC 2003,JPN,2f1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",17 FEB 2024,888,women_JT,2024,https://worldathletics.org/athletes/athlete=14950104
103,49.75,,Reina KIMURA,07 SEP 2001,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",29 SEP 2024,888,women_JT,2024,https://worldathletics.org/athletes/athlete=14856381
105,49.73,,Yu ZHANG,15 FEB 2005,CHN,8q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2024,888,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/yu-zhang-15083560
106,49.51,,Mei NAKAYAMA,10 JUN 2003,JPN,1er,,"Fukuoka University Stadium, Fukuoka (JPN)",13 JUL 2024,884,women_JT,2024,https://worldathletics.org/athletes/japan/mei-nakayama-14950968
107,49.48,,Ji-min KIM,21 DEC 1999,KOR,6,,"Mokpo Sports Complex, Mokpo (KOR)",15 JUN 2024,883,women_JT,2024,https://worldathletics.org/athletes/athlete=14759694
108,49.40,,Tingting WANG,10 JUL 2002,CHN,5,,"Sports Center, Nanping (CHN)",17 JUL 2024,882,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/tingting-wang-15117604
109,49.34,,Xin-Yi ZHENG,07 OCT 2006,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",23 APR 2024,881,women_JT,2024,https://worldathletics.org/athletes/chinese-taipei/xin-yi-zheng-15097796
110,49.31,,Siti Nazirah Napisatul MUNAWAROH,28 MAR 1997,INA,,,"National Athletics Centre, Pathum Thani (THA)",14 JUN 2024,880,women_JT,2024,https://worldathletics.org/athletes/athlete=14747633
111,49.26,,Arisa SASUGA,28 AUG 2005,JPN,1ce,,"National Stadium, Tokyo (JPN)",12 MAY 2024,879,women_JT,2024,https://worldathletics.org/athletes/japan/arisa-sasuga-15009941
112,49.24,,Furi KATSUMI,04 APR 2005,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,879,women_JT,2024,https://worldathletics.org/athletes/japan/furi-katsumi-14997902
112,49.24,,Ao MATSUYAMA,04 JUN 2008,JPN,1q1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,879,women_JT,2024,https://worldathletics.org/athletes/japan/ao-matsuyama-15174846
114,49.20,,Hyun-seo KO,05 JAN 2003,KOR,2,,"Seocheon Sports Complex, Seocheon (KOR)",11 SEP 2024,878,women_JT,2024,https://worldathletics.org/athletes/athlete=14849653
115,49.13,,Tomoka KUWAZOE,01 FEB 1999,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,877,women_JT,2024,https://worldathletics.org/athletes/athlete=14766654
115,49.13,,Ami TANAKA,02 AUG 2007,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",24 MAY 2024,877,women_JT,2024,https://worldathletics.org/athletes/japan/ami-tanaka-15108879
117,49.10,,Haruna IRIE,05 MAY 2004,JPN,8,,"National Stadium, Tokyo (JPN)",12 MAY 2024,876,women_JT,2024,https://worldathletics.org/athletes/japan/haruna-irie-14967202
118,49.09,,Yu-Chu WANG,30 JAN 2003,TPE,6,,"Hualien Stadium, Hualien (TPE)",18 OCT 2024,876,women_JT,2024,https://worldathletics.org/athletes/athlete=14917236
119,49.08,,Fang YANG,22 APR 2004,CHN,1,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",27 APR 2024,876,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/fang-yang-14959067
120,49.05,,Tomoka YAMAGATA,25 APR 2001,JPN,1f1,,"Chukyo University Athletics Field, Toyota (JPN)",01 JUN 2024,876,women_JT,2024,https://worldathletics.org/athletes/athlete=14855914
121,48.89,,Miyu FUKUNAGA,20 AUG 2006,JPN,2,,"Sunrise Park, Saga (JPN)",11 OCT 2024,873,women_JT,2024,https://worldathletics.org/athletes/japan/miyu-fukunaga-15113158
122,48.81,,Nako INUI,17 MAY 2005,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",17 OCT 2024,871,women_JT,2024,https://worldathletics.org/athletes/japan/nako-inui-14997968
123,48.79,,Miyu MIYAKE,03 SEP 2003,JPN,9,,"National Stadium, Tokyo (JPN)",12 MAY 2024,871,women_JT,2024,https://worldathletics.org/athletes/japan/miyu-miyake-14948368
124,48.77,,Reina HIOKI,31 JAN 2007,JPN,1,,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,870,women_JT,2024,https://worldathletics.org/athletes/japan/reina-hioki-15058077
125,48.68,,. JYOTI,15 DEC 2005,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",11 DEC 2024,869,women_JT,2024,https://worldathletics.org/athletes/india/jyoti-14975331
126,48.64,,Ye-yeong JANG,21 APR 2005,KOR,5,,"Gimhae Stadium, Gimhae (KOR)",14 OCT 2024,868,women_JT,2024,https://worldathletics.org/athletes/korea/ye-yeong-jang-14977074
127,48.57,,Chao-Chi SU,10 SEP 2000,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",07 MAR 2024,867,women_JT,2024,https://worldathletics.org/athletes/athlete=14884177
128,48.39,,Yuting FANG,24 NOV 2007,CHN,6,,Cixi City (CHN),23 APR 2024,863,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/yuting-fang-15089286
129,48.34,,Shakshi SHARMA,09 FEB 2002,IND,4,,Patiala (IND),22 MAR 2024,862,women_JT,2024,https://worldathletics.org/athletes/india/shakshi-sharma-15002929
130,48.33,,Sakura YOSHIDA,12 APR 2006,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",14 JUN 2024,862,women_JT,2024,https://worldathletics.org/athletes/japan/sakura-yoshida-15101353
131,48.28,,Risa HIRAIWA,26 MAY 2006,JPN,2,,"Ryuhoku Stadium, Okazaki (JPN)",19 MAY 2024,861,women_JT,2024,https://worldathletics.org/athletes/japan/risa-hiraiwa-15029204
132,48.23,,Seok-ju YANG,06 JAN 2005,KOR,6,,"Gimhae Stadium, Gimhae (KOR)",14 OCT 2024,860,women_JT,2024,https://worldathletics.org/athletes/athlete=14910560
133,48.18,,Yuika NEMA,16 AUG 2006,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",13 JUN 2024,859,women_JT,2024,https://worldathletics.org/athletes/japan/yuika-nema-15113159
134,48.10,,Atinas NURKAMILA,18 NOV 1999,INA,17,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,858,women_JT,2024,https://worldathletics.org/athletes/indonesia/atinas-nurkamila-15105963
135,47.93,,Eun-hwan YOON,18 AUG 2006,KOR,2,,"Mokpo Stadium, Mokpo (KOR)",13 JUN 2024,855,women_JT,2024,https://worldathletics.org/athletes/korea/eun-hwan-yoon-14986912
136,47.91,,Ria MURATA,08 JAN 2008,JPN,2,,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,855,women_JT,2024,https://worldathletics.org/athletes/japan/ria-murata-15175812
137,47.84,,Natsu HONDA,17 APR 2007,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,853,women_JT,2024,https://worldathletics.org/athletes/japan/natsu-honda-15047526
138,47.75,,Anjani KUMARI,2000,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",30 MAY 2024,852,women_JT,2024,https://worldathletics.org/athletes/athlete=14818435
139,47.72,,Uma CHOUDHARY,04 OCT 1999,IND,6,,"Tau Devi Lal Stadium, Panchkula (IND)",28 JUN 2024,851,women_JT,2024,https://worldathletics.org/athletes/india/uma-choudhary-14974492
140,47.67,,Hikari TANI,09 SEP 2006,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,850,women_JT,2024,https://worldathletics.org/athletes/japan/hikari-tani-15047769
141,47.66,,Rupinder KAUR,08 NOV 1988,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",12 MAY 2024,850,women_JT,2024,https://worldathletics.org/athletes/india/rupinder-kaur-014333820
142,47.64,,Fei WANG,08 OCT 2003,CHN,6,,"Sports Center, Nanping (CHN)",17 JUL 2024,850,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/fei-wang-15182864
143,47.59,,Min-seon KIM,15 AUG 2005,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",13 APR 2024,849,women_JT,2024,https://worldathletics.org/athletes/korea/min-seon-kim-14986892
144,47.55,,Yuna KONDO,20 OCT 2006,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,848,women_JT,2024,https://worldathletics.org/athletes/japan/yuna-kondo-15047636
145,47.47,,Hemamalini NEELAKANDAN,12 APR 2000,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",30 MAY 2024,846,women_JT,2024,https://worldathletics.org/athletes/athlete=14806587
145,47.47,,Yukiho MANTOKU,07 SEP 2006,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",15 JUN 2024,846,women_JT,2024,https://worldathletics.org/athletes/japan/yukiho-mantoku-15085990
147,47.45,,Misora YANAGI,14 APR 2007,JPN,3,,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,846,women_JT,2024,https://worldathletics.org/athletes/japan/misora-yanagi-15114802
148,47.43,,Riko TERADA,24 AUG 2005,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,846,women_JT,2024,https://worldathletics.org/athletes/japan/riko-terada-15006011
149,47.40,,Siqing LIU,02 JUN 2001,CHN,14q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,845,women_JT,2024,https://worldathletics.org/athletes/athlete=14889058
150,47.36,,Jiayan ZHOU,17 JUN 2003,CHN,7,,"Sports Center, Nanping (CHN)",16 JUL 2024,844,women_JT,2024,https://worldathletics.org/athletes/athlete=14889051
150,47.36,,Wenxuan WANG,21 SEP 2002,CHN,7,,"Sports Center, Nanping (CHN)",17 JUL 2024,844,women_JT,2024,https://worldathletics.org/athletes/pr-of-china/wenxuan-wang-15117603
150,47.36,,Hsin-Hui TSENG,10 OCT 2006,TPE,3,,"Nantou County Stadium, Nantou City (TPE)",09 NOV 2024,844,women_JT,2024,https://worldathletics.org/athletes/chinese-taipei/hsin-hui-tseng-15047424
150,47.36,,Lanie CARPENTERO,24 MAY 2000,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",18 NOV 2024,844,women_JT,2024,https://worldathletics.org/athletes/athlete=14861294
154,47.16,,Karin IIDA,13 APR 2004,JPN,1er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",16 NOV 2024,841,women_JT,2024,https://worldathletics.org/athletes/japan/karin-iida-14962328
155,47.15,,Varvara NAZAROVA,02 JUL 1997,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",12 JUN 2024,841,women_JT,2024,https://worldathletics.org/athletes/athlete=14552941
