Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
191,55.85,,Mei KUDO,18 NOV 2002,JPN,7f1,,"Yanmar Stadium Nagai, Osaka (JPN)",09 AUG 2024,982,women_400m,2024,https://worldathletics.org/athletes/athlete=14861100
193,55.87,,Jiaqing XIE,14 FEB 2004,CHN,1h3,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",27 APR 2024,981,women_400m,2024,https://worldathletics.org/athletes/athlete=14939901
193,55.87,,Gloria AKENTA,21 DEC 2004,JPN,5,,"National Stadium, Tokyo (JPN)",10 MAY 2024,981,women_400m,2024,https://worldathletics.org/athletes/japan/gloria-akenta-14950409
193,55.87,,Shiyu WANG,28 SEP 2004,CHN,2h3,,"Olympic Sports Center, Huangshi (CHN)",01 JUN 2024,981,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/shiyu-wang-15138437
193,55.87,,Harumi KUMAGAE,16 NOV 2001,JPN,8h1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,981,women_400m,2024,https://worldathletics.org/athletes/athlete=14861152
193,55.87,,Naho MORI,13 MAY 2006,JPN,5h2,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,981,women_400m,2024,https://worldathletics.org/athletes/japan/naho-mori-14996786
193,55.87,,Jeralyn RODRIGUEZ,17 MAY 2007,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",19 NOV 2024,981,women_400m,2024,https://worldathletics.org/athletes/philippines/jeralyn-rodriguez-15154319
199,55.88,,Laylo ALLABERGANOVA,05 FEB 1996,UZB,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",20 JAN 2024,1015,women_400m,2024,https://worldathletics.org/athletes/uzbekistan/laylo-allaberganova-14972673
199,55.88,,Yingying HUANG,18 AUG 2004,CHN,4h2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,981,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/yingying-huang-14980007
199,55.88,,Liwei ZHENG,27 FEB 2007,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,981,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/liwei-zheng-15024737
199,55.88,,Chikako UESHIMA,09 JUN 2004,JPN,1,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,981,women_400m,2024,https://worldathletics.org/athletes/japan/chikako-ueshima-14948325
203,55.89,,Suzuko SAKABE,07 JUN 2006,JPN,2,,"Azuma Stadium, Fukushima (JPN)",14 JUN 2024,980,women_400m,2024,https://worldathletics.org/athletes/japan/suzuko-sakabe-15046175
204,55.90,,Akanksha KUMARI,05 DEC 2005,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",09 DEC 2024,980,women_400m,2024,https://worldathletics.org/athletes/india/akanksha-kumari-15116883
205,55.91,,Pavithra PALANI,19 JUL 2005,IND,1h1,,"LNCPE, Trivandrum (IND)",18 MAR 2024,980,women_400m,2024,https://worldathletics.org/athletes/india/pavithra-palani-15075984
206,55.93,,Chelsea Cassiopea Evali BOPULAS,04 MAY 2000,MAS,,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",05 MAY 2024,979,women_400m,2024,https://worldathletics.org/athletes/athlete=14817755
206,55.93,,Ling HE,27 JAN 1997,CHN,2h7,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,979,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/ling-he-14782294
206,55.93,,Miu NAKAMURA,25 OCT 1999,JPN,1f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,979,women_400m,2024,https://worldathletics.org/athletes/athlete=14767056
206,55.93,,Marin OKADA,05 JUL 2004,JPN,2f2,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,979,women_400m,2024,https://worldathletics.org/athletes/japan/marin-okada-14965434
206,55.93,,Disha ALIGE,02 JUN 2005,IND,1h1,,"Kalinga Stadium, Bhubaneshwar (IND)",08 DEC 2024,979,women_400m,2024,https://worldathletics.org/athletes/india/disha-alige-15046394
211,55.94,,Jane Christa Ming Suet KARLSSON,02 JUN 2007,HKG,1f1,,"Wan Chai Sports Ground, Hong Kong (HKG)",05 MAR 2024,979,women_400m,2024,https://worldathletics.org/athletes/hong-kong-china/jane-christa-ming-suet-karlsson-15063893
212,55.95,,Xingyuan LI,04 OCT 2000,CHN,2h3,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,978,women_400m,2024,https://worldathletics.org/athletes/athlete=14811503
213,55.96,,Shahla MAHMOUDI,21 MAR 1991,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",25 JAN 2024,1012,women_400m,2024,https://worldathletics.org/athletes/athlete=14584684
214,55.97,,Mana YAMAMOTO,17 DEC 2004,JPN,6,,"National Stadium, Tokyo (JPN)",10 MAY 2024,977,women_400m,2024,https://worldathletics.org/athletes/japan/mana-yamamoto-14953722
214,55.97,,Shiya GUO,17 AUG 2005,CHN,3h7,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,977,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/shiya-guo-14981965
216,55.98,,Shahd ASHRAF,16 SEP 2003,QAT,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",29 APR 2024,977,women_400m,2024,https://worldathletics.org/athletes/athlete=14817265
217,55.99,,Mariya SHUVALOVA,22 DEC 2006,KAZ,3,,Dubai (UAE),25 APR 2024,977,women_400m,2024,https://worldathletics.org/athletes/kazakhstan/mariya-shuvalova-15019869
218,56.00,,Mayu ITO,08 JUN 2004,JPN,2sf3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",05 JUL 2024,976,women_400m,2024,https://worldathletics.org/athletes/japan/mayu-ito-14965620
218,56.00,,Koko NAKASHIMA,10 SEP 2004,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 SEP 2024,976,women_400m,2024,https://worldathletics.org/athletes/japan/koko-nakashima-14959662
220,56.01,,Yaran HAN,31 MAY 2001,CHN,3h3,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,976,women_400m,2024,https://worldathletics.org/athletes/athlete=14885713
220,56.01,,Kirari TANIDA,31 JUL 2007,JPN,2f2,,"Irie Stadium, Muroran (JPN)",18 SEP 2024,976,women_400m,2024,https://worldathletics.org/athletes/japan/kirari-tanida-15048252
220,56.01,,Tahura KHATUN,06 MAR 2007,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",09 DEC 2024,976,women_400m,2024,https://worldathletics.org/athletes/india/tahura-khatun-15045579
223,56.03,,Shanika KAHAWALAGE,19 MAR 2002,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,975,women_400m,2024,https://worldathletics.org/athletes/athlete=14843020
223,56.03,,Kazuki MATSUO,27 JUN 2006,JPN,3h2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,975,women_400m,2024,https://worldathletics.org/athletes/japan/kazuki-matsuo-15046558
225,56.04,,Kona SHIOYA,12 DEC 2007,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,975,women_400m,2024,https://worldathletics.org/athletes/japan/kona-shioya-15114847
226,56.05,,Misaki SHINOHARA,02 APR 2004,JPN,1f1,,"National Stadium, Tokyo (JPN)",13 OCT 2024,975,women_400m,2024,https://worldathletics.org/athletes/japan/misaki-shinohara-14950406
227,56.07,,Saki KANEDA,05 AUG 2006,JPN,3,,"Azuma Stadium, Fukushima (JPN)",14 JUN 2024,974,women_400m,2024,https://worldathletics.org/athletes/japan/saki-kaneda-15000112
227,56.07,,Ayaka YOSHINO,19 SEP 2006,JPN,1f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,974,women_400m,2024,https://worldathletics.org/athletes/japan/ayaka-yoshino-15086042
229,56.08,,Miu TANAKA,13 OCT 2005,JPN,4h3,,"Lemon Gas Stadium, Hiratsuka (JPN)",14 JUN 2024,973,women_400m,2024,https://worldathletics.org/athletes/japan/miu-tanaka-14998634
229,56.08,,Jingpei SHI,04 FEB 2009,CHN,1h4,,"Sports Center, Yulin (CHN)",13 JUL 2024,973,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/jingpei-shi-15172679
229,56.08,,Yachiho SHINZATO,17 APR 2008,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",19 OCT 2024,973,women_400m,2024,https://worldathletics.org/athletes/japan/yachiho-shinzato-15051734
232,56.09,,Xuan JIANG,23 JUL 2000,CHN,2h8,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,973,women_400m,2024,https://worldathletics.org/athletes/athlete=14857352
232,56.09,,Yuki MIYAGAKI,08 SEP 2003,JPN,4f1,,"Nagai Stadium No. 2, Osaka (JPN)",17 OCT 2024,973,women_400m,2024,https://worldathletics.org/athletes/japan/yuki-miyagaki-14967613
232,56.09,,Rina TANIGUCHI,10 JUN 2004,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",20 OCT 2024,973,women_400m,2024,https://worldathletics.org/athletes/japan/rina-taniguchi-14958869
235,56.10,,Mirai USHIJIMA,05 APR 2008,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",13 JUN 2024,973,women_400m,2024,https://worldathletics.org/athletes/japan/mirai-ushijima-15053686
235,56.10,,Miyabi ANDOU,29 AUG 2005,JPN,4sf3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",05 JUL 2024,973,women_400m,2024,https://worldathletics.org/athletes/japan/miyabi-andou-14979514
237,56.13,,Anri KINOSHITA,05 MAR 2007,JPN,5sf1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,972,women_400m,2024,https://worldathletics.org/athletes/japan/anri-kinoshita-15102222
238,56.14,,S.B.S. LAKSHANI,02 JUN 2003,SRI,1h3,,"Sugathadasa Stadium, Colombo (SRI)",18 JUL 2024,971,women_400m,2024,https://worldathletics.org/athletes/sri-lanka/sbs-lakshani-14977178
238,56.14,,Nene TAKAHASHI,26 FEB 2003,JPN,2f1,,"AGF Field, Tokyo (JPN)",21 JUL 2024,971,women_400m,2024,https://worldathletics.org/athletes/japan/nene-takahashi-14957304
240,56.16,,Rena HARUKI,29 JAN 2007,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",14 JUN 2024,971,women_400m,2024,https://worldathletics.org/athletes/japan/rena-haruki-15051709
241,56.19,,Mahima DUNUSINGHE,12 MAR 2005,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",16 JUL 2024,969,women_400m,2024,https://worldathletics.org/athletes/sri-lanka/mahima-dunusinghe-14993258
242,56.20,,Soyo YAMAUCHI,06 OCT 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,969,women_400m,2024,https://worldathletics.org/athletes/japan/soyo-yamauchi-14955908
242,56.20,,Rei UCHIYAMADA,16 NOV 2006,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",13 JUN 2024,969,women_400m,2024,https://worldathletics.org/athletes/japan/rei-uchiyamada-14999820
242,56.20,,Vidhi RAWAL,08 MAY 2001,IND,5h3,,"Tau Devi Lal Stadium, Panchkula (IND)",27 JUN 2024,969,women_400m,2024,https://worldathletics.org/athletes/india/vidhi-rawal-14970924
245,56.21,,Y-rim JEON,21 APR 2000,KOR,2,,"Seocheon Sports Complex, Seocheon (KOR)",10 SEP 2024,969,women_400m,2024,https://worldathletics.org/athletes/athlete=14901662
245,56.21,,Hina OKAZAKI,04 SEP 2007,JPN,1f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,969,women_400m,2024,https://worldathletics.org/athletes/japan/hina-okazaki-15179734
247,56.22,,Nanami TAKANO,24 JUL 2001,JPN,2,,"Prefectural Stadium, Okinawa (JPN)",23 AUG 2024,968,women_400m,2024,https://worldathletics.org/athletes/athlete=14861098
248,56.23,,Yuanhong CHEN,13 DEC 2000,CHN,2h4,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,968,women_400m,2024,https://worldathletics.org/athletes/athlete=14858764
249,56.24,,Andi XIE,21 OCT 2002,CHN,1h5,,"Jiangjin Stadium, Chongqing (CHN)",18 MAY 2024,968,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/andi-xie-15074920
250,56.25,,Natsuki MAEYAMA,07 AUG 2002,JPN,5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",06 JUL 2024,967,women_400m,2024,https://worldathletics.org/athletes/japan/natsuki-maeyama-14950527
251,56.26,,Ying Wen Ashleigh MA,20 JAN 2003,HKG,1,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",02 NOV 2024,967,women_400m,2024,https://worldathletics.org/athletes/athlete=14886704
252,56.30,,Asyerem MERGINA,02 SEP 1999,INA,,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",18 APR 2024,966,women_400m,2024,https://worldathletics.org/athletes/indonesia/asyerem-mergina-15002726
253,56.31,,Kazuki TSUKUDA,20 APR 2006,JPN,3,,"Prefectural Sports Park, Miyazaki (JPN)",13 JUN 2024,965,women_400m,2024,https://worldathletics.org/athletes/japan/kazuki-tsukuda-15000457
253,56.31,,Saori TOYAMA,26 JAN 1990,JPN,1h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",14 JUL 2024,965,women_400m,2024,https://worldathletics.org/athletes/japan/saori-toyama-15051210
255,56.32,,D. Reshma KODITHUWAKKU,23 JUN 2005,SRI,2h2,,"Sugathadasa Stadium, Colombo (SRI)",18 JUL 2024,965,women_400m,2024,https://worldathletics.org/athletes/sri-lanka/d-reshma-kodithuwakku-14966395
256,56.33,,Demei HU,02 JAN 2005,CHN,3h4,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,964,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/demei-hu-14976974
256,56.33,,Mana NAKAZAWA,03 APR 2005,JPN,3f1,,"AGF Field, Tokyo (JPN)",21 JUL 2024,964,women_400m,2024,https://worldathletics.org/athletes/japan/mana-nakazawa-14965104
258,56.34,,Sung-myun PARK,13 JUN 1995,KOR,2,,Iksan (KOR),06 JUL 2024,964,women_400m,2024,https://worldathletics.org/athletes/korea/sung-myun-park-14604323
258,56.34,,Arisa MATSUO,15 JUN 2005,JPN,6f1,,"Nagai Stadium No. 2, Osaka (JPN)",17 OCT 2024,964,women_400m,2024,https://worldathletics.org/athletes/japan/arisa-matsuo-15005193
260,56.35,,Yuxin LI,23 MAR 2005,CHN,4h1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,964,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/yuxin-li-15043460
260,56.35,,Sae ISHIKAWA,06 MAR 2005,JPN,2h5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",05 JUL 2024,964,women_400m,2024,https://worldathletics.org/athletes/japan/sae-ishikawa-14956434
262,56.38,,Isabel ABDOUCH,,LBN,1f2,,"SVSU Fieldhouse, Saginaw, MI (USA) (i)",25 FEB 2024,963,women_400m,2024,https://worldathletics.org/athletes/lebanon/isabel-abdouch-15013402
262,56.38,,Riho HIRANO,04 NOV 2005,JPN,4f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,963,women_400m,2024,https://worldathletics.org/athletes/japan/riho-hirano-14960123
262,56.38,,Mayuka YAMAMOTO,05 SEP 2007,JPN,1h8,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,963,women_400m,2024,https://worldathletics.org/athletes/japan/mayuka-yamamoto-15099980
265,56.39,,Sofya KIDENKO,18 JAN 2007,KAZ,3h1,,Dubai (UAE),24 APR 2024,962,women_400m,2024,https://worldathletics.org/athletes/kazakhstan/sofya-kidenko-14972121
265,56.39,,Aoi TERAMOTO,22 JUL 2003,JPN,1f2,,"Nagai Stadium No. 2, Osaka (JPN)",17 OCT 2024,962,women_400m,2024,https://worldathletics.org/athletes/athlete=14916855
267,56.40,,Mei MURAOKA,21 MAY 2002,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",30 MAR 2024,962,women_400m,2024,https://worldathletics.org/athletes/athlete=14921718
267,56.40,,Grace NWAEME,13 JUN 2006,JPN,1h1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",14 JUN 2024,962,women_400m,2024,https://worldathletics.org/athletes/japan/grace-nwaeme-14958676
267,56.40,,Mirei AKASAKA,27 AUG 2004,JPN,4h1,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,962,women_400m,2024,https://worldathletics.org/athletes/japan/mirei-akasaka-14957980
267,56.40,,Reika KISHI,08 JAN 2003,JPN,4h3,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,962,women_400m,2024,https://worldathletics.org/athletes/japan/reika-kishi-14957563
271,56.41,,Beiqi HE,27 JAN 2009,CHN,1h1,,"Sports Center, Yulin (CHN)",13 JUL 2024,962,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/beiqi-he-15206667
271,56.41,,Mengyao TIAN,13 NOV 2003,CHN,3h2,,"Sports Center, Nanping (CHN)",17 JUL 2024,962,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/mengyao-tian-15084914
273,56.42,,Xinyi DONG,16 JUL 2006,CHN,2h1,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,961,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/xinyi-dong-15035635
273,56.42,,Chang LEI,22 JUL 2005,CHN,5h3,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,961,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/chang-lei-15043508
273,56.42,,Shizuki KURASHIMA,20 SEP 2006,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",14 JUN 2024,961,women_400m,2024,https://worldathletics.org/athletes/japan/shizuki-kurashima-15049649
273,56.42,,Misaki MIZOGUCHI,13 JAN 2003,JPN,1h5,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,961,women_400m,2024,https://worldathletics.org/athletes/japan/misaki-mizoguchi-14965105
277,56.43,,Kotone YOSHIHARA,10 APR 2004,JPN,1h3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",05 JUL 2024,961,women_400m,2024,https://worldathletics.org/athletes/japan/kotone-yoshihara-14955314
278,56.44,,Pingping XIU,10 DEC 2004,CHN,1h2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",27 APR 2024,961,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/pingping-xiu-15138442
278,56.44,,Jessel LUMAPAS,12 OCT 2000,PHI,2,,"Philsport Track Oval, Pasig (PHI)",08 MAY 2024,961,women_400m,2024,https://worldathletics.org/athletes/athlete=14843195
278,56.44,,Satsuki ITO,06 OCT 2006,JPN,2f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,961,women_400m,2024,https://worldathletics.org/athletes/japan/satsuki-ito-15049820
281,56.45,,Aoi TANO,17 JAN 2007,JPN,3h4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,960,women_400m,2024,https://worldathletics.org/athletes/japan/aoi-tano-15057813
282,56.46,,Mio MATSUBARA,24 MAY 2002,JPN,4f2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,960,women_400m,2024,https://worldathletics.org/athletes/japan/mio-matsubara-14951465
283,56.48,,Sarah FADHIL,24 JUN 2005,IRQ,3,,"Suez Canal Authority Stadium, Ismailia (EGY)",09 MAY 2024,959,women_400m,2024,https://worldathletics.org/athletes/iraq/sarah-fadhil-15049228
284,56.49,,Ayano FUKUI,26 SEP 2005,JPN,4sf2,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2024,959,women_400m,2024,https://worldathletics.org/athletes/japan/ayano-fukui-14980427
285,56.50,,Jingyun SHI,04 FEB 2009,CHN,2,,"Sports Center, Yulin (CHN)",13 JUL 2024,958,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/jingyun-shi-15172680
285,56.50,,V. Krishnan SALINI,10 JAN 1998,IND,5h3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 AUG 2024,958,women_400m,2024,https://worldathletics.org/athletes/athlete=14849699
287,56.51,,Ryotaro MATSUDA,,JPN,2,,"Haruno Sports Park, Kochi (JPN)",15 JUN 2024,958,women_400m,2024,https://worldathletics.org/athletes/japan/ryotaro-matsuda-15167078
288,56.52,,Miku MATSUOKA,,JPN,3,,"Haruno Sports Park, Kochi (JPN)",15 JUN 2024,958,women_400m,2024,https://worldathletics.org/athletes/japan/miku-matsuoka-15167079
288,56.52,,Yating JIANG,23 MAY 2007,CHN,2,,"Sports Center, Yulin (CHN)",13 JUL 2024,958,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/yating-jiang-15172434
288,56.52,,Sakura MATSUOKA,15 MAY 2006,JPN,5h2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,958,women_400m,2024,https://worldathletics.org/athletes/japan/sakura-matsuoka-15103204
291,56.53,,Hongfei YANG,12 OCT 2001,CHN,2h2,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",27 APR 2024,957,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/hongfei-yang-14942570
291,56.53,,Namiho MIYAZAKI,05 DEC 2007,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",13 JUN 2024,957,women_400m,2024,https://worldathletics.org/athletes/japan/namiho-miyazaki-15174818
291,56.53,,Senri MORI,28 MAR 2006,JPN,4f4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,957,women_400m,2024,https://worldathletics.org/athletes/japan/senri-mori-14979751
294,56.55,,Adelina ZEMS,25 DEC 1998,KAZ,4f1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",27 JAN 2024,991,women_400m,2024,https://worldathletics.org/athletes/athlete=14714397
295,56.57,,Wen LUO,07 FEB 2005,CHN,2h7,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",27 FEB 2024,990,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/wen-luo-15043455
295,56.57,,Yi LUO,14 MAR 2005,CHN,1h5,,"Sports Center, Nanping (CHN)",17 JUL 2024,956,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/yi-luo-14990369
295,56.57,,Miharu TAJIMA,08 JUL 2003,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",10 AUG 2024,956,women_400m,2024,https://worldathletics.org/athletes/athlete=14861319
298,56.59,,Junxi WU,30 MAR 2005,CHN,1h1,,"Olympic Center, Luoyang (CHN)",13 JUN 2024,955,women_400m,2024,https://worldathletics.org/athletes/pr-of-china/junxi-wu-15137365
298,56.59,,Jiseon CHOI,01 JUL 2006,KOR,1,,Gimhae (KOR),19 AUG 2024,955,women_400m,2024,https://worldathletics.org/athletes/korea/jiseon-choi-15090229
298,56.59,,Keitorin HENESHI,20 DEC 2007,JPN,2,,"Prefectural Stadium, Ise (JPN)",26 OCT 2024,955,women_400m,2024,https://worldathletics.org/athletes/japan/keitorin-heneshi-15104716
1,48.19,,Salwa Eid NASER,23 MAY 1998,BRN,3,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1279,women_400m,2025,https://worldathletics.org/athletes/athlete=14643442
2,51.12,,Aishwarya Kailash MISHRA,16 AUG 1997,IND,1,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",09 FEB 2025,1161,women_400m,2025,https://worldathletics.org/athletes/athlete=14882468
3,51.74,,Jiadie MO,06 JAN 2000,CHN,1,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1137,women_400m,2025,https://worldathletics.org/athletes/athlete=14744957
4,51.75,,Yinglan LIU,21 OCT 2005,CHN,1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,1136,women_400m,2025,https://worldathletics.org/athletes/pr-of-china/yinglan-liu-14976973
5,52.14,,Nanako MATSUMOTO,03 SEP 1996,JPN,2f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1121,women_400m,2025,https://worldathletics.org/athletes/athlete=14547918
6,52.41,,RUPAL,23 DEC 2004,IND,1,,"LNCPE, Trivandrum (IND)",24 MAR 2025,1111,women_400m,2025,https://worldathletics.org/athletes/athlete=14921188
7,52.70,,Chinenye Josephine ONUORAH,04 OCT 2002,THA,2pr1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2025,1099,women_400m,2025,https://worldathletics.org/athletes/athlete=14884899
8,52.72,,Rasha BADRANI,15 JUN 2004,LBN,1f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 APR 2025,1099,women_400m,2025,https://worldathletics.org/athletes/lebanon/rasha-badrani-15069579
9,52.79,,Jonbibi HUKMOVA,01 SEP 2005,UZB,3,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1096,women_400m,2025,https://worldathletics.org/athletes/uzbekistan/jonbibi-hukmova-15150425
10,52.81,,Vithya RAMRAJ,20 SEP 1998,IND,2,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,1095,women_400m,2025,https://worldathletics.org/athletes/athlete=14776046
11,52.85,,Neeru PATHAK,27 JAN 2007,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 SEP 2025,1094,women_400m,2025,https://worldathletics.org/athletes/india/neeru-pathak-15053534
