Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
125,46.92,,Marc Anthony IBRAHIM,05 DEC 2002,LBN,1,,"Suez Canal Authority Stadium, Ismailia (EGY)",18 MAY 2024,1050,men_400m,2024,https://worldathletics.org/athletes/athlete=14980995
126,46.93,,Suraj ALAGAR RAJA,20 DEC 2003,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",31 AUG 2024,1050,men_400m,2024,https://worldathletics.org/athletes/athlete=15001781
127,46.94,,Guozhuo TIAN,23 DEC 2000,CHN,2h11,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1049,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/guozhuo-tian-14942569
127,46.94,,Rihan CHAUDHARY,21 DEC 2005,IND,2sf2,,"Patliputra Sports Complex, Patna (IND)",28 SEP 2024,1049,men_400m,2024,https://worldathletics.org/athletes/athlete=14926782
129,46.95,,Chao-Cheng LIN,07 MAY 2006,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",22 APR 2024,1048,men_400m,2024,https://worldathletics.org/athletes/chinese-taipei/chao-cheng-lin-15047405
130,46.97,,Shibo HE,31 DEC 2001,CHN,2h8,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1047,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/shibo-he-15118747
130,46.97,,Masataka YAMASHITA,24 DEC 2002,JPN,1h1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",05 JUL 2024,1047,men_400m,2024,https://worldathletics.org/athletes/athlete=14950020
130,46.97,,Astik PRADHAN,23 APR 2006,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",09 DEC 2024,1047,men_400m,2024,https://worldathletics.org/athletes/india/astik-pradhan-15117019
133,46.98,,Xinpeng MENG,05 OCT 2001,CHN,1h4,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,1046,men_400m,2024,https://worldathletics.org/athletes/athlete=14885733
133,46.98,,Rongkun ZHANG,06 MAR 2002,CHN,1h14,,"Sports Center, Nanping (CHN)",17 JUL 2024,1046,men_400m,2024,https://worldathletics.org/athletes/athlete=14857753
133,46.98,,Kenshin KIKUTA,21 AUG 2004,JPN,4h2,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1046,men_400m,2024,https://worldathletics.org/athletes/japan/kenshin-kikuta-14978241
136,46.99,,. RASHID,08 JAN 2001,IND,6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",31 AUG 2024,1046,men_400m,2024,https://worldathletics.org/athletes/india/rashid-14818505
137,47.00,,Yohei OZAWA,31 JUL 2007,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",14 JUN 2024,1045,men_400m,2024,https://worldathletics.org/athletes/japan/yohei-ozawa-15027299
138,47.02,,Ritik CHAUDHARY,05 AUG 2002,IND,2sf1,,"Patliputra Sports Complex, Patna (IND)",28 SEP 2024,1044,men_400m,2024,https://worldathletics.org/athletes/india/ritik-chaudhary-15075974
139,47.06,,Zhequan LI,16 APR 2001,CHN,1h6,,"Sports Center, Nanping (CHN)",17 JUL 2024,1041,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/zhequan-li-14944735
140,47.07,,Takumi IWASAKI,12 FEB 2004,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2024,1040,men_400m,2024,https://worldathletics.org/athletes/japan/takumi-iwasaki-14949607
141,47.08,,Xin GUAN,02 DEC 2001,CHN,2h4,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,1040,men_400m,2024,https://worldathletics.org/athletes/athlete=14885735
141,47.08,,Yefim TARASSOV,08 JAN 2002,KAZ,1,,Tashkent (UZB),11 MAY 2024,1040,men_400m,2024,https://worldathletics.org/athletes/athlete=14826251
141,47.08,,Taro KUMAGAE,21 JAN 2008,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",14 JUN 2024,1040,men_400m,2024,https://worldathletics.org/athletes/japan/taro-kumagae-15069374
144,47.10,,Xinwang LI,02 NOV 1998,CHN,3h16,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1038,men_400m,2024,https://worldathletics.org/athletes/athlete=14839762
144,47.10,,Mir Mohammad TALEEI,19 NOV 2002,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",08 SEP 2024,1038,men_400m,2024,https://worldathletics.org/athletes/athlete=14926834
144,47.10,,Shinichiro MURATA,11 JUN 2004,JPN,4sf2,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,1038,men_400m,2024,https://worldathletics.org/athletes/japan/shinichiro-murata-14954398
147,47.11,,Taosheng YUAN,25 JAN 2005,CHN,2h9,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1038,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/taosheng-yuan-15043940
147,47.11,,Milad NASEH JAHANI,16 NOV 2000,IRI,1,,"5 Mordad Stadium, Arak (IRI)",19 AUG 2024,1038,men_400m,2024,https://worldathletics.org/athletes/athlete=14843065
147,47.11,,Mitsuki KAWAUCHI,02 JUN 1997,JPN,3f6,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1038,men_400m,2024,https://worldathletics.org/athletes/athlete=14719570
147,47.11,,Sarawut NUANSI,17 MAR 2007,THA,1,,"Stadium Likes, Kota Kinabalu (MAS)",29 NOV 2024,1038,men_400m,2024,https://worldathletics.org/athletes/thailand/sarawut-nuansi-15067762
151,47.12,,Masaki NAKAZATO,20 JUN 2000,JPN,5,,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1037,men_400m,2024,https://worldathletics.org/athletes/athlete=14825157
152,47.13,,Yuma TAKAHASHI,15 DEC 1995,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1037,men_400m,2024,https://worldathletics.org/athletes/athlete=14707861
152,47.13,,R.A.Ishan MADURANGA,25 APR 2001,SRI,3,,"Sugathadasa Stadium, Colombo (SRI)",19 JUL 2024,1037,men_400m,2024,https://worldathletics.org/athletes/athlete=14917208
154,47.14,,Hoshia UMETANI,01 OCT 1999,JPN,1f5,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1036,men_400m,2024,https://worldathletics.org/athletes/athlete=14856166
155,47.15,,Abdelmageed DAGGU,1998,QAT,2f1,,"Aspire Academy Warm Up Track, Doha (QAT)",22 MAY 2024,1035,men_400m,2024,https://worldathletics.org/athletes/qatar/abdelmageed-daggu-15029272
155,47.15,,Mohammd AL ATIAH,07 MAR 2003,KUW,6,,"Al-Fayhaa Stadium, Basra (IRQ)",30 MAY 2024,1035,men_400m,2024,https://worldathletics.org/athletes/athlete=15036426
157,47.16,,Ibrahim Mohammed FUTAYNI FUTUANI,13 JUN 1999,KSA,7,,"Al-Fayhaa Stadium, Basra (IRQ)",30 MAY 2024,1035,men_400m,2024,https://worldathletics.org/athletes/athlete=14984093
157,47.16,,ANKUL,19 NOV 2005,IND,4sf2,,"Tau Devi Lal Stadium, Panchkula (IND)",27 JUN 2024,1035,men_400m,2024,https://worldathletics.org/athletes/athlete=14926783
157,47.16,,Yuki FURUTA,07 SEP 2004,JPN,1h3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",05 JUL 2024,1035,men_400m,2024,https://worldathletics.org/athletes/japan/yuki-furuta-15112843
157,47.16,,Shota YOSHIZATO,20 AUG 2003,JPN,3h5,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1035,men_400m,2024,https://worldathletics.org/athletes/japan/shota-yoshizato-14960054
161,47.17,,Mikhail LITVIN,05 JAN 1996,KAZ,1h1,,"Olympic Training Base, Almaty (KAZ)",27 JUN 2024,1034,men_400m,2024,https://worldathletics.org/athletes/athlete=14595104
161,47.17,,Jagmeet SINGH,28 DEC 1996,IND,3h1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 AUG 2024,1034,men_400m,2024,https://worldathletics.org/athletes/athlete=14799947
161,47.17,,Omel Shashintha Silva JAYATHUNGALAGE,10 DEC 2007,SRI,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",12 SEP 2024,1034,men_400m,2024,https://worldathletics.org/athletes/sri-lanka/omel-shashintha-silva-jayathungalage-15088776
164,47.18,,Chanho LIM,11 MAR 1992,KOR,2,,"Mokpo Stadium, Mokpo (KOR)",14 JUN 2024,1033,men_400m,2024,https://worldathletics.org/athletes/athlete=14379545
164,47.18,,Hironobu OMURA,12 MAR 2006,JPN,1,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,1033,men_400m,2024,https://worldathletics.org/athletes/japan/hironobu-omura-15050315
166,47.19,,Hongxiang YE,13 JUL 2004,CHN,1h5,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1033,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/hongxiang-ye-14977762
166,47.19,,Kanta MORI,16 JUN 2002,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2024,1033,men_400m,2024,https://worldathletics.org/athletes/japan/kanta-mori-14949611
166,47.19,,Jinta HARIMA,20 OCT 2005,JPN,2h3,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1033,men_400m,2024,https://worldathletics.org/athletes/japan/jinta-harima-15004715
169,47.20,,C. Aakash BABU,14 NOV 1997,IND,3f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1032,men_400m,2024,https://worldathletics.org/athletes/india/c-aakash-babu-14768590
169,47.20,,Dharmveer CHOUDHARY,05 FEB 2001,IND,4sf1,,"Tau Devi Lal Stadium, Panchkula (IND)",27 JUN 2024,1032,men_400m,2024,https://worldathletics.org/athletes/india/dharmveer-choudhary-15023842
169,47.20,,Asato DANJO,26 NOV 2003,JPN,7,,"Lemon Gas Stadium, Hiratsuka (JPN)",20 JUL 2024,1032,men_400m,2024,https://worldathletics.org/athletes/japan/asato-danjo-14963681
172,47.21,,Yipin ZHANG,01 JUN 2003,CHN,2h4,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1031,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/yipin-zhang-15118748
172,47.21,,Arran MELDRUM,09 MAY 2000,JPN,7h3,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1031,men_400m,2024,https://worldathletics.org/athletes/athlete=14815023
172,47.21,,Koki TAKEO,24 JUN 2001,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",20 OCT 2024,1031,men_400m,2024,https://worldathletics.org/athletes/japan/koki-takeo-15000697
175,47.22,,Abbas ALI,24 MAY 2003,BRN,8f3,,"Centre sportif Bout-du-Monde, Genève (SUI)",22 JUN 2024,1031,men_400m,2024,https://worldathletics.org/athletes/athlete=15030340
175,47.22,,Takuto HAGIWARA,29 MAY 2002,JPN,1f2,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1031,men_400m,2024,https://worldathletics.org/athletes/japan/takuto-hagiwara-14962459
177,47.23,,Jing ZOU,28 MAY 2000,CHN,2h10,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1030,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/jing-zou-15032212
177,47.23,,Yunheng SHI,20 FEB 2003,CHN,3h4,,"Sports Center, Nanping (CHN)",17 JUL 2024,1030,men_400m,2024,https://worldathletics.org/athletes/athlete=14885019
179,47.24,,Hiromu TAKESHITA,12 JUN 2005,JPN,2f5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",10 AUG 2024,1029,men_400m,2024,https://worldathletics.org/athletes/japan/hiromu-takeshita-14965034
180,47.25,,Tao YIN,22 MAY 2003,CHN,1h14,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1029,men_400m,2024,https://worldathletics.org/athletes/athlete=14885223
180,47.25,,Shubham DESHMUKH,29 JUL 1996,IND,4f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1029,men_400m,2024,https://worldathletics.org/athletes/india/shubham-deshmukh-15045279
180,47.25,,Hamzah Abdulla Humaid Said AL JABRI,19 JUN 2004,OMA,h8,,"Seha Aksoy Atletizm Pisti, Izmir (TUR)",29 JUN 2024,1029,men_400m,2024,https://worldathletics.org/athletes/oman/hamzah-abdulla-humaid-said-al-jabri-15098052
183,47.26,,Takuma SHONO,13 OCT 2005,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,1028,men_400m,2024,https://worldathletics.org/athletes/japan/takuma-shono-15048194
184,47.27,,Ying WANG,15 DEC 2004,CHN,2h15,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1027,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/ying-wang-15141007
184,47.27,,Reo MACHIDA,19 JUN 2003,JPN,1f1,,"Nihon University Stadium, Tokyo (JPN)",10 AUG 2024,1027,men_400m,2024,https://worldathletics.org/athletes/athlete=14921589
186,47.28,,Hongliang WANG,07 MAY 2000,CHN,2h3,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1027,men_400m,2024,https://worldathletics.org/athletes/athlete=14857888
186,47.28,,Qingru MENG,31 DEC 2003,CHN,2h5,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1027,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/qingru-meng-15138443
186,47.28,,G.W.Jathya KIRULU,15 JUN 2006,SRI,1h2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",15 JUL 2024,1027,men_400m,2024,https://worldathletics.org/athletes/sri-lanka/gwjathya-kirulu-15057788
186,47.28,,Ziheng LU,20 SEP 2004,CHN,1h8,,"Sports Center, Nanping (CHN)",17 JUL 2024,1027,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/ziheng-lu-15183165
186,47.28,,Ren MORIMOTO,17 OCT 2003,JPN,3h4,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1027,men_400m,2024,https://worldathletics.org/athletes/japan/ren-morimoto-14946033
191,47.30,,Shengyuan LV,03 JUN 2004,CHN,2h1,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1025,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/shengyuan-lv-15111437
191,47.30,,Avinash KRISHNA KUMAR,03 DEC 2000,IND,2f1,,"Jawaharlal Nehru Stadium, Chennai (IND)",30 MAY 2024,1025,men_400m,2024,https://worldathletics.org/athletes/athlete=14857361
191,47.30,,Shinyu OBATA,22 DEC 2005,JPN,2f2,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1025,men_400m,2024,https://worldathletics.org/athletes/japan/shinyu-obata-15000206
191,47.30,,Daiki NAKAMICHI,28 APR 2004,JPN,1f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,1025,men_400m,2024,https://worldathletics.org/athletes/japan/daiki-nakamichi-14949825
195,47.31,,Katsuto TSUZURA,09 OCT 2003,JPN,1f1,,"Athletic Park, Ageo (JPN)",07 APR 2024,1025,men_400m,2024,https://worldathletics.org/athletes/japan/katsuto-tsuzura-14960787
196,47.32,,Mohamad MERHE MORTADA,31 MAY 1998,LBN,1,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",16 MAR 2024,1024,men_400m,2024,https://worldathletics.org/athletes/athlete=14850624
196,47.32,,Suguri YAGUCHI,13 NOV 2002,JPN,1f2,,"University Stadium, Tsukuba (JPN)",06 JUL 2024,1024,men_400m,2024,https://worldathletics.org/athletes/athlete=14915393
196,47.32,,Kosuke SAKAMOTO,10 JAN 2002,JPN,2h5,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,1024,men_400m,2024,https://worldathletics.org/athletes/japan/kosuke-sakamoto-14955370
199,47.33,,Wenbin SUN,29 APR 1999,CHN,2h19,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1024,men_400m,2024,https://worldathletics.org/athletes/athlete=14858741
199,47.33,,Aroni YAKABE,31 DEC 2004,JPN,1f1,,"University Stadium, Tsukuba (JPN)",06 JUL 2024,1024,men_400m,2024,https://worldathletics.org/athletes/japan/aroni-yakabe-14955239
199,47.33,,Haruto NAGAYOSHI,09 AUG 2004,JPN,2f1,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1024,men_400m,2024,https://worldathletics.org/athletes/japan/haruto-nagayoshi-14957411
202,47.34,,Jin YASUNOBE,18 OCT 2002,JPN,1f1,,"Konoike Athletics Stadium, Nara (JPN)",16 MAR 2024,1023,men_400m,2024,https://worldathletics.org/athletes/japan/jin-yasunobe-14961147
202,47.34,,ABHISHEK,03 OCT 2003,IND,1f2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1023,men_400m,2024,https://worldathletics.org/athletes/india/abhishek-15155903
204,47.35,,Andrey SOKOLOV,21 JAN 1995,KAZ,2,,Tashkent (UZB),11 MAY 2024,1022,men_400m,2024,https://worldathletics.org/athletes/athlete=14591491
204,47.35,,Tao LONG,07 SEP 2001,CHN,1h2,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1022,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/tao-long-15024729
204,47.35,,Taiga ISHIHARA,26 MAR 1998,JPN,f1,,"Denka Big Swan Stadium, Niigata (JPN)",13 JUL 2024,1022,men_400m,2024,https://worldathletics.org/athletes/japan/taiga-ishihara-14957547
204,47.35,,Yusei TANINO,11 MAY 2005,JPN,5h2,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1022,men_400m,2024,https://worldathletics.org/athletes/japan/yusei-tanino-15047646
208,47.36,,Shuta NAKAI,03 DEC 2001,JPN,3f2,,"Athletic Park, Ageo (JPN)",07 APR 2024,1022,men_400m,2024,https://worldathletics.org/athletes/japan/shuta-nakai-014955400
208,47.36,,Siddhant KUMAR,31 JUL 2007,IND,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1022,men_400m,2024,https://worldathletics.org/athletes/india/siddhant-kumar-15150014
208,47.36,,KAPIL,10 NOV 2003,IND,5f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1022,men_400m,2024,https://worldathletics.org/athletes/athlete=14921172
208,47.36,,Elnur MUKHITDINOV,21 APR 1993,KAZ,3,,"Olympic Training Base, Almaty (KAZ)",22 JUN 2024,1022,men_400m,2024,https://worldathletics.org/athletes/athlete=14591492
212,47.37,,Hiroto SHOGOMORI,17 AUG 2005,JPN,2h2,,Dubai (UAE),24 APR 2024,1021,men_400m,2024,https://worldathletics.org/athletes/japan/hiroto-shogomori-14997745
212,47.37,,Takehiro HAYASHI,19 SEP 2003,JPN,1f1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",02 JUN 2024,1021,men_400m,2024,https://worldathletics.org/athletes/japan/takehiro-hayashi-14950379
212,47.37,,Hyun-tak KIM,09 MAY 2000,KOR,1h4,,Iksan (KOR),06 JUL 2024,1021,men_400m,2024,https://worldathletics.org/athletes/athlete=14919082
212,47.37,,Souta HIBIU,23 AUG 2006,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",24 AUG 2024,1021,men_400m,2024,https://worldathletics.org/athletes/japan/souta-hibiu-15050417
216,47.38,,Lin SONG,24 FEB 2006,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,1020,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/lin-song-15160155
216,47.38,,Meshal Abdullah HAZAZI,12 FEB 2008,KSA,1,,"King Fahd Sports City, At Ta'if (KSA)",13 SEP 2024,1020,men_400m,2024,https://worldathletics.org/athletes/saudi-arabia/meshal-abdullah-hazazi-15104269
216,47.38,,Shogo SASAKI,18 NOV 2004,JPN,3f1,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1020,men_400m,2024,https://worldathletics.org/athletes/japan/shogo-sasaki-15046035
219,47.39,,Hantao DENG,10 MAY 2000,CHN,1,,"Olympic Center, Luoyang (CHN)",13 JUN 2024,1020,men_400m,2024,https://worldathletics.org/athletes/athlete=14805748
220,47.40,,K. Naveen KUMAR,07 MAY 2004,IND,1f1,,"LNCPE, Trivandrum (IND)",18 MAR 2024,1019,men_400m,2024,https://worldathletics.org/athletes/india/k-naveen-kumar-15053044
220,47.40,,Malith WARNAKULASOORIYA,22 FEB 2005,SRI,4,,"Sugathadasa Stadium, Colombo (SRI)",19 JUL 2024,1019,men_400m,2024,https://worldathletics.org/athletes/sri-lanka/malith-warnakulasooriya-15110103
220,47.40,,Taisei WATANABE,21 AUG 2004,JPN,4f4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,1019,men_400m,2024,https://worldathletics.org/athletes/japan/taisei-watanabe-14957549
223,47.41,,Hinata MIYAZAKI,27 APR 2003,JPN,4sf2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1018,men_400m,2024,https://worldathletics.org/athletes/japan/hinata-miyazaki-14964470
223,47.41,,Daichi TOMITA,08 JUL 2001,JPN,7f2,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1018,men_400m,2024,https://worldathletics.org/athletes/athlete=14904300
223,47.41,,Yu HATTORI,12 MAY 2004,JPN,2,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,1018,men_400m,2024,https://worldathletics.org/athletes/japan/yu-hattori-14995991
226,47.42,,Ayato INOUE,27 OCT 2007,JPN,2,,"Athletic Stadium, Hikone (JPN)",14 SEP 2024,1018,men_400m,2024,https://worldathletics.org/athletes/japan/ayato-inoue-15162271
226,47.42,,Soma FURUKAWA,23 SEP 2007,JPN,1f2,,"Showa Denko Stadium, Oita (JPN)",04 OCT 2024,1018,men_400m,2024,https://worldathletics.org/athletes/japan/soma-furukawa-15047599
228,47.43,,Keisuke INAGAWA,02 NOV 2002,JPN,6,,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1017,men_400m,2024,https://worldathletics.org/athletes/japan/keisuke-inagawa-14954368
228,47.43,,Mingxu JI,16 AUG 2003,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",27 APR 2024,1017,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/mingxu-ji-15073045
228,47.43,,M.Ramdan FITRIADI,2000,INA,,,"National Athletics Centre, Pathum Thani (THA)",15 JUN 2024,1017,men_400m,2024,https://worldathletics.org/athletes/athlete=14914472
228,47.43,,Shuto KAWAKITA,18 JAN 2002,JPN,1,,"Athletic Stadium, Hikone (JPN)",13 JUL 2024,1017,men_400m,2024,https://worldathletics.org/athletes/japan/shuto-kawakita-14948537
232,47.44,,Seung-ho KIM,10 JUN 2003,KOR,1,,Iksan (KOR),08 JUL 2024,1016,men_400m,2024,https://worldathletics.org/athletes/athlete=14901421
232,47.44,,Sarthak BHAMBRI,14 AUG 1998,IND,1f3,,"SOPAC, Sydney (AUS)",14 DEC 2024,1016,men_400m,2024,https://worldathletics.org/athletes/athlete=14818495
234,47.45,,Aman CHOUDHARY,04 APR 2006,IND,2,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",09 MAR 2024,1016,men_400m,2024,https://worldathletics.org/athletes/india/aman-choudhary-15036749
234,47.45,,Yashas PALAKSHA,08 DEC 2001,IND,1h3,,"LNCPE, Trivandrum (IND)",18 MAR 2024,1016,men_400m,2024,https://worldathletics.org/athletes/athlete=14881854
234,47.45,,Rahul KADAM,03 OCT 1998,IND,2h3,,"Tau Devi Lal Stadium, Panchkula (IND)",27 JUN 2024,1016,men_400m,2024,https://worldathletics.org/athletes/athlete=14919139
234,47.45,,Genta IKI,24 NOV 2003,JPN,5h2,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1016,men_400m,2024,https://worldathletics.org/athletes/japan/genta-iki-14977037
238,47.46,,Mahamat Moussa Abdallah MAHAMOUD,06 JAN 2005,QAT,2,,"McArthur Stadium, Potchefstroom (RSA)",30 JAN 2024,1015,men_400m,2024,https://worldathletics.org/athletes/qatar/mahamat-moussa-abdallah-mahamoud-15032283
238,47.46,,Ali Reza REZA,2003,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",08 SEP 2024,1015,men_400m,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/ali-reza-reza-15004758
238,47.46,,Hayato HONMA,01 NOV 1999,JPN,1f4,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1015,men_400m,2024,https://worldathletics.org/athletes/athlete=14904066
241,47.47,,Arokia RAJIV,22 MAY 1991,IND,4f3,,"LNCPE, Trivandrum (IND)",18 MAR 2024,1015,men_400m,2024,https://worldathletics.org/athletes/athlete=14497452
241,47.47,,Ayato YAMADA,20 APR 2003,JPN,2h2,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,1015,men_400m,2024,https://worldathletics.org/athletes/athlete=14904383
241,47.47,,Jun MA,04 JAN 2005,CHN,2h14,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1015,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/jun-ma-15043998
241,47.47,,Xufei WU,23 NOV 2004,CHN,3h3,,"Sports Center, Nanping (CHN)",17 JUL 2024,1015,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/xufei-wu-15031123
241,47.47,,Taito ODAHARA,09 AUG 2004,JPN,3f5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",10 AUG 2024,1015,men_400m,2024,https://worldathletics.org/athletes/japan/taito-odahara-14997742
246,47.48,,Zhihao ZHU,10 SEP 2003,CHN,3h4,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1014,men_400m,2024,https://worldathletics.org/athletes/athlete=14885749
246,47.48,,Takeru YOKOI,13 MAY 2003,JPN,3,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",06 JUL 2024,1014,men_400m,2024,https://worldathletics.org/athletes/japan/takeru-yokoi-15080019
248,47.49,,Abiram PRAMOD,18 DEC 2005,IND,3,,"Jawaharlal Nehru Stadium, Chennai (IND)",12 SEP 2024,1013,men_400m,2024,https://worldathletics.org/athletes/india/abiram-pramod-15045100
