Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
154,1:01.32,,Rena HARUKI,29 JAN 2007,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",15 JUN 2024,983,women_400h,2024,https://worldathletics.org/athletes/japan/rena-haruki-15051709
156,1:01.33,,Anastassiya KOLODA,15 AUG 2006,KAZ,3,,"Olympic Training Base, Almaty (KAZ)",12 JUN 2024,983,women_400h,2024,https://worldathletics.org/athletes/kazakhstan/anastassiya-koloda-15001542
157,1:01.34,,Mio TANAKA,05 APR 2007,JPN,1,,"Prefectural Stadium, Okayama (JPN)",06 OCT 2024,983,women_400h,2024,https://worldathletics.org/athletes/japan/mio-tanaka-15162326
158,1:01.36,,Diana TROFIMENKO,01 FEB 2004,KAZ,4,,"Olympic Training Base, Almaty (KAZ)",12 JUN 2024,982,women_400h,2024,https://worldathletics.org/athletes/kazakhstan/diana-trofimenko-14970232
159,1:01.37,,Yuxin LEI,09 JUN 2006,CHN,3,,"City Stadium, Daqing (CHN)",16 JUN 2024,982,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/yuxin-lei-15154413
160,1:01.42,,Yina LIANG,20 APR 2001,CHN,2,,"Sports Center, Nanping (CHN)",19 JUL 2024,980,women_400h,2024,https://worldathletics.org/athletes/athlete=14755819
161,1:01.43,,Satoshi TAKANO,,JPN,1,,"Haruno Sports Park, Kochi (JPN)",16 JUN 2024,980,women_400h,2024,https://worldathletics.org/athletes/japan/satoshi-takano-15167029
161,1:01.43,,Xiaohan ZHOU,09 MAR 2002,CHN,3,,"Sports Center, Nanping (CHN)",19 JUL 2024,980,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/xiaohan-zhou-14942549
163,1:01.46,,Liurong PAN,01 AUG 2005,CHN,4f2,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,979,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/liurong-pan-15043466
164,1:01.49,,Riho BEPPU,05 JUN 2002,JPN,3f1,,"AGF Field, Tokyo (JPN)",21 JUL 2024,978,women_400h,2024,https://worldathletics.org/athletes/athlete=14921638
165,1:01.50,,Mayumi ITO,03 MAY 1996,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2024,978,women_400h,2024,https://worldathletics.org/athletes/japan/mayumi-ito-14954400
165,1:01.50,,A.P.M.S.K. ABEYRATHNE,,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",18 JUL 2024,978,women_400h,2024,https://worldathletics.org/athletes/athlete=14735772
167,1:01.51,,Rin SATO,11 MAY 2005,JPN,1,,"Azuma Stadium, Fukushima (JPN)",13 JUL 2024,978,women_400h,2024,https://worldathletics.org/athletes/japan/rin-sato-14998466
168,1:01.52,,Yumika SHIMAMOTO,30 MAY 2006,JPN,2f4,,"Hamayama Park Athletic Field, Izumo (JPN)",18 AUG 2024,978,women_400h,2024,https://worldathletics.org/athletes/japan/yumika-shimamoto-15000953
169,1:01.58,,Kotone YOSHIHARA,10 APR 2004,JPN,3sf2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 JUL 2024,976,women_400h,2024,https://worldathletics.org/athletes/japan/kotone-yoshihara-14955314
170,1:01.59,,Veerpal KAUR,07 SEP 1997,IND,5h1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",01 SEP 2024,976,women_400h,2024,https://worldathletics.org/athletes/athlete=14670522
171,1:01.60,,R.M.Yasasri RATHNAYAKE,05 MAR 2004,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",27 JUN 2024,975,women_400h,2024,https://worldathletics.org/athletes/sri-lanka/rmyasasri-rathnayake-15047291
172,1:01.61,,Abayarathna SUBAHANI,10 FEB 1997,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",27 JUN 2024,975,women_400h,2024,https://worldathletics.org/athletes/athlete=14910916
173,1:01.65,,Yu Jhen LIOU,27 APR 2009,TPE,1,,"Nantou County Stadium, Nantou City (TPE)",09 NOV 2024,974,women_400h,2024,https://worldathletics.org/athletes/chinese-taipei/yu-jhen-liou-15097933
174,1:01.67,,Tamaki KONO,14 JUL 2006,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",15 JUN 2024,973,women_400h,2024,https://worldathletics.org/athletes/japan/tamaki-kono-15052864
175,1:01.70,,Machi KITAJIMA,14 APR 2002,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",25 MAY 2024,972,women_400h,2024,https://worldathletics.org/athletes/japan/machi-kitajima-14964432
176,1:01.72,,Jiayi LEI,31 JAN 2004,CHN,1,,"Jiangjin Stadium, Chongqing (CHN)",19 MAY 2024,972,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/jiayi-lei-15074943
176,1:01.72,,Yume IMAI,19 APR 2006,JPN,3sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,972,women_400h,2024,https://worldathletics.org/athletes/japan/yume-imai-15045176
176,1:01.72,,Rana TAKAHASHI,03 AUG 2006,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",07 JUL 2024,972,women_400h,2024,https://worldathletics.org/athletes/japan/rana-takahashi-15053933
176,1:01.72,,Narumi AZUMA,19 JUL 2002,JPN,3f4,,"Hamayama Park Athletic Field, Izumo (JPN)",18 AUG 2024,972,women_400h,2024,https://worldathletics.org/athletes/japan/narumi-azuma-14949227
180,1:01.73,,Tomoko KAWATA,12 MAY 2007,JPN,3h7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,972,women_400h,2024,https://worldathletics.org/athletes/japan/tomoko-kawata-15005223
180,1:01.73,,Xinyi DONG,16 JUL 2006,CHN,5h2,,"Sports Center, Quzhou (CHN)",15 SEP 2024,972,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/xinyi-dong-15035635
182,1:01.76,,Shi-Han LUO,07 MAY 2007,TPE,2,,"Nantou County Stadium, Nantou City (TPE)",09 NOV 2024,971,women_400h,2024,https://worldathletics.org/athletes/chinese-taipei/shi-han-luo-15119273
183,1:01.78,,Qiao-Ling LIN,24 FEB 2009,TPE,3,,"Nantou County Stadium, Nantou City (TPE)",09 NOV 2024,970,women_400h,2024,https://worldathletics.org/athletes/chinese-taipei/qiao-ling-lin-15097929
184,1:01.82,,Mei TAKEUCHI,28 OCT 2007,JPN,2,,"Athletic Stadium, Hikone (JPN)",13 SEP 2024,969,women_400h,2024,https://worldathletics.org/athletes/japan/mei-takeuchi-15171082
185,1:01.84,,Hono NAKAYAMA,25 SEP 2006,JPN,4h7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,968,women_400h,2024,https://worldathletics.org/athletes/japan/hono-nakayama-15049074
186,1:01.85,,Riko MAEDA,15 APR 2005,JPN,4sf2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 JUL 2024,968,women_400h,2024,https://worldathletics.org/athletes/japan/riko-maeda-14998630
187,1:01.86,,Rio YAGI,22 OCT 2006,JPN,5sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,968,women_400h,2024,https://worldathletics.org/athletes/japan/rio-yagi-15184954
187,1:01.86,,Yuxin LI,23 MAR 2005,CHN,4h3,,"Sports Center, Quzhou (CHN)",15 SEP 2024,968,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/yuxin-li-15043460
189,1:01.90,,Mikuru AKETAGAWA,29 SEP 2007,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",15 JUN 2024,967,women_400h,2024,https://worldathletics.org/athletes/japan/mikuru-aketagawa-15115529
190,1:01.91,,Jiushan SHU,26 SEP 2006,CHN,1,,"Olympic Sports Center, Chongqing (CHN)",16 JUN 2024,966,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/jiushan-shu-15166283
191,1:01.92,,Yuzuki UEKAWA,07 OCT 2006,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",15 JUN 2024,966,women_400h,2024,https://worldathletics.org/athletes/japan/yuzuki-uekawa-15049876
192,1:01.93,,Rika HASEGAWA,23 FEB 2007,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",15 JUN 2024,966,women_400h,2024,https://worldathletics.org/athletes/japan/rika-hasegawa-15103229
192,1:01.93,,Huiyi WANG,11 MAY 2008,CHN,2,,"Sports Center, Yulin (CHN)",12 JUL 2024,966,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/huiyi-wang-15144535
192,1:01.93,,Yu-Ching CHEN,20 NOV 2007,TPE,4,,"Nantou County Stadium, Nantou City (TPE)",09 NOV 2024,966,women_400h,2024,https://worldathletics.org/athletes/chinese-taipei/yu-ching-chen-15110251
195,1:01.96,,Mia TAKEDA,26 OCT 2005,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",25 AUG 2024,965,women_400h,2024,https://worldathletics.org/athletes/japan/mia-takeda-15048066
196,1:01.97,,Tenka KOMADA,22 MAR 2007,JPN,3h3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,965,women_400h,2024,https://worldathletics.org/athletes/japan/tenka-komada-15101166
197,1:01.98,,Hiyori NISHIKAWA,31 OCT 2001,JPN,2h4,,"Nagaragawa Stadium, Gifu (JPN)",17 AUG 2024,964,women_400h,2024,https://worldathletics.org/athletes/japan/hiyori-nishikawa-14960267
198,1:02.00,,Veronika LOGINOVA,21 FEB 1993,UZB,3f2,,Tashkent (UZB),12 MAY 2024,964,women_400h,2024,https://worldathletics.org/athletes/uzbekistan/veronika-loginova-15099678
198,1:02.00,,Toko OTSHUKI,02 NOV 2006,JPN,4,,"Prefectural Sports Park, Miyazaki (JPN)",14 JUN 2024,964,women_400h,2024,https://worldathletics.org/athletes/japan/toko-otshuki-15044575
200,1:02.01,,Shravani Sachin SANGLE,16 NOV 2005,IND,4,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",10 MAR 2024,964,women_400h,2024,https://worldathletics.org/athletes/india/shravani-sachin-sangle-14993445
201,1:02.05,,Zhuo CHEN,20 JUL 2001,CHN,6f2,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,962,women_400h,2024,https://worldathletics.org/athletes/athlete=14857865
202,1:02.06,,Jiali GUO,17 SEP 2003,CHN,7f2,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,962,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/jiali-guo-15138440
203,1:02.07,,T. RAJI CHRISTUDAS,01 AUG 1988,IND,3h3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",01 SEP 2024,962,women_400h,2024,https://worldathletics.org/athletes/athlete=14283018
204,1:02.08,,Aoi SUGITOU,20 JUL 2006,JPN,1,,"Ryuhoku Stadium, Okazaki (JPN)",18 MAY 2024,962,women_400h,2024,https://worldathletics.org/athletes/japan/aoi-sugitou-15047480
204,1:02.08,,Mona KUWAJIMA,19 DEC 2007,JPN,5h6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,962,women_400h,2024,https://worldathletics.org/athletes/japan/mona-kuwajima-15049941
206,1:02.10,,Misato TAKAGI,12 JUL 2007,JPN,4sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,961,women_400h,2024,https://worldathletics.org/athletes/japan/misato-takagi-15184713
207,1:02.11,,Mira SHIINA,24 MAY 2006,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",15 JUN 2024,961,women_400h,2024,https://worldathletics.org/athletes/japan/mira-shiina-15163994
208,1:02.13,,Yutong WANG,11 JAN 2003,CHN,4,,"Sports Center, Nanping (CHN)",19 JUL 2024,960,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/yutong-wang-15183016
209,1:02.19,,Zhenqi YE,02 DEC 2004,CHN,5h2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,959,women_400h,2024,https://worldathletics.org/athletes/athlete=14940326
209,1:02.19,,Moa BABA,20 FEB 2007,JPN,5,,"Nagai Stadium No. 2, Osaka (JPN)",25 MAY 2024,959,women_400h,2024,https://worldathletics.org/athletes/japan/moa-baba-15180077
211,1:02.22,,Yuka TSUTSUI,20 FEB 2007,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",15 JUN 2024,958,women_400h,2024,https://worldathletics.org/athletes/japan/yuka-tsutsui-15148381
212,1:02.24,,Suzuka ISHIHARA,20 JUN 2005,JPN,6h1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,957,women_400h,2024,https://worldathletics.org/athletes/japan/suzuka-ishihara-15000185
212,1:02.24,,Nanami TAKAHASHI,24 JUL 2006,JPN,3h4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,957,women_400h,2024,https://worldathletics.org/athletes/japan/nanami-takahashi-15112456
214,1:02.25,,Ya-Ting LI,19 FEB 1999,TPE,2f2,,"Taipei Municipal Stadium, Taipei City (TPE)",02 JUN 2024,957,women_400h,2024,https://worldathletics.org/athletes/athlete=14670024
214,1:02.25,,Rio KUWABARA,28 MAR 2007,JPN,6h6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,957,women_400h,2024,https://worldathletics.org/athletes/japan/rio-kuwabara-15055331
216,1:02.26,,Hina TAKEYAMA,27 MAY 2007,JPN,5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",15 JUN 2024,957,women_400h,2024,https://worldathletics.org/athletes/japan/hina-takeyama-15168261
216,1:02.26,,H.M.N.S. SENEVIRATHNA,03 SEP 2008,SRI,3,,"Sugathadasa Stadium, Colombo (SRI)",18 JUL 2024,957,women_400h,2024,https://worldathletics.org/athletes/sri-lanka/hmns-senevirathna-15100648
216,1:02.26,,. MUGADA,05 JUN 2003,IND,3h2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",01 SEP 2024,957,women_400h,2024,https://worldathletics.org/athletes/india/mugada-15169889
216,1:02.26,,Yuzuki ENDO,11 DEC 2003,JPN,6h7,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,957,women_400h,2024,https://worldathletics.org/athletes/japan/yuzuki-endo-14956824
220,1:02.27,,Misaki HAGIWARA,22 MAY 2007,JPN,1h1,,"Kanseki Stadium, Utsunomiya (JPN)",20 OCT 2024,956,women_400h,2024,https://worldathletics.org/athletes/japan/misaki-hagiwara-15114846
221,1:02.29,,Iroha YOSHIDA,01 OCT 2006,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",15 JUN 2024,956,women_400h,2024,https://worldathletics.org/athletes/japan/iroha-yoshida-15050519
221,1:02.29,,Sayaka NAKASHIMA,07 APR 2004,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2024,956,women_400h,2024,https://worldathletics.org/athletes/japan/sayaka-nakashima-14954453
223,1:02.33,,. MUSKAN,26 JAN 2006,IND,5,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",10 MAR 2024,955,women_400h,2024,https://worldathletics.org/athletes/india/muskan-15078508
224,1:02.34,,Marin OKADA,05 JUL 2004,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",06 JUL 2024,954,women_400h,2024,https://worldathletics.org/athletes/japan/marin-okada-14965434
225,1:02.35,,Nagyeom AN,23 JAN 2006,KOR,1,,"Gimhae Stadium, Gimhae (KOR)",14 OCT 2024,954,women_400h,2024,https://worldathletics.org/athletes/korea/nagyeom-an-15093425
225,1:02.35,,Chihiro MIURA,07 FEB 2008,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",20 OCT 2024,954,women_400h,2024,https://worldathletics.org/athletes/japan/chihiro-miura-15168049
227,1:02.38,,Miyu NOMURA,21 JUN 2006,JPN,2,,"Ryuhoku Stadium, Okazaki (JPN)",18 MAY 2024,953,women_400h,2024,https://worldathletics.org/athletes/japan/miyu-nomura-14997943
228,1:02.39,,Aika NAKAJIMA,12 SEP 2004,JPN,7h6,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,953,women_400h,2024,https://worldathletics.org/athletes/japan/aika-nakajima-15051708
229,1:02.41,,Gihani Daneka PANDUKA,16 JUL 2002,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 MAR 2024,952,women_400h,2024,https://worldathletics.org/athletes/athlete=14917215
229,1:02.41,,Fengyu CHE,02 AUG 2002,CHN,2,,"Jiangjin Stadium, Chongqing (CHN)",19 MAY 2024,952,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/fengyu-che-14947013
231,1:02.42,,Mana KATO,27 APR 2006,JPN,3,,"Ryuhoku Stadium, Okazaki (JPN)",18 MAY 2024,952,women_400h,2024,https://worldathletics.org/athletes/japan/mana-kato-15163995
231,1:02.42,,G.A.S. DULANI,14 FEB 1993,SRI,2h3,,"Sugathadasa Stadium, Colombo (SRI)",17 JUL 2024,952,women_400h,2024,https://worldathletics.org/athletes/athlete=14759773
233,1:02.43,,Hina NISHI,12 JUL 2002,JPN,3h7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",06 JUL 2024,952,women_400h,2024,https://worldathletics.org/athletes/japan/hina-nishi-14965117
233,1:02.43,,Mizuka KAWAMOTO,04 OCT 2003,JPN,2h4,,"Nagai Stadium No. 2, Osaka (JPN)",18 OCT 2024,952,women_400h,2024,https://worldathletics.org/athletes/japan/mizuka-kawamoto-14949702
235,1:02.44,,Lealyn SANITA,18 MAR 2001,PHI,2,,"New Clark City Stadium, New Clark City (PHI)",20 NOV 2024,951,women_400h,2024,https://worldathletics.org/athletes/athlete=14840461
236,1:02.45,,Kristina PRONZHENKO,10 DEC 1988,TJK,1,,"Centlar stadium, Dushanbe (TJK)",08 MAY 2024,951,women_400h,2024,https://worldathletics.org/athletes/athlete=14591502
237,1:02.52,,Kokona ANDO,28 JUL 2006,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",06 JUL 2024,949,women_400h,2024,https://worldathletics.org/athletes/japan/kokona-ando-15101163
237,1:02.52,,Kazuho SAEKI,14 FEB 2006,JPN,1,,"Gion Stadium, Sagamihara (JPN)",29 SEP 2024,949,women_400h,2024,https://worldathletics.org/athletes/japan/kazuho-saeki-14995757
239,1:02.53,,Evelina RYABKOVA,31 JUL 2008,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",17 JUL 2024,949,women_400h,2024,https://worldathletics.org/athletes/kazakhstan/evelina-ryabkova-15019876
239,1:02.53,,Natsuki IWASA,07 JUL 2007,JPN,5h4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,949,women_400h,2024,https://worldathletics.org/athletes/japan/natsuki-iwasa-15099966
241,1:02.54,,Min-kyung LEE,18 JAN 2007,KOR,4h1,,Dubai (UAE),24 APR 2024,949,women_400h,2024,https://worldathletics.org/athletes/korea/min-kyung-lee-14986904
241,1:02.54,,Riri NISHIMURA,23 APR 2007,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",15 JUN 2024,949,women_400h,2024,https://worldathletics.org/athletes/japan/riri-nishimura-15110587
241,1:02.54,,Ying Wen Ashleigh MA,20 JAN 2003,HKG,1,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",03 NOV 2024,949,women_400h,2024,https://worldathletics.org/athletes/athlete=14886704
244,1:02.55,,Harusa MARUO,06 DEC 2003,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",20 OCT 2024,948,women_400h,2024,https://worldathletics.org/athletes/athlete=14904507
245,1:02.56,,U.M.S HIMASHINI,,SRI,3h3,,"Sugathadasa Stadium, Colombo (SRI)",17 JUL 2024,948,women_400h,2024,https://worldathletics.org/athletes/sri-lanka/ums-himashini-15173936
246,1:02.58,,Kokona KATAYAMA,10 NOV 2005,JPN,4f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",20 OCT 2024,948,women_400h,2024,https://worldathletics.org/athletes/japan/kokona-katayama-14958789
247,1:02.59,,Nur Shaqirah CIK MAT KILAU,2004,MAS,2,,"Stadium Darul Makmur Kuantan, Kuantan (MAS)",14 JUN 2024,947,women_400h,2024,https://worldathletics.org/athletes/malaysia/nur-shaqirah-cik-mat-kilau-15047310
247,1:02.59,,Mizuki NOMURA,12 AUG 2005,JPN,2,,"Gion Stadium, Sagamihara (JPN)",29 SEP 2024,947,women_400h,2024,https://worldathletics.org/athletes/japan/mizuki-nomura-14998232
249,1:02.61,,Itsuna CHIBA,13 NOV 2006,JPN,2,,"Azuma Stadium, Fukushima (JPN)",16 JUN 2024,947,women_400h,2024,https://worldathletics.org/athletes/japan/itsuna-chiba-15103358
250,1:02.62,,Sakura SHIRAHAMA,02 NOV 2005,JPN,4h4,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,946,women_400h,2024,https://worldathletics.org/athletes/athlete=14919447
251,1:02.63,,Akari NISHIDATE,30 JUN 2005,JPN,5,,"Athletics Stadium, Akita (JPN)",25 AUG 2024,946,women_400h,2024,https://worldathletics.org/athletes/japan/akari-nishidate-15058091
252,1:02.65,,Mio HARADA,17 MAY 2006,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",25 MAY 2024,946,women_400h,2024,https://worldathletics.org/athletes/japan/mio-harada-15066120
252,1:02.65,,Zejin CENG,18 NOV 2002,CHN,5,,"Sports Center, Nanping (CHN)",19 JUL 2024,946,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/zejin-ceng-15118671
252,1:02.65,,Asaha DODO,09 NOV 2007,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",06 OCT 2024,946,women_400h,2024,https://worldathletics.org/athletes/japan/asaha-dodo-15052956
255,1:02.66,,Minami OSAKI,22 SEP 2003,JPN,5h1,,"National Stadium, Tokyo (JPN)",11 MAY 2024,945,women_400h,2024,https://worldathletics.org/athletes/japan/minami-osaki-14950948
255,1:02.66,,Kotoha HIRAIWA,13 MAY 2008,JPN,1,,"Prefectural Stadium, Ise (JPN)",27 OCT 2024,945,women_400h,2024,https://worldathletics.org/athletes/japan/kotoha-hiraiwa-15174941
257,1:02.67,,Anastasiya TSVIRKUNOVA,09 SEP 2005,KAZ,2,,"Olympic Training Base, Almaty (KAZ)",17 JUL 2024,945,women_400h,2024,https://worldathletics.org/athletes/athlete=14907725
257,1:02.67,,Natsumi EDA,25 SEP 2007,JPN,3h1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,945,women_400h,2024,https://worldathletics.org/athletes/japan/natsumi-eda-15103023
257,1:02.67,,Miku YAZAWA,13 JUL 2004,JPN,3,,"Gion Stadium, Sagamihara (JPN)",29 SEP 2024,945,women_400h,2024,https://worldathletics.org/athletes/japan/miku-yazawa-15004247
257,1:02.67,,Karin MIYAZAKI,07 NOV 2008,JPN,1f2,,"Showa Denko Stadium, Oita (JPN)",05 OCT 2024,945,women_400h,2024,https://worldathletics.org/athletes/japan/karin-miyazaki-15148393
261,1:02.68,,Cha-soon SIM,27 JAN 1996,KOR,5,,"Gimhae Stadium, Gimhae (KOR)",14 OCT 2024,945,women_400h,2024,https://worldathletics.org/athletes/athlete=14604583
262,1:02.70,,Diana ANVAROVA,,UZB,6f2,,Tashkent (UZB),12 MAY 2024,944,women_400h,2024,https://worldathletics.org/athletes/uzbekistan/diana-anvarova-15155971
262,1:02.70,,Kazhal ROSTAMI,24 JUL 2000,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",17 JUN 2024,944,women_400h,2024,https://worldathletics.org/athletes/athlete=14913324
262,1:02.70,,Yu-Chun LIU,25 JAN 2007,TPE,5,,"Nantou County Stadium, Nantou City (TPE)",09 NOV 2024,944,women_400h,2024,https://worldathletics.org/athletes/chinese-taipei/yu-chun-liu-15117531
265,1:02.74,,Satsuki SAOKA,18 AUG 2005,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",08 SEP 2024,943,women_400h,2024,https://worldathletics.org/athletes/japan/satsuki-saoka-14967466
266,1:02.75,,Mao FUJITA,07 FEB 2003,JPN,1,,"Hamayama Park Athletic Field, Izumo (JPN)",12 MAY 2024,943,women_400h,2024,https://worldathletics.org/athletes/athlete=14941930
266,1:02.75,,U.M.S HIMASHANI,07 JUL 2008,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",13 JUL 2024,943,women_400h,2024,https://worldathletics.org/athletes/sri-lanka/ums-himashani-15100534
266,1:02.75,,R.M.C. UMAYA,05 MAR 2004,SRI,4,,"Sugathadasa Stadium, Colombo (SRI)",18 JUL 2024,943,women_400h,2024,https://worldathletics.org/athletes/sri-lanka/rmc-umaya-15157528
269,1:02.80,,Mitsuki MATSUDA,21 SEP 2006,JPN,2h2,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,941,women_400h,2024,https://worldathletics.org/athletes/japan/mitsuki-matsuda-15046314
270,1:02.81,,Sabrina GOYIBNAZAROVA,24 FEB 2006,UZB,5h2,,Dubai (UAE),24 APR 2024,941,women_400h,2024,https://worldathletics.org/athletes/uzbekistan/sabrina-goyibnazarova-15089283
271,1:02.85,,Mio SEKIGUCHI,08 APR 2003,JPN,6h1,,"National Stadium, Tokyo (JPN)",11 MAY 2024,940,women_400h,2024,https://worldathletics.org/athletes/athlete=14901141
271,1:02.85,,Shiori NARITA,17 NOV 2006,JPN,1sf3,,"Azuma Stadium, Fukushima (JPN)",16 JUN 2024,940,women_400h,2024,https://worldathletics.org/athletes/japan/shiori-narita-15049070
273,1:02.86,,Michiru KOGA,02 JAN 2007,JPN,5sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,940,women_400h,2024,https://worldathletics.org/athletes/japan/michiru-koga-15184955
274,1:02.88,,Yuka MAEHARA,16 JUN 2002,JPN,5h3,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,939,women_400h,2024,https://worldathletics.org/athletes/japan/yuka-maehara-14964688
275,1:02.90,,Hatsumi EDA,13 DEC 2007,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",15 JUN 2024,939,women_400h,2024,https://worldathletics.org/athletes/japan/hatsumi-eda-15052941
