Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
226,1:51.98,,Yuki UEHARA,12 DEC 2001,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 JUL 2023,970,men_800m,2023,https://worldathletics.org/athletes/athlete=14911973
226,1:51.98,,Kairu YAMAGA,27 SEP 2006,JPN,2h4,,"Prefectural Stadium, Kagoshima (JPN)",16 OCT 2023,970,men_800m,2023,https://worldathletics.org/athletes/japan/kairu-yamaga-15049301
228,1:51.99,,C.K. ARAVINDAN,22 NOV 1999,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 JUL 2023,970,men_800m,2023,https://worldathletics.org/athletes/athlete=14843006
228,1:51.99,,Umi FUKUDA,17 APR 2005,JPN,2h3,,"Prefectural Stadium, Kagoshima (JPN)",16 OCT 2023,970,men_800m,2023,https://worldathletics.org/athletes/japan/umi-fukuda-14983261
230,1:52.00,,Liang LU,06 JAN 2002,CHN,3h2,,Rizhao (CHN),27 APR 2023,970,men_800m,2023,https://worldathletics.org/athletes/athlete=14857749
231,1:52.01,,Vishanu KUMAR,04 SEP 2003,IND,2f1,,Chandigarh (IND),11 SEP 2023,969,men_800m,2023,https://worldathletics.org/athletes/india/vishanu-kumar-14971018
232,1:52.02,,. PRIYANSHU,09 FEB 2003,IND,3sf1,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,969,men_800m,2023,https://worldathletics.org/athletes/india/priyanshu-15114626
233,1:52.03,,Syota SHIBUE,03 JUL 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,969,men_800m,2023,https://worldathletics.org/athletes/japan/syota-shibue-15001054
233,1:52.03,,Ren IKEDA,24 MAY 2003,JPN,5,,"Gion Stadium, Sagamihara (JPN)",23 SEP 2023,969,men_800m,2023,https://worldathletics.org/athletes/japan/ren-ikeda-14949840
235,1:52.04,,Ahmed HASSAN OKATO,,UAE,1,,"Dubai Police Club Stadium, Dubai (UAE)",06 MAY 2023,969,men_800m,2023,https://worldathletics.org/athletes/united-arab-emirates/ahmed-hassan-okato-15095463
235,1:52.04,,Fuki MASHIKO,06 JUN 2005,JPN,2sf2,,"Atsubetsu Park Stadium, Sapporo (JPN)",04 AUG 2023,969,men_800m,2023,https://worldathletics.org/athletes/japan/fuki-mashiko-14998440
237,1:52.05,,K.D.N.C. WIJESINGHE,20 FEB 1997,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 JUL 2023,968,men_800m,2023,https://worldathletics.org/athletes/athlete=14843028
237,1:52.05,,Zeyu LI,16 JUL 1998,CHN,2h3,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,968,men_800m,2023,https://worldathletics.org/athletes/athlete=14788560
239,1:52.06,,Tathuki OISHI,15 JAN 2006,JPN,3,,"ND Soft Stadium, Tendo (JPN)",17 JUN 2023,968,men_800m,2023,https://worldathletics.org/athletes/japan/tathuki-oishi-14998434
240,1:52.07,,Eikichi YAMASHITA,16 JUL 1992,JPN,1h1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",26 AUG 2023,968,men_800m,2023,https://worldathletics.org/athletes/japan/eikichi-yamashita-14663918
240,1:52.07,,Sunao HATTORI,27 JAN 1987,JPN,3f2,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2023,968,men_800m,2023,https://worldathletics.org/athletes/athlete=14202990
242,1:52.08,,Hongyi YOU,20 AUG 2002,CHN,2h5,,Rizhao (CHN),27 APR 2023,967,men_800m,2023,https://worldathletics.org/athletes/athlete=14884977
243,1:52.10,,Yin TANG,25 JAN 1999,CHN,3h3,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,967,men_800m,2023,https://worldathletics.org/athletes/athlete=14857902
244,1:52.12,,Ichizu SAITO,30 MAY 2005,JPN,4,,"ND Soft Stadium, Tendo (JPN)",17 JUN 2023,966,men_800m,2023,https://worldathletics.org/athletes/japan/ichizu-saito-14998429
244,1:52.12,,Hyun-woo NO,13 AUG 2000,KOR,8,,"Denka Big Swan Stadium, Niigata (JPN)",30 SEP 2023,966,men_800m,2023,https://worldathletics.org/athletes/korea/hyun-woo-no-14948038
246,1:52.14,,Kansuke KUROE,03 JUN 2001,JPN,3sf1,,"Takebishi Stadium, Kyoto (JPN)",19 OCT 2023,966,men_800m,2023,https://worldathletics.org/athletes/japan/kansuke-kuroe-14949620
246,1:52.14,,Kaito YAMASHIRO,01 JUL 2003,JPN,1sf3,,"Takebishi Stadium, Kyoto (JPN)",19 OCT 2023,966,men_800m,2023,https://worldathletics.org/athletes/japan/kaito-yamashiro-14955453
248,1:52.15,,Sunil RAJBHAR,04 APR 2004,IND,2h2,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",29 APR 2023,966,men_800m,2023,https://worldathletics.org/athletes/india/sunil-rajbhar-15053298
248,1:52.15,,Jae-hyun MA,09 FEB 1998,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",24 MAY 2023,966,men_800m,2023,https://worldathletics.org/athletes/athlete=14851961
248,1:52.15,,Rahul CHOUDHARI,19 JUL 1999,IND,7h2,,"Kalinga Stadium, Bhubaneshwar (IND)",15 JUN 2023,966,men_800m,2023,https://worldathletics.org/athletes/india/rahul-choudhari-15100683
248,1:52.15,,Salman FAROOKH,16 APR 2002,IND,4sf1,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,966,men_800m,2023,https://worldathletics.org/athletes/india/salman-farookh-15033985
252,1:52.17,,Manabu OKI,14 MAY 1994,JPN,5f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2023,965,men_800m,2023,https://worldathletics.org/athletes/athlete=14758000
253,1:52.18,,Sunil KUMAR,27 SEP 2005,IND,3h2,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",29 APR 2023,965,men_800m,2023,https://worldathletics.org/athletes/india/sunil-kumar-15046415
254,1:52.20,,Takeshi YAMADA,25 JUL 1998,JPN,4f2,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2023,964,men_800m,2023,https://worldathletics.org/athletes/athlete=14900956
255,1:52.21,,Gurkomal SINGH,12 JAN 2000,IND,3h3,,"Kalinga Stadium, Bhubaneshwar (IND)",15 JUN 2023,964,men_800m,2023,https://worldathletics.org/athletes/athlete=14822208
255,1:52.21,,Kai WANG,06 JAN 2003,CHN,3h2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,964,men_800m,2023,https://worldathletics.org/athletes/pr-of-china/kai-wang-15084909
255,1:52.21,,Shotaro FUKUZUKA,28 OCT 2002,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 SEP 2023,964,men_800m,2023,https://worldathletics.org/athletes/japan/shotaro-fukuzuka-14995258
258,1:52.22,,Meshal Yahya MAHUTAN,26 MAR 1999,KSA,3,,"Prince Nayef Sports City, Qatif (KSA)",26 MAY 2023,964,men_800m,2023,https://worldathletics.org/athletes/athlete=14755970
258,1:52.22,,Shinya NAKASHIMA,10 JUL 1999,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",26 AUG 2023,964,men_800m,2023,https://worldathletics.org/athletes/athlete=14902046
258,1:52.22,,Hamidi ARSALAN,29 APR 2006,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",07 DEC 2023,964,men_800m,2023,https://worldathletics.org/athletes/islamic-republic-of-iran/hamidi-arsalan-15089231
261,1:52.24,,Kanade HIROTA,16 JUN 2004,JPN,7f2,,"Athletics Stadium, Fukagawa (JPN)",05 JUL 2023,963,men_800m,2023,https://worldathletics.org/athletes/japan/kanade-hirota-14950606
262,1:52.26,,Jyun-Hsiang HUANG,15 SEP 2003,TPE,1,,"Chung Yuan Christian University, Taoyuan (TPE)",10 MAY 2023,963,men_800m,2023,https://worldathletics.org/athletes/chinese-taipei/jyun-hsiang-huang-15007051
262,1:52.26,,Bader ALSWEED,18 MAY 2003,KUW,5sf2,,"Stadion Radés, Radés (TUN)",23 MAY 2023,963,men_800m,2023,https://worldathletics.org/athletes/athlete=14989221
264,1:52.28,,Yuta SUZUKI,10 JUL 2005,JPN,3h3,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,962,men_800m,2023,https://worldathletics.org/athletes/japan/yuta-suzuki-14999766
265,1:52.30,,Riku MIYASE,06 SEP 2000,JPN,8f2,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,961,men_800m,2023,https://worldathletics.org/athletes/japan/riku-miyase-14960370
265,1:52.30,,Parmesh KUMAR,05 OCT 1992,IND,5h2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,961,men_800m,2023,https://worldathletics.org/athletes/india/parmesh-kumar-15110848
267,1:52.31,,Naohiro CHIAN,07 MAR 2006,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",17 JUN 2023,961,men_800m,2023,https://worldathletics.org/athletes/japan/naohiro-chian-15027354
268,1:52.32,,Yuto NISHIZONO,14 DEC 2004,JPN,2sf3,,"Takebishi Stadium, Kyoto (JPN)",19 OCT 2023,961,men_800m,2023,https://worldathletics.org/athletes/japan/yuto-nishizono-15046815
269,1:52.34,,Wook KIMDONG,03 APR 2003,KOR,1h3,,"Jeongseon Sports Complex, Jeongseon (KOR)",24 JUN 2023,960,men_800m,2023,https://worldathletics.org/athletes/korea/wook-kimdong-14951550
269,1:52.34,,Yogesh KUMAR,01 AUG 2003,IND,4,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,960,men_800m,2023,https://worldathletics.org/athletes/india/yogesh-kumar-15114629
271,1:52.35,,Qi ZHAN,20 FEB 2000,CHN,3,,"Olympic Sports Center, Huangshi (CHN)",10 JUN 2023,960,men_800m,2023,https://worldathletics.org/athletes/athlete=14788561
272,1:52.37,,Shun YOSHIZAKI,27 APR 2001,JPN,4h3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 MAY 2023,959,men_800m,2023,https://worldathletics.org/athletes/athlete=14897170
273,1:52.38,,Kousuke MAKADO,21 DEC 2004,JPN,6h1,,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,959,men_800m,2023,https://worldathletics.org/athletes/japan/kousuke-makado-14998643
274,1:52.39,,Kosei NAKAJIMA,23 SEP 2001,JPN,1,,"Atsubetsu Park Stadium, Sapporo (JPN)",28 MAY 2023,959,men_800m,2023,https://worldathletics.org/athletes/athlete=14900185
274,1:52.39,,Kensuke HAMADA,25 AUG 2002,JPN,5sf3,,"Nagaragawa Stadium, Gifu (JPN)",17 JUN 2023,959,men_800m,2023,https://worldathletics.org/athletes/japan/kensuke-hamada-14949202
274,1:52.39,,Keisuke TOKUNAGA,20 JUN 2001,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",22 JUL 2023,959,men_800m,2023,https://worldathletics.org/athletes/japan/keisuke-tokunaga-14915456
274,1:52.39,,Banchuan WANG,28 JUN 2001,CHN,4h3,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,959,men_800m,2023,https://worldathletics.org/athletes/pr-of-china/banchuan-wang-15071542
278,1:52.40,,Toshihiro KAWAI,16 OCT 2002,JPN,4,,"National Stadium, Tokyo (JPN)",02 APR 2023,959,men_800m,2023,https://worldathletics.org/athletes/japan/toshihiro-kawai-14998157
279,1:52.41,,Mubarak AL YAFAEE,2002,YEM,7,,Doha (QAT),27 APR 2023,958,men_800m,2023,https://worldathletics.org/athletes/athlete=14850979
280,1:52.42,,Yi WANG,04 MAY 2004,CHN,4h6,,Rizhao (CHN),27 APR 2023,958,men_800m,2023,https://worldathletics.org/athletes/pr-of-china/yi-wang-14979104
281,1:52.43,,Hiroki KAMOTO,22 OCT 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 MAY 2023,958,men_800m,2023,https://worldathletics.org/athletes/japan/hiroki-kamoto-15046365
282,1:52.44,,Ryo HIGUCHI,21 JAN 2005,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,958,men_800m,2023,https://worldathletics.org/athletes/japan/ryo-higuchi-14999835
282,1:52.44,,Anant GAUTAM,31 AUG 2002,IND,5sf1,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,958,men_800m,2023,https://worldathletics.org/athletes/india/anant-gautam-15033884
284,1:52.47,,Jiaqiang LEI,24 SEP 2005,CHN,2h2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",22 APR 2023,957,men_800m,2023,https://worldathletics.org/athletes/pr-of-china/jiaqiang-lei-15052091
284,1:52.47,,Gurman SINGH,27 AUG 1997,IND,4h1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,957,men_800m,2023,https://worldathletics.org/athletes/athlete=14850500
286,1:52.48,,Tae-keun EUM,14 OCT 1994,KOR,4,,"Yongin Mireu Stadium, Gyeonggi-Do (KOR)",22 JUL 2023,956,men_800m,2023,https://worldathletics.org/athletes/athlete=14713782
286,1:52.48,,Skhemlang SUBA,17 AUG 2003,IND,6sf1,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,956,men_800m,2023,https://worldathletics.org/athletes/india/skhemlang-suba-15045571
288,1:52.49,,Kaizhu HAN,27 SEP 2001,CHN,1h1,,"Jiangjin Stadium, Chongqing (CHN)",03 JUN 2023,956,men_800m,2023,https://worldathletics.org/athletes/athlete=14885794
289,1:52.53,,Tomson PAULOSE,06 APR 1996,IND,3f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",10 APR 2023,955,men_800m,2023,https://worldathletics.org/athletes/athlete=14717109
289,1:52.53,,Sota YAMADA,06 MAY 2001,JPN,2h1,,"Yanmar Stadium Nagai, Osaka (JPN)",26 MAY 2023,955,men_800m,2023,https://worldathletics.org/athletes/japan/sota-yamada-14954500
289,1:52.53,,Tempei ABIRU,22 JAN 2006,JPN,1h2,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,955,men_800m,2023,https://worldathletics.org/athletes/japan/tempei-abiru-14999767
292,1:52.54,,Nao KURIHARA,17 OCT 2002,JPN,2,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,955,men_800m,2023,https://worldathletics.org/athletes/athlete=14900970
292,1:52.54,,Ankit MISHRA,01 APR 2001,IND,5h1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",17 MAY 2023,955,men_800m,2023,https://worldathletics.org/athletes/india/ankit-mishra-15051288
292,1:52.54,,Koki SUDO,31 JUL 2002,JPN,4f2,,"Edogawa Stadium, Tokyo (JPN)",06 AUG 2023,955,men_800m,2023,https://worldathletics.org/athletes/japan/koki-sudo-14999667
295,1:52.55,,Shoma ISO,05 JUL 2005,JPN,2h2,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,955,men_800m,2023,https://worldathletics.org/athletes/japan/shoma-iso-14996304
296,1:52.59,,Yuto SUNAGA,07 DEC 2003,JPN,5f2,,"Edogawa Stadium, Tokyo (JPN)",06 AUG 2023,953,men_800m,2023,https://worldathletics.org/athletes/japan/yuto-sunaga-14961040
297,1:52.61,,Ryoto AOKI,26 APR 2004,JPN,2h1,,Yecheon (KOR),04 JUN 2023,953,men_800m,2023,https://worldathletics.org/athletes/japan/ryoto-aoki-14957259
298,1:52.63,,K.A. AKHIL,04 JUN 2000,IND,3h2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",17 MAY 2023,952,men_800m,2023,https://worldathletics.org/athletes/athlete=14907737
298,1:52.63,,Akira KANBAYASHI,06 JUN 2004,JPN,5h1,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,952,men_800m,2023,https://worldathletics.org/athletes/japan/akira-kanbayashi-15004868
298,1:52.63,,Aisuke FUJITA,27 JUL 2005,JPN,3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",17 JUN 2023,952,men_800m,2023,https://worldathletics.org/athletes/japan/aisuke-fujita-15058828
1,1:44.60,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1,,"Polideportivo Rey Juan Carlos, Ciudad Real (ESP)",21 APR 2024,1186,men_800m,2024,https://worldathletics.org/athletes/athlete=14581680
2,1:44.80,,Ko OCHIAI,17 AUG 2006,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,1180,men_800m,2024,https://worldathletics.org/athletes/japan/ko-ochiai-15005773
3,1:45.27,,Ebrahim Remaid ALZOFAIRI,08 MAY 1989,KUW,3f3,,"Sportcentrum Wembley, Kortrijk (BEL)",13 JUL 2024,1165,men_800m,2024,https://worldathletics.org/athletes/athlete=14560030
4,1:45.66,,Dezhu LIU,16 SEP 2000,CHN,9,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1153,men_800m,2024,https://worldathletics.org/athletes/athlete=14811434
5,1:46.00,,Ibrahim Abass M CHUOT,05 JUL 2004,QAT,1f1,,"Stade C. Vandeveegaete, Tourcoing (FRA)",26 JUN 2024,1143,men_800m,2024,https://worldathletics.org/athletes/athlete=14886009
6,1:46.12,,Parvej KHAN,26 DEC 2004,IND,2f1,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1140,men_800m,2024,https://worldathletics.org/athletes/athlete=14921197
7,1:46.22,,Yukichi ISHII,11 JUN 2002,JPN,5h1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1137,men_800m,2024,https://worldathletics.org/athletes/athlete=14895783
8,1:46.37,,Hatim AIT OULGHAZI,23 FEB 2006,QAT,2f3,,"TSV Stadion, Pfungstadt (GER)",14 AUG 2024,1132,men_800m,2024,https://worldathletics.org/athletes/qatar/hatim-ait-oulghazi-14953833
9,1:46.38,,Sota OKAMURA,18 FEB 2005,JPN,1f1,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1132,men_800m,2024,https://worldathletics.org/athletes/japan/sota-okamura-14999883
10,1:46.81,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,10f1,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",23 JUN 2024,1119,men_800m,2024,https://worldathletics.org/athletes/athlete=14751206
11,1:46.82,,Yugo SHIKATA,25 NOV 1998,JPN,2h1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1119,men_800m,2024,https://worldathletics.org/athletes/athlete=14856603
12,1:46.83,,Shuta AZUMA,27 JUN 2003,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",22 SEP 2024,1118,men_800m,2024,https://worldathletics.org/athletes/athlete=14960045
13,1:47.04,,Sobhan AHMADI,18 MAR 2001,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",19 FEB 2024,1169,men_800m,2024,https://worldathletics.org/athletes/athlete=14843920
14,1:47.05,,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,1,,"Sepp-Herberger-Stadion, Weinheim (GER)",18 MAY 2024,1112,men_800m,2024,https://worldathletics.org/athletes/athlete=14598247
15,1:47.07,,Zhongqiang MA,26 MAY 2000,CHN,1,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1111,men_800m,2024,https://worldathletics.org/athletes/pr-of-china/zhongqiang-ma-14942580
16,1:47.09,,Hinata MAEDA,08 SEP 2003,JPN,3h1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1111,men_800m,2024,https://worldathletics.org/athletes/athlete=14904557
17,1:47.15,,Junya MATSUMOTO,28 SEP 2000,JPN,2f3,,"Denka Big Swan Stadium, Niigata (JPN)",29 SEP 2024,1109,men_800m,2024,https://worldathletics.org/athletes/athlete=14854774
18,1:47.24,,Shyam MILAN,05 AUG 2004,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1106,men_800m,2024,https://worldathletics.org/athletes/athlete=14921199
19,1:47.31,,Sho KAWAMOTO,01 MAR 1993,JPN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1104,men_800m,2024,https://worldathletics.org/athletes/athlete=14388853
20,1:47.47,,Guozhuo TIAN,23 DEC 2000,CHN,2,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1099,men_800m,2024,https://worldathletics.org/athletes/pr-of-china/guozhuo-tian-14942569
21,1:47.53,,Junki ISHIMOTO,09 MAY 2002,JPN,2h3,,"Sunrise Park, Saga (JPN)",14 OCT 2024,1098,men_800m,2024,https://worldathletics.org/athletes/athlete=14854821
22,1:47.54,,Shuri SATO,05 FEB 2003,JPN,3h3,,"Sunrise Park, Saga (JPN)",14 OCT 2024,1097,men_800m,2024,https://worldathletics.org/athletes/athlete=14915429
23,1:47.57,,Kaishi KITAMURA,16 SEP 2003,JPN,3f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1096,men_800m,2024,https://worldathletics.org/athletes/japan/kaishi-kitamura-14955202
24,1:47.62,,Ali AMIRIAN,17 SEP 2003,IRI,1f4,,"Atatürk Stadyumu, Izmir (TUR)",19 MAY 2024,1095,men_800m,2024,https://worldathletics.org/athletes/athlete=14988264
25,1:47.72,,Ankesh CHAUDHARY,28 DEC 1998,IND,1f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 APR 2024,1092,men_800m,2024,https://worldathletics.org/athletes/athlete=14833627
25,1:47.72,,Junlin LI,06 AUG 1998,CHN,1,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1092,men_800m,2024,https://worldathletics.org/athletes/athlete=14810107
27,1:47.75,,Abdullah ALYAARI,05 JUL 2003,YEM,3f1,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1091,men_800m,2024,https://worldathletics.org/athletes/athlete=14893458
28,1:47.80,,Togo YOSHIZAWA,03 OCT 2006,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1090,men_800m,2024,https://worldathletics.org/athletes/japan/togo-yoshizawa-15052828
29,1:47.81,,Mitsuki TERANISHI,01 AUG 2003,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",22 SEP 2024,1089,men_800m,2024,https://worldathletics.org/athletes/japan/mitsuki-teranishi-14997310
30,1:47.89,,Ryuto HAYAKAWA,10 SEP 2000,JPN,4h1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1087,men_800m,2024,https://worldathletics.org/athletes/athlete=14904289
31,1:47.93,,Nanaki MANNO,25 DEC 2005,JPN,3,,"Todoroki Stadium, Kawasaki (JPN)",22 SEP 2024,1086,men_800m,2024,https://worldathletics.org/athletes/japan/nanaki-manno-15027305
32,1:48.08,,Haruto NOGUCHI,05 AUG 2004,JPN,4h3,,"Sunrise Park, Saga (JPN)",14 OCT 2024,1081,men_800m,2024,https://worldathletics.org/athletes/japan/haruto-noguchi-14967152
33,1:48.16,,El Hafez MAHADI,17 OCT 2002,QAT,4pr1,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1079,men_800m,2024,https://worldathletics.org/athletes/athlete=14973856
34,1:48.24,,Zhiyuan SONG,14 DEC 2005,CHN,3,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1077,men_800m,2024,https://worldathletics.org/athletes/pr-of-china/zhiyuan-song-15041862
35,1:48.26,,Hiroki MINAMOTO,24 NOV 1999,JPN,3f1,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1076,men_800m,2024,https://worldathletics.org/athletes/athlete=14857999
36,1:48.29,,Hiroto TAKAMURA,09 DEC 2002,JPN,5,,"Todoroki Stadium, Kawasaki (JPN)",22 SEP 2024,1075,men_800m,2024,https://worldathletics.org/athletes/japan/hiroto-takamura-14966965
37,1:48.33,,Weizhong ZHU,20 NOV 2001,CHN,2h2,,"Kuishan Sports Center, Rizhao (CHN)",29 JUN 2024,1074,men_800m,2024,https://worldathletics.org/athletes/pr-of-china/weizhong-zhu-15115117
38,1:48.38,,Xiaoheng XI,08 DEC 1999,CHN,1h6,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1073,men_800m,2024,https://worldathletics.org/athletes/athlete=14750659
39,1:48.41,,Aruhito TAKANASHI,12 AUG 2002,JPN,2h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1072,men_800m,2024,https://worldathletics.org/athletes/athlete=14900166
40,1:48.45,,Guobin YANG,24 AUG 2001,CHN,2h2,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1071,men_800m,2024,https://worldathletics.org/athletes/athlete=14893331
41,1:48.47,,Husain Mohsin AL FARSI,18 MAY 2003,OMA,5h3,,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1126,men_800m,2024,https://worldathletics.org/athletes/athlete=14915914
42,1:48.53,,Prakash Balu GADADE,31 JUL 2002,IND,1f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1068,men_800m,2024,https://worldathletics.org/athletes/athlete=14884148
43,1:48.55,,Sami Masoud AL YAMI,04 MAY 1999,KSA,6,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1068,men_800m,2024,https://worldathletics.org/athletes/athlete=14838085
44,1:48.56,,Mikuto KANEKO,06 NOV 2001,JPN,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1123,men_800m,2024,https://worldathletics.org/athletes/athlete=14895782
44,1:48.56,,Yuzuki MAEKAWA,03 MAY 1998,JPN,3f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1067,men_800m,2024,https://worldathletics.org/athletes/athlete=14767004
46,1:48.58,,J. RIJOY,21 DEC 2003,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1067,men_800m,2024,https://worldathletics.org/athletes/athlete=14914276
47,1:48.60,,Ikumi KUNIMORI,13 OCT 2004,JPN,5h3,,"Sunrise Park, Saga (JPN)",14 OCT 2024,1066,men_800m,2024,https://worldathletics.org/athletes/japan/ikumi-kunimori-15003767
48,1:48.69,,Ihab Jabbar HASHIM,30 MAR 1993,IRQ,4,,"Al-Fayhaa Stadium, Basra (IRQ)",30 MAY 2024,1064,men_800m,2024,https://worldathletics.org/athletes/athlete=14796140
48,1:48.69,,Kairu YAMAGA,27 SEP 2006,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1064,men_800m,2024,https://worldathletics.org/athletes/japan/kairu-yamaga-15049301
48,1:48.69,,Shangrong ZHOU,28 FEB 2001,CHN,2h1,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1064,men_800m,2024,https://worldathletics.org/athletes/pr-of-china/shangrong-zhou-15072976
